Velocity(m/s)	Chord(mm)
0.178930	0.522474
0.168694	0.289310
0.125994	0.367902
0.128402	0.149588
0.087723	0.162287
0.141611	0.346239
0.221387	0.395175
0.241504	0.667759
0.121974	0.165884
0.102604	0.133899
0.076471	0.093295
0.118748	0.185840
0.161768	0.190078
0.129084	0.109721
0.183223	0.409502
0.104415	0.146181
0.188255	0.237201
0.253007	0.406077
0.181203	0.150399
0.133386	0.243430
0.128035	0.186931
0.120241	0.155712
0.102414	0.298536
0.175097	0.363326
0.124761	0.136614
0.136394	0.300068
0.219924	0.638879
0.111853	0.185116
0.096280	0.120350
0.146073	0.165793
0.095925	0.169308
0.131126	0.151451
0.150898	0.288970
0.119632	0.143558
0.121113	0.442667
0.068519	0.110316
0.179855	0.845317
0.055755	0.086421
0.107611	0.235129
0.122892	0.325665
0.053580	0.082514
0.088031	0.128525
0.127715	0.164114
0.195271	0.842596
0.143592	0.394878
0.122314	0.396299
0.144885	0.252100
0.105868	0.226557
0.056159	0.156964
0.080354	0.159904
0.079606	0.129757
0.124528	0.455151
0.093880	0.201373
0.109148	0.303978
0.076016	0.137588
0.080681	0.132720
0.176506	0.349483
0.111354	0.189859
0.081696	0.155222
0.090109	0.183823
0.123970	0.428936
0.097728	0.235036
0.091999	0.319697
0.076601	0.144010
0.077244	0.172640
0.200944	0.786696
0.054075	0.130591
0.095020	0.274133
0.094386	0.265226
0.158840	0.340712
0.045586	0.092084
0.122367	0.394635
0.081799	0.163598
0.120597	0.338878
0.078040	0.274700
0.051741	0.143322
0.048176	0.142600
0.146995	0.305016
0.057776	0.093308
0.065141	0.164480
0.118441	0.193059
0.079458	0.195467
0.119528	0.359779
0.082082	0.176067
0.169113	0.540318
0.089421	0.132790
0.122876	0.390132
0.074446	0.097152
0.140764	0.296308
0.156299	0.831513
0.070734	0.167640
0.106321	0.130774
0.113228	0.242308
0.117010	0.102384
0.077086	0.127191
0.132780	0.298091
0.075048	0.098688
0.047182	0.088466
0.143254	0.394665
0.153873	0.442384
0.135126	0.150666
0.247536	0.727755
0.170190	0.254434
0.128931	0.232076
0.087025	0.276741
0.113217	0.361729
0.028172	0.072121
0.178790	1.074529
0.185523	0.409078
0.208900	0.498226
0.172024	0.376732
0.106997	0.100042
0.263413	2.244279
0.093423	0.264388
0.112833	0.162479
0.079865	0.129780
0.093927	0.469164
0.082624	0.221432
0.097677	0.217819
0.070954	0.223506
0.143566	0.213914
0.111915	0.146609
0.139880	0.248286
0.049930	0.145795
0.128880	0.206853
0.056704	0.177200
0.060136	0.155452
0.072008	0.118454
0.076031	0.181715
0.065362	0.134645
0.109519	0.238751
0.076122	0.121034
0.070543	0.158369
0.085769	0.166821
0.085582	0.112540
0.117294	0.260392
0.070126	0.115707
0.087159	0.349944
0.073793	0.120652
0.078266	0.210536
0.062410	0.105785
0.075192	0.171063
0.078160	0.185240
0.144863	0.212949
0.146972	0.489417
0.121862	0.321105
0.102980	0.125121
0.099706	0.134104
0.101880	0.277622
0.184846	0.438085
0.162140	0.475071
0.094673	0.156683
0.140833	0.411233
0.126435	0.128964
0.113350	0.116751
0.135105	0.133754
0.107670	0.165273
0.145996	0.150375
0.104977	0.117049
0.182330	0.274406
0.112862	0.200330
0.172649	0.348750
0.150949	0.253595
0.174157	0.333511
0.114077	0.132329
0.085054	0.116524
0.131799	0.301162
0.105329	0.219611
0.087564	0.135286
0.139606	0.187072
0.130074	0.123570
0.165815	0.418683
0.105627	0.104571
0.114749	0.160074
0.132721	0.253497
0.139341	0.204831
0.139846	0.364998
0.151400	0.328539
0.111218	0.197411
0.121338	0.279077
0.247055	0.340935
0.165020	0.203800
0.252048	0.264650
0.336287	0.798683
0.153399	0.144195
0.192960	0.350223
0.171494	0.212652
0.211349	0.229314
0.178129	0.175457
0.207098	0.246447
0.117551	0.143412
0.163934	0.210656
0.170967	0.259869
0.165594	0.197056
0.187098	0.392906
0.189738	0.538855
0.156322	0.165701
0.169306	0.160841
0.216122	0.347956
0.193553	0.142261
0.276405	0.364855
0.173977	0.315768
0.268641	0.455347
0.151384	0.181660
0.161038	0.140909
0.158650	0.105502
0.161172	0.133772
0.274301	0.204354
0.102352	0.115146
0.196887	0.250047
0.117243	0.090277
0.174950	0.355149
0.128664	0.126090
0.181957	0.357545
0.187950	0.405972
0.186654	0.344377
0.153872	0.310821
0.192616	0.456500
0.156250	0.303906
0.174092	0.319459
0.243940	0.574478
0.148078	0.138453
0.086774	0.108901
0.114473	0.386919
0.171065	0.298508
0.124368	0.208938
0.124582	0.115862
0.186687	0.715012
0.316599	0.987789
0.134096	0.201814
0.093548	0.164644
0.215864	1.463559
0.140585	0.128635
0.124813	0.297055
0.126893	0.190340
0.079813	0.100964
0.103732	0.247400
0.126453	0.223822
0.046180	0.086125
0.144953	1.058881
0.179867	2.211468
0.078385	0.683123
0.062605	0.177485
0.156345	0.428385
0.065647	0.123744
0.052238	0.180483
0.080003	0.165206
0.049499	0.108155
0.114078	0.361056
0.153791	0.365254
0.113337	1.115237
0.068703	0.207485
0.095271	0.297244
0.061693	0.106112
0.048439	0.100995
0.111737	1.220723
0.046800	0.112553
0.047341	0.124743
0.118289	0.427025
0.205146	1.696560
0.088757	0.176627
0.056139	0.113120
0.059387	0.085517
0.168312	0.403108
0.080710	0.090799
0.100373	0.419059
0.077011	0.089333
0.093654	0.184498
0.094117	0.199999
0.103264	0.174001
0.110412	0.182731
0.084892	0.127338
0.085724	0.186022
0.081580	0.242700
0.086217	0.105185
0.082755	0.109650
0.120295	0.266452
0.089164	0.143999
0.176657	0.697795
0.088377	0.217848
0.165272	0.462760
0.099369	0.239975
0.080975	0.144136
0.109822	0.253140
0.108833	0.239977
0.153168	0.142446
0.132094	0.136057
0.195189	0.501636
0.197704	0.427041
0.140472	0.198065
0.123567	0.169287
0.206857	0.657804
0.240183	1.054402
0.114489	0.231841
0.187775	0.153976
0.174420	0.194479
0.280653	0.757763
0.268914	0.283705
0.212384	0.347248
0.160579	0.111603
0.232191	0.507337
0.222007	0.149855
0.099136	0.089718
0.150521	0.150521
0.167847	0.282822
0.127541	0.169630
0.143411	0.124767
0.186866	0.232648
0.129259	0.242360
0.144675	0.189525
0.193928	0.686505
0.154028	0.341942
0.210521	0.369464
0.156725	0.257813
0.190379	0.242734
0.207108	0.593364
0.124820	0.151656
0.148707	0.374740
0.148764	0.239510
0.289639	0.441699
0.239480	0.514882
0.184272	0.413690
0.166107	0.205973
0.155111	0.261363
0.082040	0.165310
0.069339	0.124117
0.115624	0.413935
0.098673	0.133703
0.150275	0.311820
0.085185	0.149926
0.149105	0.413021
0.094580	0.178283
0.298586	1.449634
0.101065	0.286013
0.111497	0.311077
0.104650	0.325462
0.171143	3.015543
0.167874	0.768862
0.088837	0.368673
0.080514	0.113928
0.087590	0.158538
0.126124	0.199906
0.103788	0.194084
0.116993	0.169639
0.079402	0.117118
0.071170	0.109246
0.104379	0.120558
0.069610	0.093974
0.115334	0.234705
0.101719	0.194284
0.188238	0.304005
0.136774	0.163445
0.177540	0.460716
0.146799	0.182765
0.130630	0.243625
0.101411	0.202823
0.082984	0.102901
0.126533	0.272045
0.167135	0.207247
0.107068	0.188439
0.181723	0.207164
0.131071	0.267385
0.163821	0.291601
0.099380	0.175903
0.083534	0.177092
0.065373	0.089235
0.108938	0.213519
0.088715	0.103353
0.069974	0.136099
0.066744	0.208907
0.099226	0.370609
0.108965	0.304556
0.130036	0.186602
0.083170	0.093150
0.095264	0.192909
0.063689	0.092986
0.133958	0.259878
0.098461	0.113723
0.092134	0.101808
0.210988	0.449404
0.193752	0.554129
0.124420	0.228933
0.247437	1.085009
0.167631	0.217921
0.143983	0.128865
0.159383	0.219949
0.127614	0.162708
0.270318	0.644707
0.139426	0.191710
0.186450	0.257301
0.158898	0.252647
0.117679	0.138272
0.181510	0.299491
0.104348	0.100174
0.200838	0.187784
0.142973	0.158700
0.188781	0.222761
0.118902	0.086798
0.242615	0.635651
0.098911	0.116715
0.158384	0.167096
0.124089	0.214054
0.187023	0.940725
0.100793	0.175380
0.099211	0.159234
0.071962	0.141046
0.111808	0.196782
0.148986	0.408223
0.214327	0.258264
0.144262	0.131999
0.128925	0.148264
0.221617	0.366777
0.116558	0.125300
0.189487	0.524878
0.097315	0.120184
0.123613	0.214469
0.130570	0.134487
0.185110	0.318389
0.059674	0.107115
0.129912	0.247482
0.084156	0.234375
0.082187	0.101090
0.080402	0.120603
0.151111	0.232710
0.093848	0.137018
0.077756	0.135295
0.068123	0.099120
0.184104	0.458418
0.195216	0.984862
0.146715	0.283159
0.159068	0.665698
0.144355	0.304589
0.143735	0.265910
0.145167	0.246058
0.112562	0.112562
0.280363	1.077997
0.234465	0.453690
0.192774	0.362416
0.167970	0.291428
0.113457	0.094737
0.167765	0.109047
0.163388	0.160938
0.226695	0.320774
0.254378	0.614323
0.180257	0.214506
0.238923	0.450370
0.272212	0.390624
0.152399	0.211073
0.196068	0.506837
0.197703	0.166070
0.279485	0.877582
0.367710	0.691295
0.288166	0.128234
0.226165	0.211464
0.154682	0.303950
0.135444	0.098197
0.256256	0.708549
0.193883	0.294702
0.196083	0.278438
0.203927	0.490445
0.240761	0.257614
0.166086	0.262415
0.172749	0.387821
0.222563	0.231466
0.210118	0.995961
0.279641	1.219233
0.135152	0.162859
0.182931	0.287201
0.163625	0.205349
0.126559	0.212619
0.110974	0.181442
0.137203	0.251081
0.131188	0.228924
0.140423	0.201507
0.099861	0.185242
0.210875	0.485012
0.183147	0.293951
0.078137	0.119159
0.095526	0.196307
0.098492	0.222099
0.204105	0.843974
0.166752	0.272639
0.098157	0.118280
0.085643	0.110908
0.112133	0.297153
0.150075	0.408955
0.108350	0.418773
0.118066	0.288672
0.116557	0.216795
0.072679	0.111925
0.115557	0.273870
0.047962	0.124221
0.093359	0.156844
0.154319	0.368051
0.084289	0.138234
0.076631	0.147131
0.121149	0.223521
0.178570	1.095527
0.207324	0.774356
0.196669	0.334336
0.137367	0.291904
0.105746	0.178183
0.134612	0.122497
0.162133	0.291030
0.099747	0.137651
0.127491	0.144703
0.161378	0.120226
0.175893	0.252407
0.189204	0.397328
0.198421	0.326403
0.243860	0.615746
0.212184	0.364957
0.244823	0.396613
0.113852	0.101898
0.117236	0.156510
0.129888	0.400703
0.157522	0.220531
0.132422	0.273452
0.088482	0.126529
0.131545	0.313076
0.114994	0.192616
0.118300	0.253754
0.112624	0.228627
0.153489	1.010724
0.100067	0.288694
0.097334	0.189314
0.093171	0.282773
0.128083	0.204933
0.213061	0.784065
0.139559	0.249113
0.193185	0.230856
0.109905	0.148371
0.122090	0.204500
0.094799	0.131771
0.076239	0.119313
0.125819	0.245976
0.092673	0.098234
0.101090	0.152646
0.097474	0.146698
0.092186	0.108779
0.106524	0.169373
0.126792	0.313176
0.098520	0.298023
0.080763	0.118721
0.137082	0.347502
0.119086	0.309624
0.071603	0.096305
0.101669	0.160129
0.100383	0.141039
0.079330	0.239180
0.086097	0.273789
0.058888	0.153108
0.045717	0.090520
0.059896	0.120690
0.079443	0.172391
0.071611	0.125677
0.078756	0.096476
0.059904	0.134484
0.098793	0.139298
0.123644	0.283145
0.061447	0.083568
0.094456	0.188911
0.122224	0.307392
0.062151	0.159418
0.092801	0.167970
0.089095	0.150125
0.069854	0.246935
0.069644	0.274746
0.122073	0.708635
0.048534	0.212094
0.065296	0.161934
0.095240	0.302387
0.076606	0.089246
0.076428	0.165084
0.150806	0.443370
0.183046	0.531749
0.129360	0.461814
0.135167	0.287905
0.140523	0.389250
0.065731	0.096296
0.148666	0.722514
0.080718	0.156997
0.111454	0.257460
0.094122	0.196244
0.111964	0.189778
0.135163	0.240591
0.154303	0.234540
0.203877	0.323145
0.148105	0.749409
0.165847	0.215601
0.130227	0.224642
0.144942	0.137695
0.086582	0.087015
0.146588	0.150252
0.123884	0.131936
0.230170	0.370574
0.299164	1.446457
0.220162	0.317033
0.152154	0.136939
0.197224	0.361905
0.238005	0.402229
0.123083	0.147085
0.154723	0.254520
0.148923	0.209982
0.204663	0.244572
0.307845	0.392502
0.189604	0.352664
0.261159	0.876188
0.095088	0.097940
0.153543	0.145098
0.160844	0.310429
0.129334	0.196588
0.165121	0.394639
0.115562	0.172765
0.175865	0.258522
0.288985	0.511503
0.115310	0.133759
0.207539	0.231406
0.217599	0.325311
0.187769	0.340801
0.209311	0.617467
0.156531	0.600298
0.116631	0.242009
0.126236	0.260046
0.185816	0.475688
0.158000	0.376041
0.229229	2.168503
0.128387	0.226604
0.173614	0.485250
0.158991	0.175685
0.142055	0.245755
0.159038	0.186870
0.129768	0.148585
0.202484	0.190335
0.208201	0.384130
0.111716	0.124563
0.114544	0.104807
0.160583	0.147736
0.114287	0.147430
0.115793	0.166163
0.194616	0.281220
0.092823	0.111852
0.180305	0.268654
0.086598	0.089628
0.112615	0.160476
0.225802	0.364670
0.159279	0.127424
0.166722	0.260920
0.365162	1.404049
0.158175	0.174783
0.150261	0.149510
0.163759	0.262832
0.166906	0.166072
0.211276	0.416214
0.223013	0.180640
0.196844	0.245070
0.197718	0.385550
0.228281	0.312745
0.180039	0.125127
0.124972	0.095603
0.241623	0.305654
0.217624	0.682251
0.136091	0.129287
0.223655	0.402580
0.171560	0.283073
0.178584	0.427708
0.207658	0.290722
0.081204	0.083640
0.112129	0.189499
0.092951	0.193804
0.148155	0.668919
0.115916	0.161123
0.112145	0.229897
0.073113	0.464636
0.086319	0.164870
0.091827	0.134986
0.111231	0.175745
0.170706	0.259473
0.117078	0.153373
0.161057	0.254471
0.074663	0.085862
0.177801	0.456059
0.089606	0.133513
0.084285	0.155084
0.191165	0.274322
0.121364	0.175978
0.136756	0.153167
0.160348	0.149124
0.095229	0.113799
0.071329	0.148722
0.093751	0.130782
0.092366	0.092828
0.104125	0.220744
0.104746	0.149262
0.081110	0.226296
0.157655	0.268013
0.084901	0.181687
0.084518	0.240031
0.095998	0.300953
0.179651	0.239835
0.085967	0.111758
0.203320	0.451370
0.156491	0.149449
0.117485	0.134520
0.216474	0.392901
0.267620	0.376006
0.184172	0.254158
0.287198	0.605989
0.114116	0.214538
0.118416	0.127297
0.101785	0.190337
0.224922	0.643276
0.191770	0.348063
0.074136	0.128627
0.123858	0.185786
0.123010	0.119320
0.118450	0.157538
0.134479	0.149944
0.205526	0.169559
0.256249	0.490718
0.254061	0.499230
0.296889	1.631403
0.163118	0.605985
0.267280	1.224143
0.264309	0.518047
0.142914	0.260819
0.216691	0.457218
0.179651	0.759925
0.143528	0.190175
0.104685	0.151793
0.102291	0.177474
0.179640	0.410478
0.127309	0.183325
0.144526	0.469709
0.165611	0.186313
0.145008	0.154434
0.112537	0.234639
0.107466	0.174095
0.171547	0.353387
0.108043	0.311703
0.110643	0.238989
0.072776	0.097520
0.126021	0.369240
0.101270	0.152411
0.122825	0.193450
0.080062	0.095674
0.166896	0.351315
0.129079	0.280101
0.230499	1.070670
0.133777	0.111035
0.121961	0.218921
0.085591	0.100142
0.097937	0.121441
0.168000	1.011362
0.120295	0.179841
0.129019	0.436083
0.128102	0.488711
0.081440	0.178353
0.128034	0.479487
0.075687	0.181270
0.143577	0.272796
0.129512	0.218228
0.090197	0.113649
0.212297	2.205763
0.164965	1.267755
0.174841	1.121605
0.070145	0.092241
0.074284	0.221366
0.075925	0.156785
0.063702	0.104790
0.060150	0.095639
0.042317	0.096060
0.073795	0.116227
0.092579	0.595280
0.042502	0.098605
0.054961	0.141525
0.053972	0.152472
0.110671	0.266163
0.079179	0.214972
0.056637	0.157451
0.080217	0.126342
0.116874	0.451719
0.151616	0.861938
0.064641	0.157724
0.060279	0.121462
0.125579	0.183973
0.083566	0.081895
0.206452	0.945548
0.112731	0.182625
0.115895	0.169207
0.070812	0.117902
0.072603	0.106000
0.143145	0.375041
0.081004	0.116645
0.247029	0.423655
0.318997	1.159555
0.134751	0.159007
0.223247	0.776898
0.227077	0.684637
0.210158	0.519091
0.164660	0.293919
0.121300	0.126152
0.189536	0.379073
0.178635	0.288495
0.148273	0.246875
0.139614	0.159159
0.198380	0.268806
0.204062	0.156107
0.157592	0.352217
0.205643	0.414370
0.256685	1.021606
0.124413	0.116948
0.284708	0.411403
0.208761	0.202498
0.323218	0.429880
0.180945	0.185468
0.251537	0.467860
0.106532	0.094813
0.172704	0.175294
0.178386	0.203360
0.198025	0.408921
0.328464	0.359668
0.231856	0.235334
0.270347	0.456887
0.158135	0.132833
0.279881	1.291649
0.150230	0.120184
0.256429	0.860319
0.256352	0.337103
0.197457	0.110576
0.200192	0.106102
0.203005	0.173569
0.226315	0.537498
0.320135	1.578266
0.343305	0.990435
0.242418	0.303022
0.265113	0.282346
0.266340	0.354233
0.123077	0.121231
0.193939	0.160000
0.210433	0.329327
0.169079	0.162316
0.191512	0.232688
0.181068	0.221808
0.185061	0.180435
0.148718	0.096667
0.236254	0.437069
0.201688	0.315642
0.257601	0.962139
0.115528	0.087224
0.194925	0.385952
0.153586	0.236523
0.126603	0.116475
0.195855	0.946959
0.120207	0.182714
0.111612	0.170208
0.232226	0.414524
0.085325	0.111775
0.096241	0.096722
0.110527	0.174080
0.297789	0.802541
0.204656	0.233308
0.185566	0.323812
0.237005	0.174199
0.321767	1.418992
0.235332	0.258865
0.162644	0.126049
0.156699	0.218594
0.130120	0.130771
0.195028	0.584110
0.131358	0.141866
0.173139	0.145437
0.153522	0.166572
0.249210	0.588137
0.373995	1.092066
0.199284	0.163413
0.187566	0.265405
0.213390	0.391571
0.164973	0.337370
0.152297	0.435569
0.145312	0.255748
0.163570	0.212641
0.256296	0.369066
0.143926	0.182786
0.106496	0.152289
0.166867	0.315378
0.156436	0.366061
0.116608	0.112527
0.203487	0.830228
0.133465	0.222220
0.141834	0.221970
0.123127	0.134208
0.135459	0.281077
0.152248	0.176608
0.138126	0.245864
0.169700	0.514190
0.113835	0.185552
0.240619	0.412661
0.075799	0.117867
0.173886	0.464275
0.160129	0.442757
0.178371	0.897206
0.129871	0.240910
0.084589	0.155220
0.109522	0.237662
0.126467	0.814448
0.072303	0.191964
0.078158	0.174293
0.141128	0.348586
0.100760	0.188420
0.179594	0.580988
0.128976	0.568782
0.067548	0.140163
0.142149	0.263686
0.150856	0.382420
0.111774	0.240314
0.098073	0.136322
0.129481	0.207169
0.071283	0.102647
0.159872	0.319744
0.126243	0.261954
0.143111	0.319853
0.128269	0.244994
0.150260	0.142747
0.085482	0.093603
0.141945	0.272534
0.336337	0.607088
0.197113	0.481941
0.146358	0.242223
0.210221	0.374194
0.228720	0.305341
0.104102	0.125443
0.175380	0.227994
0.146728	0.125452
0.139974	0.285547
0.107899	0.128940
0.096444	0.178904
0.074559	0.131597
0.107809	0.136918
0.107256	0.154985
0.096973	0.140610
0.097223	0.185696
0.158751	0.434977
0.071027	0.122166
0.186880	0.576524
0.174255	0.243086
0.140455	0.297061
0.091681	0.094431
0.044322	0.130529
0.077857	0.182185
0.050729	0.122511
0.048374	0.091670
0.078466	0.232652
0.061303	0.142224
0.113011	0.197769
