Velocity(m/s)	Chord(mm)
0.223884	0.221645
0.178096	0.386468
0.254359	0.602830
0.155028	0.432529
0.242643	1.516519
0.139196	0.099525
0.315833	0.262142
0.241783	0.423121
0.312930	0.251908
0.427736	0.271613
0.297561	0.302024
0.243172	0.347736
0.240518	0.893523
0.131555	0.174310
0.237960	0.723399
0.185355	0.358663
0.292110	0.359295
0.166399	0.137279
0.102931	0.104475
0.137426	0.199955
0.132194	0.231339
0.180566	0.297031
0.133651	0.215177
0.085643	0.132319
0.170962	0.261571
0.189130	0.311119
0.131925	0.197888
0.080351	0.092002
0.142038	0.118602
0.127651	0.168499
0.098733	0.134771
0.240439	0.773012
0.146994	0.374099
0.089085	0.118038
0.091065	0.163917
0.069079	0.109490
0.083134	0.192872
0.159807	0.315619
0.139806	1.063226
0.074020	0.140268
0.142753	0.361164
0.126312	0.171153
0.173878	1.144116
0.136127	0.487335
0.261889	1.520266
0.124591	0.237345
0.214125	0.572784
0.182525	0.444448
0.143207	0.147503
0.267540	0.535079
0.119275	0.217081
0.183254	0.328942
0.117934	0.115575
0.265264	0.273222
0.168304	0.138009
0.267538	0.362515
0.289120	0.584022
0.227106	0.239597
0.320265	1.002428
0.355495	1.734813
0.220009	0.226610
0.139509	0.138812
0.108703	0.101094
0.262970	0.407603
0.251167	0.301401
0.331433	0.662867
0.380184	0.849711
0.398111	0.607119
0.279438	0.371652
0.205090	0.340450
0.379158	2.036079
0.202223	0.280078
0.257053	1.066769
0.193973	0.450018
0.141300	0.119398
0.096879	0.113348
0.218209	0.262942
0.277374	0.495112
0.301758	0.837377
0.200982	0.248213
0.328100	0.401922
0.268820	1.491953
0.264567	0.448440
0.127864	0.131700
0.128120	0.181290
0.241868	0.211635
0.222078	0.404181
0.202048	0.219222
0.197939	0.365197
0.170746	0.412353
0.246541	0.282289
0.309830	0.807108
0.177363	0.138343
0.323658	0.522708
0.307134	0.660338
0.186653	0.146522
0.168475	0.246816
0.230040	0.531393
0.125588	0.120564
0.224194	0.274637
0.141521	0.139398
0.163142	0.146013
0.173003	0.282859
0.216275	0.407678
0.118089	0.266291
0.085861	0.197050
0.115723	0.273685
0.075422	0.141039
0.108964	0.280583
0.092124	0.116537
0.093336	0.183405
0.086384	0.179248
0.070221	0.128505
0.081244	0.166957
0.152693	0.222168
0.150622	0.322331
0.086739	0.174780
0.095227	0.152363
0.086078	0.101141
0.172442	0.356093
0.078060	0.176805
0.075655	0.113483
0.171218	0.743085
0.085909	0.146045
0.291637	1.857729
0.077968	0.115782
0.184741	0.339000
0.186262	0.404188
0.119000	0.141610
0.158990	0.188403
0.135213	0.173073
0.079435	0.104059
0.156092	0.166238
0.228158	0.383305
0.158870	0.294705
0.197531	0.385185
0.158348	0.212978
0.235996	0.320954
0.290160	3.595082
0.137242	0.165377
0.103958	0.110716
0.090989	0.100543
0.111011	0.124332
0.203088	0.341188
0.169391	0.166003
0.287543	0.713106
0.137993	0.195949
0.441939	2.326810
0.384662	0.821253
0.355006	0.697587
0.251949	0.190222
0.200150	0.161121
0.157360	0.273806
0.252485	0.578191
0.201644	0.275245
0.241839	0.860949
0.141172	0.107996
0.108558	0.134069
0.112332	0.099414
0.164604	0.260898
0.142442	0.163809
0.180660	0.508558
0.127225	0.179387
0.092437	0.125714
0.237545	0.624743
0.136200	0.212472
0.169311	0.355553
0.165493	0.259824
0.290798	0.997437
0.152689	0.254990
0.117978	0.108540
0.091601	0.107173
0.118170	0.223933
0.125314	0.123434
0.286210	1.622812
0.168816	0.439765
0.128657	0.280471
0.149881	0.221825
0.103881	0.165170
0.134716	0.287619
0.244152	0.968062
0.171977	0.234748
0.101545	0.102560
0.145287	0.170712
0.140779	0.230174
0.206012	0.659237
0.151721	0.194962
0.167504	0.252094
0.201254	0.225405
0.121358	0.153518
0.170084	0.297647
0.154949	0.338563
0.102216	0.164057
0.139878	0.110503
0.230532	0.476048
0.169560	0.476463
0.141358	0.195074
0.144561	0.197326
0.172176	0.456266
0.213274	0.548115
0.191820	0.311707
0.199666	0.283526
0.218269	0.305576
0.160626	0.218451
0.140522	0.307743
0.163188	0.367990
0.100270	0.132857
0.132351	0.212424
0.092331	0.150038
0.080443	0.098140
0.129549	0.239665
0.094767	0.142150
0.125881	0.255538
0.132262	0.251298
0.124619	0.151412
0.082176	0.176267
0.051083	0.089907
0.147760	0.524549
0.063337	0.180511
0.059078	0.088322
0.072604	0.139399
0.064604	0.096906
0.056374	0.084843
0.105023	0.190092
0.095412	0.118788
0.131096	0.267437
0.093566	0.262921
0.163469	0.541082
0.070473	0.134251
0.055242	0.118218
0.168790	0.632962
0.106950	0.158821
0.220457	1.036147
0.107764	0.134166
0.091279	0.138288
0.068364	0.091266
0.151687	0.383008
0.150186	0.310134
0.114055	0.120899
0.192309	0.469235
0.102546	0.104084
0.138607	0.135835
0.121355	0.134098
0.102583	0.105147
0.181251	0.315377
0.120121	0.171774
0.130687	0.218248
0.220430	0.466209
0.202959	0.756021
0.118605	0.154780
0.132942	0.238631
0.082511	0.094888
0.145363	0.192607
0.144994	0.303762
0.225236	0.404299
0.196085	0.408837
0.121556	0.168355
0.209066	0.343913
0.119323	0.231486
0.163630	0.345260
0.191720	0.767837
0.113140	0.187812
0.082796	0.110947
0.088387	0.142304
0.068413	0.124170
0.140449	0.237360
0.101749	0.161782
0.116328	0.160533
0.138356	0.194391
0.169379	0.691066
0.172114	0.609285
0.172605	0.522130
0.090279	0.166565
0.120556	0.135023
0.116048	0.223972
0.136324	0.216755
0.180386	0.406771
0.095440	0.142205
0.125042	0.276969
0.096869	0.214565
0.077436	0.101441
0.192523	2.090801
0.111473	0.228519
0.085139	0.107701
0.148882	0.253100
0.113386	0.170079
0.170256	0.191539
0.130824	0.160913
0.095741	0.123985
0.131145	0.293108
0.138603	0.213449
0.146064	0.208142
0.132837	0.284936
0.182195	0.239587
0.135711	0.382706
0.283764	1.400375
0.146607	0.224309
0.136522	0.137887
0.149055	0.252649
0.101073	0.112696
0.150390	0.372214
0.149560	0.302111
0.143274	0.205598
0.156186	0.463091
0.129303	0.206239
0.229735	0.234330
0.309894	1.654834
0.134330	0.223659
0.173356	0.203693
0.186590	0.383442
0.131811	0.195739
0.072196	0.095299
0.079647	0.115488
0.080940	0.118173
0.107283	0.173262
0.091823	0.121665
0.111379	0.193799
0.117097	0.218386
0.100876	0.173507
0.115954	0.223212
0.167848	0.146867
0.192408	0.335752
0.123473	0.116682
0.139526	0.371837
0.108643	0.121137
0.153638	0.291913
0.145981	0.325537
0.070601	0.139084
0.061108	0.082496
0.084697	0.182947
0.125151	0.362312
0.114850	0.203284
0.109062	0.173953
0.136823	0.610231
0.249127	1.164667
0.072662	0.142780
0.052447	0.092307
0.097146	0.240922
0.073713	0.135263
0.089959	0.128642
0.169738	0.224903
0.171300	0.404268
0.261620	0.371501
0.209625	0.203336
0.215953	0.222431
0.271581	0.258002
0.111417	0.106961
0.135325	0.195545
0.105101	0.171840
0.085633	0.111751
0.112146	0.194012
0.232381	1.074764
0.175868	0.342064
0.128142	0.261410
0.084949	0.104487
0.101292	0.146367
0.106102	0.197350
0.135522	0.622046
0.165962	0.446438
0.113128	0.307143
0.104483	0.143664
0.179487	0.364359
0.072366	0.100227
0.122646	0.250197
0.132250	0.235405
0.102881	0.169754
0.143734	0.109957
0.219608	0.624783
0.085714	0.103285
0.096972	0.126064
0.148959	0.150448
0.230935	0.307144
0.226341	0.955161
0.140679	0.168815
0.133509	0.251665
0.148165	0.185947
0.176040	0.343279
0.300583	1.665229
0.107396	0.103637
0.068678	0.090999
0.227509	0.757605
0.253491	0.553878
0.188771	0.331294
0.145874	0.158274
0.181885	0.227356
0.135260	0.098064
0.167302	0.298635
0.158849	0.279574
0.129364	0.221859
0.125820	0.205716
0.115872	0.183078
0.227563	0.806709
0.109750	0.274374
0.170657	0.456508
0.092812	0.180520
0.065939	0.160233
0.072330	0.180101
0.084884	0.237252
0.068424	0.150192
0.139239	0.407970
0.115046	0.253102
0.189000	0.961068
0.133694	0.218590
0.154180	0.245147
0.073514	0.101081
0.154615	0.539607
0.054636	0.127302
0.112144	0.412690
0.052196	0.097867
0.140430	0.292796
0.101435	0.209464
0.063916	0.112811
0.099302	0.119163
0.103162	0.282665
0.098957	0.284996
0.112877	0.382652
0.085526	0.233486
0.070265	0.181986
0.101849	0.231196
0.201841	0.460197
0.180410	0.376155
0.076362	0.103089
0.080979	0.221882
0.120006	0.276613
0.201429	0.619394
0.177669	0.406862
0.143448	0.256772
0.169968	0.210761
0.199237	0.606678
0.097727	0.131932
0.109830	0.136738
0.184204	0.688004
0.105262	0.158945
0.116872	0.316138
0.127934	0.484871
0.094370	0.228847
0.112435	0.233303
0.084357	0.125270
0.107094	0.260237
0.264139	1.859537
0.103967	0.207935
0.178576	0.675908
0.128144	0.419670
0.080444	0.110611
0.222107	0.305398
0.199453	0.442786
0.212653	0.149920
0.251344	0.566781
0.201599	0.285262
0.267084	0.446030
0.165068	0.248428
0.203525	0.354133
0.258097	0.557490
0.291184	0.368348
0.208699	0.195133
0.136585	0.144781
0.106490	0.177307
0.166334	0.329342
0.138739	0.278866
0.107672	0.190041
0.224604	0.548033
0.167202	0.126238
0.147035	0.252899
0.197076	0.325176
0.353467	0.809440
0.119731	0.110152
0.248116	0.578109
0.170731	0.153658
0.160862	0.279096
0.213711	0.532140
0.219441	0.215053
0.204669	0.230252
0.174575	0.265354
0.121357	0.175361
0.238118	0.482190
0.193572	0.210026
0.282925	0.441363
0.275830	0.546143
0.151038	0.169162
0.283987	1.141627
0.148293	0.231337
0.170850	0.153765
0.169640	0.298567
0.108844	0.109388
0.109481	0.133567
0.132480	0.290793
0.162731	0.388926
0.148969	0.293469
0.109280	0.148621
0.157011	0.244938
0.120916	0.207976
0.141414	0.163333
0.265800	2.122412
0.267770	0.771179
0.131443	0.224768
0.186954	0.364559
0.195668	0.482322
0.110183	0.254524
0.131177	0.254484
0.071658	0.102112
0.089206	0.099465
0.125719	0.134519
0.214570	0.691990
0.214713	0.636625
0.104739	0.102120
0.178474	0.195429
0.253011	0.568010
0.247713	0.390148
0.213331	0.322130
0.107634	0.171676
0.215866	0.560173
0.192898	0.662604
0.120635	0.216539
0.080966	0.102827
0.177598	0.313461
0.168830	0.252401
0.191429	0.260343
0.182944	0.322896
0.116241	0.108104
0.165634	0.216152
0.195336	0.218776
0.097620	0.114215
0.187414	0.268002
0.151646	0.294193
0.239821	0.532403
0.086492	0.101196
0.166337	0.232040
0.175534	0.322983
0.148863	0.413095
0.185935	0.299355
0.196385	0.407500
0.217871	0.442278
0.135557	0.190457
0.151894	0.296953
0.102078	0.155158
0.105923	0.118634
0.151256	0.349402
0.122600	0.424194
0.120013	0.236425
0.119559	0.253464
0.203445	0.454699
0.116036	0.143304
0.113581	0.109038
0.098450	0.096973
0.177711	0.380302
0.169027	0.195226
0.142664	0.171197
0.207080	0.515629
0.127567	0.127567
0.136709	0.235822
0.183168	0.391979
0.201420	0.334358
0.224852	0.571124
0.168951	0.195983
0.173514	0.385200
0.188248	0.416968
0.158372	0.215385
0.171968	0.289766
0.131313	0.294798
0.170852	0.357935
0.184861	0.319809
0.088706	0.106448
0.097421	0.125186
0.147848	0.243210
0.135501	0.276423
0.126838	0.128107
0.170556	0.212342
0.237278	0.619295
0.188277	0.215577
0.174280	0.270134
0.183518	0.258761
0.156458	0.417742
0.133833	0.210787
0.156589	0.444711
0.089448	0.272370
0.136220	0.153247
0.134435	0.204341
0.147781	0.271178
0.140015	0.240827
0.081834	0.101474
0.157203	0.259385
0.205477	0.455132
0.087252	0.099467
0.139998	0.241496
0.151678	0.332174
0.207822	0.442661
0.192633	0.314956
0.200461	0.375865
0.217947	0.502367
0.347091	1.318945
0.108881	0.171487
0.300540	1.619908
0.172767	0.271244
0.175538	0.373019
0.194209	0.357344
0.079440	0.115188
0.145877	0.199852
0.215649	0.371995
0.203600	0.330850
0.081806	0.103484
0.128851	0.194565
0.210944	0.375480
0.151955	0.283396
0.128953	0.177311
0.128602	0.100309
0.188501	0.346843
0.177301	0.323574
0.087342	0.096513
0.167210	0.270044
0.127983	0.130543
0.091749	0.107346
0.151938	0.151178
0.092948	0.123621
0.184800	0.213444
0.155188	0.325895
0.119946	0.205108
0.103274	0.134256
0.086675	0.153414
0.088644	0.083768
0.128535	0.157455
0.153485	0.216414
0.107230	0.154948
0.141341	0.172436
0.119640	0.243467
0.102544	0.105108
0.099296	0.117170
0.151759	0.274684
0.120760	0.174499
0.099448	0.159117
0.169916	0.615946
0.157646	0.287704
0.115043	0.159910
0.076632	0.120313
0.104497	0.153611
0.108950	0.191753
0.098315	0.230548
0.097294	0.164427
0.085761	0.144936
0.127195	0.228315
0.135357	0.106932
0.163253	0.186108
0.115035	0.249627
0.071613	0.097035
0.076299	0.097281
0.153266	0.405388
0.216697	0.873288
0.262107	1.338057
0.174888	0.297310
0.130523	0.104418
0.228277	0.582106
0.124509	0.146298
0.108670	0.213537
0.135409	0.290452
0.211465	0.757044
0.129618	0.218406
0.108241	0.114736
0.156209	0.274928
0.121193	0.159369
0.142136	0.158482
0.101115	0.133472
0.108152	0.119508
0.107032	0.152521
0.145332	0.225992
0.150382	0.133840
0.191411	0.474700
0.271699	1.885593
0.110875	0.102560
0.150973	0.139650
0.191388	0.200957
0.102163	0.133323
0.235412	0.863961
0.175524	0.111457
0.229896	0.800040
0.147480	0.214584
0.145113	0.115365
0.116368	0.157679
0.205101	0.379437
0.254579	1.182519
0.209509	0.391782
0.272927	0.554041
0.182034	0.217530
0.158443	0.189339
0.198130	0.320970
0.227426	0.407093
0.137081	0.176834
0.224053	0.565733
0.263318	0.366012
0.171562	0.167273
0.204333	0.271763
0.309920	0.906516
0.182258	0.390944
0.125075	0.236391
0.110618	0.143250
0.121697	0.115612
0.128622	0.270107
0.119494	0.211504
0.097784	0.122230
0.176296	0.331436
0.161282	0.196765
0.197240	0.802768
0.165259	0.365222
0.178382	0.347845
0.143697	0.182495
0.196817	0.219451
0.247371	0.494742
0.194621	0.206298
0.179965	0.189863
0.227527	0.279858
0.202778	0.489708
0.176854	0.339559
0.230577	0.427721
0.086008	0.095899
0.174495	0.235568
0.204672	0.429812
0.227487	0.824639
0.284221	2.293661
0.137543	0.317725
0.145334	0.196928
0.153832	0.309202
0.205774	0.457847
0.191878	0.909503
0.081588	0.100761
0.192349	0.474141
0.085537	0.267731
0.080456	0.553936
0.070806	0.162855
0.141363	0.246679
0.145129	0.275745
0.113908	0.181113
0.091003	0.141964
0.127915	0.265424
0.136947	0.159544
0.082203	0.120838
0.101853	0.156853
0.205714	0.724113
0.164115	0.169039
0.136496	0.271628
0.113877	0.170246
0.119378	0.280538
0.191544	0.570801
0.076624	0.090416
0.087622	0.140633
0.188847	0.440013
0.110616	0.129974
0.144712	0.425454
0.152734	0.207718
0.153386	0.248486
0.070098	0.122320
0.094921	0.117228
0.161697	0.405860
0.129847	0.273328
0.205199	0.845420
0.163060	0.331827
0.241963	1.345316
0.140839	0.297875
0.120518	0.178366
0.203307	0.235836
0.108259	0.178628
0.198812	0.689879
0.314008	1.089609
0.147787	0.251237
0.161042	0.592634
0.085913	0.159369
0.165213	0.370903
0.103938	0.134600
0.169152	0.259648
0.104275	0.099582
0.169797	0.859171
0.206343	0.337371
0.117761	0.113050
0.091923	0.134668
0.289981	1.895024
0.145102	0.350422
0.130796	0.302138
0.084303	0.114231
0.128090	0.283720
0.112946	0.133277
0.162204	0.615563
0.079117	0.084655
0.125700	0.257686
0.126639	0.278606
0.134113	0.254143
0.076187	0.088377
0.083948	0.172932
0.078827	0.111145
0.069736	0.103209
0.087359	0.187821
0.076218	0.131857
0.142638	0.442892
0.157947	0.462784
0.147241	0.474852
0.100456	0.174292
0.093393	0.106001
0.101013	0.126266
0.129965	0.191048
0.145508	0.323029
0.141940	0.432208
0.053135	0.095909
0.136334	0.139743
0.122361	0.184765
0.158369	0.667527
0.073393	0.096879
0.075289	0.130626
0.098071	0.169172
0.182925	0.470117
0.196105	1.074655
0.168587	0.249509
0.155757	0.269460
0.169221	0.335057
0.116848	0.200979
0.165764	0.394518
0.088781	0.113195
0.113262	0.135349
0.123685	0.223252
0.186320	0.707084
0.098522	0.223645
0.169364	0.657133
0.074635	0.104116
0.055698	0.106940
0.137672	0.429538
0.159180	0.786349
0.101198	0.215046
0.081243	0.338783
0.145730	0.885307
0.091649	0.107687
0.243638	1.204788
0.275060	0.848560
0.153556	0.165840
0.170053	0.140294
0.114640	0.205205
0.111840	0.125820
0.196577	0.352855
0.166771	0.316031
0.135905	0.151535
0.155149	0.297885
0.162306	0.192332
0.161931	0.361106
0.114408	0.241401
0.124121	0.237072
0.115520	0.260498
0.089140	0.201010
0.076452	0.139907
0.131431	0.573698
0.080184	0.109852
0.087005	0.154870
0.172350	0.587713
0.107394	0.111153
0.092686	0.097320
0.183803	0.454913
0.088733	0.129106
0.168502	0.331949
0.118374	0.190582
0.176345	0.205442
0.179076	0.229217
0.237716	0.667982
0.215169	0.537924
0.220900	0.883599
0.158242	0.243692
0.112494	0.114181
0.235997	0.260776
0.106205	0.252768
0.179404	0.754394
0.047909	0.105878
0.092543	0.146680
0.159895	0.294207
0.128860	0.212618
0.079692	0.186480
0.179292	0.463469
0.085337	0.097711
0.099321	0.227941
0.079489	0.099361
0.136960	0.509493
0.140342	0.325592
0.071475	0.124010
0.141615	0.196136
0.091519	0.184869
0.091556	0.098422
0.170524	0.229355
0.177367	0.245654
0.144099	0.248571
0.088597	0.190483
0.076442	0.141036
0.100152	0.230850
0.163266	0.687352
0.083326	0.247061
0.116543	0.462093
0.056846	0.098060
0.063243	0.103718
0.119894	0.263767
0.099529	0.293113
0.269311	1.790915
0.148748	0.508716
0.197844	0.956577
0.135650	0.293003
0.066029	0.103995
0.111600	0.345403
0.091194	0.182389
0.215249	0.396059
0.165110	0.278211
0.155149	0.290128
0.263141	0.989412
0.169941	0.190334
0.133105	0.229607
0.076126	0.124085
0.186330	0.245956
0.207617	0.481672
0.194256	0.359374
0.119480	0.188778
0.194006	0.426813
0.123861	0.155445
0.191407	0.489044
0.184906	0.427133
0.156237	0.276540
0.104890	0.168872
0.122327	0.187160
0.098508	0.194060
0.120782	0.335775
0.060102	0.110588
0.163916	0.302425
0.161567	0.419265
0.059069	0.115775
0.086826	0.156286
0.072798	0.173623
0.103204	0.241498
0.069786	0.151435
0.096615	0.285013
0.112555	0.251560
0.105237	0.287298
0.095144	0.354888
0.052851	0.100417
0.083954	0.181341
0.153404	0.144199
0.154400	0.282552
0.124422	0.221471
0.096749	0.139802
0.108662	0.157017
0.083056	0.144102
0.112763	0.187750
0.077546	0.112441
0.156327	0.289986
0.170422	0.339139
0.163988	0.545259
0.166845	0.167679
0.139809	0.318764
0.123328	0.132578
0.159908	0.272644
0.163569	0.267436
0.144367	0.114772
0.152930	0.102463
0.241369	2.816779
0.158711	0.391222
0.119144	0.255563
0.111609	0.117748
0.092891	0.104502
0.101782	0.198983
0.150431	0.446027
0.078260	0.199171
0.129169	0.180836
0.106555	0.192332
0.206092	0.493591
0.158031	0.353198
0.151109	0.407993
0.112707	0.200055
0.115617	0.171691
0.089626	0.113825
0.100052	0.255132
0.100033	0.198066
0.133240	0.283135
0.085593	0.161343
0.097000	0.166839
0.118308	0.196392
0.098157	0.156560
0.171252	0.137858
0.207833	0.231734
0.225650	0.393760
0.255034	0.355772
0.117179	0.128311
0.144879	0.271647
0.091275	0.168858
0.218631	0.766301
0.094516	0.090735
0.111039	0.308689
0.171297	0.334886
0.254468	1.731657
0.289206	0.987639
0.252105	0.484042
0.159948	0.192738
0.205452	0.141762
0.202959	0.361266
0.139827	0.169890
0.142227	0.168540
0.146575	0.224992
0.175196	0.266298
0.118084	0.170632
0.191019	0.275067
0.089180	0.152497
0.094482	0.137471
0.073615	0.093859
0.199416	0.676019
0.068574	0.114518
0.131533	0.225580
0.231905	0.861527
0.167719	0.382398
0.084653	0.082960
0.227793	2.318929
0.215537	0.677865
0.153445	0.280805
0.265275	1.062427
0.119693	0.131662
0.112223	0.241280
0.123468	0.261135
0.116271	0.199406
0.151060	0.319493
0.271182	1.080660
0.100066	0.116077
0.198600	0.368402
0.113509	0.136211
0.258329	0.689739
0.091172	0.193741
0.144765	0.141146
0.121432	0.158469
0.221085	0.468700
0.189685	0.456193
0.130402	0.158438
0.129034	0.183228
0.162561	0.201575
0.156312	0.230560
0.108273	0.257689
0.119557	0.219388
0.139248	0.264572
0.117425	0.258922
0.111208	0.167367
0.110124	0.139307
0.106441	0.211817
0.124774	0.245181
0.077940	0.105219
0.104969	0.149056
0.147352	0.181243
0.083635	0.093671
0.152275	0.269527
0.185894	1.071682
0.116553	0.187068
0.132671	0.167165
0.165715	0.349660
0.147610	0.185250
0.115259	0.117564
0.168436	0.314975
0.137157	0.146758
0.139790	0.207588
0.190075	0.266105
0.164043	0.174706
0.219394	1.025665
0.143224	0.224146
0.093321	0.156313
0.118636	0.131686
0.254829	0.615412
0.188953	0.431757
0.223832	0.547270
0.237590	0.533389
0.063112	0.102557
0.141668	0.563131
0.124274	0.232393
0.124141	0.379872
0.088398	0.128177
0.147449	0.362723
0.119597	0.284043
0.135282	0.238097
0.120826	0.207820
0.201305	0.576739
0.128451	0.223504
0.079032	0.116572
0.121210	0.236965
0.112776	0.299420
0.118150	0.314278
0.107768	0.193983
0.134138	0.299799
0.080942	0.123031
0.069137	0.139310
0.073958	0.167885
0.108396	0.731670
0.069088	0.101214
0.087207	0.167002
0.062344	0.107232
0.142288	0.268212
0.076710	0.242404
0.072768	0.150993
0.143148	0.906127
0.099723	0.185984
0.085745	0.249517
0.137463	0.395205
0.088130	0.080639
0.106613	0.319840
0.103876	0.236836
0.085662	0.208159
0.113473	0.169642
0.216146	0.873229
0.100782	0.324519
0.071177	0.217800
0.096272	0.134299
0.092375	0.157037
0.105224	0.250433
0.131607	0.227021
0.105925	0.218206
0.147092	0.203723
0.139010	0.356562
0.156132	0.726796
0.175754	0.906888
0.176209	0.767389
0.119746	0.143695
0.138403	0.170236
0.210647	0.475008
0.142224	0.157157
0.195472	0.379216
0.124148	0.163875
0.203158	0.388031
0.098269	0.111536
0.185737	0.742018
0.114710	0.212786
0.157648	0.168684
0.190951	0.155625
0.168719	0.226083
0.295724	1.279005
0.292684	1.039027
0.234853	0.418038
0.174464	0.116891
0.325208	0.570741
0.193781	0.163745
0.164567	0.325843
0.251665	1.195409
0.147095	0.264771
0.208736	0.384075
0.145749	0.235384
0.193654	0.212052
0.171095	0.338769
0.134874	0.190846
0.133588	0.168989
0.094711	0.125492
0.153264	0.239092
0.128424	0.369860
0.119468	0.289709
0.067301	0.140995
0.063214	0.120106
0.126402	0.250275
0.089026	0.129977
0.148134	0.462178
0.056564	0.099553
0.115409	0.237743
0.182970	0.362280
0.100822	0.149216
0.139082	0.171766
0.203409	0.704812
0.077131	0.124953
0.069464	0.141359
0.132912	0.362184
0.082163	0.107633
0.250778	0.685879
0.081473	0.118135
0.098823	0.223833
0.140719	0.216004
0.052429	0.114295
0.079320	0.165383
0.108525	0.774871
0.066467	0.171816
0.063824	0.104033
0.114200	0.190142
0.081831	0.126020
0.155327	0.536656
0.098100	0.137831
0.105837	0.153994
