Velocity(m/s)	Chord(mm)
0.155506	0.163282
0.106620	0.139672
0.099407	0.192850
0.146007	0.254051
0.132392	0.215799
0.214271	0.648170
0.096333	0.100186
0.075241	0.128286
0.160483	0.483855
0.116811	0.173465
0.304470	1.134151
0.133192	0.192463
0.088012	0.176024
0.238471	0.697527
0.093126	0.106163
0.184899	0.561168
0.154938	0.130923
0.226055	0.360557
0.270876	0.365683
0.198267	0.467910
0.099198	0.149789
0.180929	0.593448
0.089674	0.120163
0.242672	0.903953
0.110537	0.114958
0.239031	0.393207
0.136897	0.147849
0.101760	0.092602
0.160088	0.245736
0.113772	0.191706
0.271955	1.461760
0.114703	0.289051
0.212118	0.931199
0.108931	0.142700
0.107747	0.188557
0.068816	0.100127
0.122419	0.211173
0.171532	0.285600
0.135969	0.203954
0.131886	0.122654
0.268402	0.410656
0.164870	0.178060
0.189532	0.160154
0.148525	0.253235
0.187378	0.313858
0.272770	1.231559
0.170168	0.200798
0.136540	0.207542
0.144958	0.268898
0.147709	0.174296
0.154724	0.267673
0.096264	0.123217
0.170610	0.238000
0.195235	0.271377
0.206901	0.409664
0.183036	0.273639
0.203095	0.429547
0.112053	0.218503
0.113065	0.152072
0.121507	0.191982
0.179821	0.491811
0.088210	0.117761
0.145290	0.387923
0.058354	0.180607
0.115994	0.195450
0.136804	0.295496
0.134691	0.199343
0.097542	0.228736
0.141142	0.265348
0.138802	0.174891
0.097734	0.124611
0.082036	0.104595
0.120663	0.241326
0.116046	0.157243
0.176044	0.501726
0.135104	0.230352
0.124562	0.193694
0.102844	0.131640
0.196865	0.275612
0.193701	0.422269
0.117307	0.099711
0.177295	0.327997
0.112858	0.126401
0.088980	0.110780
0.082784	0.097271
0.147926	0.268486
0.102986	0.138516
0.221952	0.356233
0.408806	1.608653
0.188715	0.300056
0.261740	0.795689
0.131361	0.152379
0.204398	0.432302
0.161145	0.218351
0.083965	0.199837
0.103734	0.218361
0.121239	0.237629
0.129198	0.261625
0.239164	1.002099
0.168516	0.406967
0.188310	0.499022
0.095296	0.245387
0.095790	0.158053
0.175763	0.447317
0.141973	0.252003
0.140633	0.186339
0.100753	0.114858
0.186982	0.362745
0.189620	0.213322
0.183118	0.216080
0.084558	0.154318
0.126678	0.123511
0.187408	0.580965
0.093978	0.140967
0.107388	0.164840
0.150125	0.246955
0.121665	0.248197
0.207395	0.403383
0.205259	0.320204
0.259108	0.500079
0.129651	0.108907
0.215209	0.331422
0.124248	0.194448
0.122970	0.169084
0.245914	0.629540
0.080288	0.135285
0.097061	0.152386
0.147268	0.175249
0.178834	0.214601
0.186642	0.508600
0.151013	0.247662
0.213341	0.510952
0.137598	0.110078
0.096366	0.119494
0.153638	0.346454
0.149426	0.179311
0.115579	0.124826
0.156559	0.285720
0.215183	0.265752
0.226467	0.261570
0.160663	0.371131
0.132057	0.242984
0.165603	0.160635
0.171693	0.209465
0.284520	0.507869
0.175400	0.453409
0.118239	0.151347
0.184111	0.485132
0.085559	0.112937
0.085142	0.098339
0.167114	0.434498
0.212567	0.205127
0.220091	0.435780
0.152368	0.278071
0.115608	0.161272
0.249784	0.729370
0.102105	0.199615
0.136310	0.242632
0.128151	0.156984
0.134679	0.199999
0.119341	0.184382
0.168558	0.337116
0.245533	0.428454
0.137876	0.268169
0.104945	0.198345
0.107866	0.231372
0.091901	0.138770
0.160870	0.597631
0.069142	0.110973
0.080661	0.116151
0.112816	0.232402
0.140207	0.313362
0.125271	0.347628
0.067543	0.114147
0.144405	0.563180
0.170444	0.351967
0.086720	0.198589
0.109215	0.298156
0.118581	0.266214
0.062917	0.128350
0.081841	0.177596
0.133890	0.229621
0.106424	0.159105
0.101397	0.156659
0.103445	0.173271
0.206105	0.406027
0.114122	0.172324
0.129774	0.251113
0.146733	0.334552
0.110112	0.137640
0.138505	0.230611
0.168512	0.225806
0.201674	0.353938
0.161471	0.464229
0.193327	0.353788
0.123639	0.205241
0.126332	0.130122
0.187113	0.270379
0.123032	0.343259
0.269994	0.598036
0.154828	0.346040
0.155080	0.410963
0.121724	0.250143
0.156390	0.382374
0.148029	0.239067
0.264970	0.461048
0.126992	0.135247
0.302436	1.345841
0.121199	0.140591
0.151682	0.232831
0.227996	0.473092
0.210965	0.285857
0.201932	0.267560
0.180107	0.215228
0.114864	0.097634
0.183910	0.246439
0.166572	0.183229
0.183134	0.220677
0.191904	0.348305
0.153214	0.137893
0.276935	0.890345
0.139681	0.150157
0.098754	0.100235
0.129935	0.172813
0.149969	0.380171
0.169762	0.303025
0.224361	0.471157
0.154907	0.243979
0.116079	0.165412
0.124211	0.172653
0.098976	0.159846
0.154003	0.348818
0.167584	0.274838
0.123717	0.223309
0.112309	0.161163
0.140464	0.233170
0.302463	1.956933
0.219751	0.536193
0.153508	0.126644
0.106017	0.144183
0.134892	0.188849
0.088113	0.101330
0.148311	0.416012
0.125199	0.270430
0.143041	0.237448
0.137609	0.255264
0.253205	1.235639
0.099596	0.126984
0.160787	0.311123
0.112811	0.131989
0.327186	0.672368
0.219741	0.357079
0.107450	0.207379
0.132333	0.221658
0.128154	0.133280
0.293339	0.748014
0.160595	0.187896
0.304837	0.943470
0.266459	0.526257
0.200500	0.302754
0.239491	0.263440
0.247268	0.515554
0.207248	0.358540
0.103674	0.108857
0.186271	0.363228
0.201141	0.554143
0.143367	0.199996
0.145401	0.267537
0.119330	0.193314
0.114671	0.176593
0.087836	0.142294
0.093852	0.112153
0.110872	0.189036
0.077505	0.101919
0.114797	0.163012
0.231343	0.285709
0.224882	0.670150
0.087927	0.273014
0.149685	0.142201
0.280021	0.539041
0.121178	0.168437
0.114496	0.252463
0.051096	0.303512
0.175164	0.260119
0.186158	0.240144
0.116791	0.216648
0.122062	0.156849
0.164024	0.423181
0.163311	0.271097
0.152958	0.263852
0.208796	0.468748
0.099794	0.144701
0.079122	0.113144
0.135058	0.174225
0.089633	0.137139
0.081613	0.148128
0.102126	0.219570
0.075278	0.204756
0.244927	1.111970
0.150246	0.455998
0.047463	0.124827
0.068600	0.128283
0.157487	0.444900
0.189612	0.237015
0.316285	0.412752
0.172097	0.188446
0.216462	0.457818
0.180400	0.181302
0.121850	0.164498
0.253910	0.605576
0.299079	0.686387
0.128488	0.151616
0.140059	0.167371
0.139073	0.225298
0.227308	0.479621
0.163527	0.138998
0.195757	0.239803
0.113852	0.117837
0.128130	0.099301
0.309748	0.678348
0.147454	0.199063
0.216228	0.369750
0.131039	0.165765
0.096227	0.142416
0.109916	0.218732
0.116029	0.236119
0.158247	0.293549
0.109694	0.191964
0.126102	0.145017
0.168493	0.340356
0.109601	0.128233
0.137756	0.173572
0.256434	0.628263
0.113091	0.251628
0.101974	0.214655
0.091170	0.170032
0.091399	0.163604
0.092746	0.212388
0.084754	0.166964
0.093061	0.212643
0.093217	0.211602
0.177685	0.486857
0.129741	0.256887
0.086539	0.167020
0.072241	0.145926
0.082978	0.130275
0.111543	0.169545
0.076787	0.134378
0.108755	0.183796
0.079093	0.166885
0.067090	0.120762
0.092964	0.142700
0.123332	0.271331
0.118837	0.229356
0.098061	0.167194
0.098888	0.201731
0.103211	0.394265
0.121033	0.309238
0.185656	0.381524
0.181812	0.239083
0.111908	0.162267
0.148678	0.234911
0.105514	0.202588
0.135579	0.319288
0.100060	0.136582
0.269484	0.498545
0.138241	0.196302
0.178246	0.230829
0.097363	0.181095
0.111615	0.122776
0.090487	0.118990
0.081824	0.117417
0.079935	0.098320
0.198023	0.432681
0.145634	0.281803
0.106325	0.175968
0.097890	0.111595
0.169097	0.363560
0.164466	0.212161
0.232256	0.364642
0.137262	0.260798
0.117592	0.150518
0.075150	0.123246
0.158512	0.385977
0.102628	0.194479
0.091293	0.100879
0.176022	0.385487
0.161527	0.218869
0.190484	0.200008
0.147000	0.235935
0.219782	0.398905
0.093465	0.147675
0.135944	0.195079
0.148041	0.293122
0.098445	0.124533
0.198753	0.323967
0.142028	0.153390
0.085665	0.163192
0.089205	0.171720
0.087628	0.154663
0.157458	0.353493
0.096885	0.127404
0.214212	0.533388
0.164519	0.237730
0.247462	0.532044
0.230722	0.584880
0.156106	0.255233
0.253524	0.466485
0.269719	0.543483
0.180261	0.240649
0.346755	1.466774
0.104718	0.123567
0.157284	0.318500
0.137892	0.137202
0.164595	0.222203
0.201778	0.224982
0.168645	0.270675
0.439630	1.655208
0.220656	0.362979
0.124818	0.179739
0.078720	0.087379
0.091900	0.128661
0.118666	0.127566
0.090023	0.096324
0.091422	0.102849
0.348650	2.231359
0.115401	0.190989
0.094870	0.175510
0.118473	0.148684
0.139544	0.489799
0.149497	0.184629
0.152813	0.299513
0.123409	0.259776
0.081120	0.105456
0.089530	0.131609
0.074962	0.152548
0.086466	0.172067
0.051926	0.111382
0.100513	0.128155
0.156139	0.375513
0.132164	0.162561
0.252837	1.174428
0.148699	0.475836
0.150825	0.195318
0.132371	0.210470
0.108711	0.149478
0.137859	0.460449
0.129536	0.297932
0.079921	0.160641
0.075523	0.168039
0.065644	0.124723
0.068500	0.114396
0.114406	0.402708
0.160922	0.308971
0.079818	0.234666
0.211694	0.963209
0.062802	0.143189
0.067287	0.160143
0.098424	0.194388
0.266498	0.655585
0.157946	0.187955
0.136224	0.330343
0.132199	0.356276
0.102813	0.275539
0.087415	0.151665
0.070421	0.135912
0.089579	0.149597
0.092586	0.237482
0.089024	0.157127
0.123127	0.214240
0.093161	0.138809
0.121752	0.351253
0.104441	0.198439
0.138786	0.308799
0.072857	0.099086
0.135701	0.242226
0.111925	0.181319
0.159346	0.278059
0.261290	0.910595
0.103927	0.143939
0.072250	0.118490
0.103449	0.188794
0.131384	0.226637
0.232254	0.263608
0.111200	0.177920
0.117317	0.140781
0.165926	0.352594
0.103231	0.127491
0.241612	0.316512
0.223477	0.197777
0.259013	0.226637
0.416733	0.541753
0.460888	0.246575
0.438082	0.525699
0.166358	0.245379
0.152979	0.198872
0.108498	0.181192
0.088906	0.157363
0.107543	0.215086
0.162935	0.474141
0.139812	0.223699
0.136742	0.145631
0.192952	0.490099
0.252468	0.917720
0.116266	0.205209
0.141983	0.274027
0.121001	0.295242
0.129971	0.259943
0.092211	0.230526
0.116546	0.247078
0.138355	0.145272
0.113563	0.298672
0.092960	0.158497
0.202735	0.237200
0.177669	0.293154
0.143299	0.222114
0.164163	0.246244
0.153717	0.199832
0.116339	0.137862
0.172246	0.404778
0.089646	0.109368
0.182456	0.326596
0.147896	0.188567
0.124621	0.135836
0.116427	0.243914
0.236376	0.406566
0.142072	0.343103
0.122420	0.184855
0.107378	0.115431
0.116812	0.186900
0.102709	0.167416
0.107556	0.254908
0.081723	0.091938
0.193382	0.544369
0.113270	0.147251
0.094049	0.563351
0.107145	0.185360
0.211045	0.642633
0.144179	0.152109
0.152732	0.240553
0.190426	0.382757
0.135231	0.182562
0.198411	0.450393
0.123790	0.167736
0.187198	0.296709
0.138440	0.129441
0.232992	0.449674
0.194341	0.343983
0.112696	0.140307
0.102829	0.168126
0.106909	0.203126
0.109244	0.144202
0.110236	0.228740
0.165563	0.336921
0.184338	0.522597
0.128268	0.237295
0.120856	0.335375
0.100717	0.207980
0.149714	0.339102
0.165535	0.384040
0.114025	0.172177
0.107549	0.226391
0.149779	0.224668
0.156507	0.235543
0.155004	0.175929
0.134469	0.246750
0.151709	0.232874
0.116078	0.238541
0.097175	0.172486
0.171627	0.349261
0.087361	0.128858
0.137598	0.130030
0.114410	0.157886
0.102091	0.167940
0.123212	0.174960
0.155722	0.495976
0.046540	0.119142
0.081612	0.139148
0.126444	0.183975
0.103880	0.248792
0.137960	0.291785
0.108443	0.149109
0.099822	0.149234
0.195055	0.566634
0.108159	0.238491
0.303100	0.584982
0.127942	0.305782
0.126271	0.346614
0.120115	0.165758
0.132093	0.474874
0.171844	0.364310
0.076253	0.128486
0.066183	0.125086
0.088370	0.147136
0.141108	0.242000
0.165237	0.265206
0.112197	0.207004
0.103765	0.193003
0.177519	0.249415
0.086871	0.148549
0.115306	0.235225
0.094858	0.158412
0.118487	0.183062
0.166429	0.288754
0.124048	0.168705
0.097318	0.161548
0.138454	0.303906
0.177716	0.389199
0.084048	0.138259
0.495522	1.694686
0.107068	0.190581
0.142516	0.302846
0.326177	1.265565
0.250333	0.559495
0.151579	0.324380
0.216325	0.446711
0.245234	0.473301
0.149009	0.185517
0.092487	0.135493
0.195782	0.359260
0.177217	0.376586
0.143394	0.145545
0.197602	0.390263
0.254622	0.355198
0.353197	0.923610
0.226902	0.224633
0.223124	0.213084
0.203936	0.353830
0.195868	0.272257
0.236011	0.417740
0.245307	0.428061
0.191888	0.469166
0.153807	0.155345
0.125934	0.265092
0.232835	0.540178
0.114599	0.182212
0.138930	0.307731
0.141878	0.251124
0.076474	0.102475
0.154771	0.301029
0.117009	0.148602
0.162449	0.210372
0.111276	0.126298
0.165323	0.332300
0.136631	0.224074
0.259888	0.641924
0.112663	0.171248
0.173615	0.456607
0.135102	0.255343
0.100843	0.160341
0.222878	0.564995
0.173982	0.431476
0.128040	0.295773
0.084983	0.167841
0.062907	0.094360
0.077653	0.110656
0.113422	0.216069
0.079890	0.150193
0.103990	0.227218
0.072616	0.112917
0.131624	0.279702
0.223675	0.572608
0.175191	0.308336
0.106928	0.219736
0.089472	0.162840
0.104522	0.204863
0.109807	0.174045
0.097727	0.197409
0.084984	0.178467
0.087685	0.173617
0.136448	0.355447
0.071435	0.136441
0.233296	0.591405
0.099537	0.122928
0.119454	0.189932
0.132779	0.276843
0.177824	0.706851
0.096757	0.205126
0.100452	0.130588
0.079092	0.164907
0.082694	0.108329
0.180884	0.443166
0.202390	0.392637
0.167834	0.371752
0.145734	0.251391
0.099578	0.126962
0.096689	0.128596
0.163460	0.447880
0.076634	0.147521
0.112563	0.207117
0.124020	0.215795
0.065673	0.115257
0.112413	0.296772
0.143510	0.275540
0.177965	0.351480
0.197131	0.429746
0.260069	0.644972
0.125766	0.110046
0.143381	0.126175
0.170133	0.347922
0.100400	0.166162
0.257691	0.934129
0.088242	0.187514
0.151020	0.372264
0.196780	0.359124
0.137681	0.193441
0.122367	0.151123
0.210963	0.263703
0.122528	0.105987
0.235643	0.713998
0.165655	0.218665
0.138955	0.150767
0.147036	0.316126
0.103855	0.126184
0.126333	0.169287
