Velocity(m/s)	Chord(mm)
0.133395	0.328818
0.425933	2.112626
0.059729	0.128417
0.176860	0.504052
0.163697	0.400240
0.397981	1.577996
0.211347	0.791495
0.101189	0.212498
0.120437	0.482350
0.127728	0.289943
0.131687	0.212675
0.124246	0.237309
0.096114	0.207605
0.082928	0.137245
0.142670	0.294614
0.239874	0.747206
0.118477	0.276051
0.180026	0.303344
0.221142	1.505977
0.090391	0.277499
0.101920	0.373026
0.161390	0.639105
0.128758	1.886948
0.098541	0.307447
0.092917	0.223465
0.147742	0.544428
0.100024	0.158037
0.230328	0.611520
0.092292	0.192428
0.163522	0.260000
0.138393	0.803374
0.176292	0.643465
0.085653	0.332764
0.123398	0.512717
0.144166	0.365460
0.221780	0.869379
0.132025	0.630420
0.355100	1.866051
0.160854	0.531623
0.382651	1.524863
0.153521	0.522740
0.087621	0.119603
0.140565	0.297295
0.108824	0.185001
0.228856	1.412039
0.178684	0.401146
0.170651	0.273895
0.145383	0.471039
0.086545	0.137607
0.180900	0.242405
0.194947	0.780761
0.096824	0.131196
0.110050	0.172779
0.186590	0.472072
0.146815	0.411082
0.138363	0.312008
0.198433	0.411749
0.266864	0.784581
0.183415	0.345738
0.068269	0.135856
0.130927	0.169550
0.034044	0.093451
0.124584	0.187499
0.104651	0.172674
0.155365	0.263343
0.091688	0.164121
0.142702	0.193361
0.301529	2.050394
0.057312	0.168498
0.151827	0.387919
0.266693	1.070774
0.170309	0.593527
0.081221	0.246506
0.122107	0.345562
0.159807	0.372351
0.188341	0.444484
0.184927	0.779467
0.143017	0.327510
0.150864	0.503131
0.283210	2.366220
0.154121	0.319801
0.165712	0.550992
0.071762	0.178688
0.134186	0.309970
0.210204	0.658989
0.255053	0.390231
0.263163	0.405271
0.225516	0.752097
0.294678	1.368781
0.189031	0.475414
0.236235	0.797292
0.085769	0.178828
0.237880	0.561397
0.325010	2.078437
0.196317	0.515333
0.165328	0.339749
0.186211	0.372422
0.250762	1.396746
0.141816	0.256687
0.217583	0.318759
0.080144	0.256861
0.154166	0.334541
0.305419	0.812415
0.134226	0.287243
0.263044	0.774663
0.111492	0.275944
0.320367	1.316707
0.304165	0.923141
0.258895	0.481544
0.239664	1.016175
0.163892	0.303199
0.082588	0.134618
0.113358	0.176839
0.150861	0.306248
0.220151	0.389668
0.096020	0.322148
0.226868	0.669261
0.130712	0.160775
0.159318	0.419802
0.301082	1.637884
0.239684	0.564456
0.089511	0.178128
0.138029	0.268466
0.115152	0.236638
0.187470	0.330885
0.111053	0.199340
0.102865	0.125495
0.183507	0.505561
0.177755	0.332401
0.340964	2.391865
0.127175	0.157061
0.259800	0.329946
0.115115	0.177853
0.147138	0.265584
0.161977	0.309377
0.151894	0.201260
0.113984	0.207450
0.162896	0.294842
0.301042	1.455539
0.154492	0.288899
0.140231	0.337256
0.227992	0.473083
0.196969	0.321060
0.311423	2.170620
0.165123	0.496196
0.162429	0.794276
0.106221	0.144461
0.132712	0.282676
0.140374	0.195120
0.200756	0.539031
0.209534	0.519644
0.215487	1.310162
0.192110	0.368852
0.280810	0.956160
0.160134	0.146522
0.183440	0.637453
0.131882	0.311241
0.157969	0.789846
0.157739	0.318634
0.283087	0.552020
0.239007	1.572669
0.145416	0.475511
0.079905	0.138635
0.244859	1.137371
0.130137	0.276541
0.244283	1.808914
0.098631	0.160275
0.205023	0.465402
0.093312	0.149765
0.143740	0.255858
0.184307	0.612820
0.149247	0.221632
0.128769	0.184784
0.090945	0.170977
0.135149	0.323007
0.089349	0.131344
0.135369	0.322856
0.142979	0.229481
0.125180	0.311698
0.079948	0.159097
0.104732	0.267590
0.222918	0.781329
0.148543	0.281489
0.168252	0.666280
0.324541	2.281526
0.289084	1.059493
0.196077	0.212743
0.159725	0.181287
0.137924	0.208265
0.115714	0.135386
0.134261	0.845843
0.123745	0.241922
0.157886	0.245514
0.206846	1.068357
0.167882	0.180474
0.327559	1.831056
0.238713	1.189985
0.218629	0.338874
0.238765	0.315169
0.123603	0.187259
0.165321	0.996886
0.112890	0.187963
0.157054	0.412266
0.157251	0.398631
0.109524	0.156071
0.228423	0.947955
0.127653	0.328708
0.143579	0.241931
0.194445	0.759307
0.274977	1.911090
0.161179	0.574605
0.167580	0.399679
0.254887	1.649119
0.198414	1.330369
0.174059	0.315917
0.240125	0.619522
0.219122	1.680667
0.159686	0.361689
0.195285	0.407168
0.221203	0.862692
0.156641	0.410400
0.065925	0.152287
0.185984	1.212615
0.074671	0.154942
0.137068	0.246722
0.232153	2.074291
0.159457	0.625070
0.249991	1.519944
0.083941	0.156131
0.149401	0.330923
0.173542	0.254239
0.160204	0.562317
0.110746	0.330022
0.269714	0.651359
0.180319	0.296624
0.187540	0.296313
0.092318	0.190638
0.148980	0.292745
0.177967	0.315002
0.089754	0.149889
0.142706	0.308245
0.142756	0.250537
0.161987	0.258370
0.172370	0.592092
0.151161	0.217671
0.160499	1.606597
0.130922	0.280173
0.099690	0.196390
0.171899	0.465846
0.321811	1.472283
0.110233	0.299833
0.126360	0.528818
0.082346	0.149457
0.081674	0.115569
0.154151	0.529508
0.154855	0.332937
0.314909	1.774514
0.114018	0.151644
0.239639	1.494149
0.078230	0.198312
0.116996	0.623590
0.096735	0.142684
0.138519	1.709325
0.128131	0.202447
0.183140	0.509129
0.194269	0.284604
0.217023	0.605495
0.201815	0.700297
0.139910	0.267927
0.133169	0.242367
0.146159	0.270395
0.168312	0.393851
0.177794	1.705046
0.124060	0.241297
0.144827	0.429412
0.100691	0.130395
0.104095	0.270126
0.267831	2.197553
0.087300	0.162379
0.148850	0.345331
0.119122	0.268619
0.259595	1.541992
0.135504	0.132116
0.118863	0.313798
0.197158	0.649636
0.137475	0.318942
0.154537	0.467474
0.115504	0.328609
0.091727	0.229318
0.199960	0.752851
0.104268	0.230433
0.277014	1.677317
0.113315	0.284987
0.209103	0.845822
0.230314	2.057856
0.146539	0.570035
0.144287	0.276309
0.112214	0.253044
0.137970	0.289738
0.102745	0.175181
0.071448	0.138610
0.211530	0.441041
0.106422	0.278824
0.147782	0.234973
0.060155	0.125424
0.225402	0.618730
0.113840	0.147992
0.132590	0.232032
0.215842	1.232458
0.264939	3.351479
0.106140	0.269064
0.202195	0.959413
0.247514	0.981393
0.189416	0.218775
0.096585	0.229388
0.189652	0.205773
0.232378	1.416343
0.204873	0.417940
0.139412	0.307404
0.240633	0.501720
0.119102	0.192945
0.144370	0.148701
0.220959	0.294980
0.238084	1.061856
0.195878	0.304590
0.093326	0.216515
0.104814	0.249457
0.200475	0.390927
0.115871	0.274036
0.130452	0.178067
0.129617	0.173039
0.232302	0.477381
0.171977	0.411884
0.088636	0.179930
0.108416	0.350727
0.208594	0.569461
0.090620	0.276843
0.246072	1.122088
0.218437	0.285061
0.098949	0.280521
0.110092	0.223487
0.098829	0.538616
0.172808	0.358577
0.171854	0.858413
0.137176	0.774358
0.113813	0.255509
0.275315	0.623589
0.109092	0.225276
0.101490	0.165936
0.134693	0.348854
0.214040	1.239291
0.134308	0.498284
0.202457	0.871579
0.193369	1.522779
0.164767	0.167238
0.126845	0.180120
0.188834	0.730789
0.118463	0.199018
0.195367	0.596846
0.109046	0.210458
0.180106	0.886122
0.218524	1.567907
0.182823	1.462580
0.148002	0.241983
0.189851	0.474628
0.164469	0.355253
0.125882	0.187565
0.226906	1.396606
0.207369	0.345269
0.135672	0.255063
0.134285	0.237684
0.207141	0.938349
0.223981	1.708979
0.243435	0.479568
0.371165	2.343907
0.267780	2.580057
0.093161	0.172814
0.162571	0.223535
0.167171	0.483960
0.170938	0.266663
0.241285	0.950664
0.105220	0.191500
0.130154	0.248595
0.150349	0.158618
0.095694	0.389475
0.258153	1.659922
0.209107	0.291704
0.148980	0.273378
0.103295	0.167338
0.197876	1.167470
0.117866	0.165012
0.139214	0.321584
0.115025	0.321494
0.109851	0.190041
0.147491	0.202062
0.157005	0.307730
0.074522	0.265298
0.194237	0.726445
0.108400	0.413544
0.252119	1.839211
0.112780	0.159020
0.139036	0.232190
0.189464	0.541866
0.115860	0.420571
0.265883	0.969145
0.268007	1.054606
0.183507	0.760635
0.173061	0.454284
0.075291	0.190487
0.192585	0.667309
0.113384	0.222233
0.205747	0.583292
0.183864	0.264765
0.195649	0.195649
0.269808	0.639444
0.201711	0.521423
0.212622	0.493282
0.235217	0.510421
0.154220	0.475770
0.166633	0.220789
0.105883	0.149296
0.197155	0.852695
0.229362	0.892219
0.156519	0.409297
0.107821	0.281412
0.125897	0.163667
0.059608	0.123091
0.305021	1.756922
0.088087	0.227265
0.085215	0.226246
0.208150	0.478745
0.243425	0.559877
0.287058	1.396536
0.111525	0.278811
0.126657	0.547158
0.152017	0.193061
0.073444	0.124121
0.145805	0.428666
0.261083	1.182708
0.218928	1.324513
0.238144	0.715622
0.228668	0.862080
0.240243	1.100315
0.079427	0.203730
0.062864	0.188278
0.102135	0.437647
0.097469	0.352350
0.117282	0.220491
0.088456	0.203008
0.190186	0.867247
0.201035	0.542794
0.149190	0.580351
0.095443	0.205202
0.088267	0.140786
0.108734	0.143529
0.160668	0.316516
0.076525	0.136597
0.144656	0.244469
0.193499	0.620166
0.161196	1.156583
0.129552	0.462502
0.140384	0.261816
0.143493	0.404651
0.121230	0.223063
0.177283	1.209072
0.142669	0.263225
0.121546	0.239445
0.221819	0.327182
0.247753	1.436970
0.280561	1.342485
0.222923	0.576255
0.179895	0.271642
0.210917	0.595840
0.113447	0.188889
0.179497	0.296170
0.151010	0.207639
0.200885	0.371637
0.191367	0.346374
0.323737	1.222109
0.121238	0.205499
0.212046	0.547080
0.250546	1.003437
0.351371	1.500356
0.220235	0.882041
0.184475	0.368951
0.182363	0.176892
0.383265	2.017888
0.422304	1.070541
0.244814	0.658551
0.113483	0.199730
0.263835	1.300706
0.099762	0.200521
0.244666	0.513798
0.245806	1.569474
0.156051	0.397931
0.104802	0.216417
0.176391	0.228426
0.166597	0.605581
0.177815	0.234715
0.151387	0.139276
0.147282	0.366732
0.139202	0.293717
0.112681	0.242264
0.065069	0.117450
0.065614	0.107934
0.109284	0.401619
0.098437	0.182601
0.230513	0.417229
0.119331	0.216586
0.128979	0.237967
0.129652	0.272270
0.152622	0.389948
0.169844	0.388943
0.318798	0.288512
0.305885	1.708368
0.147381	0.318343
0.153070	0.866374
0.207510	1.220157
0.094863	0.167433
0.166395	1.100705
0.104758	0.138804
0.163677	0.433743
0.119364	0.400465
0.116963	0.135677
0.104388	0.200947
0.220369	0.375729
0.141774	0.326080
0.209056	0.360622
0.132665	0.257371
0.145034	0.189270
0.203775	0.853818
0.178133	0.946775
0.150390	0.480495
0.091700	0.117835
0.102849	0.213411
0.175755	1.158225
0.165647	0.719736
0.211291	0.512381
0.183585	0.298326
0.139679	0.218598
0.142577	0.213866
0.117662	0.176493
0.130585	0.323851
0.237976	0.619928
0.334443	2.130404
0.116817	0.247067
0.094380	0.307677
0.079058	0.176695
0.262260	1.393911
0.228470	0.382687
0.345612	1.406641
0.130916	0.194410
0.165969	0.265551
0.248847	1.147183
0.154953	0.519867
0.100430	0.270658
0.119746	0.238295
0.165444	0.533556
0.124556	0.272777
0.143582	0.264191
0.269810	0.539620
0.160116	0.176128
0.176867	0.257342
0.207393	0.348420
0.161118	0.221537
0.228853	0.384473
0.254772	0.472602
0.288513	0.615975
0.298479	1.771475
0.105182	0.181965
0.260588	0.945934
0.174820	0.361003
0.106867	0.234038
0.143471	0.421088
0.149756	0.483711
0.134224	0.296634
0.310993	2.192499
0.209736	0.557899
0.222472	0.694111
0.173778	0.364064
0.219768	0.768088
0.149049	0.178114
0.265174	0.713318
0.210727	0.748081
0.392938	2.797718
0.228250	0.179176
0.320018	0.614434
0.312844	0.825908
0.208386	0.266734
0.169088	0.238413
0.213847	0.718524
0.103957	0.136703
0.117460	0.223761
0.324237	1.950286
0.228549	0.845631
0.071116	0.135476
0.187892	0.481944
0.140459	0.193833
0.096288	0.187761
0.214477	0.453619
0.136992	0.150691
0.335721	1.927036
0.232623	0.419885
0.094580	0.154639
0.150389	0.439135
0.118118	0.135245
0.198470	2.783547
0.243728	0.567886
0.241227	1.768197
0.173710	0.509839
0.231463	0.385386
0.105853	0.155075
0.183588	0.508538
0.240664	0.268341
0.278258	0.523125
0.099940	0.169398
0.128956	0.214066
0.212762	0.347866
0.264268	0.883975
0.117530	0.155140
0.078316	0.173079
0.169584	0.474836
0.113236	0.146641
0.261829	0.543296
0.126872	0.249937
0.137470	0.330616
0.147047	0.208806
0.096396	0.126279
0.286789	2.819133
0.173402	0.406628
0.089013	0.163338
0.121337	0.188679
0.191609	0.244301
0.176492	0.604484
0.222903	0.668710
0.161260	0.363641
0.129789	0.194683
0.239055	0.478109
0.154514	0.156059
0.158795	0.322355
0.105131	0.252839
0.170229	0.487706
0.289061	1.942487
0.123939	0.324720
0.091972	0.127840
0.240983	1.684472
0.116132	0.156198
0.328624	1.684196
0.097262	0.230024
0.192819	1.570512
0.323615	2.084081
0.096583	0.147290
0.116378	0.217627
0.086511	0.202868
0.201040	0.511646
0.126736	0.230659
0.157866	0.364671
0.138370	0.380516
0.100611	0.205750
0.106663	0.337054
0.215545	0.817994
0.065744	0.143321
0.135446	0.201815
0.115178	0.376057
0.144845	0.226683
0.171935	1.230192
0.114053	0.252056
0.180025	0.522973
0.179216	0.638904
0.123654	0.330773
0.099717	0.468172
0.078450	0.176121
0.280385	1.899608
0.153097	0.317676
0.092523	0.160528
0.156097	0.420680
0.136317	0.183347
0.155009	0.791320
0.074647	0.164222
0.148186	0.674987
0.151523	0.288651
0.122091	0.384587
0.192411	0.183753
0.320594	1.304817
0.099782	0.172123
0.114676	0.183482
0.220486	0.383646
0.368532	1.487028
0.129912	0.136408
0.228991	0.538129
0.331625	1.449202
0.122631	0.226868
0.132500	0.184175
0.088893	0.221344
0.093270	0.147834
0.290284	1.136461
0.088214	0.158784
0.221575	1.266301
0.104398	0.163383
0.222167	0.984199
0.372968	1.986052
0.145666	0.418788
0.220436	0.449689
0.083066	0.115461
0.242076	0.672972
0.122022	0.197675
0.111068	0.189371
0.235237	1.102085
0.065936	0.152973
0.175590	0.417904
0.222912	1.101185
0.081701	0.119692
0.059456	0.122480
0.093071	0.172182
0.179414	1.442487
0.123571	0.320666
0.096816	0.155390
0.140768	0.174553
0.155856	0.261839
0.144083	0.344359
0.044659	0.083066
0.142476	0.174533
0.209375	0.637547
0.164560	0.428679
0.139784	0.183117
0.149484	0.396879
0.192435	0.652356
0.289524	1.252190
0.247768	0.605794
0.094187	0.178485
0.161741	0.244229
0.241196	0.842980
0.166547	0.300617
0.090486	0.156540
0.190429	0.359911
0.089946	0.236108
0.335119	0.695372
0.125219	0.257324
0.137229	0.382182
0.085518	0.137684
0.132814	0.363909
0.259890	1.055154
0.133827	0.217469
0.191981	0.611461
0.159549	0.247301
0.144751	0.558740
0.105376	0.138042
0.153312	0.363350
0.177374	0.298875
0.105408	0.147044
0.162427	0.455609
0.121661	0.290770
0.117848	0.372401
0.178148	0.350060
0.110731	0.244163
0.122640	0.229949
0.215080	0.793644
0.093771	0.137374
0.211998	0.491835
0.161469	0.366534
0.170773	0.399608
0.342896	2.019657
0.087915	0.262866
0.113345	0.215355
0.059348	0.125818
0.120103	0.236604
0.104992	0.223632
0.238649	1.419959
0.229097	1.902653
0.229560	1.233884
0.099053	0.136197
0.092375	0.138100
0.098391	0.360112
0.199627	0.704682
0.092140	0.167694
0.249661	1.510448
0.115965	0.141477
0.106054	0.192488
0.075047	0.131707
0.070875	0.108085
0.213341	1.812333
0.162369	0.449763
0.137675	0.214084
0.293527	1.878576
0.195373	1.632344
0.151671	0.543739
0.188831	0.869568
0.138196	0.245297
0.239079	1.652037
0.195424	0.641969
0.149485	0.310180
0.167689	0.731964
0.095590	0.157724
0.077892	0.271064
0.159969	0.171967
0.134282	0.365918
0.121373	0.299790
0.153955	0.148567
0.206735	0.700831
0.138746	0.293448
0.110288	0.352371
0.078441	0.179239
0.199575	0.555816
0.191301	0.825463
0.086357	0.247846
0.165241	0.539512
0.059508	0.124967
0.088427	0.208246
0.062704	0.149234
0.129916	0.357918
0.110852	0.147987
0.246015	0.311209
0.320289	2.125117
0.164054	0.294477
0.093437	0.212570
0.084980	0.194604
0.178865	0.851396
0.112232	0.168910
0.112553	0.172206
0.096101	0.141268
0.205350	0.579086
0.127136	0.293048
0.195010	1.208090
0.074348	0.166912
0.104660	0.285199
0.098499	0.231473
0.163284	0.323302
0.252002	0.301142
0.293137	1.796932
0.307378	1.417014
0.124196	0.474427
0.143505	0.248981
0.258323	1.605476
0.159109	0.315036
0.175364	0.254278
0.123392	0.399175
0.124943	0.208656
0.255671	1.829324
0.114012	0.218333
0.127235	0.161588
0.127458	0.368353
0.115465	0.222847
0.217119	0.622045
0.118966	0.192131
0.135232	0.377297
0.094932	0.139550
0.099286	0.243748
0.181760	0.485299
0.125257	0.209179
0.151568	0.367551
0.107506	0.156959
0.124489	0.244621
0.239376	1.065225
0.183173	0.564174
0.217881	0.997896
0.106350	0.378605
0.108853	0.138788
0.209716	1.336937
0.140267	0.149384
0.343311	1.800666
0.140699	0.289840
0.110570	0.228328
0.177706	0.503795
0.112707	0.256973
0.165275	0.542929
0.211625	0.329077
0.089362	0.155491
0.113477	0.193479
0.256229	0.974951
0.142099	0.455429
0.172682	0.797791
0.104138	0.373854
0.117256	0.293140
0.202482	0.868648
0.120667	0.193670
0.209522	0.573044
0.085120	0.214928
0.175923	0.526009
0.330043	1.577607
0.150957	0.181149
0.201471	0.565126
0.140621	0.182105
0.364312	1.327917
0.241826	1.544057
0.213902	0.855607
0.094340	0.262738
0.190287	0.566104
0.348785	1.055075
0.150207	0.826136
0.228046	0.867714
0.237169	1.066073
0.142034	0.453089
0.144852	0.219450
0.234348	0.691326
0.205756	0.457807
0.170787	0.293753
0.180991	0.225334
0.144308	0.152245
0.218000	0.599500
0.110514	0.297834
0.104284	0.242981
0.152604	0.417373
0.193790	1.305178
0.255267	1.543088
0.196755	0.559769
0.123240	0.264967
0.199983	2.054823
0.216816	0.539873
0.202420	1.173026
0.161358	0.405008
0.197163	0.519525
0.175842	0.605774
0.197934	0.940185
0.101127	0.186073
0.216537	1.137902
0.290143	1.605939
0.203947	0.358947
0.097105	0.174789
0.121363	0.152311
0.125369	0.317810
0.103318	0.317187
0.124570	0.224226
0.154476	0.610953
0.109391	0.277852
0.183586	0.762802
0.153712	0.431930
0.223904	1.001969
0.175522	0.233445
0.153297	0.310427
0.071402	0.204567
0.151533	0.638711
0.064003	0.123846
0.105013	0.442105
0.099926	0.224335
0.141982	0.473510
0.186102	0.289388
0.122150	0.542958
0.144005	0.382332
0.122394	0.451633
0.054011	0.159871
0.102158	0.184906
0.137142	0.435425
0.128707	0.460769
0.147288	0.788725
0.078460	0.214981
0.217710	0.673811
0.145493	0.467760
0.059239	0.200524
0.103800	0.137016
0.120910	0.206755
0.288930	2.090408
0.113538	0.203801
0.122198	0.197961
0.112416	0.255746
0.070853	0.157648
0.191164	0.703482
0.058728	0.340625
0.154327	0.486131
0.197232	0.219914
0.107801	0.516368
0.083969	0.297671
0.090188	0.361204
0.094678	0.354094
0.218977	1.459484
0.075603	0.145913
0.078742	0.189375
0.098250	0.369910
0.098581	0.158715
0.134055	0.182315
0.086170	0.156398
0.059645	0.124956
0.168234	0.647702
0.197630	0.968388
0.140623	0.535774
0.160408	0.328035
0.173581	0.633572
0.208212	0.193637
0.177723	0.797978
0.120648	0.718459
0.085530	0.161651
0.116606	0.402292
0.306346	1.141138
0.096110	0.123021
0.095436	0.160332
0.076348	0.153842
0.091147	0.149025
0.194533	0.206205
0.185262	0.451113
0.184404	0.343913
0.231750	0.331402
0.181978	0.368505
0.161666	0.315248
0.289066	1.092668
0.256003	0.465925
0.137857	0.270890
0.202978	2.412396
0.318717	1.051765
0.179592	0.369959
0.110756	0.304578
0.176122	0.235123
0.190722	0.513042
0.446797	2.526639
0.271826	1.011193
0.196567	1.004457
0.114220	0.251855
0.229585	0.973439
0.257093	1.007804
0.107456	0.177302
0.133127	0.286223
0.186981	0.232791
0.089482	0.111853
0.173817	0.886465
0.175376	0.477900
0.086869	0.205879
0.086644	0.171123
0.186660	0.695309
0.119712	0.387267
0.163649	0.524494
0.164295	0.519995
0.133605	1.516418
0.212511	0.842605
0.103178	0.195007
0.090805	0.175254
0.108346	0.244320
0.083443	0.202766
0.196301	0.969726
0.124910	0.576459
0.155961	0.338436
0.095921	0.306947
0.213429	0.672303
0.330108	1.927832
0.232605	0.981591
0.148152	0.788168
0.062063	0.195810
0.096373	0.167689
0.133166	0.280315
0.135120	0.439816
0.124704	0.245043
0.067025	0.123995
0.147063	0.195593
0.286228	1.237934
0.079813	0.168804
0.156870	0.255698
0.093375	0.227368
0.089297	0.122783
0.100182	0.496904
0.085259	0.144940
0.090643	0.151827
0.092362	0.181953
0.166517	0.398809
0.299641	1.797846
0.156636	0.743238
0.194788	0.827848
0.093197	0.218547
0.173944	0.399202
0.220997	1.106088
0.127675	0.184490
0.187920	0.423759
0.177278	0.387352
0.195414	0.484628
0.110302	0.127950
0.138657	0.319605
0.111842	0.213060
0.196025	0.528288
0.231854	0.515875
0.181917	0.387482
0.189238	0.290480
0.152941	0.325765
0.161379	0.329213
0.268436	1.089851
0.117592	0.184032
0.204895	0.489698
0.064350	0.185972
0.128603	0.189690
0.216071	0.983124
0.089731	0.219841
0.133619	0.253876
0.198855	1.029074
0.104047	0.518672
0.059966	0.257255
0.323511	1.978272
0.130178	0.390535
0.183746	1.016117
0.196407	0.462539
0.104931	0.169988
0.111759	0.158697
0.154296	0.236845
0.192585	0.397689
0.157701	0.246013
0.323616	0.899653
0.266550	0.573082
0.350190	1.593366
0.138826	0.129802
0.128705	0.113904
0.454835	0.666333
0.392985	1.245763
0.160110	0.333830
0.149773	0.408132
0.153337	0.298240
0.176018	0.771837
0.172044	0.270970
0.071945	0.147488
0.233952	0.703025
0.173164	0.184420
0.230713	1.234313
0.128371	0.457001
0.111511	0.112069
0.191489	0.230744
0.177418	0.249272
0.206477	0.607043
0.123518	0.208128
0.167731	0.353073
0.286773	1.390848
0.186633	0.188500
0.297660	1.202544
0.268952	1.016637
0.137879	0.113750
0.235994	0.477888
0.077210	0.112341
0.139584	0.272887
0.262792	1.161543
0.172534	0.865260
0.231935	0.579838
0.185746	1.198988
0.081136	0.135903
0.333044	1.282219
0.130517	0.324988
0.178910	0.636920
0.178939	0.439296
0.158415	0.500591
0.168552	0.384299
0.067274	0.258332
0.146277	0.299868
0.127183	0.210488
0.121026	0.191827
0.118235	0.141290
0.412775	1.622204
0.178584	0.664332
0.238615	1.162053
0.164442	0.205553
0.200887	0.663930
0.284779	1.006695
0.194678	0.303698
0.191905	0.438503
0.200441	0.371817
0.140791	0.314668
0.123263	0.367323
0.282651	1.061355
0.191462	0.294851
0.170838	0.291279
0.141205	0.279586
0.182906	0.417941
0.132404	0.256202
0.337909	1.236748
0.152931	0.389210
0.143124	0.309148
0.055975	0.286033
0.126486	0.215027
0.110484	0.410446
0.096744	0.143666
0.217963	0.319316
0.214952	0.998453
0.183637	0.438893
0.208361	0.579245
0.217889	0.790939
0.201183	1.144730
0.137828	0.202607
0.166719	0.205898
0.314554	1.143403
0.288347	1.435970
0.255076	0.792010
0.133668	0.154386
0.109102	0.159288
0.121336	0.121336
0.116740	0.311111
0.267266	0.845897
0.113413	0.196205
0.131639	0.231684
0.234743	1.045779
0.285384	1.208601
0.112854	0.174924
0.266274	1.907855
0.079288	0.127256
0.325072	1.019101
0.080651	0.118154
0.243233	0.349040
0.106380	0.111699
0.185403	0.620172
0.091405	0.144877
0.209445	0.350820
0.289837	1.221664
0.172754	0.817126
0.128154	0.142892
0.181043	0.379286
0.099800	0.195607
0.150419	0.194040
0.115049	0.122527
0.134420	0.432833
0.140208	1.061371
0.254861	0.610392
0.208973	1.028148
0.110106	0.191033
0.220786	0.591707
0.219066	1.149003
0.088525	0.133672
0.182268	0.884000
0.157423	0.512411
0.334444	1.240787
0.130942	0.193794
0.053788	0.146033
0.169463	0.384681
0.135092	0.281667
0.277776	1.533324
0.084434	0.153248
0.085307	0.141610
0.249459	0.416596
0.164399	0.474291
0.104421	0.168117
0.126025	0.199119
0.106049	0.162256
0.082207	0.205519
0.167639	1.044388
0.144112	0.312723
0.074464	0.151161
0.080570	0.163960
0.132129	0.600526
0.185509	0.418324
0.115431	0.191038
0.075671	0.147559
0.144784	0.406118
0.337861	1.981555
0.189041	1.767529
0.327649	1.325340
0.199978	0.478946
0.140652	0.291853
0.097779	0.202892
0.107593	0.253381
0.130397	0.133005
0.229926	0.412717
0.061202	0.142601
0.177831	0.240072
0.187106	0.319951
0.115078	0.347535
0.121703	0.144218
0.099308	0.219968
0.106275	0.233806
0.122946	0.165978
0.285085	1.382661
0.127313	0.159141
0.142374	0.173696
0.128946	0.879413
0.121139	0.489400
0.237977	1.408824
0.135862	0.325389
0.141488	0.526337
0.178936	0.278246
0.130056	0.438938
0.145018	0.435054
0.282792	1.568080
0.275294	0.597388
0.200406	1.016058
0.098208	0.319176
0.088652	0.143173
0.055301	0.292817
0.187133	1.119991
0.093405	0.279748
0.157851	0.592731
0.149277	0.464251
0.102119	0.299718
0.369706	1.414127
0.344342	1.694165
0.153373	0.176379
0.291352	1.397034
0.144245	0.250985
0.146914	0.289420
0.115908	0.263690
0.142852	0.505696
0.075501	0.253682
0.150556	0.511139
0.134129	0.177721
0.143896	0.274841
0.190080	1.004572
0.162520	0.698022
0.199702	0.697959
0.091821	0.347083
0.197031	1.285627
0.093971	0.134378
0.193972	0.344300
0.235449	2.460441
0.157445	0.534526
0.083347	0.211284
0.066464	0.148216
