Velocity(m/s)	Chord(mm)
0.202355	0.185155
0.169694	0.333448
0.199505	0.348136
0.172007	0.437759
0.203956	0.374259
0.219075	0.374618
0.156050	0.148248
0.182667	1.087783
0.234512	0.274379
0.174941	0.254539
0.192061	0.145006
0.170606	0.210698
0.213724	0.821770
0.097003	0.140654
0.360785	0.378824
0.225131	0.558325
0.147694	0.455635
0.127080	0.193797
0.132992	0.554575
0.131875	0.176053
0.219599	0.613780
0.224467	0.580247
0.183601	0.259795
0.145132	0.283732
0.252238	0.287551
0.094978	0.229371
0.250317	0.623289
0.189805	0.161334
0.237589	0.194823
0.255622	0.543197
0.211727	0.303828
0.215515	0.304954
0.286672	0.385573
0.287367	0.840547
0.243910	0.381719
0.241023	0.491687
0.135142	0.198659
0.208749	0.561536
0.237506	1.449972
0.157693	0.437599
0.140965	0.618836
0.102329	0.205682
0.021744	0.154055
0.141689	1.482774
0.123364	0.651976
0.073073	0.271100
0.204346	1.647028
0.169405	0.221073
0.100029	0.215063
0.088766	0.130486
0.128722	0.225906
0.212626	0.258340
0.154923	0.300550
0.165139	0.581288
0.171448	0.158589
0.149253	0.241789
0.191848	0.733819
0.142572	0.636583
0.170100	0.781612
0.075180	0.264633
0.089083	0.191529
0.136784	0.558077
0.176889	0.641221
0.144552	0.646147
0.162313	0.605426
0.157798	0.327432
0.169930	0.286332
0.087997	0.317668
0.238493	1.235392
0.238327	0.947349
0.158814	0.200105
0.235257	0.682245
0.154221	0.194319
0.156803	0.319095
0.234992	0.411235
0.231145	0.328226
0.199986	0.497966
0.163577	0.179935
0.245665	0.205130
0.248148	0.189833
0.199073	0.436966
0.183530	0.245930
0.158180	0.267325
0.155587	0.374186
0.252783	1.610226
0.200095	0.693329
0.093213	0.129566
0.228061	0.451562
0.208500	0.406575
0.255528	0.284914
0.298202	1.103346
0.330582	1.545472
0.192028	0.175705
0.202707	0.293925
0.268029	1.159227
0.297551	0.374915
0.215491	0.298455
0.253441	0.224295
0.220887	0.357837
0.249913	0.298646
0.277005	0.488913
0.240584	0.261033
0.305454	0.354327
0.368822	1.218958
0.234116	0.468232
0.249421	0.255656
0.278704	0.299607
0.252694	0.348718
0.162744	0.231910
0.259015	1.583879
0.136333	1.130198
0.158796	0.350940
0.278846	1.288271
0.255710	0.848956
0.231532	0.514002
0.258760	0.746523
0.265471	1.282223
0.162522	0.390865
0.154290	0.172034
0.232817	0.363194
0.320525	0.899072
0.240144	0.224535
0.179685	0.277613
0.265706	0.330804
0.258025	0.837290
0.263101	0.367026
0.287034	1.149571
0.236443	0.793266
0.306940	1.405787
0.239284	0.332605
0.254619	0.370470
0.222668	0.175908
0.277462	0.865681
0.262561	1.127698
0.295350	0.369187
0.240200	0.278632
0.206169	0.421616
0.324845	1.729799
0.298993	0.475399
0.220643	0.834032
0.234221	1.198040
0.240026	1.033311
0.148070	0.148810
0.222116	1.135012
0.232950	0.266728
0.275049	0.239293
0.245224	1.014001
0.113976	0.161277
0.123071	0.103380
0.193925	0.717522
0.260812	0.820255
0.210597	0.223233
0.231327	0.240580
0.280483	1.204674
0.214115	0.185209
0.228430	0.210155
0.212338	0.150760
0.230134	0.387775
0.301274	0.430821
0.299228	0.945560
0.246433	0.400454
0.221332	0.325358
0.192963	0.236380
0.261211	0.848936
0.300345	0.358912
0.400942	0.382899
0.365968	1.156457
0.286102	0.359058
0.323583	0.734534
0.195594	0.245471
0.243044	0.297729
0.267247	0.948727
0.191839	0.190879
0.237727	0.232972
0.198040	0.207942
0.223597	0.181114
0.182679	0.151623
0.338505	1.521579
0.315325	0.413076
0.331715	0.980217
0.214992	0.732048
0.363278	0.430485
0.290443	1.048499
0.306927	0.420491
0.316672	0.197920
0.291994	0.550408
0.158702	0.146799
0.264622	1.088921
0.240757	0.422528
0.241103	1.361028
0.125125	0.127628
0.239156	0.413740
0.309195	1.035803
0.130405	0.164963
0.288535	0.255353
0.307942	1.153244
0.189797	0.204032
0.266134	0.839654
0.354182	0.426790
0.181571	0.225148
0.174952	0.207318
0.188408	0.345729
0.201015	0.491483
0.161136	0.609899
0.201035	0.324671
0.222478	1.858803
0.251334	0.901032
0.118245	0.182688
0.228508	0.375896
0.164441	0.242551
0.149456	0.386343
0.099548	0.132896
0.149316	0.260557
0.132974	0.202121
0.128620	0.336985
0.184813	0.240257
0.147195	0.460720
0.108811	0.152879
0.181086	0.162977
0.193283	0.602078
0.180730	0.285554
0.145663	0.254182
0.108926	0.162300
0.171727	1.109358
0.193106	0.360143
0.109743	0.166261
0.197859	0.494648
0.241853	0.166878
0.205875	0.612477
0.134269	0.433690
0.092813	0.106270
0.097842	0.271023
0.170225	0.488546
0.089463	0.180268
0.175114	0.656678
0.126039	0.141794
0.229840	0.686071
0.194152	0.207743
0.138120	0.172650
0.219307	0.203955
0.262299	0.427547
0.254449	0.358773
0.166447	0.233858
0.116849	0.155993
0.142454	0.206558
0.146361	0.699606
0.189837	0.440422
0.129295	0.258589
0.139273	0.832854
0.137920	2.150166
0.129872	0.927283
0.150153	0.701966
0.077146	0.138478
0.098307	0.216767
0.132751	0.861555
0.105543	0.662281
0.140043	0.331903
0.102789	0.234874
0.097354	0.316401
0.080731	0.176398
0.073473	0.396388
0.098909	0.308103
0.111604	0.189728
0.087916	0.225065
0.042945	0.125398
0.091097	1.213866
0.063730	0.150402
0.211355	0.487173
0.129446	0.357272
0.102593	0.141579
0.178823	0.683105
0.254913	0.174615
0.261933	0.793656
0.255679	0.181532
0.192491	0.231952
0.215991	0.296987
0.083240	0.110293
0.059051	0.110425
0.142756	0.910070
0.075744	0.229884
0.078601	0.569858
0.104801	1.333592
0.113832	0.235063
0.141258	0.502880
0.145879	0.397520
0.136335	0.388555
0.110666	0.169320
0.141965	0.760221
0.080090	0.186610
0.161854	0.370646
0.126286	0.160383
0.124253	0.256582
0.072148	0.135998
0.113320	0.133151
0.189190	0.383110
0.232666	0.500233
0.196006	0.434152
0.104872	0.108018
0.158989	0.125601
0.291857	0.253916
0.282682	0.815538
0.245572	0.341345
0.347838	0.986119
0.239956	0.285548
0.119659	0.116069
0.186988	0.240280
0.327613	0.417707
0.138917	0.161144
0.287273	1.054291
0.280394	0.471062
0.203519	0.223871
0.200171	0.530453
0.191519	0.134063
0.202923	0.239449
0.153565	0.207313
0.221412	0.484892
0.151997	0.151997
0.188186	0.645479
0.140801	0.209794
0.150518	0.280717
0.177365	0.314822
0.162241	0.698448
0.247923	0.404114
0.328909	0.945612
0.269089	0.483014
0.255796	0.666349
0.185823	0.602066
0.111978	0.152850
0.112177	0.155926
0.088062	0.375145
0.253818	1.114262
0.240272	1.287860
0.133105	0.262218
0.227386	0.234208
0.179109	0.159407
0.284032	0.849257
0.215742	0.183380
0.121576	0.119145
0.225791	0.978803
0.120667	0.165918
0.181767	0.461688
0.150873	0.138049
0.337046	2.040815
0.166256	0.349137
0.123110	0.220366
0.117100	0.175065
0.219321	0.581201
0.146849	0.713688
0.089427	0.181984
0.054820	0.097854
0.116647	0.263039
0.135112	0.368181
0.102672	0.330604
0.092038	0.115508
0.128724	0.344336
0.179324	0.440240
0.249889	1.224456
0.169854	0.264972
0.191912	0.406853
0.226127	1.077497
0.259163	0.691965
0.220474	0.438743
0.239991	0.321589
0.135559	0.174871
0.199022	0.645827
0.237288	0.288305
0.180341	0.353469
0.194212	0.185473
0.096644	0.187006
0.204065	0.174476
0.206893	1.029295
0.253170	0.708877
0.233112	0.624740
0.204539	0.549186
0.216561	0.423377
0.212002	0.165361
0.141550	0.198170
0.086559	0.282182
0.225936	0.281290
0.134082	0.177658
0.197383	0.861577
0.112983	0.313527
0.192736	2.005417
0.288329	2.352766
0.152406	0.168409
0.192593	0.634595
0.139965	0.227443
0.205074	0.893096
0.164937	0.550064
0.164967	0.210333
0.180963	0.900291
0.092217	0.192273
0.174177	0.299584
0.189269	0.898080
0.229009	1.386650
0.165384	0.578015
0.111709	0.139078
0.113877	0.175940
0.155104	0.205513
0.220971	0.521492
0.115904	0.244558
0.205025	1.368541
0.096434	0.195762
0.091087	0.164412
0.091846	0.160271
0.136894	0.260099
0.156169	0.954193
0.161885	0.669393
0.178710	1.473467
0.262881	1.436642
0.127953	0.428002
0.087414	0.168271
0.128424	1.315708
0.077053	0.140621
0.145431	0.605719
0.093436	0.329364
0.113484	0.172495
0.147239	1.443678
0.050586	0.141134
0.132187	0.419033
0.180556	1.856116
0.123735	0.757875
0.087867	0.191551
0.107500	0.361200
0.095088	0.371318
0.109546	0.423396
0.106667	0.385600
0.095399	0.159316
0.137404	0.624502
0.126876	0.310847
0.072852	0.141332
0.228328	0.904181
0.131845	0.224137
0.165522	0.517255
0.224191	0.984200
0.165795	0.281851
0.227907	1.005069
0.286756	1.283235
0.183315	0.205313
0.304611	0.494994
0.234753	0.764120
0.326327	0.677128
0.339325	1.662693
0.276101	0.557725
0.185237	0.181532
0.291475	0.616469
0.267053	0.287082
0.333243	0.541520
0.272173	0.620554
0.202778	0.134847
0.235864	0.153311
0.233223	0.392980
0.139403	0.137312
0.183618	0.432421
0.261302	0.263915
0.136341	0.177925
0.103118	0.149520
0.143319	0.152634
0.145443	0.236344
0.096182	0.199578
0.343893	0.612129
0.259289	0.151684
0.418597	1.931826
0.303149	0.942792
0.253748	0.690195
0.209816	0.295841
0.306441	0.202251
0.237745	0.189008
0.326415	0.785028
0.324563	0.378116
0.151249	0.200406
0.231343	0.155000
0.251837	0.266947
0.366102	0.543661
0.349856	0.988343
0.270900	0.223492
0.200382	0.197376
0.278406	0.265878
0.209761	0.603063
0.259179	0.371922
0.331059	0.920345
0.430212	1.221802
0.241765	0.360230
0.350329	0.318800
0.288212	0.471226
0.347655	0.650114
0.328020	0.964379
0.338716	0.541945
0.266028	0.228784
0.255246	0.467100
0.227075	0.546115
0.195708	0.297476
0.190367	0.235103
0.176551	0.203033
0.272714	0.819507
0.204584	0.160598
0.214358	0.154338
0.387861	0.401436
0.412068	0.787050
0.243886	0.162184
0.465527	1.459427
0.350143	0.490201
0.260698	0.299802
0.319343	0.210767
0.376499	0.259784
0.397849	0.598763
0.262701	0.313927
0.434525	1.179736
0.389226	0.708392
0.250474	0.440834
0.309250	0.171634
0.424893	0.671331
0.194113	0.161114
0.211239	0.212296
0.370881	0.773286
0.408610	1.458739
0.276661	0.296027
0.361081	0.288865
0.298456	0.176089
0.376685	1.160188
0.362481	0.275485
0.314727	0.848189
0.324637	0.852171
0.368888	0.387333
0.319839	1.178605
0.284787	0.205047
0.348230	0.195009
0.383514	0.410359
0.371492	0.143024
0.391411	0.448166
0.502614	0.645859
0.242082	0.202139
0.430147	0.550589
0.398960	0.460799
0.310038	0.330190
0.412969	0.167252
0.140388	0.136879
0.536889	1.229476
0.218297	0.175729
0.292370	0.565737
0.253190	0.132925
0.324797	0.451468
0.380880	0.464674
0.562809	0.689441
0.620900	0.810275
0.384126	0.101793
0.316122	0.145416
0.507805	0.261520
0.580790	0.447208
0.468383	0.433254
0.297468	0.145759
0.527963	0.335256
0.522991	1.079977
0.377708	0.523126
0.332364	0.209389
0.206068	0.142187
0.328190	0.146044
0.342460	0.587318
0.499794	1.092050
0.401524	0.762896
0.391258	0.491029
0.369803	0.408632
0.263662	0.150287
0.389966	0.335371
0.257645	0.132687
0.460264	0.451059
0.234241	0.173338
0.296666	0.446482
0.308102	0.203347
0.406459	0.540591
0.262694	0.137914
0.447985	1.471629
0.219145	0.179699
0.284333	0.390957
0.390518	0.363182
0.396219	0.380370
0.426038	0.822254
0.188704	0.484969
0.319927	0.343922
0.242932	0.167623
0.278954	0.271981
0.472740	0.439648
0.349161	1.239523
0.311715	0.201056
0.241963	0.209298
0.430149	0.623716
0.272038	0.621607
0.389200	0.714181
0.441199	1.475810
0.183647	0.257106
0.220101	0.430298
0.179465	0.279068
0.195650	0.156520
0.179254	0.521630
0.331698	0.434525
0.383456	0.465899
0.327335	1.325705
0.223865	0.652566
0.211328	0.183855
0.265100	0.494411
0.195637	0.151619
0.319668	0.762407
0.117126	0.110684
0.331409	0.941202
0.314195	0.967719
0.323944	1.145142
0.294507	0.427035
0.464045	2.062682
0.456117	0.613478
0.359722	0.242813
0.429755	0.992733
0.243961	0.251279
0.285624	0.287052
0.327257	0.158720
0.500120	1.037748
0.367179	0.341477
0.287782	0.461891
0.460810	0.794898
0.430147	0.819429
0.230360	0.175073
0.406068	0.247701
0.294586	0.251871
0.321492	0.409902
0.436547	0.355786
0.396330	0.630164
0.326577	0.320046
0.300552	0.494409
0.335005	0.814062
0.288946	0.244159
0.195276	0.561419
0.219945	0.406898
0.155493	0.429938
0.151049	0.141986
0.140258	0.171817
0.106667	0.200000
0.134451	0.376464
0.104323	0.210732
0.170875	1.636980
0.125986	0.340793
0.083465	0.247057
0.208303	1.013396
0.168659	0.143360
0.160112	0.196937
0.189041	0.880929
0.091419	0.353334
0.169308	0.397028
0.138313	0.262102
0.168710	0.161962
0.200855	0.122522
0.185327	0.206640
0.292783	1.379009
0.310932	0.598543
0.400741	0.256474
0.500364	0.640467
0.534791	1.115040
0.515772	2.140455
0.438381	0.909641
0.379191	0.582058
0.364621	0.244296
0.500614	0.941154
0.334155	0.716763
0.273264	0.157127
0.354511	0.515814
0.424556	0.940392
0.296814	0.299782
0.371061	0.333955
0.369813	1.029929
0.268256	0.154247
0.318380	0.200579
0.329007	0.583988
0.167160	0.135400
0.376064	1.823911
0.205858	0.171891
0.294783	0.185713
0.317317	0.304625
0.348894	0.764077
0.463130	1.044359
0.281439	0.289882
0.383108	0.839007
0.288900	0.187785
0.268021	0.209056
0.352398	0.507453
0.249092	0.186819
0.378736	1.297171
0.368312	0.732941
0.167903	0.169582
0.214162	0.154197
0.370836	0.628566
0.354767	0.368958
0.251244	0.228632
0.248868	0.322284
0.184117	0.140849
0.249057	0.153170
0.288139	0.220426
0.209456	0.297428
0.313143	0.173794
0.202105	0.254652
0.275838	0.252392
0.286442	0.548537
0.346658	0.866644
0.314872	0.267641
0.289996	0.463993
0.245100	0.783096
0.161923	0.150588
0.233322	0.183158
0.240651	0.181692
0.198696	0.196710
0.346602	0.232223
0.444045	1.376541
0.363394	0.376113
0.376353	1.089541
0.235908	0.362119
0.307834	1.001998
0.213110	0.266387
0.319939	0.374329
0.269136	0.177630
0.462987	0.437523
0.385561	0.736422
0.188927	0.154920
0.292163	0.286320
0.232984	0.152604
0.277996	0.150118
0.374669	0.756832
0.270865	0.570172
0.187988	0.115613
0.356120	0.188744
0.225896	0.180717
0.229899	0.260935
0.214668	0.201788
0.275201	0.785700
0.237818	0.533901
0.224100	0.266680
0.305040	0.594829
0.234829	0.875914
0.349695	1.017611
0.310207	0.393963
0.195602	0.288513
0.261243	0.347453
0.227070	0.247507
0.210857	0.384815
0.169448	0.282978
0.159808	0.270875
0.228718	0.506610
0.114289	0.182863
0.214670	0.198569
0.230917	0.270173
0.386378	1.149475
0.394031	1.201795
0.211111	0.165722
0.194097	0.264942
0.304559	0.528411
0.189974	0.195673
0.326878	1.132634
0.214133	0.312634
0.306819	1.090743
0.307605	1.130448
0.220451	0.436492
0.259732	0.594786
0.165279	0.147924
0.295095	1.022504
0.230369	0.388172
0.372487	0.448846
0.314429	0.553395
0.424371	1.005760
0.339030	2.405419
0.310450	0.546391
0.165650	0.225285
0.201906	0.179696
0.150835	0.172707
0.140199	0.203990
0.234344	0.309334
0.168570	0.256227
0.186981	0.257098
0.259508	0.329575
0.196927	0.522842
0.270004	0.981464
0.262794	1.022268
0.169663	0.323207
0.161431	0.136409
0.168644	0.605431
0.233375	0.224040
0.208399	0.343858
0.171720	0.176013
0.239706	0.256485
0.239700	0.858127
0.272283	0.317210
0.246843	0.206114
0.184886	0.178415
0.223865	0.162302
0.344692	0.446376
0.288146	1.041648
0.244101	0.670058
0.210158	0.230123
0.310160	0.883956
0.184665	0.512445
0.289926	1.179999
0.179148	0.302760
0.161532	0.319833
0.160596	0.330827
0.165068	0.287219
0.194339	0.574272
0.158249	0.450220
0.150641	0.180769
0.337621	1.399439
0.347026	1.053225
0.200021	0.256026
0.388428	1.441066
0.187958	0.242465
0.364682	0.355565
0.247782	0.598393
0.255078	0.247426
0.122523	0.121911
0.367061	0.913981
0.378508	0.626431
0.344405	0.807629
0.354897	0.853527
0.356039	0.795747
0.220423	0.227036
0.272257	0.413831
0.319039	1.059209
0.281157	0.764748
0.374338	1.345747
0.251458	0.169734
0.238183	0.828877
0.094159	0.124761
0.121288	0.123107
0.277917	1.058862
0.375576	2.831842
0.425941	0.483443
0.277701	0.323522
0.198744	0.215637
0.292856	2.067567
0.269122	0.742778
0.286154	0.881356
0.243154	0.173855
0.182986	0.193965
0.290358	0.371659
0.138887	0.198609
0.204922	0.285866
0.275495	0.655678
0.178326	0.319203
0.252152	0.187853
0.244209	0.951193
0.286028	2.116611
0.208830	0.747612
0.140884	0.547333
0.165314	0.327322
0.181773	0.237213
0.138421	0.377196
0.231740	0.685952
0.199589	0.681596
0.168928	0.305759
0.120368	0.193793
0.140817	0.200664
0.124926	0.166152
0.153951	0.421057
0.192549	0.295562
0.140033	0.684762
0.125479	0.205786
0.194853	0.690755
0.089926	0.157821
0.088704	0.172086
0.099803	0.182141
0.069820	0.154301
0.235517	0.654737
0.263566	1.093800
0.146938	0.203509
0.313156	1.518804
0.256535	0.906850
0.274047	0.480953
0.253862	0.610538
0.306292	0.520697
0.230115	0.186393
0.382301	2.993415
0.363726	0.481938
0.422872	0.754827
0.207792	0.122597
0.418429	1.698821
0.386697	0.634183
0.503064	0.545824
0.293111	0.652172
0.243502	0.196019
0.366510	0.271218
0.178779	0.187718
0.226326	0.274986
0.102991	0.162726
0.128551	0.173544
0.153566	0.468377
0.071107	0.204078
0.132392	0.605694
0.125805	0.249094
0.076931	0.105396
0.139197	0.432207
0.121475	0.169457
0.171862	0.280135
0.224131	0.441538
0.240727	0.818470
0.149969	0.278942
0.107996	0.140935
0.124644	0.257390
0.142366	0.266225
0.169344	0.403039
0.127042	0.175953
0.141953	0.706928
0.096846	0.172871
0.115892	0.181950
0.147112	0.500181
0.220049	0.736064
0.242987	0.218688
0.273401	0.205051
0.379607	0.931936
0.412069	1.394852
0.161401	0.267119
0.216142	0.572775
0.244860	0.210580
0.219358	0.447491
0.298819	0.246526
0.334939	0.242831
0.340430	0.461283
0.300103	0.804276
0.191961	0.520214
0.221016	0.381252
0.146861	0.152735
0.094570	0.288438
0.235422	0.860468
0.266607	0.182626
0.300204	0.717487
0.334429	0.817680
0.208044	0.123786
0.380044	0.349641
0.408722	1.166901
0.331366	0.912912
0.319359	0.213971
0.331663	0.281913
0.292384	0.247065
0.319582	0.375509
0.321572	0.410004
0.265152	0.710608
0.314531	0.841372
0.367685	0.509244
0.255656	0.493415
0.233644	0.314251
0.255923	0.331421
0.216495	0.188350
0.274193	0.712902
0.158440	0.215478
0.208644	0.884652
0.206505	0.862158
0.176535	0.435158
0.196062	0.336246
0.240981	0.988023
0.132686	0.165194
0.247060	1.168594
0.243588	1.027941
0.258283	0.636667
0.100115	0.143165
0.174887	0.324416
0.165695	0.396840
0.159391	0.332330
0.163811	0.526651
0.118711	0.364442
0.220507	0.681367
0.224287	0.850047
0.278188	1.061288
0.196510	0.292800
0.151658	0.567200
0.210035	0.806533
0.274772	1.009786
0.125225	0.549113
0.091957	0.141613
0.167711	0.327037
0.156976	0.468574
0.076526	0.111728
0.159689	0.212387
0.190744	0.395794
0.188179	0.875972
0.159111	0.626898
0.079280	0.182740
0.150656	0.679459
0.114755	0.422298
0.211378	0.428040
0.214709	0.714982
0.253634	0.409619
0.155304	0.211214
0.159680	1.187217
0.141973	0.474191
0.094404	0.208160
0.116545	0.388677
0.097632	0.393947
0.157058	0.622736
0.105403	0.177077
0.091571	0.250904
0.118976	0.700770
0.075756	0.332569
0.042535	0.147596
0.112995	0.346894
0.228650	0.358981
0.410570	3.116227
0.244249	0.262568
0.369022	0.667930
0.330087	0.318534
0.461874	0.524226
0.397792	0.859230
0.137993	0.142132
0.337109	0.552859
0.349019	0.355999
0.160699	0.473259
0.266041	0.904538
0.170987	0.235962
0.288376	0.359028
0.141639	0.249284
0.227117	0.202134
0.248240	0.230863
0.302775	1.079392
0.284995	0.426068
0.223679	0.344466
0.244972	0.508317
0.154584	0.252745
0.127696	0.241985
0.088579	0.235621
0.200881	0.473076
0.115170	0.123232
0.162256	0.382924
0.138928	0.125035
0.134303	0.200783
0.148378	0.685508
0.252110	0.762633
0.218462	0.238123
0.143942	0.146101
0.188754	0.509637
0.249985	1.849888
0.284121	0.916291
0.181389	0.473425
0.296034	0.626113
0.076798	0.132477
0.185173	0.357385
0.228598	0.701797
0.232834	1.136230
0.075674	0.323127
0.072842	0.130752
0.115410	0.297180
0.062146	0.216268
0.095897	0.598880
0.154609	0.337048
0.073614	0.255439
0.172726	0.274634
0.145831	0.590617
0.065498	0.180448
0.243488	1.691026
0.127699	0.379267
0.177820	0.260506
0.222129	0.517560
0.182401	0.178753
0.239200	1.373008
0.168599	0.290832
0.156774	0.217915
0.123687	0.150898
0.090548	0.179285
0.111890	0.123639
0.193090	0.262603
0.220757	0.605978
0.276135	0.838070
0.338981	1.179652
0.330616	0.319044
0.326235	0.735661
0.180712	0.217758
0.377637	0.592891
0.268176	0.366060
0.261688	0.238136
0.203609	0.161869
0.377981	0.224898
0.150028	0.306807
0.208201	0.159273
0.237868	0.723120
0.266894	0.377655
0.259662	0.257065
0.334593	1.191152
0.226780	0.306152
0.211795	0.310279
0.230664	0.877678
0.109176	0.215078
0.163725	0.666361
0.129573	0.286356
0.158752	1.141426
0.164692	0.714763
0.104468	0.174984
0.123930	0.227412
0.119035	0.224381
0.112815	0.158505
0.129873	0.421438
0.142840	0.278539
0.122021	0.306883
0.056789	0.113010
0.080649	1.600067
0.088803	0.646931
0.071410	0.121398
0.089974	0.306362
0.077537	0.295804
0.172164	1.665690
0.189632	0.657076
0.100099	0.166665
0.172332	0.445478
0.141172	0.244227
0.058377	0.164331
0.083569	0.225635
0.143597	0.481769
0.179727	0.543673
0.203046	0.317766
0.175363	0.303378
0.116943	0.153195
0.144407	0.150183
0.147617	0.346161
0.146808	0.278202
0.179989	0.514768
0.093770	0.267244
0.118302	0.165032
0.240843	0.830908
0.216750	0.289361
0.246027	0.906609
0.218413	0.420444
0.152588	0.252534
0.233137	0.474433
0.151489	0.153762
0.135696	0.176405
0.219170	0.303550
0.315233	0.231696
0.229951	0.341477
0.400606	2.828281
0.244902	0.215514
0.291285	0.983087
0.210871	0.634721
0.162503	0.174690
0.150262	0.253943
0.220335	1.807852
0.304497	1.738676
0.214674	0.578546
0.318429	0.485603
0.141349	0.165378
0.200404	0.378764
0.268902	0.797293
0.091999	0.130639
0.270854	1.458551
0.174350	0.176965
0.173354	0.975984
0.221855	0.476987
0.142845	0.671371
0.173697	0.482009
0.239862	0.582864
0.136303	0.288281
0.191372	0.556892
0.142558	0.327883
0.215983	1.181425
0.139488	0.868316
0.159518	0.989013
0.128855	0.458078
0.179283	0.519026
0.184180	0.442952
0.126617	0.241838
0.144748	0.463192
0.114173	0.238051
0.119484	0.168472
0.131000	0.221390
0.104798	0.154577
0.133153	0.354852
0.167783	0.698815
0.120724	0.234204
0.204091	0.746972
0.138433	0.351620
0.123018	0.137165
0.096143	0.171135
0.127632	0.363750
0.130534	0.279344
0.144168	0.206161
0.239473	1.448813
0.162000	0.138510
0.136684	0.140101
0.149544	0.179453
0.118438	0.117846
0.187404	0.422595
0.275102	0.510314
0.281627	0.704068
0.173457	0.175191
0.218996	0.188337
0.346320	1.270996
0.201370	0.291986
0.236551	0.513316
0.164298	0.253019
0.205441	0.400609
0.148225	0.234195
0.130746	0.307254
0.094974	0.191373
0.151840	0.266480
0.234754	0.345089
0.170618	0.175737
0.193501	0.148996
0.149105	0.328031
0.142465	0.142465
0.228973	0.954817
0.165166	0.564867
0.089834	0.208416
0.127321	0.249549
0.170041	0.367288
0.315674	0.849164
0.141120	0.358445
0.185490	0.359851
0.094687	0.163336
0.227233	0.368117
0.180127	0.427802
0.293275	0.590949
0.192986	0.324216
0.230266	0.172700
0.199768	0.192776
0.340159	0.960951
0.289488	0.270671
0.329882	0.987998
0.075345	0.292339
0.089163	0.357099
0.116159	0.315372
0.065605	0.132523
0.112943	0.174496
0.120562	0.123576
0.229705	0.290577
