Velocity(m/s)	Chord(mm)
0.197307	0.853355
0.100870	0.167445
0.186836	0.384882
0.241378	0.259482
0.388292	1.774496
0.408148	0.932619
0.239873	0.960690
0.237064	0.509688
0.198457	0.411798
0.245939	1.005891
0.089809	0.128876
0.285389	0.689215
0.229664	0.721146
0.172212	0.213542
0.212813	0.384127
0.272408	1.024252
0.257687	0.568200
0.229610	0.311121
0.190351	0.227470
0.227375	0.208048
0.300011	1.089038
0.197307	0.271298
0.264877	1.348224
0.247530	0.523527
0.264534	0.773762
0.212281	0.170886
0.258726	0.838271
0.188385	0.273158
0.256643	0.259209
0.217222	0.147711
0.220683	0.227304
0.186609	0.230462
0.223373	0.722613
0.240779	0.287731
0.198961	0.457609
0.089938	0.143001
0.238009	0.243959
0.167597	0.198603
0.203516	0.186217
0.296908	0.279093
0.229424	0.223688
0.197908	0.369099
0.147458	0.214551
0.184090	0.268772
0.207910	0.396068
0.184818	0.465741
0.261939	0.598532
0.214214	0.262412
0.137032	0.306267
0.200862	0.480061
0.182317	0.203283
0.245015	0.694618
0.210215	0.169223
0.117749	0.107740
0.133945	0.130597
0.140401	0.242894
0.157454	0.472361
0.180510	0.891718
0.106163	0.158714
0.180383	0.283202
0.177431	0.275905
0.114410	0.249413
0.243099	0.779134
0.239445	0.513610
0.147342	0.853846
0.144406	0.473652
0.114483	0.129938
0.202119	0.331475
0.140392	0.175491
0.308277	0.539485
0.186353	0.212442
0.194442	0.479299
0.167397	0.852049
0.283163	1.592794
0.202346	0.640426
0.079417	0.086962
0.118381	0.136730
0.117255	0.131325
0.197713	0.198701
0.154280	0.199021
0.155564	0.774707
0.144556	0.436560
0.118699	0.133536
0.113948	0.182887
0.177437	1.374246
0.215161	0.962848
0.262441	0.633795
0.334088	1.757305
0.172888	0.773673
0.091799	0.186352
0.114327	0.216079
0.090705	0.414976
0.073976	0.129458
0.080743	0.147356
0.103202	0.143967
0.115003	0.172505
0.103696	0.271165
0.051607	0.109406
0.063520	0.132438
0.154418	1.047723
0.132255	0.244671
0.191535	0.707720
0.116351	0.313567
0.120024	0.201640
0.111124	0.362821
0.152347	0.266607
0.429828	0.296581
0.155589	0.171148
0.282821	0.599580
0.189679	0.201060
0.314763	0.818383
0.156749	0.219449
0.317323	0.685417
0.245557	2.083551
0.334838	0.542438
0.306434	0.569968
0.153301	0.149469
0.191179	0.471257
0.283623	0.788472
0.146110	0.192134
0.208173	0.243562
0.266446	0.314406
0.215483	0.284438
0.212318	0.354571
0.239496	0.617900
0.274115	2.388915
0.286779	0.276742
0.148664	0.100348
0.323169	1.040604
0.162850	0.168550
0.129107	0.142663
0.232612	2.052801
0.095656	0.143005
0.163853	0.426019
0.092945	0.114787
0.132864	0.414535
0.204640	1.734321
0.105444	0.180310
0.122188	0.218716
0.213571	0.500824
0.230493	1.168597
0.190758	0.448282
0.249718	1.011358
0.174552	0.440743
0.166861	0.820955
0.144657	0.123682
0.177377	0.423931
0.138078	0.227138
0.234532	0.357662
0.146519	0.289375
0.185117	0.534989
0.133447	0.457055
0.112565	0.479527
0.129735	0.227685
0.147361	0.450923
0.106573	0.216343
0.119663	0.773026
0.140313	0.177496
0.205472	0.229101
0.249355	0.645829
0.279172	1.581507
0.309684	0.507882
0.292564	0.349614
0.251255	0.326632
0.235732	0.167369
0.181908	0.149165
0.256962	1.450552
0.328717	0.599909
0.177381	0.152548
0.226764	0.323139
0.163841	0.480053
0.167897	0.145231
0.153467	0.298492
0.290577	1.134704
0.239711	0.696361
0.255367	0.263028
0.288438	0.462943
0.220961	0.145834
0.267588	0.681012
0.382453	1.078518
0.226297	0.201405
0.325393	0.611738
0.243971	1.312565
0.213469	0.686302
0.213937	0.339091
0.245557	0.476380
0.302965	0.949794
0.163184	0.412039
0.082000	0.202540
0.175905	0.151279
0.148762	0.190415
0.241115	0.523220
0.250198	0.321504
0.301164	0.319234
0.292875	0.232836
0.264538	0.611083
0.231142	0.618306
0.165493	0.153081
0.280413	0.430434
0.205707	0.268447
0.387533	2.170187
0.280350	0.745731
0.194193	0.611707
0.182224	0.168557
0.158702	0.219802
0.103449	0.135000
0.239322	0.519328
0.276462	1.109994
0.220212	0.238930
0.184896	0.699831
0.140238	0.137433
0.154618	0.309236
0.245535	1.007922
0.129381	0.159139
0.177517	0.325743
0.157578	0.499521
0.123040	0.140880
0.240769	0.977522
0.236050	0.396563
0.247585	0.309481
0.132118	0.404282
0.119032	0.168430
0.307194	2.042843
0.228400	0.382571
0.156210	0.135122
0.184691	0.265955
0.089610	0.093194
0.255914	1.493261
0.158391	0.451414
0.234737	0.820406
0.255102	0.970664
0.268101	0.230566
0.297205	0.445807
0.246939	0.706247
0.282141	0.481051
0.226222	0.371005
0.202518	0.807032
0.231947	0.184398
0.259874	0.392410
0.279018	0.810547
0.181165	0.261784
0.094823	0.147449
0.254613	0.817308
0.222854	0.544878
0.295274	2.050678
0.092313	0.094620
0.120794	0.256688
0.192867	0.826436
0.256403	0.433322
0.102214	0.129812
0.106158	0.141190
0.122071	0.138551
0.254170	1.490707
0.216588	0.399604
0.211859	0.806122
0.117372	0.335684
0.135055	0.195154
0.242935	0.979027
0.168931	0.143592
0.173994	0.190523
0.166149	0.299068
0.155782	0.143320
0.295656	1.297928
0.268817	0.319892
0.205246	0.247322
0.317853	1.029844
0.283840	0.238425
0.174886	0.163518
0.252870	0.689071
0.338338	1.175724
0.212221	0.222832
0.362477	1.058432
0.267988	0.948677
0.217742	0.125202
0.348676	0.857743
0.251648	0.217676
0.356790	0.308624
0.312378	0.730965
0.416035	0.665656
0.441258	0.986211
0.361880	1.818448
0.392617	0.445621
0.279528	0.374568
0.330588	1.239707
0.352405	0.281924
0.318687	0.297972
0.347653	0.780480
0.258562	0.467996
0.383729	0.425939
0.255514	1.052720
0.110965	0.099314
0.230825	0.196201
0.271801	0.372367
0.277138	0.536263
0.189417	0.186576
0.171127	0.150592
0.393703	1.257880
0.342208	1.105332
0.328550	0.836161
0.205827	0.268604
0.241640	0.347961
0.243422	0.287238
0.235664	0.411234
0.175274	0.302348
0.141657	0.116159
0.315566	0.605887
0.223384	0.170889
0.224194	0.264548
0.354487	0.499827
0.160752	0.176023
0.273104	0.502511
0.262661	0.387424
0.148938	0.208513
0.200062	0.523162
0.153002	0.131582
0.071626	0.091324
0.123708	0.387823
0.180253	0.225316
0.132006	0.164347
0.255461	0.910720
0.290344	0.319378
0.243509	0.343347
0.263421	0.156736
0.189943	0.172848
0.279306	0.843503
0.222666	0.720324
0.174401	0.116848
0.218602	0.432832
0.252907	0.515930
0.214696	0.155654
0.428776	0.752502
0.213953	0.170093
0.368097	0.344171
0.401665	0.849521
0.369148	0.974550
0.181647	0.213436
0.368971	1.057101
0.397830	0.246655
0.368654	0.917949
0.372649	0.767658
0.315705	0.303076
0.266190	0.286155
0.317592	0.363642
0.265591	0.250983
0.232368	0.273032
0.258411	0.308801
0.194398	0.208005
0.182643	0.230130
0.227340	0.949143
0.275445	0.864899
0.253223	0.373503
0.245806	0.715295
0.240838	0.977802
0.259883	0.174122
0.300883	0.967339
0.183066	0.147368
0.400725	1.095984
0.235796	0.209859
0.439595	1.617711
0.403867	0.512912
0.445270	1.407054
0.253241	0.157009
0.214222	0.157453
0.379992	0.759984
0.219964	0.316748
0.307957	0.557401
0.280431	0.999738
0.346858	0.903565
0.359028	0.920906
0.378407	1.023590
0.220795	0.157868
0.177768	0.574191
0.340946	0.363108
0.273051	0.219806
0.311213	0.751579
0.313796	0.674662
0.299141	0.308116
0.325455	0.611856
0.360078	0.907398
0.216454	0.126626
0.342531	0.308278
0.447813	0.821737
0.320374	0.506191
0.413056	0.194136
0.307902	0.150872
0.439027	0.910982
0.441821	0.912361
0.454955	0.541397
0.385485	0.894324
0.214224	0.494857
0.349083	0.380500
0.223735	0.341196
0.206374	0.180578
0.281640	0.730855
0.194019	1.735499
0.123306	0.129471
0.201989	0.248446
0.233783	0.336648
0.264202	0.554825
0.176269	0.250302
0.234963	0.459352
0.198865	0.272445
0.295578	0.580811
0.347831	0.553051
0.251696	0.824304
0.282297	0.784785
0.169907	0.231924
0.277780	0.638894
0.363597	0.534488
0.207065	0.106639
0.227075	0.902622
0.218548	0.474250
0.265564	0.630713
0.251102	0.895177
0.173494	0.141398
0.114558	0.147207
0.171959	0.235584
0.122553	0.343148
0.122618	0.205385
0.300940	1.068335
0.303702	0.444923
0.189178	0.294171
0.221214	0.189138
0.284579	0.327266
0.292002	0.313903
0.304638	0.808813
0.325752	0.675935
0.367802	0.880885
0.457195	1.497314
0.242873	0.865842
0.247740	0.161031
0.239072	0.182890
0.370686	1.108350
0.257124	0.449968
0.243024	0.580827
0.256096	0.773409
0.283981	0.259843
0.103340	0.142610
0.238805	0.167164
0.230465	0.329565
0.251131	0.991968
0.279848	0.342814
0.231419	0.373742
0.303925	0.376867
0.214614	0.246806
0.333876	0.333876
0.184572	0.522340
0.269609	0.357232
0.269051	0.797737
0.212291	0.149665
0.327299	1.381202
0.179639	0.200297
0.261897	0.235707
0.402442	0.883360
0.249302	0.421320
0.321925	0.877247
0.155914	0.148118
0.229011	0.131682
0.189826	0.195521
0.244937	0.542536
0.186380	0.191971
0.194994	0.316865
0.173393	0.156921
0.350938	0.519388
0.240296	0.230685
0.234341	0.222624
0.275170	0.443024
0.204015	0.524319
0.293028	0.480565
0.177009	0.138067
0.397974	0.392004
0.288776	0.259899
0.128055	0.149184
0.332470	0.447172
0.382478	1.151258
0.283921	0.234235
0.439465	0.889916
0.318857	0.650468
0.337692	0.607845
0.424042	0.207781
0.298950	0.234676
0.244553	0.145509
0.157878	0.160246
0.342652	0.606495
0.261645	0.234172
0.336997	0.673994
0.225024	0.293657
0.317738	0.524267
0.155400	0.133644
0.419871	1.095863
0.239007	0.192401
0.328304	0.925816
0.212633	0.260476
0.263029	0.206478
0.378772	0.551114
0.220137	0.119975
0.346532	0.400244
0.435315	0.859748
0.396389	0.572783
0.435685	0.797303
0.450998	0.874936
0.365685	0.627150
0.295341	0.575915
0.298120	0.266817
0.432099	0.777778
0.238633	0.218349
0.413873	0.380763
0.348296	0.527668
0.323492	0.674481
0.395674	0.914006
0.205293	0.203240
0.316472	0.612374
0.342060	1.074069
0.340047	0.224431
0.390016	1.152496
0.440627	0.416393
0.255360	0.280896
0.348347	0.297837
0.327291	0.585850
0.326396	0.483066
0.406620	1.441469
0.200446	0.173386
0.169279	0.147273
0.142684	0.112720
0.360768	0.714321
0.207484	0.210596
0.365280	1.125063
0.195703	0.181025
0.245741	0.473051
0.300164	0.556805
0.352895	1.178670
0.345238	1.033988
0.285673	0.251392
0.283415	0.670277
0.159080	0.130445
0.271862	0.403716
0.295686	0.393262
0.183572	0.181736
0.299985	0.769463
0.154304	0.202909
0.253326	0.481319
0.222305	0.299001
0.223770	0.157758
0.263437	0.329297
0.258855	0.280857
0.374393	0.844257
0.256409	0.171794
0.189518	0.212260
0.213732	0.274646
0.329606	0.416951
0.381850	0.975627
0.392292	0.733586
0.354577	0.361669
0.493096	1.052759
0.464241	0.146236
0.445587	0.650558
0.351637	0.944146
0.392754	1.089893
0.400175	0.850372
0.242338	0.155097
0.463935	0.450017
0.417662	0.294452
0.478521	0.732137
0.463485	0.669735
0.258263	0.266011
0.389290	1.016048
0.174270	0.110661
0.351648	0.302417
0.300597	0.228454
0.231129	0.219572
0.320614	0.428020
0.283744	0.421360
0.291208	0.425163
0.245318	0.333632
0.300561	1.400614
0.324637	1.053446
0.322964	0.721824
0.331510	0.233714
0.354564	0.368746
0.399027	0.798054
0.319217	0.306448
0.338919	0.437206
0.263215	0.134240
0.362014	0.642575
0.333068	0.524582
0.343173	0.715517
0.385081	1.012762
0.317339	0.241178
0.143513	0.150688
0.166655	0.122491
0.312209	0.839841
0.334453	0.914730
0.438518	1.458071
0.388270	2.376214
0.300227	0.406807
0.308792	0.487892
0.240390	0.906271
0.171208	0.181480
0.261973	0.780679
0.276803	0.202066
0.232759	0.157113
0.378319	0.718806
0.363778	0.612966
0.358504	0.774369
0.295579	0.382774
0.180870	0.196244
0.253061	0.216367
0.386526	0.925729
0.259574	0.175212
0.223403	0.131808
0.357593	0.849282
0.218738	0.305139
0.256537	0.410459
0.303249	1.059854
0.160892	0.189853
0.335354	0.472849
0.188164	0.225796
0.301382	0.577146
0.286869	0.708567
0.303047	0.433357
0.207413	0.313194
0.310543	0.784122
0.340096	0.960772
0.265651	0.232444
0.159252	0.178362
0.229050	0.377932
0.166842	0.109281
0.299538	0.268087
0.363023	0.566316
0.371147	0.749716
0.288673	0.584563
0.414483	0.225893
0.315360	0.280670
0.305276	0.257958
0.315343	0.335840
0.273108	0.393275
0.310412	0.662729
0.195505	0.194528
0.301214	0.872015
0.189447	0.230178
0.151545	0.208374
0.181748	0.258083
0.241038	1.278705
0.142030	0.169726
0.231949	0.948671
0.260016	0.409525
0.165896	0.217323
0.157794	0.108878
0.427163	1.084994
0.407095	0.806047
0.357755	0.881865
0.132274	0.133597
0.430416	0.533716
0.386028	0.326194
0.352046	0.624881
0.394291	1.070500
0.193519	0.145139
0.376505	1.428838
0.332015	0.330355
0.334351	0.320977
0.391981	0.456658
0.316019	0.913296
0.402830	1.399835
0.397899	1.374740
0.390757	1.012060
0.358338	1.512187
0.247684	0.625401
0.267999	0.913876
0.281571	0.761649
0.383295	2.180948
0.270984	0.467447
0.367861	0.812973
0.244615	0.363254
0.367518	1.789814
0.416192	1.127880
0.315354	0.411537
0.309989	0.568830
0.177253	0.190547
0.228452	0.246728
0.209456	0.166518
0.130689	0.126769
0.161518	0.163941
0.151417	0.380057
0.189324	0.175125
0.212731	1.361477
0.202831	0.503021
0.207215	0.580202
0.213471	0.422672
0.162493	0.297363
0.189974	0.251715
0.276866	1.057630
0.262067	0.566064
0.199575	0.329299
0.240693	0.351412
0.232565	0.246519
0.217096	0.261601
0.295286	0.479840
0.352823	0.370464
0.415468	0.544263
0.570526	1.329327
0.552877	1.028352
0.491852	0.580385
0.193013	0.123528
0.454789	0.543473
0.407263	0.260648
0.524725	1.017967
0.525092	1.163080
0.453372	0.704994
0.446453	1.046933
0.314513	0.410439
0.322877	0.227629
0.487227	1.166909
0.348677	0.390518
0.348936	0.200638
0.325197	0.443894
0.415032	0.338251
0.329129	0.227099
0.353428	0.151974
0.459118	0.895280
0.411974	0.358418
0.381879	0.738936
0.287495	0.346432
0.276192	0.636622
0.302880	0.664822
0.263760	0.448393
0.303270	0.418512
0.258142	0.309770
0.308760	0.316479
0.349527	0.220202
0.246234	0.311486
0.175378	0.139425
0.215379	0.587985
0.212474	0.781903
0.219052	1.272691
0.401803	1.342021
0.502844	1.418019
0.244801	0.340273
0.486443	0.941266
0.447501	0.633213
0.374482	0.278989
0.251965	0.112125
0.387789	0.172566
0.545629	1.325880
0.195518	0.161303
0.450101	1.154509
0.375210	0.545930
0.476473	2.065511
0.233278	0.194787
0.347737	0.340783
0.319128	0.229772
0.286036	0.225969
0.370830	1.051304
0.235527	0.270856
0.249390	0.240662
0.420213	0.680745
0.268786	0.220404
0.497703	0.487749
0.340686	0.315135
0.430149	0.488219
0.435162	0.393821
0.508856	1.007534
0.475343	0.732028
0.400329	0.662544
0.317030	0.168026
0.287796	0.233115
0.413939	0.914805
0.354697	0.439824
0.200597	0.134400
0.288726	0.337810
0.295298	0.242144
0.376454	0.239048
0.395309	0.600870
0.203743	0.149751
0.322137	0.215832
0.373400	0.207237
0.502544	0.751303
0.274833	0.174519
0.331447	0.465683
0.349039	0.778356
0.312647	0.286072
0.301259	0.326866
0.433702	0.813192
0.435258	1.051148
0.455489	1.134167
0.292982	0.183114
0.330387	0.173453
0.285100	0.226655
0.276491	0.211516
0.376104	0.342255
0.350188	0.495516
0.218608	0.239376
0.309930	0.251043
0.189758	0.112906
0.217599	0.146880
0.221795	0.445808
0.198384	0.371970
0.301024	0.347683
0.286184	0.995921
0.284392	1.181651
0.167630	0.131590
0.181932	0.153733
0.335860	0.750646
0.334315	0.743851
0.257187	0.285478
0.242176	0.266393
0.130911	0.134839
0.339688	0.816950
0.294339	0.971317
0.329318	0.637231
0.324538	0.666926
0.386273	1.069975
0.261447	0.490214
0.285228	0.407876
0.329946	1.514451
0.233738	0.278148
0.295782	0.695088
0.179126	0.198830
0.346185	1.273963
0.104016	0.123779
0.199280	0.159424
0.194652	0.408769
0.289451	1.890114
0.282127	0.162223
0.253051	0.192319
0.258295	0.114941
0.468098	0.636613
0.411939	0.607610
0.529155	0.492114
0.524017	0.736243
0.556392	0.514663
0.338218	0.213077
0.536039	0.640567
0.540456	0.421556
0.458254	0.620933
0.443179	1.338399
0.239178	0.490316
0.438286	0.946697
0.276438	0.255705
0.353810	0.306045
0.383789	0.876958
0.231842	0.386018
0.225083	0.710137
0.144880	0.205005
0.151924	0.198261
0.229018	0.264516
0.438005	0.718329
0.514633	1.361203
0.513615	0.701085
0.527620	1.018308
0.552484	1.687837
0.261644	0.252486
0.365427	0.142516
0.401952	0.807923
0.584333	0.470388
0.481578	1.680706
0.551027	0.600619
0.625081	0.234405
0.394395	0.788790
0.396798	0.156735
0.340376	0.211033
0.431744	0.882917
0.240632	0.790477
0.309186	0.701853
0.213985	0.202215
0.245643	0.268979
0.295028	0.417465
0.303530	0.520554
0.322551	0.993456
0.246645	0.191150
0.250510	0.211681
0.223845	0.552898
0.321231	0.555730
0.396570	1.679475
0.282267	0.273799
0.149998	0.150748
0.257896	0.252738
0.270713	0.270713
0.166535	0.183189
0.235613	0.306297
0.286150	0.470717
0.213791	0.600754
0.271197	0.669856
0.200779	0.264024
0.292652	0.463854
0.133467	0.128795
0.263932	1.018778
0.241089	0.741348
0.203548	0.177087
0.278964	0.470054
0.279955	0.975644
0.239052	0.236662
0.256830	0.288933
0.192546	0.259936
0.294934	1.051439
0.238532	1.198623
0.205979	0.403718
0.249066	1.032380
0.195395	0.187579
0.142464	0.191614
0.158873	0.518719
0.225824	1.760296
0.125082	0.191375
0.160782	0.703420
0.045282	0.124526
0.095434	0.178938
0.114162	0.337349
0.059165	0.200865
0.105025	0.148610
0.142153	0.199014
0.167012	0.842577
0.109538	0.104061
0.206446	0.364377
0.173327	0.238325
0.078492	0.117738
0.131769	0.377518
0.199287	1.058214
0.314955	0.722822
0.230330	0.221117
0.320534	1.144307
0.184738	0.164417
0.285504	0.376865
0.397171	1.012785
0.389712	0.871007
0.185060	0.202640
0.382650	0.908794
0.365128	0.624369
0.210909	0.218291
0.299105	0.343971
0.398573	0.952589
0.220862	0.144665
0.291985	0.249647
0.283637	0.367309
0.322003	0.405723
0.278833	0.243979
0.342199	0.263493
0.222248	0.138905
0.263260	0.490979
0.257506	0.562650
0.377773	0.933100
0.106676	0.118410
0.436666	1.847099
0.166997	0.125247
0.168736	0.230324
0.224571	0.398614
0.483550	0.788186
0.478626	0.962038
0.348468	0.219535
0.564427	1.032902
0.528548	0.856248
0.442472	0.834060
0.430255	0.247397
0.346440	0.564698
0.356442	0.228123
0.346553	0.294570
0.339736	0.276885
0.361545	1.034018
0.251551	0.183632
0.360467	0.769596
0.399859	1.615429
0.407863	1.710984
0.301498	0.642192
0.296666	0.293700
0.278360	0.445376
0.244080	0.298998
0.240945	0.237331
0.322229	2.643888
0.219410	0.308271
0.157233	0.128145
0.268648	0.227007
0.317384	0.453859
0.277613	0.537180
0.422741	1.130833
0.268216	0.254806
0.332914	0.850595
0.433831	2.327501
0.259248	0.247582
0.393826	1.112558
0.228174	0.489432
0.265582	0.188563
0.344501	0.620102
0.248690	0.135536
0.243101	0.252825
0.229698	0.484664
0.411079	0.795438
0.152880	0.191100
0.191309	0.154003
0.303073	0.248520
0.386431	0.297552
0.355785	0.828978
0.268395	1.732487
0.218084	1.286696
0.074924	0.165208
0.257380	1.124749
0.107453	0.149897
0.269334	1.249711
0.192510	0.692075
0.110331	0.113641
0.288562	0.688220
0.262220	0.600484
0.306615	0.527379
0.383363	0.467703
0.343646	0.926125
0.466387	0.895463
0.467890	1.413028
0.432635	0.573241
0.337752	0.780207
0.279320	0.493000
0.430038	1.539537
0.433288	1.050723
0.377035	0.678662
0.226607	0.460012
0.334843	0.497241
0.347323	0.995081
0.276776	0.416547
0.289247	0.373129
0.179515	0.197467
0.258016	0.305749
0.305770	0.590136
0.390986	0.987241
0.298751	0.140413
0.326018	0.163009
0.333391	0.526757
0.346680	0.339746
0.224046	0.230768
0.248092	0.336165
0.297242	0.255628
0.330274	0.716694
0.337024	0.515646
0.243175	0.144689
0.204022	0.257068
0.301634	0.358945
0.398638	1.520806
0.165009	0.155109
0.296271	1.379139
0.187763	0.192457
0.277514	0.327466
0.247868	0.292485
0.199627	0.473115
0.324314	0.155671
0.234135	0.261061
0.321791	0.683807
0.280070	0.242261
0.462894	0.874869
0.499944	0.332463
0.452971	0.432587
0.324852	0.154305
0.440790	0.568619
0.268777	0.122293
0.252204	0.165193
0.368693	0.141947
0.692546	0.799890
0.507550	0.228397
0.680589	0.517248
0.440905	0.542313
0.628696	0.669561
0.278242	0.150250
0.480696	0.535976
0.430486	0.430486
0.396705	0.503816
0.378936	0.665033
0.368854	0.315370
0.398203	0.732693
0.442198	1.569802
0.256771	0.193862
0.224911	0.185551
0.215389	0.383393
0.377249	0.520603
0.154056	0.147893
0.380328	0.540066
0.254639	0.168062
0.304890	0.560998
0.352522	0.169211
0.249888	0.314859
0.374945	0.305580
0.288314	0.276781
0.203755	0.247563
0.148266	0.143819
0.305438	0.181736
0.286753	0.870296
0.282507	0.880010
0.311153	0.544518
0.381256	1.017954
0.331816	0.691837
0.296445	0.376485
0.462692	1.128970
0.321349	0.274754
0.302632	0.397961
0.379056	0.826342
0.398419	0.567748
0.166688	0.318375
0.168869	0.100477
0.286069	0.237438
0.320334	0.264276
0.196299	0.115816
0.229840	0.239033
0.453406	0.813863
0.371429	0.365858
0.406353	0.552640
0.176708	0.159037
0.364889	0.430570
0.346128	0.512270
0.453799	1.030123
0.406720	1.104245
0.210435	0.346165
0.326563	0.388610
0.236981	0.210913
0.230623	0.358619
0.153995	0.171705
0.231373	0.282275
0.325991	0.858986
0.336806	1.027260
0.224384	0.539644
0.292470	0.481113
0.137170	0.100820
0.178865	0.123417
0.125533	0.140597
0.264576	0.896912
0.270208	0.832240
0.219543	1.097716
0.229585	0.491311
0.211257	0.505960
0.341650	1.424682
0.234283	0.490823
0.307825	0.915778
0.153761	0.219878
0.202411	0.271231
0.193214	0.205773
0.248347	0.743799
0.247530	0.289610
0.378278	0.983522
0.156292	0.125034
0.350731	0.834739
0.433302	1.159084
0.327229	0.292870
0.226088	0.170696
0.326136	0.373426
0.270217	0.235089
0.346948	0.447562
0.330768	0.668150
0.156735	0.111282
0.305286	0.367869
0.413581	1.129077
0.295287	0.559570
0.237830	0.360313
0.263715	0.406121
0.230255	0.282062
0.286690	1.141027
0.294243	0.320725
0.186038	0.256732
0.218643	0.173821
0.254399	0.221327
0.353746	0.537694
0.202519	0.157965
0.323172	1.150494
0.160749	0.149497
0.279516	1.285775
0.193753	0.269317
0.061974	0.085525
0.180514	0.166073
0.266050	0.376461
0.203582	0.235137
0.177267	0.344784
0.157132	0.192486
0.171859	0.137488
0.254321	0.176753
0.233809	0.869769
0.249623	0.344480
0.150973	0.241557
0.313576	0.854495
0.253872	0.336381
0.294899	1.329993
0.370881	1.505778
0.173198	0.164538
0.263255	0.841100
0.228508	0.411315
0.172395	0.122400
0.291403	0.359882
0.272021	0.138731
0.313987	0.987491
0.222137	0.313213
0.144738	0.112895
0.257687	0.467701
0.385651	1.409555
0.192874	0.285453
0.262595	0.600029
0.205918	0.218273
0.392285	0.843412
0.264416	0.441574
0.355774	0.996166
0.539102	1.215676
0.371958	0.262230
0.409563	0.233451
0.353616	0.192721
0.475607	1.367369
0.485441	0.980591
0.354405	0.318965
0.361505	0.258476
0.314433	0.349021
0.471983	0.526261
0.326589	0.145332
0.361910	0.291338
0.330973	0.253194
0.612436	1.675013
0.246456	0.129390
0.427851	0.669587
0.359463	0.307340
0.404757	0.675944
0.360011	0.468014
0.349931	0.801343
0.272801	0.301445
0.409117	0.883693
0.408765	0.944248
0.423720	0.908878
0.305076	0.198300
0.323283	0.906809
0.212402	0.217712
0.206807	0.142697
0.263930	0.382698
0.283932	1.111592
0.248504	0.211228
0.367321	0.815452
0.277764	0.236100
0.357368	0.203700
0.266695	0.217356
0.390070	0.366666
0.400611	0.683041
0.328056	1.139995
0.449893	2.089754
0.285112	0.287963
0.206013	0.237946
0.206321	0.229017
0.256365	0.189710
0.221355	0.294402
0.239474	0.561567
0.290349	0.396326
0.218045	0.968120
0.197465	0.569687
0.170343	0.935182
0.219019	0.646105
0.187428	0.597895
0.189505	1.136084
0.214968	1.434912
0.185259	0.872570
0.134399	0.448222
0.170056	0.151349
0.153891	0.125421
0.140412	0.159368
0.202650	0.520811
0.197438	0.288260
0.290393	0.935066
0.164527	0.315892
0.175582	0.138710
0.234947	0.879876
0.304002	0.980405
0.172292	0.140418
0.189666	0.362263
0.232095	0.395723
0.198374	0.332276
0.102250	0.111964
0.269991	0.762725
0.183095	0.244432
0.345386	1.645765
0.256108	0.681247
0.146463	0.136943
0.295632	0.350324
0.180050	0.145841
0.241582	0.293523
0.267893	0.853240
0.206426	0.227068
0.118880	0.161677
0.262412	1.115250
0.080306	0.186309
0.273356	0.714827
0.245968	0.370182
0.251072	0.149388
0.256616	0.277145
0.210867	0.322626
0.289134	0.362863
0.178540	0.240136
0.377428	1.836187
0.163563	0.314860
0.146262	0.188677
0.188867	0.189811
0.260509	0.312611
0.292311	1.059626
0.367691	1.176612
0.279072	0.792565
0.262816	0.950080
0.196759	0.341376
0.186036	0.174874
0.255191	1.133047
0.274337	1.104205
0.262022	0.286914
0.247599	1.847088
0.208496	0.399270
0.219599	0.539116
0.271495	1.133493
