Velocity(m/s)	Chord(mm)
0.156001	0.194221
0.303744	1.046397
0.185933	0.243572
0.159538	0.125237
0.212973	0.435530
0.180309	0.236205
0.236045	0.500416
0.186278	0.191866
0.246094	0.318691
0.165626	0.170594
0.193097	0.340816
0.256711	0.526258
0.334172	0.564751
0.186290	0.256149
0.322525	0.448309
0.210345	0.172483
0.162141	0.155656
0.121865	0.146238
0.110454	0.133097
0.131471	0.176828
0.087515	0.127335
0.161543	0.303701
0.174658	0.321371
0.233133	0.258778
0.292639	0.536992
0.140454	0.104638
0.257670	0.323376
0.212840	0.253280
0.155283	0.144413
0.226571	0.257158
0.273175	0.310053
0.382288	0.588723
0.188364	0.253349
0.260096	0.534496
0.183004	0.170194
0.333884	0.450743
0.160258	0.125001
0.127718	0.110476
0.291720	0.428828
0.265636	0.452910
0.215760	0.228705
0.235231	0.269340
0.359134	1.034305
0.213931	0.332663
0.351834	0.612191
0.235319	0.229436
0.210746	0.324549
0.258323	0.471440
0.166265	0.193699
0.227324	0.370538
0.253100	0.587192
0.248716	0.573291
0.140918	0.138804
0.132698	0.137342
0.187224	0.210627
0.177136	0.224077
0.237282	0.434226
0.188228	0.194816
0.230892	0.232046
0.184973	0.309829
0.155964	0.284635
0.197517	0.349606
0.157226	0.330175
0.225433	0.276156
0.282923	0.476726
0.197110	0.266098
0.298375	0.443086
0.197388	0.269435
0.218191	0.342559
0.296116	0.487111
0.176633	0.177516
0.229451	0.235187
0.121533	0.092973
0.292500	0.628875
0.194196	0.200022
0.182535	0.170670
0.172192	0.157556
0.097928	0.093032
0.273553	0.529326
0.127597	0.132063
0.209591	0.309146
0.160657	0.214477
0.172539	0.337315
0.242390	0.248449
0.221569	0.223784
0.381753	0.805500
0.245626	0.314401
0.246229	0.158817
0.404359	0.972484
0.415107	1.129091
0.326960	0.459378
0.135200	0.162917
0.238060	0.452315
0.210414	0.226195
0.268215	0.237370
0.165201	0.189981
0.235357	0.448355
0.178042	0.228785
0.199428	0.169513
0.159775	0.178948
0.176505	0.175623
0.348635	0.705986
0.313669	0.523827
0.182751	0.151683
0.246214	0.260987
0.362075	0.534061
0.207045	0.220503
0.280437	0.465525
0.243083	0.363410
0.310494	0.861620
0.254893	0.559491
0.170838	0.176818
0.166067	0.176861
0.211752	0.218105
0.115530	0.108599
0.309329	1.019238
0.172416	0.197417
0.189412	0.230136
0.245247	1.385646
0.257842	0.317145
0.215577	0.520619
0.206700	0.313150
0.199043	0.166201
0.412351	1.389622
0.281393	0.287021
0.195299	0.137686
0.178815	0.131429
0.339584	0.388824
0.221387	0.350898
0.227603	0.229879
0.211681	0.390551
0.198707	0.412316
0.155557	0.229447
0.212799	0.204287
0.313988	0.808520
0.129705	0.124516
0.189212	0.165560
0.238066	0.354719
0.287017	0.586950
0.311994	0.511671
0.148254	0.119345
0.166313	0.224523
0.267187	0.319288
0.300757	0.448128
0.273498	0.315891
0.385243	0.770485
0.362282	0.836872
0.187637	0.193266
0.132343	0.115800
0.360490	0.441601
0.315259	1.034049
0.160269	0.146646
0.189781	0.348249
0.365668	0.658202
0.396715	1.186179
0.358667	0.943295
0.199534	0.356168
0.283220	0.528205
0.349944	0.909855
0.367839	0.557277
0.260178	0.395471
0.266915	0.277591
0.169468	0.153369
0.223524	0.283875
0.267031	0.259020
0.305099	0.549179
0.265171	0.478634
0.334901	0.524121
0.169741	0.242729
0.148894	0.163038
0.241473	0.309085
0.288134	0.618047
0.228373	0.449896
0.152685	0.183222
0.221214	0.463443
0.178355	0.206891
0.179906	0.148423
0.171085	0.156543
0.297805	0.887459
0.225129	0.281411
0.199330	0.236206
0.257030	0.546190
0.268565	0.398819
0.347572	1.232142
0.239531	0.489842
0.247759	0.309699
0.324324	0.585405
0.231525	0.272042
0.311007	0.418305
0.161728	0.143938
0.180791	0.277514
0.229603	0.770318
0.165254	0.236313
0.145994	0.258409
0.111322	0.110208
0.237703	0.976960
0.169690	0.126419
0.114584	0.130053
0.137170	0.161861
0.159820	0.213360
0.111501	0.132129
0.233082	0.223759
0.210614	0.370681
0.357876	1.173834
0.331446	0.656263
0.398939	0.773941
0.209568	0.226333
0.219176	0.376983
0.195161	0.188331
0.264229	0.463723
0.359328	1.906234
0.137613	0.144493
0.157282	0.133689
0.201779	0.147299
0.272370	0.640069
0.111522	0.124347
0.188996	0.363817
0.183451	0.333882
0.109275	0.148068
0.102335	0.108987
0.200885	0.410810
0.091373	0.131578
0.148387	0.155806
0.097478	0.141343
0.162624	0.209786
0.250839	0.299753
0.192225	0.384450
0.142214	0.268074
0.212211	0.275875
0.215537	0.339471
0.161863	0.174812
0.214307	0.338605
0.214487	0.378570
0.232784	0.435306
0.131151	0.104921
0.228369	0.712511
0.184188	0.227473
0.233461	0.419063
0.125085	0.123209
0.247320	0.315333
0.199014	0.195033
0.263829	0.452466
0.157349	0.202980
0.158889	0.168422
0.231738	0.330227
0.295695	0.915177
0.253912	0.303425
0.197173	0.219848
0.151363	0.127902
0.205395	0.347118
0.144465	0.158912
0.214281	0.359992
0.328625	0.765696
0.146122	0.132971
0.135757	0.179878
0.174869	0.136398
0.157157	0.282883
0.228955	0.421277
0.198732	0.685626
0.085145	0.162202
0.164917	0.207795
0.226999	0.494858
0.291709	0.307753
0.199457	0.286220
0.142469	0.128222
0.188971	0.316527
0.220087	0.226689
0.195188	0.184452
0.281882	0.883702
0.207165	0.351145
0.147601	0.233209
0.235663	0.481931
0.163403	0.169939
0.177770	0.288876
0.150537	0.139999
0.177199	0.242763
0.148341	0.231413
0.173610	0.361976
0.067494	0.092467
0.086019	0.165587
0.118637	0.178548
0.151743	0.295899
0.104976	0.136994
0.181487	0.322139
0.105036	0.140749
0.153777	0.340616
0.142306	0.209901
0.122922	0.481853
0.053638	0.102449
0.130595	0.350646
0.085758	0.145360
0.079996	0.114794
0.124653	0.431299
0.116101	0.218270
0.222662	0.357372
0.374071	1.599154
0.222435	0.175724
0.226771	0.258519
0.170139	0.185452
0.192024	0.248672
0.206354	0.301277
0.185092	0.303551
0.207163	0.280706
0.173997	0.245335
0.171315	0.186733
0.201485	0.410022
0.236771	0.384752
0.252255	0.599106
0.206233	0.234075
0.147201	0.133217
0.112358	0.141009
0.247996	0.788628
0.133704	0.245346
0.205448	0.489993
0.195452	0.316633
0.131194	0.152841
0.137861	0.164743
0.158612	0.396530
0.114193	0.205547
0.167343	0.363135
0.120589	0.137471
0.140402	0.238683
0.127070	0.128341
0.174040	0.464686
0.101388	0.112033
0.134532	0.138568
0.183162	0.464315
0.104921	0.156857
0.131698	0.194913
0.127053	0.217261
0.084607	0.132410
0.092866	0.210805
0.085741	0.109320
0.266978	0.930419
0.153083	0.473026
0.091971	0.242343
0.104857	0.242219
0.088085	0.181895
0.078702	0.136941
0.113388	0.139467
0.099601	0.198206
0.101858	0.231728
0.111451	0.153245
0.144804	0.139735
0.123725	0.128674
0.093991	0.173413
0.123490	0.162390
0.189145	0.536227
0.128056	0.149825
0.153660	0.124464
0.142372	0.207864
0.113010	0.151999
0.139567	0.295185
0.107938	0.131684
0.099709	0.134607
0.113347	0.162086
0.098481	0.170865
0.105876	0.188460
0.084174	0.171715
0.165511	0.279713
0.127436	0.168853
0.153726	0.179859
0.265840	0.518388
0.207798	0.334554
0.182877	0.224939
0.187914	0.190732
0.120767	0.117748
0.254209	0.303780
0.200624	0.214668
0.231129	0.273887
0.246716	0.260286
0.159867	0.387676
0.120788	0.157628
0.100611	0.160475
0.127751	0.119447
0.152157	0.205412
0.189439	0.195122
0.252712	0.487735
0.208242	0.234272
0.149762	0.132540
0.148858	0.311858
0.187038	0.328252
0.188735	0.185903
0.158558	0.340899
0.126229	0.196917
0.110320	0.099288
0.157567	0.129205
0.166457	0.284642
0.189295	0.301926
0.134855	0.180032
0.110536	0.137064
0.232394	0.670456
0.112976	0.202791
0.134033	0.142745
0.110446	0.104924
0.213302	0.702830
0.092616	0.105119
0.154641	0.230415
0.148951	0.205552
0.245049	0.333267
0.130983	0.195820
0.245741	0.383355
0.149401	0.171811
0.125909	0.120873
0.240639	0.409086
0.135371	0.114388
0.136151	0.160658
0.214004	0.327427
0.186224	0.189018
0.139259	0.188000
0.121063	0.134985
0.179650	0.368282
0.154049	0.182549
0.191282	0.213279
0.176211	0.247577
0.256705	0.211782
0.177688	0.156365
0.241309	0.293190
0.260517	0.372539
0.141397	0.126550
0.176142	0.286231
0.269316	0.721766
0.315643	0.711775
0.169818	0.195290
0.175089	0.306406
0.216527	0.761092
0.196020	0.246986
0.197264	0.364938
0.198700	0.377530
0.127282	0.122191
0.214703	0.395054
0.155416	0.165518
0.099222	0.150818
0.162718	0.216415
0.207369	0.249879
0.111160	0.185636
0.130344	0.357795
0.154024	0.187139
0.140103	0.147808
0.192238	0.384475
0.114220	0.136493
0.268282	0.741799
0.230532	0.284706
0.208646	0.163787
0.223917	0.222797
0.259978	0.256078
0.189755	0.140419
0.269573	0.435361
0.224224	0.246646
0.278033	0.571357
0.120680	0.138179
0.142016	0.172549
0.185850	0.230454
0.157491	0.188202
0.205261	0.288391
0.196269	0.372911
0.227837	0.281379
0.190148	0.318498
0.203789	0.393314
0.103772	0.172780
0.143175	0.166083
0.175092	0.239000
0.227746	0.345035
0.136536	0.136536
0.108304	0.161373
0.174663	0.242782
0.271123	0.421597
0.311221	0.172728
0.247409	0.331528
0.188252	0.145895
0.229469	0.211111
0.222195	0.314405
0.215890	0.301167
0.102561	0.115382
0.214168	0.330890
0.127038	0.130849
0.094281	0.092867
0.133983	0.143362
0.170809	0.256214
0.167835	0.172031
0.202822	0.205864
0.141664	0.211079
0.183322	0.303399
0.174017	0.168797
0.290164	0.237934
0.268051	0.541462
0.151521	0.139399
0.228349	0.245475
0.295891	0.544439
0.279600	1.013549
0.284467	0.494972
0.156239	0.151552
0.180266	0.170351
0.297739	0.659492
0.223451	0.411149
0.275462	0.378760
0.179835	0.178037
0.234911	0.610767
0.138782	0.145721
0.163192	0.130553
0.150157	0.189198
0.202756	0.305148
0.270626	0.510129
0.150427	0.151179
0.236180	0.200753
0.341898	0.680378
0.140848	0.107749
0.391082	1.374653
0.191334	0.187507
0.293955	0.349807
0.224710	0.220216
0.273084	0.319509
0.311946	0.385253
0.416762	1.412822
0.274913	0.394500
0.378858	1.502171
0.273052	0.435517
0.306378	0.321697
0.159392	0.151423
0.230054	0.409496
0.218207	0.485511
0.220839	0.270528
0.197329	0.197329
0.178607	0.259873
0.282095	0.558547
0.239204	0.575285
0.202277	0.412646
0.178987	0.329337
0.240271	0.885400
0.137718	0.159753
0.240954	0.481908
0.236105	0.675261
0.115146	0.122054
0.102773	0.140799
0.166140	0.372985
0.216148	0.519835
0.262383	0.469665
0.219560	0.330437
0.175082	0.250368
0.225628	0.451257
0.185518	0.214274
0.264597	0.464367
0.193196	0.227972
0.209932	0.183690
0.269482	0.233102
0.175295	0.177925
0.202863	0.258650
0.147975	0.152414
0.136198	0.322790
0.149911	0.173896
0.149333	0.129919
0.502953	0.487864
0.252505	0.160341
0.583362	0.507525
0.466492	0.370861
0.398059	0.183107
0.396486	0.767201
0.396913	0.257993
0.303024	0.419688
0.392503	0.543616
0.291735	0.167748
0.190683	0.136338
0.290063	0.406088
0.250700	0.233151
0.163997	0.148417
0.214843	0.276073
0.174047	0.221040
0.128829	0.120455
0.130942	0.128978
0.155299	0.194124
0.144719	0.174386
0.219342	0.325723
0.204963	0.444770
0.218699	0.422089
0.184922	0.159958
0.299673	0.555894
0.201604	0.164307
0.319396	0.959785
0.212462	0.292135
0.303608	0.564710
0.199824	0.168852
0.331672	0.578768
0.307986	0.386522
0.353408	0.432925
0.228808	0.171606
0.261257	0.245581
0.315190	0.349861
0.200951	0.128609
0.158479	0.129952
0.162090	0.168574
0.231442	0.171267
0.178467	0.148128
0.159189	0.144862
0.267828	0.346838
0.261140	0.628043
0.196645	0.327414
0.181336	0.342726
0.219106	0.523662
0.242873	0.263517
0.123931	0.177841
0.263254	0.398830
0.159911	0.126329
0.227697	0.472470
0.152020	0.148220
0.193124	0.337002
0.220361	0.332744
0.151110	0.126932
0.192403	0.301111
0.197173	0.326322
0.204889	0.279674
0.213359	0.237895
0.330088	0.673379
0.253435	0.278779
0.203079	0.177695
0.216713	0.223214
0.150934	0.122256
0.217567	0.249114
0.239365	0.397346
0.229858	0.379265
0.247489	0.334111
0.355850	0.288239
0.259483	0.393117
0.200727	0.289047
0.282214	0.451543
0.131113	0.122591
0.255466	0.606733
0.197942	0.298893
0.210358	0.322900
0.152200	0.195577
0.160957	0.148885
0.095476	0.116481
0.113103	0.114234
0.262864	0.663731
0.240420	0.263260
0.137623	0.114227
0.293875	1.200481
0.181585	0.256942
0.182324	0.206938
0.158420	0.257433
0.188350	0.376700
0.159032	0.405530
0.142027	0.243577
0.123415	0.399247
0.117017	0.140420
0.185076	0.308151
0.128403	0.182332
0.132218	0.154695
0.151121	0.293931
0.099804	0.122260
0.118844	0.190745
0.117310	0.190629
0.259903	0.547095
0.237922	0.543651
0.181592	0.329589
0.186187	0.331413
0.123467	0.198782
0.253397	0.850148
0.075856	0.103164
0.071920	0.112195
0.119744	0.262240
0.119141	0.252579
0.167473	0.249534
0.201559	0.553278
0.176429	0.278757
0.148453	0.135093
0.168883	0.200971
0.157983	0.142975
0.243634	0.285052
0.169537	0.163604
0.241153	0.338820
0.239289	0.308683
0.279129	0.318207
0.282691	0.520151
0.184738	0.235541
0.191565	0.383129
0.149021	0.201178
0.231391	0.484765
0.081477	0.105513
0.179510	0.250416
0.184971	0.264509
0.130818	0.127548
0.141277	0.128562
0.228171	0.975432
0.195891	0.353584
0.135297	0.146797
0.219423	0.443234
0.179867	0.277895
0.266905	0.436390
0.222244	0.373369
0.285183	0.881214
0.199356	0.274114
0.261225	0.471511
0.098290	0.114016
0.152950	0.138419
0.259150	0.461287
0.124958	0.134954
0.195723	0.136027
0.241399	0.166565
0.149449	0.123295
0.188303	0.417090
0.153747	0.234465
0.229865	0.597648
0.246680	0.483493
0.176038	0.276379
0.197462	0.289282
0.247547	0.387411
0.167868	0.250962
0.210940	0.380746
0.248876	0.131904
0.338709	0.282822
0.364762	0.364762
0.387911	0.581867
0.380120	0.613894
0.252049	0.201639
0.183646	0.145080
0.336270	0.625463
0.241621	0.286321
0.377327	1.460256
0.158439	0.240827
0.145208	0.370280
0.151508	0.266654
0.161573	0.203582
0.205079	0.319924
0.218622	0.273278
0.262062	0.427161
0.136170	0.129362
0.202703	0.263514
0.186866	0.398959
0.101910	0.130955
0.196906	0.383966
0.147418	0.148155
0.134693	0.204733
0.152264	0.255042
0.182702	0.313333
0.161816	0.254860
0.184759	0.294691
0.180649	0.462461
0.115591	0.176855
0.244426	0.740610
0.072004	0.102606
0.130640	0.176364
0.194984	0.349997
0.247122	0.709240
0.128567	0.107997
0.165753	0.223767
0.141823	0.163097
0.178276	0.300396
0.191077	0.168148
0.228808	0.245969
0.184694	0.112663
0.364125	0.520699
0.268614	0.214891
0.165510	0.106754
0.162526	0.175529
0.145613	0.130324
0.241795	0.413469
0.266832	0.524324
0.202066	0.159632
0.431450	2.019185
0.187326	0.229475
0.178686	0.147416
0.153302	0.163267
0.185204	0.235210
0.194111	0.417340
0.209782	0.612563
0.132560	0.180282
0.183147	0.213367
0.170800	0.130662
0.216958	0.455612
0.149429	0.139716
0.132222	0.157345
0.293207	0.542434
0.283244	0.759094
0.219209	0.218113
0.291715	0.395274
0.275415	0.542568
0.277126	0.516840
0.274237	0.430552
0.141922	0.138374
0.165536	0.133256
0.193857	0.342157
0.199232	0.269960
0.184774	0.179230
0.222186	0.208855
0.158961	0.242415
0.268633	0.452646
0.344419	1.305346
0.169101	0.266334
0.275995	0.488511
0.205384	0.463141
0.302307	0.538106
0.242254	0.306451
0.270507	0.405760
0.186714	0.198851
0.251229	0.337903
0.170979	0.114556
0.203377	0.147448
0.242917	0.485834
0.375667	0.760725
0.162914	0.134404
0.216733	0.209148
0.265670	0.187297
0.260916	0.328755
0.177499	0.104724
0.308262	0.319051
0.221148	0.176919
0.224852	0.185503
0.350762	0.804998
0.137250	0.190091
0.200892	0.280244
0.183191	0.184107
0.293940	0.440909
0.276420	0.627474
0.213090	0.237596
0.324919	0.320045
0.363834	1.224302
0.195099	0.393124
0.352548	0.791470
0.241331	0.370442
0.212188	0.274783
0.161305	0.163724
0.169839	0.206354
0.383791	1.393161
0.268915	0.586235
0.226211	0.356283
0.237875	0.548303
0.132566	0.182278
0.125912	0.110803
0.122463	0.153079
0.137073	0.331031
0.265150	0.570073
0.140755	0.185797
0.174173	0.120179
0.145668	0.112893
0.323223	0.349081
0.160346	0.421710
0.136143	0.169498
0.125482	0.149951
0.157207	0.158779
0.087863	0.141021
0.104287	0.137658
0.175848	0.282236
0.160745	0.329527
0.100736	0.138512
0.178096	0.286734
0.221696	0.348062
0.166096	0.152809
0.150190	0.132167
0.169586	0.269641
0.229390	0.284443
0.142331	0.126675
0.193643	0.206230
0.255661	0.125274
0.403438	0.520434
0.268288	0.481578
0.263238	0.107927
0.185558	0.155869
0.320015	0.324815
0.299065	0.547288
0.172270	0.124896
0.311863	0.605014
0.373260	1.567691
0.234851	0.474399
0.199354	0.280092
0.257753	0.293839
0.295501	0.602822
0.263907	0.424890
0.152681	0.170239
0.219747	0.334015
0.319919	0.599849
0.236188	0.159427
0.267373	0.372985
0.259466	0.756343
0.205106	0.183570
0.155485	0.132939
0.142072	0.114368
0.188649	0.259392
0.214855	0.119244
0.170006	0.215057
0.167573	0.242143
0.305997	0.703793
0.199568	0.226510
0.166134	0.314825
0.235633	0.441812
0.292997	0.287137
0.196864	0.185052
0.165096	0.132903
0.186247	0.184384
0.079786	0.098536
0.155555	0.146222
0.175109	0.240775
0.304448	0.369904
0.206341	0.229039
0.235681	0.207399
0.312027	1.087415
0.301212	0.358442
0.339927	0.615267
0.284287	0.443487
0.240974	0.274710
0.255652	0.213470
0.152756	0.126024
0.199558	0.294348
0.210762	0.191793
0.247335	0.232495
0.295060	0.845348
0.255797	0.355558
0.382304	1.540685
0.206827	0.351606
0.177530	0.207710
0.224265	0.206324
0.315363	0.343745
0.406713	0.382310
0.396549	0.965598
0.228416	0.229558
0.237202	0.237202
0.173004	0.138403
0.251155	0.405615
0.312521	0.764115
0.221995	0.462859
0.201829	0.281551
0.162189	0.262746
0.152178	0.164352
0.209841	0.281187
0.260989	0.354944
0.186456	0.220018
0.156021	0.179424
0.334270	0.665198
0.161689	0.147137
0.352284	0.843721
0.318500	0.730958
0.229473	0.292579
0.137690	0.182439
0.229582	0.286978
0.134605	0.127875
0.158402	0.174242
0.110845	0.166822
0.152684	0.215284
0.104794	0.113177
0.134398	0.227133
0.194401	0.454898
0.116562	0.169597
0.237956	0.577044
0.197232	0.385588
0.119342	0.145001
0.145210	0.318009
0.148257	0.139362
0.128621	0.136338
0.113229	0.190224
0.147943	0.409803
0.183573	0.204684
0.188003	0.199284
0.176708	0.222652
0.157507	0.296901
0.221583	0.282519
0.178743	0.166231
0.256972	0.492102
0.165201	0.138769
0.176449	0.197623
0.218318	0.318744
0.282428	0.756907
0.256211	0.392002
0.163781	0.204726
0.154844	0.250848
0.194043	0.306588
0.258321	0.280278
0.233758	0.510762
0.163173	0.208046
0.135531	0.151795
0.138741	0.132498
0.138543	0.260461
0.186978	0.416025
0.108908	0.123610
0.199647	0.210628
0.220331	0.374563
0.186639	0.243564
0.119213	0.120405
0.215151	0.464727
0.164000	0.145140
0.266724	0.353409
0.238850	0.697443
0.161288	0.223384
0.172010	0.205552
0.273215	0.680305
0.230742	0.380725
0.123683	0.101420
0.234169	0.206069
0.147121	0.154477
0.200453	0.207469
0.202991	0.391772
0.156937	0.172631
0.276917	0.881980
0.207902	0.399172
0.209947	0.153261
0.211607	0.257103
0.107527	0.132259
0.201232	0.215318
0.106181	0.118392
0.118504	0.184274
0.156853	0.325470
0.144756	0.399526
0.137898	0.148930
0.106765	0.214598
0.087309	0.171125
0.103426	0.174789
0.177578	0.315201
0.194897	0.208540
0.145312	0.324047
0.148473	0.317733
0.146043	0.376792
0.177087	0.378966
0.216136	0.385802
0.128374	0.132225
0.247552	0.605264
0.218043	0.473153
0.115147	0.151994
0.221163	0.234433
0.191612	0.197360
0.216051	0.614665
0.107209	0.187616
0.103079	0.260789
0.124612	0.195641
0.112997	0.279101
0.086807	0.118925
0.066035	0.130750
0.096722	0.124288
0.179753	0.345126
0.244625	0.606671
0.146126	0.199462
0.093313	0.108709
0.094779	0.180081
0.077191	0.216907
0.160898	0.231693
0.168581	0.205669
0.296335	1.294984
0.155643	0.267706
0.258401	0.357885
0.194670	0.418541
0.230729	0.384163
0.157698	0.409225
0.153078	0.282428
0.170314	0.332964
0.174884	0.356764
0.103356	0.185524
0.083008	0.157715
0.119210	0.194908
0.140813	0.354848
0.063785	0.119597
0.148468	0.415709
0.105611	0.139407
0.131286	0.283577
0.094211	0.135192
0.158609	0.294219
0.160930	0.248637
0.134567	0.229437
0.140228	0.187905
0.154819	0.188106
0.091381	0.119709
0.247914	0.478473
0.069894	0.150273
0.112346	0.167958
0.155504	0.224704
0.124917	0.144903
0.141522	0.295074
0.131811	0.353914
0.090850	0.149448
0.191340	0.608462
0.113283	0.160863
0.128156	0.162117
0.110449	0.187211
0.140714	0.371484
0.083774	0.166711
0.112249	0.351338
0.095363	0.143522
0.174312	0.551696
0.069939	0.119246
0.096319	0.206605
0.136813	0.266786
0.126991	0.167628
0.087122	0.118921
0.121632	0.135619
0.130772	0.154311
0.107199	0.185454
0.085661	0.149050
0.148718	0.329410
0.163948	0.271334
0.156122	0.323953
0.144649	0.138140
0.168322	0.160748
0.125070	0.146332
0.145017	0.193598
0.149792	0.203718
0.150650	0.227482
0.195906	0.385935
0.130876	0.239503
0.151436	0.250627
0.156308	0.245403
0.137946	0.231749
0.202443	0.252042
0.135843	0.148748
0.133169	0.151812
0.280335	0.449938
0.191788	0.246447
0.255253	0.422443
0.257830	0.427997
0.352837	0.689796
0.277621	0.498330
0.211874	0.362305
0.199501	0.389027
0.192935	0.129266
0.139464	0.113663
0.244738	0.513950
0.152214	0.146887
0.295144	0.737860
0.107696	0.306932
0.124240	0.131695
0.120157	0.141184
0.097815	0.108086
0.223847	0.331294
0.101586	0.123934
0.164559	0.157976
0.253766	0.450435
0.253649	0.342426
0.240884	0.351691
0.160410	0.189284
0.131752	0.131752
0.186090	0.445685
0.222103	0.277629
0.170407	0.304176
0.133608	0.236487
0.135370	0.222684
0.117541	0.211574
0.102512	0.120964
0.106323	0.109513
0.231963	0.424492
0.166074	0.285647
0.158465	0.302667
0.150181	0.221517
0.209247	0.305500
0.177393	0.411552
0.183092	0.386325
0.135519	0.132131
0.344111	1.280093
0.214238	0.334211
0.243405	0.299388
0.151107	0.165462
0.248993	0.583888
0.234262	0.282285
0.286458	0.512760
0.215744	0.200642
0.229858	0.170095
0.205595	0.349512
0.164736	0.163913
0.188414	0.245880
0.089884	0.173476
0.161349	0.297688
0.173030	0.304532
0.083688	0.137248
0.141583	0.167775
0.132817	0.299503
0.155003	0.158103
0.112920	0.170509
0.113656	0.135819
0.146781	0.330990
0.168552	0.194678
0.219803	0.430814
0.140884	0.247955
0.094056	0.118041
0.197578	0.689547
0.127857	0.180278
0.122936	0.163505
0.173348	0.149079
0.208616	0.517368
0.143390	0.249499
0.243326	0.706862
0.147467	0.216040
0.166807	0.217683
0.156839	0.194481
0.257543	0.449412
0.246846	0.376441
0.182539	0.344999
0.258227	0.547442
0.157807	0.153862
0.155868	0.327323
0.183861	0.379674
0.104242	0.128739
0.108822	0.241040
0.109369	0.131243
0.048077	0.075241
0.098845	0.166059
0.112065	0.191071
0.097871	0.166871
0.120916	0.180165
0.171591	0.289989
0.124607	0.177564
0.182462	0.357625
0.091218	0.180611
0.125243	0.177219
0.100178	0.122218
0.262245	0.913923
0.161440	0.193728
0.208701	0.333921
0.098269	0.099743
0.142980	0.198742
0.176816	0.306775
0.170102	0.285771
0.170271	0.317556
0.140776	0.147815
0.134554	0.150700
0.137517	0.215902
0.196148	0.354047
0.183058	0.281909
0.186701	0.215639
0.129681	0.197764
0.093859	0.212591
0.242182	0.214331
0.277020	0.331038
0.234946	0.328924
0.328223	0.546491
0.153774	0.227585
0.121958	0.167082
0.118500	0.105465
0.170110	0.284935
0.129723	0.117399
0.269370	0.670731
0.163173	0.456070
0.121704	0.167952
0.152990	0.167524
0.244078	0.485715
0.167021	0.243015
0.317891	1.327197
0.213265	0.372147
0.113112	0.113677
0.178000	0.176220
0.288731	1.287740
0.197546	0.278540
0.230515	0.224753
0.155968	0.205878
0.176114	0.163786
0.227473	0.195627
0.287469	0.274533
0.177879	0.206339
0.259989	0.261288
0.222764	0.260634
0.310293	0.819173
0.225989	0.177401
0.209464	0.203180
0.290510	0.364590
0.193143	0.260744
0.176395	0.220494
0.231076	0.412470
0.261975	0.341878
0.200755	0.359351
0.259710	0.544092
0.257731	0.327318
0.115576	0.106908
0.298758	0.537765
0.137952	0.113120
0.385388	0.872905
0.166857	0.147669
0.233220	0.202902
0.258230	0.256939
0.297366	0.285471
0.225859	0.307168
0.215417	0.283274
