Velocity(m/s)	Chord(mm)
0.118124	0.122849
0.170448	0.143176
0.132931	0.138248
0.131093	0.115362
0.166134	0.264154
0.167811	0.229062
0.224467	0.387205
0.141817	0.186489
0.163973	0.240220
0.100305	0.099302
0.202323	0.495692
0.196839	0.560006
0.134009	0.204363
0.138363	0.171570
0.123150	0.217360
0.123959	0.282008
0.163021	0.718922
0.121570	0.245572
0.131354	0.732955
0.097545	0.098520
0.115851	0.198685
0.106611	0.197764
0.090187	0.107774
0.093495	0.145384
0.142198	0.189123
0.182188	0.462757
0.144284	0.187569
0.173913	0.344348
0.161040	0.320469
0.154190	0.318402
0.178449	0.366713
0.111519	0.148320
0.163402	0.294941
0.106467	0.212934
0.096152	0.208650
0.139158	0.402862
0.100570	0.168958
0.073474	0.111313
0.096713	0.232594
0.098674	0.147518
0.193005	0.374430
0.220296	0.365691
0.245353	0.260074
0.276539	0.298662
0.183741	0.174554
0.120635	0.107969
0.178149	0.224468
0.125123	0.277147
0.125794	0.118876
0.161638	0.207704
0.106085	0.163902
0.115282	0.153901
0.153499	0.367630
0.113008	0.114703
0.116419	0.201404
0.138405	0.316947
0.114963	0.151751
0.102720	0.212117
0.093111	0.198792
0.092441	0.132653
0.115782	0.248353
0.142597	0.532601
0.086749	0.233356
0.131208	0.249296
0.096456	0.170727
0.096864	0.122534
0.150965	0.117753
0.158998	0.290966
0.112872	0.135447
0.193713	0.301223
0.171986	0.248519
0.128622	0.200651
0.147619	0.231024
0.133511	0.104138
0.144470	0.227540
0.206397	0.463360
0.125570	0.127453
0.139939	0.111251
0.130238	0.116563
0.167196	0.173048
0.243863	0.677940
0.149029	0.125185
0.140609	0.111784
0.195658	0.279792
0.105018	0.134423
0.168268	0.319710
0.211230	0.344305
0.155479	0.199014
0.209271	0.400754
0.138104	0.196799
0.244806	0.429634
0.195837	0.234025
0.220532	0.220532
0.208273	0.423837
0.119346	0.261367
0.077536	0.129485
0.202503	0.745212
0.178884	0.336302
0.145725	0.102007
0.244901	0.253472
0.192901	0.124421
0.186764	0.155948
0.176882	0.204299
0.150326	0.239019
0.212341	0.436362
0.133736	0.130393
0.145605	0.144877
0.181736	0.248069
0.123786	0.134927
0.171938	0.186553
0.230566	0.282443
0.224172	0.465157
0.168960	0.231475
0.178257	0.386818
0.186554	0.398292
0.148191	0.140040
0.125495	0.122985
0.122056	0.093373
0.173363	0.120488
0.275228	0.533943
0.140948	0.138129
0.226390	0.560315
0.125112	0.183914
0.141009	0.210104
0.202613	0.418396
0.155748	0.309938
0.117712	0.106529
0.172983	0.167794
0.111707	0.097185
0.205048	0.451107
0.178703	0.201041
0.235214	0.179938
0.194564	0.197482
0.246467	0.448570
0.258203	0.411834
0.259512	0.509941
0.205915	0.460219
0.199780	0.204774
0.192050	0.289035
0.141087	0.122746
0.146681	0.170884
0.279790	0.849164
0.144278	0.147885
0.182559	0.160652
0.189053	0.368653
0.174787	0.208870
0.214705	0.478793
0.068776	0.148556
0.134710	0.169734
0.125110	0.158264
0.152918	0.214850
0.216075	0.351122
0.206338	0.210465
0.194481	0.171143
0.123479	0.226584
0.276334	0.625896
0.215603	0.131518
0.170309	0.126029
0.173797	0.122527
0.169004	0.203650
0.236252	0.459510
0.193886	0.390680
0.185645	0.273826
0.178275	0.197885
0.135775	0.201626
0.126613	0.148770
0.171400	0.305949
0.188781	0.335086
0.140267	0.184451
0.121248	0.150954
0.177340	0.196848
0.296311	0.288903
0.211055	0.147738
0.340431	0.651925
0.327698	0.483355
0.247047	0.265576
0.189747	0.115746
0.147204	0.122180
0.190881	0.271050
0.168485	0.317594
0.200974	0.447166
0.242583	0.490018
0.194228	0.276775
0.144307	0.121940
0.228853	0.528651
0.196557	0.214247
0.153176	0.168493
0.148618	0.276429
0.126912	0.133892
0.100814	0.119969
0.098183	0.165929
0.136018	0.238711
0.163031	0.397796
0.131807	0.369059
0.191365	0.482241
0.098472	0.144261
0.139682	0.204634
0.167534	0.557890
0.133741	0.340372
0.088508	0.122142
0.098456	0.229402
0.125789	0.222017
0.167306	0.204113
0.155263	0.319065
0.119566	0.295328
0.110393	0.166694
0.137911	0.229622
0.126779	0.237076
0.091040	0.136105
0.080769	0.093288
0.123418	0.119716
0.067850	0.089902
0.135474	0.558155
0.134950	0.349522
0.094860	0.153199
0.125169	0.148326
0.149206	0.158158
0.262715	0.424285
0.266650	0.318647
0.253247	0.289968
0.265258	0.557041
0.244339	0.502117
0.268234	0.464044
0.264836	0.488622
0.295630	0.569087
0.217021	0.261511
0.230589	0.221365
0.241857	0.282973
0.258987	0.419559
0.233589	0.434476
0.122136	0.105648
0.195701	0.285724
0.225392	0.455291
0.192975	0.304900
0.233477	0.268498
0.110374	0.118100
0.133482	0.158176
0.198287	0.286525
0.222998	0.209618
0.265755	0.317577
0.169713	0.141711
0.194989	0.245686
0.127616	0.128892
0.117102	0.226007
0.150396	0.345912
0.096039	0.114286
0.138737	0.193538
0.169105	0.222373
0.120725	0.153320
0.179763	0.292114
0.174175	0.382315
0.184045	0.250301
0.116293	0.165718
0.150762	0.177899
0.177317	0.278388
0.154151	0.207333
0.218228	0.677597
0.118308	0.113575
0.122233	0.134456
0.182041	0.304918
0.129858	0.122066
0.140261	0.216002
0.167835	0.264340
0.161640	0.280445
0.173845	0.311183
0.096072	0.106640
0.130437	0.174785
0.139454	0.227310
0.169363	0.556357
0.129128	0.222745
0.294330	0.625452
0.232141	1.065528
0.165880	0.209838
0.182075	0.171151
0.129338	0.122871
0.137865	0.150273
0.175678	0.267030
0.208391	0.515769
0.105576	0.119829
0.134405	0.206311
0.171863	0.299901
0.135806	0.161609
0.150827	0.211157
0.128646	0.183320
0.143649	0.163760
0.149545	0.272920
0.120664	0.277528
0.131069	0.186773
0.132582	0.276434
0.119782	0.205425
0.129277	0.202318
0.110060	0.185451
0.124353	0.167255
0.095043	0.115477
0.097236	0.102098
0.165063	0.274005
0.109862	0.127440
0.152098	0.344503
0.083324	0.112071
0.117854	0.193870
0.101643	0.138743
0.106044	0.183986
0.077169	0.126943
0.109807	0.155377
0.104629	0.235938
0.101668	0.160635
0.140460	0.208583
0.149310	0.136619
0.153259	0.247513
0.194359	0.509219
0.147861	0.184826
0.164909	0.122857
0.168316	0.414057
0.090945	0.130052
0.089143	0.171154
0.157269	0.304315
0.108532	0.277842
0.105354	0.183842
0.135460	0.356260
0.106809	0.187984
0.236173	1.340283
0.182859	0.353831
0.201314	0.393568
0.137990	0.205605
0.181573	0.342266
0.206580	0.335693
0.209818	0.344102
0.213322	0.328515
0.206496	0.291159
0.209167	0.290743
0.167125	0.151248
0.164078	0.366715
0.095151	0.124647
0.147573	0.715731
0.175350	0.296341
0.179325	0.219673
0.234601	0.540754
0.130642	0.139134
0.138367	0.145977
0.101607	0.109228
0.101663	0.098614
0.132957	0.152236
0.161734	0.261201
0.113501	0.182169
0.141269	0.187887
0.110617	0.220127
0.121776	0.174140
0.126318	0.283585
0.094585	0.205249
0.105271	0.106324
0.115321	0.132043
0.092468	0.166905
0.099681	0.145535
0.110192	0.128925
0.134050	0.392096
0.133148	0.205048
0.135558	0.210793
0.094823	0.158355
0.122451	0.205718
0.164321	0.340966
0.107610	0.248578
0.134990	0.386748
0.131829	0.257725
0.121387	0.199682
0.097434	0.101331
0.107023	0.127892
0.168002	0.478804
0.288886	1.886428
0.113252	0.131373
0.132919	0.179441
0.164209	0.388355
0.151273	0.159593
0.168978	0.324438
0.140219	0.140219
0.186096	0.211219
0.247497	0.452919
0.187014	0.330079
0.191999	0.201599
0.196342	0.601789
0.126562	0.124663
0.206384	0.523183
0.129168	0.113022
0.120628	0.121834
0.137695	0.208608
0.169415	0.549751
0.144126	0.309151
0.143037	0.202397
0.114643	0.149035
0.181681	0.485998
0.148918	0.297837
0.153421	0.221693
0.181042	0.318634
0.168995	0.355735
0.142097	0.228065
0.132281	0.131620
0.171495	0.238378
0.204829	0.477252
0.190923	0.304522
0.172551	0.277807
0.107239	0.104558
0.217312	0.382469
0.136770	0.148395
0.257915	0.434587
0.244175	0.280801
0.215259	0.217412
0.365211	1.071893
0.316672	0.577926
0.338582	0.531574
0.315872	0.655435
0.204623	0.324328
0.197301	0.172638
0.158111	0.166017
0.205590	0.136717
0.236926	0.227449
0.251736	0.329774
0.176722	0.217367
0.264376	0.342367
0.247590	0.357767
0.183902	0.163673
0.159551	0.194652
0.171305	0.134474
0.318578	0.570255
0.366130	0.701139
0.282113	0.244028
0.254117	0.278258
0.196145	0.322658
0.302914	0.308972
0.317924	0.230495
0.303864	0.267400
0.472708	0.716153
0.336531	0.338214
0.277606	0.109654
0.283289	0.123231
0.266953	0.289644
0.336505	0.360060
0.195219	0.146414
0.248577	0.278406
0.234513	0.127809
0.241062	0.319407
0.302600	0.541654
0.224012	0.339378
0.265460	0.342444
0.463377	1.255752
0.199210	0.305787
0.161440	0.140452
0.206255	0.257819
0.249521	0.456623
0.233496	0.284865
0.243985	0.508708
0.212505	0.234818
0.264194	0.357982
0.291198	0.294110
0.214153	0.153119
0.326352	0.943158
0.139890	0.109115
0.212209	0.142180
0.234048	0.149791
0.206667	0.122967
0.145513	0.215359
0.127324	0.120321
0.169231	0.148077
0.188035	0.220001
0.214299	0.387881
0.180673	0.187900
0.182977	0.138148
0.142957	0.176551
0.157361	0.254138
0.152221	0.203215
0.136098	0.125891
0.137912	0.124811
0.109798	0.208615
0.150819	0.245081
0.250000	0.561250
0.197799	0.427245
0.194719	0.301815
0.123769	0.225878
0.113652	0.163659
0.118010	0.162263
0.139691	0.340846
0.142350	0.264059
0.174561	0.339521
0.109668	0.134891
0.111519	0.203522
0.122030	0.186706
0.117896	0.199834
0.128090	0.281797
0.173740	0.572473
0.151592	0.269076
0.183321	0.452803
0.107134	0.201948
0.094072	0.198492
0.127611	0.302437
0.138015	0.316744
0.090566	0.171622
0.090009	0.154365
0.117876	0.177993
0.077737	0.108054
0.107915	0.178059
0.112433	0.171460
0.121253	0.227350
0.128264	0.169950
0.243640	0.356933
0.230756	0.201912
0.205077	0.125097
0.363628	0.878163
0.241552	0.299524
0.275523	0.515228
0.250671	1.233300
0.213061	0.287632
0.183238	0.413203
0.217699	0.557310
0.124172	0.175703
0.218911	0.320705
0.109976	0.147917
0.122913	0.283928
0.111495	0.173374
0.119631	0.212346
0.105845	0.189462
0.107307	0.202810
0.132770	0.286784
0.114067	0.179085
0.186464	0.520234
0.144297	0.219332
0.137342	0.178545
0.148202	0.139310
0.170852	0.193917
0.160553	0.166975
0.165073	0.298782
0.143390	0.168483
0.190761	0.310941
0.133310	0.133310
0.150164	0.268042
0.179574	0.295398
0.180093	0.291751
0.209742	0.287347
0.222082	0.363104
0.193242	0.275369
0.173744	0.171138
0.165711	0.229509
0.129547	0.195616
0.199174	0.534782
0.211961	0.489630
0.134524	0.149994
0.158502	0.142652
0.160021	0.234431
0.159539	0.175493
0.163181	0.209688
0.169689	0.167992
0.131686	0.258104
0.131751	0.339917
0.120635	0.279874
0.135043	0.308573
0.098757	0.092338
0.162806	0.430622
0.128140	0.181959
0.120509	0.123522
0.188142	0.223889
0.147381	0.200438
0.169889	0.206415
0.165770	0.227105
0.160614	0.265816
0.128287	0.211032
0.092587	0.141195
0.113727	0.168316
0.115124	0.184199
0.123338	0.384198
0.127479	0.161898
0.107894	0.128934
0.097554	0.108284
0.117577	0.253967
0.085855	0.158403
0.115310	0.181037
0.126331	0.216027
0.135156	0.210843
0.120940	0.154804
0.116182	0.146970
0.159951	0.182345
0.187325	0.147050
0.175449	0.229838
0.228544	0.457089
0.152349	0.206433
0.157334	0.167561
0.240095	0.507800
0.162976	0.302321
0.225188	0.488658
0.155439	0.127460
0.123686	0.124305
0.149200	0.179040
0.380447	0.682902
0.221963	0.229732
0.180482	0.132654
0.137920	0.131024
0.201110	0.273509
0.199570	0.216533
0.137438	0.144309
0.182694	0.216493
0.192906	0.455258
0.169312	0.141376
0.138762	0.183859
0.128095	0.142185
0.140859	0.184525
0.119106	0.129230
0.103397	0.162850
0.159371	0.153793
0.159262	0.164040
0.223212	0.295756
0.229032	0.652740
0.190832	0.216594
0.147517	0.143091
0.166674	0.356682
0.098936	0.127132
0.161721	0.238538
0.200330	0.237391
0.144352	0.141465
0.166603	0.144112
0.215922	0.177056
0.174514	0.113434
0.126393	0.101115
0.170892	0.125606
0.221226	0.280957
0.192152	0.175819
0.171139	0.160015
0.186805	0.206419
0.161083	0.180413
0.222794	0.216110
0.191546	0.315092
0.196885	0.223465
0.220847	0.354460
0.159771	0.119828
0.258650	0.446171
0.216335	0.133046
0.159731	0.152543
0.184825	0.233804
0.221954	0.415055
0.169223	0.181069
0.132091	0.151244
0.098448	0.144226
0.124435	0.167365
0.192004	0.371527
0.134536	0.130500
0.162670	0.143150
0.159616	0.221866
0.189278	0.376663
0.192581	0.225319
0.180660	0.289056
0.193401	0.382934
0.148108	0.156995
0.202632	0.612963
0.108878	0.133920
0.263955	0.686283
0.125834	0.273060
0.203804	0.274116
0.169774	0.326816
0.197111	0.252302
0.245116	0.647106
0.147162	0.231781
0.167965	0.138571
0.210238	0.190266
0.159908	0.352598
0.193558	0.261303
0.189161	0.298874
0.133720	0.220638
0.256012	0.357137
0.225372	0.251290
0.231981	0.338693
0.300525	0.507887
0.223096	0.220865
0.226600	0.177881
0.180797	0.208820
0.201317	0.303989
0.199788	0.219767
0.230470	1.011762
0.319294	0.611447
0.180211	0.163992
0.226231	0.196821
0.189979	0.164332
0.232197	0.232197
0.277805	1.475143
0.294872	0.678206
0.182957	0.188445
0.217955	0.420653
0.152708	0.202338
0.136067	0.167363
0.144385	0.197808
0.137459	0.129899
0.159615	0.256980
0.271272	0.771769
0.136333	0.163599
0.166845	0.341199
0.188541	0.439301
0.106200	0.167797
0.154930	0.172747
0.204884	0.318594
0.297085	1.124467
0.140728	0.131581
0.209075	0.396197
0.133137	0.161761
0.180635	0.493133
0.138013	0.229792
0.166462	0.197258
0.190276	0.363428
0.191050	0.336248
0.191017	0.329505
0.113799	0.094453
0.208481	0.407581
0.140548	0.153900
0.218610	0.368358
0.218205	0.506236
0.153564	0.128226
0.159068	0.177360
0.169917	0.280364
0.179270	0.322685
0.144412	0.252720
0.208956	0.335375
0.202302	0.404604
0.290486	0.958604
0.218072	0.423059
0.177802	0.101347
0.166530	0.125730
0.194456	0.257655
0.156746	0.212391
0.193952	0.289959
0.113918	0.139549
0.125575	0.241732
0.082735	0.172503
0.166176	0.281668
0.140801	0.197825
0.156442	0.278466
0.184750	0.207844
0.201841	0.203859
0.252843	0.576482
0.210253	0.446789
0.219529	0.330391
0.198782	0.355819
0.199188	0.281851
0.215171	0.205489
0.243632	0.739424
0.200602	0.295888
0.193279	0.130463
0.155367	0.342584
0.108717	0.165249
0.143077	0.145939
0.234482	0.667102
0.116947	0.205826
0.126151	0.229594
0.115100	0.166895
0.110648	0.198061
0.097560	0.115120
0.111579	0.114369
0.148014	0.304169
0.124838	0.220339
0.124464	0.168026
0.122974	0.261934
0.132855	0.164075
0.138388	0.247715
0.171885	0.448620
0.130413	0.215833
0.102742	0.108907
0.156015	0.400178
0.161289	0.240321
0.106896	0.231964
0.090379	0.156807
0.086388	0.142108
0.118423	0.189477
0.118380	0.220187
0.105939	0.145136
0.114626	0.256190
0.109470	0.139574
0.089156	0.142650
0.084688	0.124068
0.137476	0.411740
0.092610	0.122708
0.107786	0.296949
0.112746	0.279609
0.132612	0.153166
0.099214	0.144853
0.161141	0.453613
0.171627	0.316652
0.170876	0.248625
0.159786	0.304393
0.198964	0.978903
0.083775	0.130689
0.101117	0.144597
0.110237	0.153780
0.104361	0.195676
0.098691	0.240312
0.066385	0.105552
0.122701	0.254605
0.140926	0.325540
0.123060	0.251658
0.130717	0.381695
0.121220	0.330930
0.144081	0.387579
0.128179	0.297375
0.098274	0.139058
0.065812	0.098389
0.080568	0.127298
0.039393	0.109710
0.102245	0.174328
0.161132	0.351269
0.113682	0.158018
0.107131	0.145162
0.112079	0.147384
0.117189	0.188089
0.131307	0.117520
0.130626	0.269743
0.127847	0.200080
0.083094	0.105529
0.128968	0.135417
0.110248	0.135605
0.126018	0.164453
0.095863	0.128936
0.142032	0.375676
0.109844	0.129067
0.114782	0.357546
0.149609	0.408432
0.149164	0.285648
0.078982	0.144933
0.128646	0.318399
0.130073	0.203564
0.058562	0.101897
0.135862	0.167110
0.172232	0.360826
0.182313	0.355509
0.139907	0.230148
0.135743	0.322390
0.213797	0.169969
0.272560	0.279374
0.306658	0.665447
0.170311	0.200116
0.134904	0.325793
0.188632	0.248051
0.209841	0.323155
0.192688	0.173419
0.227302	0.395505
0.118619	0.125736
0.227001	0.528913
0.139824	0.226515
0.196524	0.399925
0.220950	0.749021
0.129483	0.166386
0.143322	0.208534
0.195158	0.402026
0.230280	0.391476
0.159029	0.169366
0.177151	0.311785
0.228704	0.498576
0.163675	0.267609
0.226202	0.529314
0.198744	0.129184
0.154062	0.171779
0.206794	0.349482
0.125229	0.137125
0.169223	0.494978
0.120488	0.144585
0.129365	0.124191
0.142261	0.160044
0.130201	0.225899
0.187125	0.518337
0.153004	0.243276
0.140682	0.256041
0.188359	0.214729
0.120401	0.155920
0.125029	0.186918
0.084366	0.123175
0.148758	0.266277
0.150514	0.243081
0.125904	0.166193
0.166145	0.327306
0.154840	0.287228
0.102919	0.167758
0.099020	0.159422
0.118808	0.141382
0.134042	0.149457
0.173826	0.208591
0.139476	0.124134
0.126763	0.144510
0.129176	0.182138
0.127137	0.174178
0.184909	0.318968
0.160984	0.212498
0.209556	0.829844
0.151294	0.299562
0.180008	0.556225
0.101221	0.283924
0.121792	0.188777
0.120858	0.133548
0.145337	0.156237
0.182411	0.323780
0.147878	0.156751
0.251680	0.260488
0.160395	0.263850
0.236814	0.517440
0.152246	0.136260
0.137586	0.167855
0.148092	0.199184
0.194484	0.247967
0.162628	0.172386
0.181152	0.163943
0.228012	0.482246
0.143485	0.180792
0.177034	0.248733
0.146492	0.341327
0.153234	0.216827
0.127786	0.215320
0.201364	0.611141
0.179779	0.142026
0.150027	0.135774
0.132835	0.148111
0.164631	0.116065
0.220885	0.356729
0.168043	0.171404
0.200257	0.237305
0.271955	0.713882
0.216887	0.299304
0.158716	0.273785
0.218117	0.347896
0.100524	0.093488
0.221674	0.549753
0.218454	0.304743
0.242412	0.401192
0.213296	0.270886
0.146782	0.137241
0.140010	0.166611
0.151647	0.132691
0.226833	0.420775
0.197703	0.364761
0.189243	0.322659
0.149199	0.127565
0.169341	0.412344
0.111594	0.249412
0.210542	0.460033
0.127492	0.160003
0.110268	0.135629
0.089517	0.118609
0.189876	0.477538
0.143222	0.171867
0.220799	0.476926
0.183790	0.306010
0.170104	0.203275
0.123477	0.171633
0.172551	0.232081
0.218258	0.363400
0.217705	0.512696
0.174481	0.382113
0.131286	0.146383
0.162062	0.298194
0.123759	0.127472
0.112870	0.120206
0.217900	0.393309
0.258945	0.315913
0.256072	0.339296
0.151080	0.155612
0.136965	0.254071
0.170923	0.176050
0.282280	0.183482
0.320746	0.357632
0.308821	0.707199
0.262472	0.475075
0.173160	0.122078
0.231412	0.214056
0.213900	0.224595
0.261630	0.294333
0.206393	0.198137
0.257002	0.497299
0.179508	0.166943
0.244272	0.454347
0.145002	0.143552
0.200697	0.405408
0.149038	0.132644
0.214337	0.393308
0.158518	0.330509
0.138224	0.138224
0.206488	0.490410
0.228039	0.426433
0.160899	0.239739
0.122945	0.162288
0.169374	0.214258
0.119349	0.129494
0.296678	0.541437
0.345441	0.388621
0.244269	0.235720
0.260958	0.274006
0.285874	0.403083
0.192547	0.510250
0.164678	0.238783
0.137816	0.119210
0.104051	0.104571
0.188327	0.293790
0.145699	0.149342
0.200512	0.455161
0.267012	0.472611
0.212128	0.285312
0.259956	0.302849
0.205379	0.244401
0.143138	0.102344
0.259012	0.840492
0.128650	0.218705
0.161731	0.360660
0.158559	0.344072
0.120067	0.189706
0.136370	0.197737
0.148227	0.160826
0.164897	0.183860
0.135227	0.173091
0.127142	0.138585
0.213661	0.386727
0.211917	0.254300
0.254068	0.485271
0.157170	0.142239
0.219396	0.164547
0.152732	0.131350
0.185060	0.180433
0.251691	0.322164
0.166111	0.145347
0.184383	0.199134
0.205745	0.341537
0.165723	0.296643
0.185107	0.309128
0.164855	0.159085
0.218252	0.589281
0.155823	0.203349
0.142079	0.240114
0.137373	0.221171
0.201171	0.278621
0.172660	0.246904
0.143874	0.164736
0.140297	0.126968
0.201820	0.396576
0.192557	0.363932
0.154440	0.212355
0.140368	0.152299
0.216618	0.406159
0.113506	0.104993
0.168778	0.193250
0.143485	0.144920
0.187944	0.228352
0.206419	0.295179
0.180739	0.163569
0.213742	0.263972
0.217875	0.287595
0.125540	0.106081
0.259305	0.796067
0.127851	0.141276
0.200133	0.376250
0.154589	0.273623
0.156490	0.302026
0.151680	0.207043
0.113526	0.113526
0.129344	0.155213
0.155671	0.204708
0.215981	0.441681
0.116503	0.159026
0.175764	0.351528
0.167114	0.383528
0.165485	0.301183
0.169551	0.351818
0.120037	0.237674
0.122403	0.204413
0.118602	0.160706
0.156711	0.322042
0.239762	0.540664
0.155370	0.302971
0.128180	0.224955
0.136809	0.143650
0.207200	0.215488
0.141503	0.141503
0.136745	0.212638
0.117201	0.187521
0.151409	0.243769
0.197536	0.479025
0.128583	0.243022
0.148337	0.132020
0.142685	0.258260
0.182797	0.244947
0.265101	0.601779
0.194654	0.178108
0.184414	0.126323
0.235525	0.114229
0.267679	0.655813
0.221518	0.228163
0.223341	0.141822
0.125385	0.095920
0.122130	0.112970
0.218269	0.946195
0.188474	0.285538
0.155869	0.206526
0.164658	0.314497
0.161348	0.363839
0.151953	0.181584
0.206825	0.611169
0.121086	0.259123
0.160543	0.319480
0.152364	0.290253
0.108397	0.146878
0.137921	0.313771
0.082989	0.105811
0.180908	0.326539
0.157931	0.345868
0.133611	0.153653
0.149491	0.494069
0.207627	0.709045
0.134708	0.224963
0.151384	0.232374
0.180922	0.340134
0.134465	0.253467
0.186127	0.425300
0.180334	0.196564
0.139108	0.224659
0.122289	0.126569
0.176447	0.278787
0.151963	0.209709
0.100741	0.173778
0.106068	0.315552
0.098162	0.171292
0.125442	0.291025
0.076564	0.104510
0.122922	0.244616
0.123042	0.225166
0.179881	0.222153
0.173012	0.253462
0.196633	0.325428
0.310265	0.538310
0.183238	0.218970
0.154020	0.119365
0.099973	0.095974
0.182270	0.420131
0.156324	0.228233
0.154388	0.364355
0.135940	0.193714
0.139624	0.156378
0.166057	0.304715
0.178341	0.232735
0.301547	1.705246
0.132556	0.157078
0.199280	0.428452
0.184256	0.456954
