Velocity(m/s)	Chord(mm)
0.180775	0.198853
0.239888	0.518157
0.307284	0.523920
0.173963	0.322701
0.109356	0.101154
0.111681	0.165846
0.109703	0.263835
0.127222	0.218821
0.133018	0.369791
0.160018	0.296833
0.136726	0.392402
0.107130	0.282822
0.129495	0.396254
0.121946	0.210357
0.155935	0.305632
0.114061	0.289145
0.161633	0.306295
0.136927	0.342318
0.094740	0.341064
0.112420	0.182682
0.126356	0.418239
0.127554	0.202173
0.168679	0.351697
0.121035	0.133139
0.066560	0.116148
0.224265	0.969947
0.218035	0.498210
0.105756	0.114746
0.178910	0.198590
0.175344	0.319127
0.079480	0.177637
0.082660	0.137216
0.153974	0.296400
0.182756	0.529993
0.158522	0.206871
0.119144	0.155483
0.180483	0.416013
0.061782	0.138701
0.091812	0.109256
0.096685	0.192404
0.166027	0.195912
0.132883	0.152815
0.125040	0.260709
0.074389	0.146175
0.173647	0.311697
0.209710	0.256895
0.137110	0.189898
0.120912	0.354272
0.153476	0.343018
0.087580	0.159833
0.113942	0.275170
0.141675	0.262807
0.123067	0.205522
0.145947	0.180244
0.116923	0.211046
0.126482	0.130276
0.123272	0.380296
0.134366	0.300308
0.146809	0.175437
0.187967	0.420106
0.086382	0.198246
0.059398	0.088503
0.099178	0.111575
0.115666	0.183330
0.201134	0.361035
0.187432	0.284897
0.108487	0.192022
0.123440	0.157386
0.183142	0.271049
0.098354	0.109173
0.096514	0.179517
0.093192	0.232048
0.107297	0.192597
0.099782	0.151170
0.065891	0.099824
0.112089	0.127221
0.202599	0.250210
0.190958	0.307442
0.124816	0.158516
0.065703	0.110709
0.136741	0.247501
0.142148	0.289271
0.155683	0.263104
0.137722	0.214847
0.199455	0.494648
0.159412	0.255856
0.109468	0.139572
0.176095	0.211314
0.251362	0.549225
0.216150	0.217230
0.229111	0.252022
0.180425	0.215608
0.159022	0.197187
0.086460	0.114127
0.211032	0.264845
0.208519	0.365950
0.273695	0.665080
0.199119	0.334521
0.189982	0.241277
0.237349	0.380945
0.133458	0.092086
0.208152	0.242497
0.141180	0.155298
0.293648	0.879476
0.209320	0.176876
0.259262	0.442043
0.229473	0.340768
0.327481	0.802329
0.259764	0.151962
0.193407	0.232089
0.199486	0.317182
0.165083	0.170036
0.384554	1.540140
0.225912	0.377273
0.258003	0.340564
0.223759	0.396053
0.231251	0.202344
0.196962	0.225522
0.297712	0.683249
0.338821	0.647148
0.160050	0.190459
0.275653	0.545792
0.198499	0.141927
0.287761	0.637390
0.194215	0.161199
0.211830	0.368583
0.189121	0.247748
0.194333	0.228341
0.264695	0.469833
0.339601	0.322621
0.265812	0.352201
0.249100	0.168142
0.263017	0.373485
0.239439	0.266975
0.279034	0.320889
0.291487	0.349784
0.345449	0.457720
0.231154	0.219596
0.254736	0.171947
0.239881	0.269866
0.239818	0.372916
0.182595	0.218201
0.187461	0.297126
0.375371	1.246230
0.244915	0.307368
0.391400	0.575358
0.210057	0.294080
0.355266	0.397898
0.263696	0.408728
0.189865	0.208852
0.294008	0.637997
0.224591	0.428968
0.226540	0.241266
0.202675	0.134779
0.218610	0.297310
0.239357	0.190289
0.304534	0.628862
0.156485	0.109540
0.159177	0.142463
0.183411	0.162319
0.332307	0.551629
0.257367	0.307553
0.320053	0.548892
0.197935	0.321645
0.192549	0.234909
0.156212	0.104662
0.154819	0.164883
0.292922	0.266559
0.217495	0.187046
0.226740	0.213135
0.228304	0.418937
0.138317	0.116186
0.097895	0.185512
0.156011	0.127929
0.276957	0.877953
0.185292	0.235320
0.171449	0.177450
0.220671	0.485476
0.207097	0.382093
0.166175	0.460304
0.103070	0.190680
0.204873	0.525499
0.170125	0.284109
0.144177	0.278983
0.130063	0.339465
0.198732	0.161967
0.156719	0.141047
0.201697	0.380199
0.237596	0.470441
0.178418	0.176633
0.134245	0.169149
0.163533	0.230582
0.170202	0.375294
0.231502	0.467635
0.309860	0.774650
0.329027	0.422800
0.268861	0.342798
0.392144	1.045063
0.254616	0.260982
0.228340	0.385894
0.194569	0.323957
0.229417	0.256947
0.266881	0.397653
0.233652	0.283887
0.129011	0.118045
0.221157	0.413563
0.253664	0.720406
0.253191	0.651966
0.234905	0.398164
0.184700	0.430351
0.191497	0.346609
0.112643	0.149252
0.127136	0.157648
0.119998	0.195597
0.099190	0.175567
0.275775	0.914194
0.179318	0.266287
0.174936	0.225667
0.148021	0.160603
0.194442	0.508465
0.198846	0.441439
0.178909	0.460690
0.123135	0.394648
0.140351	0.230175
0.132928	0.214679
0.092225	0.177534
0.153271	0.285850
0.094738	0.192317
0.060536	0.179186
0.111402	0.202752
0.140790	0.388579
0.136545	0.398030
0.141795	0.175117
0.138992	0.266865
0.107744	0.237037
0.055036	0.111447
0.092633	0.329309
0.094740	0.233535
0.108816	0.173562
0.088076	0.251017
0.093701	0.167724
0.080952	0.310449
0.069909	0.201689
0.082229	0.113065
0.079126	0.174867
0.084699	0.159234
0.122321	0.171861
0.155399	0.226883
0.092055	0.202981
0.126981	0.169519
0.149788	0.371473
0.146267	0.274251
0.109059	0.153229
0.122650	0.209118
0.116581	0.273966
0.072279	0.161181
0.130141	0.245316
0.162995	0.317839
0.060220	0.105386
0.045928	0.087264
0.080709	0.163839
0.096947	0.152207
0.049557	0.122158
0.094588	0.211404
0.073523	0.167633
0.088205	0.113344
0.057949	0.150956
0.116984	0.172552
0.427706	4.623499
0.079897	0.242087
0.117064	0.234127
0.072625	0.091144
0.099398	0.113810
0.139927	0.240674
0.165790	0.794963
0.083709	0.192111
0.143604	1.103599
0.104347	0.223303
0.154084	0.452237
0.119315	0.153916
0.176459	0.292040
0.122105	0.136147
0.178216	0.310096
0.210448	0.271478
0.152166	0.195533
0.138546	0.170411
0.139059	0.166175
0.236464	0.433911
0.213839	0.632962
0.143742	0.201239
0.095434	0.147445
0.129822	0.291451
0.167117	0.156254
0.073035	0.157756
0.056618	0.108706
0.127618	0.186322
0.139710	0.285707
0.088853	0.102626
0.145090	0.182088
0.137725	0.183174
0.163677	0.444382
0.116806	0.142503
0.150840	0.165170
0.274186	1.162550
0.138756	0.162344
0.121729	0.169203
0.257924	1.285751
0.209655	0.405682
0.127036	0.168958
0.163418	0.154430
0.247663	0.276144
0.185068	0.144353
0.202726	0.401398
0.102086	0.155681
0.170051	0.525456
0.254194	0.537621
0.143675	0.250714
0.188927	0.406192
0.120368	0.190181
0.139680	0.264693
0.181842	0.333681
0.154057	0.187949
0.078731	0.121246
0.179707	0.329762
0.164343	0.379633
0.186752	0.329617
0.199649	0.394307
0.104202	0.196941
0.098115	0.206042
0.137305	0.183302
0.105802	0.179864
0.107190	0.095399
0.113905	0.136686
0.183901	0.259300
0.227927	0.520813
0.247362	0.301782
0.313884	0.693683
0.170218	0.121706
0.196587	0.203467
0.334612	0.463438
0.212604	0.107365
0.273370	0.116182
0.314756	0.475281
0.121586	0.145296
0.236580	0.372613
0.109682	0.184265
0.134097	0.215226
0.153349	0.251492
0.132852	0.318179
0.130886	0.197638
0.133334	0.232001
0.111853	0.171694
0.162315	0.319760
0.209458	0.468139
0.135065	0.195844
0.161008	0.174694
0.174177	0.244718
0.156223	0.183562
0.231090	0.545371
0.194530	0.387114
0.103731	0.221984
0.128009	0.184333
0.121177	0.148441
0.239851	0.369370
0.114979	0.121303
0.136003	0.218965
0.089775	0.112668
0.163658	0.230758
0.100928	0.230117
0.115859	0.281537
0.073182	0.087452
0.107494	0.161240
0.162587	0.131695
0.146969	0.255727
0.193042	0.466197
0.145515	0.141149
0.160189	0.343605
0.074444	0.105339
0.166067	0.185995
0.176280	0.608165
0.124726	0.142811
0.176329	0.280364
0.212273	0.644250
0.118474	0.154017
0.187278	0.279044
0.106248	0.132809
0.118931	0.123688
0.190139	0.167322
0.160773	0.153538
0.135604	0.284769
0.225551	0.179313
0.191748	0.343229
0.149773	0.322012
0.146050	0.236601
0.161499	0.297158
0.117693	0.155355
0.117119	0.203202
0.199058	0.269723
0.219510	0.362191
0.150287	0.218668
0.191729	0.308684
0.158047	0.181754
0.150252	0.239652
0.201989	0.419126
0.195462	0.244328
0.250268	0.495530
0.117214	0.107251
0.190008	0.158657
0.157431	0.150347
0.107207	0.128112
0.146778	0.178335
0.204804	0.150531
0.164335	0.202132
0.062891	0.100312
0.199101	0.339467
0.130183	0.164682
0.111290	0.308272
0.124862	0.281564
0.134677	0.239725
0.149740	0.248569
0.148533	0.204976
0.126146	0.128038
0.226406	0.319232
0.187573	0.189449
0.222118	0.302080
0.195716	0.260303
0.196166	0.272671
0.254600	0.364077
0.128719	0.124214
0.232294	0.227648
0.200129	0.473306
0.143863	0.238094
0.204109	0.278608
0.163102	0.270750
0.163423	0.432253
0.130521	0.306725
0.134825	0.252123
0.183570	0.257916
0.116572	0.097338
0.127494	0.184866
0.092927	0.103613
0.125144	0.171448
0.120612	0.121215
0.217728	0.292844
0.161177	0.352172
0.153400	0.145730
0.193086	0.294455
0.173731	0.197184
0.171717	0.327980
0.184852	0.334582
0.146243	0.343671
0.267733	0.519403
0.120318	0.118513
0.224682	0.277482
0.219493	0.478495
0.226072	0.253201
0.154029	0.249527
0.286624	0.255096
0.244799	0.471237
0.153850	0.137696
0.164617	0.144040
0.151457	0.165845
0.095912	0.146746
0.142131	0.226699
0.139107	0.276823
0.177514	0.235206
0.169421	0.310040
0.172488	0.155239
0.179750	0.172560
0.170345	0.298956
0.164856	0.243987
0.145463	0.224740
0.166064	0.227508
0.228808	0.356941
0.095301	0.125321
0.116172	0.275908
0.127233	0.213752
0.073098	0.123536
0.084020	0.127290
0.141348	0.139228
0.156575	0.259914
0.197420	0.528098
0.136918	0.149926
0.117329	0.205326
0.082740	0.112113
0.197822	0.572695
0.124266	0.214358
0.119543	0.265982
0.176594	0.305507
0.096655	0.134834
0.111508	0.159456
0.080503	0.135647
0.089905	0.192847
0.166112	0.191029
0.161432	0.230847
0.131589	0.146722
0.095680	0.096158
0.125372	0.208745
0.217681	0.863105
0.096179	0.168793
0.110526	0.217183
0.091947	0.158150
0.098887	0.163658
0.099101	0.286401
0.097025	0.194050
0.121214	0.190306
0.143917	0.212997
0.079175	0.142912
0.155588	0.234937
0.133313	0.141311
0.127095	0.130273
0.089543	0.151776
0.116438	0.183390
0.151491	0.290106
0.127039	0.251537
0.049680	0.083960
0.168602	0.228456
0.138203	0.125765
0.098208	0.157133
0.128457	0.174702
0.139323	0.199929
0.097565	0.138055
0.207137	0.419453
0.180555	0.344859
0.237623	0.951680
0.106639	0.497472
0.134048	0.160188
0.156707	0.288341
0.115917	0.115917
0.129981	0.124781
0.177982	0.232267
0.155155	0.205580
0.126609	0.196876
0.171059	0.251456
0.138268	0.291054
0.109901	0.263212
0.140438	0.512600
0.122963	0.252074
0.208795	0.380006
0.181519	0.626242
0.228675	0.459637
0.223330	0.333879
0.158312	0.260423
0.141525	0.226439
0.272031	0.534542
0.102651	0.137039
0.200375	0.190356
0.283969	0.567938
0.243659	0.225384
0.201669	0.397288
0.164993	0.144369
0.220549	0.294433
0.227306	0.514848
0.262734	1.091661
0.152113	0.347579
0.228984	0.271346
0.070182	0.109484
0.099627	0.235618
0.083514	0.134458
0.091169	0.181426
0.064583	0.118186
0.161939	0.209711
0.083176	0.301931
0.084660	0.101592
0.094956	0.121069
0.224025	0.314755
0.147143	0.239107
0.163183	0.219481
0.082235	0.085524
0.115560	0.266943
0.085139	0.110256
0.189809	0.223026
0.215844	0.598967
0.107354	0.160494
0.164515	0.197417
0.258716	0.606690
0.217442	0.449018
0.297629	0.750024
0.284215	0.314057
0.176633	0.143072
0.133525	0.148213
0.152398	0.147064
0.133326	0.137325
0.198659	0.256270
0.157289	0.136842
0.177594	0.254847
0.137359	0.130491
0.171324	0.288681
0.276420	0.480970
0.139459	0.209886
0.237077	0.483638
0.254531	0.642690
0.120334	0.138384
0.165398	0.138107
0.276855	0.430509
0.295329	0.729463
0.196347	0.325936
0.247158	0.489373
0.151947	0.265147
0.131990	0.213164
0.216614	0.184122
0.199683	0.173724
0.184420	0.529285
0.101350	0.103884
0.213396	0.456668
0.283364	0.456216
0.236020	0.411855
0.119315	0.131246
0.315700	0.999192
0.196660	0.366771
0.160033	0.148831
0.261062	0.426837
0.181058	0.222701
0.164491	0.205614
0.254066	0.445886
0.309363	1.195690
0.179722	0.188708
0.204495	0.592014
0.170059	0.187916
0.164487	0.523067
0.078778	0.222154
0.140066	0.227608
0.238200	0.397793
0.279802	0.681318
0.125566	0.234181
0.132191	0.288177
0.096172	0.167340
0.094525	0.253327
0.069599	0.112055
0.114816	0.269244
0.246556	1.843007
0.062298	0.095939
0.092083	0.112342
0.107098	0.144582
0.140267	0.119227
0.154847	0.172655
0.159009	0.275085
0.143523	0.268387
0.085234	0.213937
0.100938	0.166547
0.143691	0.259362
0.139319	0.224304
0.214226	0.297774
0.139014	0.122332
0.212052	0.237499
0.155103	0.238083
0.213110	0.486956
0.182577	0.263823
0.156954	0.181282
0.139780	0.311011
0.161418	0.302659
0.179536	0.331244
0.114655	0.267146
0.092741	0.287032
0.121448	0.230752
0.150373	0.375933
0.152933	0.183520
0.171067	0.206136
0.261671	2.097297
0.169308	0.394489
0.157652	0.323186
0.110917	0.173031
0.127118	0.212923
0.124184	0.129152
0.174516	0.666652
0.083472	0.131050
0.091570	0.156127
0.083148	0.127632
0.080330	0.130134
0.092571	0.210136
0.123238	0.216282
0.125361	0.340354
0.096753	0.171253
0.131078	0.194651
0.125084	0.216396
0.127183	0.301423
0.149091	0.143873
0.120672	0.164115
0.146599	0.295397
0.220141	0.397355
0.128589	0.147877
0.130920	0.159068
0.227844	0.513788
0.135151	0.476407
0.095325	0.426579
0.175433	0.174556
0.170085	0.250876
0.273368	0.388182
0.216287	0.284417
0.283944	0.495482
0.234867	0.277143
0.271662	0.209180
0.155644	0.176656
0.154427	0.178363
0.097411	0.122251
0.199176	0.337603
0.125466	0.201373
0.161148	0.250585
0.193879	0.192910
0.128642	0.156944
0.187160	0.215234
0.218794	0.403674
0.098225	0.110503
0.137059	0.206959
0.189348	0.653249
0.088714	0.142829
0.219732	2.621407
0.190448	0.187591
0.151337	0.373803
0.131579	0.195395
0.224832	0.460906
0.171357	0.302445
0.195667	0.200558
0.167882	0.199780
0.211505	0.453679
0.253833	0.652352
0.222391	0.390295
0.289791	0.457869
0.325722	0.328980
0.215165	0.183966
0.298553	0.526946
0.255317	0.238722
0.304388	0.531156
0.202810	0.161234
0.285480	0.179852
0.277407	0.173380
0.199301	0.148479
0.219031	0.261742
0.285405	0.462356
0.257759	0.176565
0.260887	0.177403
0.325918	0.446507
0.263618	0.209576
0.292214	0.390106
0.253931	0.276785
0.135948	0.116916
0.241270	0.244889
0.257078	0.367622
0.201289	0.183173
0.236627	0.191668
0.293152	0.426536
0.216843	0.207085
0.324256	0.697149
0.232252	0.224123
0.238743	0.335434
0.208753	0.146127
0.257463	0.245877
0.273018	0.354923
0.258598	0.442202
0.260133	0.264035
0.317570	0.438247
0.206189	0.252582
0.196685	0.299945
0.251398	0.265225
0.228299	0.171224
0.293528	0.475515
0.248042	0.296410
0.378531	1.005001
0.343357	0.628344
0.216374	0.209882
0.252232	0.200525
0.250922	0.425313
0.307388	0.442638
0.269754	0.366866
0.220216	0.352346
0.207669	0.312543
0.234683	0.273406
0.195099	0.248751
0.330307	0.193230
0.285241	0.503450
0.331193	0.587868
0.204385	0.250372
0.219050	0.154430
0.154869	0.141705
0.238014	0.260625
0.251036	0.571106
0.313178	0.568419
0.197071	0.204954
0.315061	1.001894
0.336053	0.441910
0.209486	0.159210
0.389438	0.465378
0.341047	0.610473
0.236936	0.244044
0.124432	0.090835
0.319791	0.426921
0.223259	0.166328
0.206619	0.260340
0.186575	0.258406
0.240131	0.331381
0.206606	0.154955
0.345154	0.201915
0.154552	0.166916
0.176613	0.174846
0.249726	0.309660
0.090035	0.089135
0.219993	0.596180
0.188636	0.170716
0.164663	0.174543
0.213288	0.292205
0.174975	0.334203
0.094264	0.095207
0.178708	0.227852
0.161982	0.302096
0.123856	0.126953
0.254337	0.712144
0.252170	0.278648
0.167950	0.358574
0.196550	0.256498
0.155317	0.340921
0.235105	0.494896
0.174376	0.314748
0.297471	0.670796
0.121895	0.140789
0.193545	0.298059
0.222339	0.380200
0.106650	0.171707
0.164346	0.212827
0.154539	0.172311
0.119068	0.178007
0.146337	0.305113
0.066711	0.095397
0.239737	0.692839
0.224020	0.305788
0.264121	0.624646
0.208464	0.627478
0.082086	0.141598
0.203329	0.343625
0.200550	0.628724
0.186889	0.592437
0.188997	0.171043
0.168498	0.155018
0.162204	0.281423
0.196567	0.148408
0.201364	0.177201
0.178440	0.185577
0.214878	0.369591
0.160680	0.256285
0.205749	0.330226
0.141474	0.161280
0.121370	0.138362
0.158138	0.222975
0.174208	0.502591
0.107819	0.156338
0.119554	0.195470
0.101294	0.142318
0.236783	1.103410
0.171516	0.410782
0.191710	0.293317
0.134774	0.251354
0.074295	0.146732
0.256434	0.412859
0.221138	0.434536
0.170907	0.229870
0.127245	0.234768
0.068135	0.123665
0.103536	0.178082
0.082181	0.172992
0.078658	0.178554
0.130396	0.267963
0.181877	0.655665
0.140720	0.336322
0.108709	0.245139
0.135358	0.279515
0.311039	1.860011
0.132613	0.287770
0.228284	0.404062
0.146427	0.305300
0.141929	0.233473
0.102344	0.173985
0.102717	0.192594
0.142305	0.273937
0.094185	0.141277
0.099502	0.146766
0.087674	0.146853
0.076664	0.116912
0.098914	0.182991
0.140908	0.288860
0.137768	0.280358
0.106479	0.120854
0.065466	0.093289
0.136877	0.288126
0.178146	0.490793
0.094029	0.165020
0.089710	0.116623
0.203065	0.390901
0.090031	0.129194
0.187283	0.323062
0.124512	0.118286
0.241636	0.407156
0.239922	0.705370
0.199128	0.406221
0.123154	0.169337
0.128073	0.202356
0.205184	0.354969
0.198223	0.184347
0.102134	0.106220
0.182098	0.215786
0.228538	0.151978
0.182145	0.173038
0.135110	0.231038
0.148342	0.263308
0.195911	0.211584
0.138856	0.274934
0.097647	0.223124
0.080886	0.134270
0.097859	0.102752
0.236598	0.179815
0.378896	0.528560
0.272243	0.317163
0.284937	0.632559
0.249532	0.237055
0.157781	0.130958
0.219574	0.262391
0.167205	0.169713
0.330686	0.618384
0.166551	0.204857
0.305300	1.129610
0.205067	0.209168
0.238887	0.510023
0.241551	0.565230
0.210681	0.186453
0.199111	0.290702
0.171695	0.149375
0.165292	0.257028
0.171641	0.169924
0.182764	0.220230
0.193084	0.377479
0.156733	0.258610
0.107019	0.242399
0.099378	0.124720
0.170677	0.226147
0.342102	1.460774
0.301487	0.565289
0.123414	0.136990
0.239028	0.285639
0.170375	0.216377
0.227135	0.204421
0.206010	0.218370
0.174451	0.139560
0.238993	0.327420
0.185639	0.155936
0.310515	1.290190
0.258693	0.832992
0.224304	0.338699
0.138911	0.276434
0.129890	0.226659
0.188742	0.185911
0.124799	0.204670
0.193464	0.326954
0.168856	0.201783
0.246293	1.199445
0.158387	0.284304
0.152220	0.205497
0.165071	0.354076
0.225020	0.289151
0.157689	0.197111
0.144650	0.167071
0.193155	0.161284
0.118217	0.114079
0.154816	0.260866
0.093264	0.112383
0.126750	0.223713
0.167204	0.309327
0.123181	0.118254
0.303991	1.063968
0.210179	0.570637
0.227958	0.265571
0.168960	0.225561
0.146149	0.131534
0.233648	0.502343
0.183518	0.176177
0.191520	0.294941
0.258014	0.557310
0.148361	0.135751
0.300560	0.545516
0.222152	0.388766
0.223152	0.301255
0.246091	0.346989
0.162015	0.166875
0.155816	0.198665
0.292398	0.571639
0.202325	0.307534
0.172714	0.161488
0.198321	0.192371
0.127382	0.244573
0.159317	0.253313
0.111575	0.146721
0.072265	0.103339
0.225175	0.396308
0.340757	1.274431
0.174322	0.210058
0.316046	1.340036
0.198794	0.327015
0.154689	0.131486
0.157330	0.276114
0.114095	0.183123
0.093160	0.113656
0.090735	0.198256
0.156408	0.286227
0.136597	0.394082
0.182503	0.438920
0.120945	0.180813
0.102507	0.216290
0.186135	0.183343
0.153365	0.280658
0.226218	0.286166
0.152643	0.283915
0.101039	0.104070
0.233679	0.556157
0.252788	0.403196
0.465302	4.283104
0.241431	0.154516
0.295965	0.366997
0.173334	0.357067
0.090073	0.142765
0.085594	0.147222
0.136574	0.211007
0.205749	0.419727
0.234124	0.917766
0.212760	0.439350
0.098956	0.147939
0.126144	0.171556
0.148042	0.221323
0.193517	0.220610
0.234000	0.445770
0.272457	0.434568
0.115911	0.123446
0.238520	0.331543
0.249134	0.189342
0.278010	0.414235
0.278332	0.410539
0.274435	0.388326
0.296657	0.473168
0.147698	0.114466
0.263304	0.968957
0.166870	0.176883
0.346271	0.389555
0.243879	0.252415
0.136321	0.131550
0.257776	0.157243
0.411832	0.784541
0.324669	0.329539
0.370165	0.425689
0.259439	0.195876
0.514200	0.419073
0.270093	0.217425
0.160474	0.126774
0.566693	0.864206
0.596422	0.855866
0.251829	0.125915
0.524487	0.380253
0.354049	0.453183
0.282781	0.180980
0.421410	1.110415
0.438247	0.392231
0.284284	0.146406
0.362820	0.415429
0.215167	0.146314
0.314081	0.293665
0.233587	0.179862
0.304906	0.339971
0.398619	0.747410
0.270890	0.150344
0.314559	0.600808
0.194958	0.154992
0.297504	0.392706
0.242082	0.318338
0.280633	0.564073
0.225934	0.571612
0.172697	0.303947
0.193912	0.246268
0.244027	0.584444
0.205116	0.379464
0.179417	0.336406
0.136460	0.201279
0.202221	0.813939
0.124439	0.156794
0.124250	0.243529
0.193507	0.253495
0.174093	0.206300
0.269514	0.293771
0.137799	0.161914
0.180491	0.259005
0.252684	0.347440
0.139265	0.143443
0.147022	0.188188
0.201729	0.170461
0.202031	0.358605
0.118758	0.188231
0.098752	0.142697
0.086423	0.127041
0.266328	2.173235
0.100531	0.113097
0.102562	0.174356
0.149521	0.245215
0.091643	0.099891
0.094926	0.141440
0.115259	0.144074
0.093846	0.133730
0.111745	0.178792
0.131491	0.280733
0.145267	0.368978
0.208828	0.519983
0.133010	0.158947
0.148802	0.290908
0.157658	0.346848
0.151510	0.259082
0.205430	0.513574
0.190709	0.432911
0.142059	0.184677
0.216541	0.370285
0.176609	0.314363
0.206755	0.470368
0.177752	0.378612
0.087169	0.236229
0.086648	0.216621
0.116260	0.216826
0.112237	0.130756
0.211443	0.456718
0.119943	0.260275
0.141991	0.293211
0.165779	0.271049
0.125526	0.281806
0.097507	0.212565
0.134798	0.240615
0.141759	0.283518
0.117320	0.286262
0.079058	0.137562
0.082475	0.142270
0.144219	0.256709
0.118754	0.118160
0.132771	0.133435
0.136052	0.278226
0.179764	0.617490
0.147038	0.141892
0.106046	0.119302
0.157800	0.354260
0.153601	0.283393
0.107807	0.136375
0.122924	0.138289
0.138489	0.158570
0.114111	0.124381
0.186223	0.495352
0.087407	0.135917
0.110827	0.134655
0.205110	0.536363
0.141667	0.265626
0.101729	0.224313
0.178016	0.818876
0.218635	0.373866
0.150725	0.289391
0.145677	0.408625
0.102021	0.170885
0.136771	0.317310
0.133568	0.308543
0.160129	0.237792
0.110819	0.191716
0.152729	0.305458
0.098506	0.136923
0.152227	0.356211
0.118099	0.161205
0.142374	0.289019
0.094060	0.181536
0.122017	0.213530
0.084240	0.175641
0.077587	0.235089
0.071323	0.149778
0.122406	0.424137
0.185714	0.364929
0.173977	0.231389
0.107912	0.194781
0.101218	0.236849
0.109918	0.150038
0.133141	0.169754
0.136462	0.208786
0.135741	0.335280
0.080037	0.160074
0.093462	0.348148
0.116862	0.253592
0.196070	0.801927
0.136293	0.225564
0.187903	0.382382
0.150312	0.189393
0.097992	0.170995
0.146946	0.290953
0.191591	0.295051
0.253806	0.621824
0.235502	0.380336
0.167527	0.220298
0.267395	0.824913
0.212408	0.391892
0.192032	0.398467
0.162831	0.411148
0.146110	0.299525
0.168558	0.321946
0.113971	0.144743
0.117771	0.128960
0.164758	0.278440
0.123282	0.154102
0.186731	0.439751
0.150707	0.276548
0.113894	0.170272
0.111515	0.138279
0.133126	0.300199
0.224051	0.888361
0.074556	0.114443
0.148827	0.293189
0.110205	0.160348
0.078375	0.186141
0.137804	0.172944
0.126167	0.315418
0.080700	0.173102
0.175731	0.270626
0.184734	0.519102
0.193287	0.228078
0.186591	0.253764
0.139537	0.092792
0.185178	0.273137
0.148978	0.256242
0.233880	0.239727
0.193396	0.159552
0.275873	0.495192
0.137548	0.147864
0.188261	0.406644
0.245828	0.502717
0.250016	0.312520
0.238176	0.427527
0.200387	0.367710
0.169540	0.370445
0.132665	0.213591
0.134930	0.186203
0.120920	0.139058
0.216069	0.290613
0.154931	0.392750
0.149382	0.292788
0.244384	0.624400
0.232758	0.195517
0.177180	0.131999
0.186318	0.152781
0.186341	0.148141
0.223406	0.194363
0.281663	0.645009
0.192371	0.155821
0.269206	0.454958
0.323152	0.315073
0.275440	0.418669
0.334019	0.786614
0.205811	0.314890
0.169022	0.156346
0.191653	0.172488
0.211276	0.160570
0.228562	0.223991
0.191517	0.164705
0.156277	0.188314
0.225422	0.544395
0.213754	0.302462
0.224289	0.384656
0.124144	0.182491
0.175038	0.317693
0.116748	0.132509
0.207697	0.486012
0.142409	0.270577
0.111012	0.159303
0.122100	0.186813
0.180712	0.200590
0.161295	0.294363
0.124439	0.171726
0.208053	0.472281
0.167229	0.270075
0.068935	0.127875
0.097459	0.227080
0.053450	0.119995
0.134485	0.392024
0.112642	0.219089
0.088981	0.135251
0.174085	0.493532
0.129031	0.223868
0.170748	0.451628
0.150454	0.227185
0.085924	0.146071
0.083095	0.103453
