Velocity(m/s)	Chord(mm)
0.396901	0.432623
0.349990	0.537234
0.295307	0.660010
0.321467	0.544887
0.347760	0.952862
0.190973	0.122223
0.237773	0.161686
0.374203	0.478980
0.265311	0.222861
0.283706	0.190083
0.434919	0.669775
0.344600	0.222267
0.240620	0.150388
0.381732	0.368371
0.245542	0.206255
0.268378	0.190549
0.281166	0.233368
0.385940	0.754514
0.253864	0.253864
0.359293	0.458099
0.247308	0.217631
0.434791	0.621751
0.233895	0.147354
0.173681	0.098998
0.380746	0.415013
0.316898	0.324820
0.276796	0.170230
0.427369	0.788496
0.394658	0.390711
0.310031	0.215472
0.387134	0.869117
0.322184	0.219085
0.204965	0.168071
0.406934	0.931879
0.478308	2.525467
0.532960	0.642216
0.428337	0.443328
0.519674	1.831850
0.325201	0.297558
0.391121	0.790064
0.382157	0.385978
0.373701	0.414808
0.365868	0.609170
0.300881	0.439286
0.245294	0.258785
0.320621	0.315812
0.374558	0.531873
0.152580	0.099940
0.233623	0.239464
0.355126	0.857630
0.250118	0.157574
0.183006	0.153725
0.260729	0.297231
0.264512	0.157385
0.263581	0.170010
0.300001	0.273001
0.201345	0.138928
0.231579	0.313789
0.188131	0.205063
0.207597	0.175419
0.187118	0.138467
0.237415	0.462960
0.243183	0.359911
0.175656	0.199370
0.196760	0.166262
0.196609	0.260506
0.157037	0.129555
0.223292	0.595072
0.210261	0.158747
0.161753	0.177928
0.279627	0.741010
0.228055	0.742318
0.239709	0.275666
0.241327	0.255806
0.253971	0.140954
0.210980	0.166674
0.250532	0.210447
0.334536	0.254247
0.524880	1.044511
0.481624	0.474399
0.442449	1.141519
0.295045	0.191779
0.204010	0.208090
0.523461	0.332398
0.374565	0.370819
0.315918	0.244836
0.355387	0.367826
0.414944	0.350628
0.362936	0.495408
0.348088	0.163601
0.458455	0.763328
0.267543	0.155175
0.338135	0.219788
0.423686	1.982852
0.217810	0.336516
0.425233	0.531541
0.384728	0.484757
0.280269	0.270460
0.312721	0.256431
0.388982	1.094985
0.456149	1.240725
0.324201	0.565730
0.375636	0.471423
0.405590	0.415730
0.473232	0.354924
0.446426	0.642853
0.292897	0.149378
0.457827	0.320479
0.389968	0.382168
0.506611	0.415421
0.374646	0.438336
0.356431	0.235244
0.371914	0.329144
0.392681	0.288621
0.514493	0.591667
0.415035	0.356930
0.281802	0.298711
0.270392	0.136548
0.447616	0.389426
0.396385	0.289361
0.471059	1.293058
0.360639	0.194745
0.575590	0.863384
0.336962	0.975506
0.515835	0.840811
0.396896	0.301641
0.183988	0.128792
0.387354	0.242096
0.434975	1.002617
0.388461	0.382634
0.365410	0.266749
0.381921	0.257796
0.457167	0.804614
0.365117	0.956606
0.461256	1.040133
0.382165	0.601910
0.421225	0.492833
0.223971	0.095188
0.399057	0.806096
0.283253	0.211024
0.232463	0.181321
0.215760	0.218996
0.319295	0.336857
0.198908	0.139235
0.416046	0.877857
0.265378	0.569235
0.169127	0.203798
0.275952	0.182129
0.437364	0.616683
0.258681	0.259975
0.228117	0.184775
0.230177	0.267005
0.228396	0.653212
0.265771	0.540844
0.170669	0.189442
0.344735	0.432643
0.295541	0.211312
0.288085	0.161327
0.370739	0.441180
0.393559	0.505724
0.513837	1.174118
0.437436	0.288708
0.305566	0.103893
0.434590	0.451973
0.303393	0.720559
0.180629	0.184242
0.114093	0.127785
0.179105	0.131642
0.198389	0.133913
0.159170	0.109827
0.302465	0.260120
0.309801	0.785344
0.087755	0.108816
0.206308	0.708669
0.231338	0.328500
0.331260	0.258383
0.239792	0.164257
0.467476	1.149991
0.438757	0.677880
0.279444	0.352099
0.258510	0.095649
0.480825	0.860677
0.448334	0.378842
0.233519	0.169301
0.431585	0.312899
0.443851	0.279626
0.511914	0.532391
0.374802	0.284849
0.361821	0.224329
0.354505	0.157755
0.464567	0.278740
0.451154	0.753427
0.331761	0.411384
0.291617	0.139976
0.506924	0.446093
0.319523	0.231654
0.285589	0.235611
0.269077	0.193735
0.358134	0.388576
0.285788	0.162899
0.213290	0.189828
0.356311	0.481020
0.185671	0.164319
0.203963	0.243736
0.186396	0.098790
0.334412	1.302537
0.305307	1.118948
0.262246	0.197996
0.357332	0.368051
0.286799	0.536313
0.154123	0.096327
0.323825	0.485738
0.321428	0.670178
0.256181	0.162675
0.408948	0.488693
0.416055	1.520683
0.277408	0.375888
0.479167	0.644479
0.465365	0.947019
0.269205	0.174983
0.333046	0.258111
0.330159	0.216254
0.416686	0.437520
0.262796	0.103804
0.226048	0.170666
0.210926	0.151867
0.305657	0.308713
0.198583	0.127093
0.350783	0.620886
0.421699	0.333142
0.464782	0.541471
0.334488	0.178951
0.233993	0.124016
0.301375	0.185346
0.459073	0.640407
0.218963	0.177360
0.301102	0.280025
0.510937	0.705093
0.305509	0.207746
0.237564	0.146102
0.366582	0.493053
0.309076	0.290532
0.219400	0.163453
0.230380	0.185456
0.366697	0.726060
0.142048	0.098723
0.170716	0.166448
0.149602	0.192987
0.267284	0.308713
0.269443	0.193999
0.285750	0.515778
0.246921	0.153091
0.232968	0.398375
0.176691	0.189059
0.198503	0.155825
0.280054	0.849965
0.262090	0.339407
0.239298	0.410396
0.209890	0.244522
0.157569	0.136297
0.261611	0.444738
0.226006	0.315279
0.298342	0.505690
0.289323	0.354421
0.223863	0.221624
0.211921	0.197086
0.295212	1.216273
0.180891	0.172751
0.256249	0.424093
0.133923	0.192849
0.124570	0.123947
0.138531	0.204333
0.111370	0.105801
0.170350	0.218048
0.269755	0.343937
0.382759	0.587535
0.352810	0.236383
0.337295	0.283328
0.258142	0.184571
0.170377	0.129486
0.304142	0.472941
0.443534	1.006823
0.297655	0.144363
0.254151	0.209675
0.371215	0.347086
0.329923	0.169910
0.444464	0.673363
0.416586	0.562391
0.395099	0.381270
0.395769	0.318594
0.509934	0.502285
0.438470	2.102466
0.274849	0.130553
0.390862	0.467080
0.287425	0.123593
0.414873	0.336047
0.476763	0.350421
0.405115	0.236992
0.500270	0.592819
0.330783	0.122390
0.341152	0.124520
0.393408	0.424880
0.553664	0.326662
0.376790	0.229842
0.410266	0.438984
0.369700	0.249548
0.477850	0.986760
0.463197	0.428457
0.264194	0.153232
0.272283	0.147033
0.340524	0.274122
0.453696	1.347476
0.264998	0.107324
0.217851	0.108925
0.275894	0.153121
0.344252	0.368350
0.313632	0.263451
0.293514	0.363957
0.437111	0.813026
0.314079	0.358050
0.279671	0.166404
0.178109	0.121114
0.256409	0.126922
0.444436	1.186644
0.228362	0.279744
0.209066	0.233108
0.352224	0.901693
0.338825	0.430307
0.349295	0.745745
0.293389	0.375537
0.166869	0.155188
0.250253	0.172675
0.200102	0.194099
0.256015	0.966457
0.285413	0.595085
0.217665	0.118627
0.508082	0.929790
0.168110	0.163907
0.349682	0.400386
0.355709	0.483765
0.227585	0.234412
0.320523	0.564120
0.376435	0.438547
0.400190	0.312149
0.360973	0.364583
0.366876	0.240304
0.467471	0.846123
0.362543	0.233840
0.277013	0.127426
0.294047	0.110268
0.227024	0.209997
0.432537	0.410910
0.347557	0.144236
0.443152	1.039192
0.416480	0.576824
0.402181	0.681698
0.309884	0.249456
0.326861	0.328495
0.315959	0.522912
0.185512	0.239311
0.212684	0.203113
0.176008	0.172488
0.230010	0.366867
0.213699	0.110055
0.113894	0.085990
0.259192	0.360277
0.238225	0.187006
0.421742	0.565134
0.506311	1.197427
0.556252	0.456127
0.499876	0.542366
0.431304	0.530504
0.264056	0.145231
0.389572	0.426581
0.432404	0.501589
0.173514	0.116254
0.363850	0.272887
0.314747	0.287994
0.336203	0.215170
0.399494	0.689128
0.374034	0.351592
0.449390	0.417933
0.243653	0.127918
0.472720	0.456175
0.491405	0.835388
0.421334	0.688881
0.371218	0.174472
0.361921	0.271441
0.354342	0.216149
0.419515	0.417417
0.297221	0.150097
0.460764	0.382434
0.550487	1.389980
0.579040	0.524031
0.503227	0.422710
0.540970	0.497693
0.525970	0.920447
0.333824	0.150221
0.206921	0.098288
0.471788	0.379790
0.293812	0.135154
0.344437	0.201496
0.468107	0.554707
0.296649	0.180956
0.386078	0.492249
0.441586	0.622636
0.325674	0.250769
0.361626	0.206127
0.372342	0.515694
0.311801	0.408459
0.370343	0.407377
0.432536	0.912650
0.313999	0.499259
0.277869	0.145881
0.295450	0.293972
0.395435	0.905547
0.161035	0.147347
0.225980	0.174005
0.232124	0.149720
0.273742	0.550222
0.271864	0.371094
0.245910	0.404522
0.295997	0.449915
0.262425	0.905365
0.128724	0.148033
0.245921	0.572995
0.128387	0.087303
0.140825	0.116885
0.170602	0.120274
0.176847	0.154741
0.265000	0.302100
0.138592	0.182248
0.239158	0.180564
0.152541	0.233388
0.299782	0.350745
0.156415	0.200212
0.221869	0.298414
0.203010	1.621036
0.130749	0.131403
0.122161	0.229663
0.134289	0.218891
0.118878	0.105801
0.109851	0.269135
0.132019	0.233674
0.201939	0.695681
0.214960	0.446042
0.166553	0.513816
0.226882	0.266586
0.192765	0.141682
0.295803	0.467369
0.244018	0.409950
0.175566	0.119385
0.186654	0.206253
0.274500	0.336263
0.239948	0.221951
0.229480	0.370611
0.167551	0.220330
0.230616	0.495825
0.214360	0.240084
0.234581	0.309647
0.151935	0.120029
0.262060	0.331505
0.245259	0.377699
0.210461	0.226246
0.171404	0.348806
0.250398	0.297974
0.334806	0.587584
0.254049	0.685933
0.152049	0.130762
0.161252	0.353949
0.152431	0.181393
0.162319	0.099826
0.265074	0.632202
0.159181	0.139283
0.258965	0.437650
0.236084	0.139290
0.153089	0.114051
0.175772	0.192471
0.317490	0.652443
0.286226	0.476566
0.308609	0.705172
0.239163	0.448430
0.336497	0.417257
0.141094	0.268785
0.271537	0.282398
0.381588	0.425470
0.237636	0.099807
0.338482	0.209859
0.412132	0.294674
0.355244	0.211370
0.291492	0.192385
0.413077	0.516346
0.210946	0.281612
0.265441	0.169882
0.209441	0.193733
0.393634	0.377889
0.329120	0.189244
0.585686	2.143609
0.641364	0.330303
0.492932	0.303153
0.399318	0.181690
0.337866	0.177380
0.306533	0.168593
0.460633	0.990360
0.329263	0.260118
0.248049	0.267893
0.188318	0.112991
0.394255	0.697832
0.319818	0.201486
0.396889	0.446500
0.425503	0.261684
0.228111	0.109493
0.420711	0.380744
0.269930	0.182203
0.349819	0.295597
0.298230	0.214726
0.344900	0.438023
0.194094	0.204769
0.343687	0.445075
0.387098	0.818711
0.338626	0.181165
0.355515	0.463947
0.363565	0.483541
0.245258	0.321288
0.441946	0.587788
0.442768	0.276730
0.484059	0.392088
0.401574	0.357401
0.557001	0.746382
0.272833	0.105041
0.269413	0.096989
0.274394	0.124849
0.399615	0.229779
0.474074	0.507259
0.391116	0.389161
0.349586	0.141582
0.337940	0.116589
0.291315	0.134005
0.347702	0.227745
0.475978	0.544995
0.321200	0.364562
0.480489	0.749564
0.364944	0.166050
0.463330	0.326648
0.292381	0.251448
0.292557	0.308647
0.398954	0.353075
0.316584	0.598344
0.296094	0.235394
0.263976	0.128028
0.433061	0.833643
0.319471	0.204461
0.193443	0.119935
0.404956	0.174131
0.325836	0.285107
0.351939	0.314985
0.300681	0.127789
0.243605	0.101096
0.336528	0.869925
0.339093	0.284838
0.467738	0.430319
0.401536	0.269029
0.316436	0.174040
0.459159	0.491300
0.383841	0.481720
0.310054	0.159678
0.229326	0.107783
0.414906	0.425278
0.307111	0.362391
0.394736	0.266447
0.308285	0.229672
0.342170	0.330194
0.184358	0.188045
0.348107	0.367253
0.286765	0.207905
0.221051	0.163578
0.200763	0.220840
0.282680	0.298228
0.182076	0.127454
0.285267	0.335189
0.252092	0.196632
0.292005	0.383987
0.220641	0.369574
0.182630	0.150670
0.294200	0.358924
0.368987	0.341313
0.241310	0.200287
0.265433	0.220310
0.167043	0.119436
0.331985	0.620813
0.319163	0.234585
0.274556	0.144142
0.381373	0.308912
0.341317	0.373742
0.341012	0.364883
0.199508	0.173572
0.161057	0.126430
0.146695	0.127625
0.188058	0.138223
0.183952	0.238218
0.081519	0.103122
0.225797	0.394016
0.235947	0.358640
0.242030	0.429603
0.295094	0.339358
0.229764	0.256187
0.226017	0.196635
0.375537	0.448767
0.210269	0.128264
0.250512	0.167843
0.444946	0.627373
0.248380	0.100594
0.430261	0.572248
0.224532	0.194220
0.294785	0.203401
0.331361	0.139172
0.419720	0.251832
0.286521	0.147558
0.490548	0.814310
0.526062	1.362500
0.356843	0.174853
0.435132	0.439484
0.293648	0.224641
0.335696	0.167848
0.323536	0.237799
0.331028	0.210203
0.544582	1.018368
0.424203	0.343604
0.390996	1.438866
0.406213	0.584947
0.436011	0.401130
0.283358	0.340030
0.439626	0.652845
0.390536	0.324145
0.435277	0.622446
0.288745	0.171804
0.310106	0.203120
0.306194	0.114823
0.362110	0.258908
0.343279	0.465143
0.219373	0.106396
0.378373	0.832420
0.367515	0.231534
0.153645	0.163632
0.288727	0.307495
0.196870	0.168324
0.190351	0.275057
0.120784	0.140109
0.194606	0.300667
0.266272	0.973226
0.272488	0.159405
0.301284	0.094904
0.428079	0.458045
0.336480	0.275914
0.172718	0.130402
0.245517	0.279890
0.428770	0.516667
0.252613	0.141463
0.169630	0.126375
0.179849	0.124096
0.349112	0.382278
0.157503	0.123640
0.427755	0.727183
0.385770	0.320189
0.444265	0.744144
0.433487	0.773774
0.318211	0.280026
0.441657	0.375408
0.446838	0.607699
0.370114	0.558872
0.460198	0.883580
0.447142	0.771320
0.201974	0.166629
0.314748	0.310027
0.342671	0.469459
0.404104	0.551602
0.390036	0.666961
0.218302	0.112425
0.328124	0.275624
0.284285	0.561463
0.374818	0.369196
0.387034	0.634735
0.177394	0.110872
0.338039	0.356631
0.370749	0.381872
0.349910	0.225692
0.448507	0.592029
0.247003	0.165492
0.385451	0.501087
0.464449	0.445871
0.284508	0.266015
0.264842	0.180092
0.238389	0.156145
0.193467	0.090930
0.344777	0.394770
0.299225	0.604435
0.344555	0.499604
0.229267	0.158194
0.197575	0.132375
0.285105	0.537422
0.166124	0.147850
0.270796	0.487433
0.217642	0.224171
0.284348	0.483391
0.210484	0.269420
0.319716	0.575490
0.320142	0.480213
0.279482	0.279482
0.172520	0.088848
0.290305	0.219180
0.345432	0.290163
0.343969	0.264856
0.198532	0.101251
0.385159	0.546925
0.287982	0.141111
0.217377	0.111949
0.265597	0.114207
0.331671	0.203978
0.412009	0.638613
0.249959	0.149976
0.371259	0.263594
0.434549	0.695278
0.269475	0.153601
0.286370	0.127434
0.404630	1.029782
0.225501	0.124026
0.418023	0.240363
0.405512	0.405512
0.209447	0.121479
0.235902	0.192260
0.192968	0.130254
0.297994	0.260745
0.315469	0.274458
0.247399	0.134832
0.215339	0.183038
0.316156	0.531142
0.394726	1.539433
0.421475	0.705970
0.489554	0.396539
0.317988	0.252800
0.350735	0.245515
0.261911	0.115241
0.564574	0.767821
0.348933	0.230295
0.301252	0.152132
0.494433	0.452407
0.644516	0.528503
0.366088	0.170231
0.276193	0.174001
0.334908	0.138987
0.474843	0.610173
0.486620	0.832120
0.378071	0.323250
0.501128	0.335755
0.444777	0.649374
0.407238	0.209728
0.423223	0.594629
0.512226	0.571132
0.607927	0.893652
0.373949	0.121534
0.477442	0.257819
0.492136	0.765272
0.266598	0.117303
0.313742	0.214913
0.435585	0.298376
0.255633	0.134207
0.240279	0.315967
0.397979	0.352211
0.227015	0.178207
0.235084	0.108139
0.418206	0.334565
0.398065	0.360248
0.404000	0.521159
0.401086	0.338917
0.332941	0.297982
0.386753	0.346144
0.409227	0.558594
0.257683	0.141726
0.216833	0.150699
0.440464	0.524152
0.435030	0.637318
0.313998	0.252768
0.316878	0.272515
0.329188	0.253475
0.270797	0.176018
0.279070	0.205117
0.491545	0.403067
0.256192	0.302307
0.319710	0.223797
0.234635	0.165418
0.278976	1.846818
0.448051	0.322597
0.395997	0.586076
0.314090	0.180602
0.392953	0.538345
0.376620	0.316361
0.242397	0.096959
0.482817	0.321074
0.354904	0.420562
0.472669	0.434855
0.507273	1.029765
0.373976	0.158940
0.372023	0.284598
0.589654	0.810774
0.505751	0.237703
0.450815	0.216391
0.602372	0.686704
0.476721	0.264580
0.672014	0.443529
0.613362	0.607229
0.545949	0.941762
0.671922	0.137744
0.676787	0.859520
0.483105	0.343004
0.569512	0.939696
0.489277	0.486831
0.275265	0.150020
0.411516	0.722211
0.247893	0.148736
0.356357	0.212032
0.267308	0.116279
0.502773	0.439926
0.552289	0.466684
0.443731	0.428201
0.434894	0.471860
0.431535	1.014107
0.263140	0.235510
0.285985	0.127263
0.453209	0.505328
0.255117	0.121181
0.255857	0.239226
0.373417	0.375284
0.460712	0.435373
0.224721	0.093259
0.372864	0.564889
0.166469	0.099049
0.345437	0.298803
0.245740	0.132700
0.208339	0.157296
0.217082	0.143274
0.241431	0.265574
0.373540	0.409026
0.237793	0.325777
0.307011	0.655469
0.224813	0.264155
0.198000	0.253439
0.061437	0.090006
0.113784	0.212776
0.081183	0.107162
0.160310	0.110614
0.204384	0.413877
0.185116	0.447055
0.357065	0.423122
0.385908	0.382049
0.308704	0.211462
0.467131	1.167827
0.199349	0.144528
0.358356	0.652208
0.237423	0.205371
0.206253	0.117564
0.289165	0.352782
0.264826	0.157571
0.171390	0.142253
0.362901	0.277620
0.332581	0.392446
0.207729	0.272125
0.282748	0.299712
0.209716	0.149947
0.341756	0.317833
0.288446	0.199028
0.214285	0.136071
0.318509	0.299398
0.315999	0.165899
0.544139	0.579508
0.306330	0.140912
0.246235	0.094800
0.247584	0.120078
0.325787	0.272032
0.325322	0.203326
0.294567	0.266583
0.249179	0.120852
0.226364	0.130159
0.241086	0.144651
0.350706	0.196395
0.235110	0.182210
0.219458	0.155815
0.393725	0.383882
0.309294	0.242796
0.233181	0.113093
0.396805	0.382917
0.357908	0.347171
0.289823	0.573849
0.362422	0.212017
0.357534	0.252062
0.326773	0.223839
0.380509	0.901806
0.247551	0.184426
0.418020	0.965625
0.276789	0.193752
0.271307	0.313359
0.356052	0.261698
0.286111	0.254639
0.456939	0.344989
0.442765	0.420627
0.406835	0.260374
0.407954	0.218256
0.162993	0.122245
0.366075	0.267235
0.236978	0.161145
0.420833	0.431353
0.322730	0.177501
0.384462	0.436365
0.319199	0.349523
0.196574	0.274220
0.132890	0.188040
0.197647	0.131435
0.247938	0.238021
0.135311	0.164403
0.267303	0.657565
0.236689	0.415389
0.244432	0.318984
0.183418	0.287966
0.105194	0.136752
0.137722	0.164578
0.235021	0.329030
0.180032	0.132323
0.263241	0.248763
0.223630	0.199030
0.251192	0.265008
0.424856	0.609669
0.128997	0.129642
0.306193	0.365901
0.216956	0.152954
0.436606	0.619980
0.261046	0.242773
0.399916	0.351926
0.299522	0.271068
0.361884	0.313030
0.318050	0.197191
0.307592	0.324510
0.426212	0.950453
0.398305	0.242966
0.246887	0.114803
0.243132	0.100900
0.407645	0.320002
0.432745	0.242337
0.470158	0.980280
0.193748	0.107530
0.412422	0.501092
0.398805	0.338984
0.309655	0.280238
0.451960	0.998831
0.270700	0.162420
0.350095	0.234563
0.420419	0.426725
0.496240	0.669924
0.334891	0.227726
0.405774	0.450409
0.509532	1.334973
0.278166	0.147428
0.253461	0.133067
0.347312	0.415037
0.321944	0.225361
0.285815	0.131475
0.342202	0.526991
0.214837	0.229875
0.255104	0.218114
0.196102	0.787348
0.230598	0.126829
0.224756	0.141596
0.374203	0.512658
0.174012	0.093967
0.579555	0.510009
0.244499	0.094132
0.338492	0.265717
0.328958	0.138162
0.494195	0.402769
0.521508	1.009117
0.455412	0.255031
0.478317	0.516582
0.485887	0.461593
0.427642	0.277967
0.300413	0.223808
0.381268	0.232573
0.279722	0.121679
0.376931	0.376931
0.197738	0.114688
