Velocity(m/s)	Chord(mm)
0.397828	0.982636
0.399948	1.367821
0.465010	0.378983
0.513878	0.773386
0.224630	0.106699
0.454194	0.404233
0.185529	0.153989
0.328091	0.748048
0.218800	0.183792
0.240913	0.167435
0.118753	0.160911
0.317772	0.759475
0.206711	0.204644
0.098824	0.265342
0.172301	0.507427
0.144184	0.112463
0.268545	1.078207
0.242023	0.381186
0.202950	0.150183
0.262888	0.575725
0.192661	0.370872
0.093565	0.096372
0.192029	0.240036
0.121616	0.193977
0.190390	0.432186
0.122473	0.121861
0.177768	0.470197
0.092100	0.098547
0.186405	0.547099
0.145789	0.938882
0.155566	0.275352
0.175370	0.441931
0.111703	0.105560
0.120384	0.154091
0.152540	0.198302
0.283055	0.339666
0.219880	0.378194
0.143369	0.192115
0.180365	0.226358
0.241107	0.320672
0.167229	0.107863
0.115324	0.099179
0.218963	0.320781
0.301098	1.092988
0.346763	0.547886
0.192155	0.115293
0.162042	0.106137
0.246242	0.119427
0.437875	0.816638
0.217928	0.114412
0.235138	0.228084
0.177838	0.226743
0.222521	0.383848
0.141363	0.132175
0.226236	0.364239
0.309129	0.310675
0.294717	0.237247
0.227181	0.185153
0.438445	0.677397
0.456611	1.148377
0.280992	0.221984
0.450000	0.267750
0.333809	0.230328
0.410784	1.610272
0.486748	1.263110
0.360533	0.237952
0.233768	0.129741
0.327294	0.230743
0.255063	0.234658
0.182333	0.201478
0.250929	0.324953
0.185348	0.157546
0.275906	0.307635
0.130859	0.098799
0.258175	0.458260
0.320346	0.305930
0.263243	0.390916
0.088381	0.083962
0.342505	0.559996
0.313982	0.383058
0.246329	0.230318
0.352489	0.345440
0.254748	0.378301
0.233755	0.492053
0.238132	0.251230
0.202290	0.801067
0.196030	0.283264
0.110689	0.117330
0.163590	0.268288
0.238389	0.307522
0.152670	0.158013
0.295579	0.597070
0.321350	0.893352
0.456033	0.613365
0.320434	0.395736
0.280520	0.309975
0.173681	0.184971
0.297598	0.113087
0.507175	1.138607
0.512882	2.697758
0.381191	0.224903
0.395553	0.259087
0.208513	0.099044
0.385216	0.489224
0.199688	0.134790
0.246857	0.206125
0.364795	0.300956
0.298201	0.402571
0.396247	0.388322
0.191121	0.111806
0.339695	0.631833
0.311826	0.438115
0.346651	0.292920
0.403196	0.306429
0.479473	0.867845
0.354558	0.343921
0.565261	1.003338
0.311466	0.091883
0.264068	0.157120
0.628117	0.574727
0.387632	0.759758
0.735492	0.794332
0.541921	0.528373
0.564977	0.618650
0.313848	0.227540
0.400764	0.144275
0.264266	0.129491
0.439378	0.322943
0.530790	0.358284
0.450900	0.331411
0.568881	0.628614
0.714246	0.828526
0.721503	0.631315
0.605966	0.896829
0.655645	0.678593
0.731245	0.939650
0.794866	1.379093
0.504354	0.471571
0.527906	0.773383
0.584386	1.025597
0.406749	0.384377
0.497600	0.470232
0.511285	1.605434
0.370334	0.705486
0.287331	0.505703
0.195096	0.190218
0.331709	0.212294
0.264613	0.619194
0.151687	0.215395
0.167476	0.250377
0.314038	1.177644
0.228084	0.215539
0.186121	0.160995
0.350631	0.569776
0.474246	1.524700
0.207339	0.146174
0.379954	0.604127
0.508966	1.287684
0.294771	0.368464
0.444367	0.615448
0.394330	0.392359
0.397992	0.396002
0.388868	0.484141
0.229569	0.325988
0.371828	0.172900
0.411381	0.380527
0.459995	0.441595
0.381844	0.351296
0.288395	0.242252
0.614747	0.614747
0.214251	0.110339
0.591939	1.340743
0.434454	0.451833
0.514570	0.208401
0.451765	0.433695
0.477642	0.437043
0.535112	1.134438
0.625492	0.587963
0.617213	1.691165
0.199051	0.114454
0.298365	0.267037
0.386114	0.291516
0.227093	0.321336
0.415613	0.748104
0.348234	0.254211
0.443380	0.157400
0.492112	0.858736
0.193695	0.114280
0.338140	0.263749
0.500659	0.528196
0.462114	0.244920
0.456599	1.207706
0.432587	0.925737
0.280180	0.395054
0.323826	0.416116
0.449016	1.378480
0.408773	0.621335
0.414888	0.350580
0.373450	0.450007
0.407308	0.539684
0.198247	0.143729
0.365997	0.323907
0.159937	0.155139
0.242201	0.313650
0.341493	0.599321
0.296304	0.320008
0.268941	0.372484
0.333761	0.488959
0.379000	0.504070
0.315569	0.774722
0.244840	0.244840
0.186139	0.117268
0.243786	0.252319
0.319483	0.170923
0.204227	0.171551
0.154327	0.146611
0.412051	1.201129
0.281964	0.289013
0.336957	0.343696
0.329625	0.482901
0.251260	0.172113
0.448762	0.500369
0.418378	0.828389
0.349914	0.388405
0.266118	0.227531
0.275080	0.273705
0.275427	0.108794
0.491688	0.806368
0.510815	0.480166
0.398300	0.376393
0.431958	0.289412
0.648016	0.609135
0.352626	0.142813
0.433653	0.427148
0.531389	0.377286
0.434138	0.659890
0.500167	1.017840
0.228916	0.409761
0.540319	0.448465
0.371184	0.207863
0.388530	0.425441
0.400411	0.468481
0.427841	0.329438
0.246428	0.131839
0.347039	0.274161
0.472977	0.416220
0.347752	0.325148
0.228589	0.246877
0.436395	0.301113
0.488828	0.960546
0.396226	0.580472
0.385971	0.171757
0.376212	1.070324
0.475595	1.022529
0.275255	0.200936
0.167965	0.229272
0.372253	0.336889
0.252268	0.129918
0.474635	0.477008
0.216255	0.125428
0.190832	0.121178
0.474320	0.282221
0.489646	1.069876
0.443379	0.254943
0.439956	0.283771
0.273111	0.140652
0.394300	0.297697
0.291754	0.121078
0.335798	0.127603
0.190750	0.093468
0.446892	0.753013
0.478783	0.521873
0.421072	0.941095
0.527176	0.756497
0.372683	0.177024
0.305852	0.454191
0.241501	0.178710
0.197945	0.114808
0.295347	0.208219
0.232021	0.102089
0.232096	0.257626
0.232657	0.509520
0.443198	1.085835
0.196039	0.201920
0.266286	0.233000
0.316867	0.475300
0.141493	0.096215
0.279345	0.364546
0.351081	2.427722
0.149017	0.496226
0.112213	0.207034
0.130645	0.202500
0.127859	0.145759
0.141289	0.391372
0.197724	1.432514
0.086818	0.091159
0.244597	0.739907
0.276185	0.414277
0.289427	0.588983
0.223830	0.155562
0.182531	0.348633
0.090672	0.131022
0.073298	0.168585
0.166480	0.414535
0.223945	0.274332
0.192830	0.460865
0.119564	0.198477
0.116876	0.199274
0.187513	0.170636
0.092072	0.089770
0.144447	0.163948
0.107725	0.165357
0.163226	0.404801
0.247150	0.383083
0.268328	0.519215
0.182772	0.692706
0.198562	0.204519
0.131711	0.113272
0.179583	0.161625
0.162460	0.302176
0.173050	0.134114
0.210406	0.958399
0.334512	1.103891
0.337882	0.770370
0.268709	0.163912
0.306067	0.270869
0.242658	0.287549
0.298252	0.374306
0.369560	0.635644
0.382636	0.637088
0.211963	0.136716
0.403348	0.915599
0.371576	0.817467
0.250206	0.319013
0.237986	0.217757
0.259661	0.259661
0.238840	0.171965
0.354243	0.389667
0.293671	0.174734
0.310992	0.276783
0.396047	0.425751
0.264620	0.136279
0.359834	0.181716
0.468723	0.262485
0.436462	0.194226
0.287504	0.260192
0.206648	0.122956
0.232087	0.152017
0.383406	0.272219
0.488153	1.488866
0.429092	0.272474
0.237746	0.140270
0.349377	0.398290
0.318173	0.711118
0.516120	3.816706
0.366244	0.439493
0.436477	0.445206
0.348592	0.285845
0.562297	1.400121
0.306529	0.220701
0.430734	0.361816
0.543746	0.976024
0.399256	0.379293
0.413050	0.183807
0.438213	0.280456
0.521049	0.302208
0.470028	0.545232
0.544103	0.293816
0.306122	0.107143
0.465907	0.228295
0.548880	0.864486
0.569003	0.620213
0.653915	0.902403
0.633568	0.760282
0.268847	0.110227
0.657108	0.850955
0.633674	0.288322
0.500787	0.190299
0.646290	1.156859
0.470899	0.614523
0.223414	0.120644
0.520969	0.518364
0.395776	0.282980
0.549467	0.376385
0.610792	1.221583
0.551468	1.086393
0.426857	0.817430
0.313116	0.158124
0.332803	0.499205
0.304902	0.189040
0.426826	0.416155
0.223466	0.108381
0.375087	0.234429
0.322497	0.241873
0.336300	0.499406
0.200725	0.103373
0.398731	1.433438
0.277410	0.216380
0.427246	0.358886
0.329367	0.263493
0.447870	0.342620
0.512626	1.068824
0.342726	0.541508
0.314270	0.164992
0.213874	0.132602
0.538714	0.624909
0.549781	1.063827
0.372413	0.201103
0.342655	0.145628
0.285858	0.111484
0.246192	0.136637
0.265238	0.148533
0.336970	0.296533
0.459826	0.889763
0.204450	0.149249
0.287865	0.214459
0.140643	0.113217
0.272856	0.175992
0.353853	0.329084
0.387113	0.240010
0.622943	0.750646
0.639873	0.579085
0.314750	0.166818
0.477820	0.556661
0.343761	0.180474
0.631212	0.612275
0.491993	0.265676
0.573110	0.567379
0.306817	0.145738
0.631721	0.404301
0.750100	0.645086
0.578828	0.619346
0.515430	0.298949
0.426784	0.224061
0.518903	0.646034
0.516995	0.431691
0.426030	0.200234
0.534905	0.411877
0.658457	2.195953
0.503645	1.014844
0.243996	0.085399
0.437336	0.492004
0.457767	0.377658
0.574872	1.109503
0.596303	0.459153
0.337445	0.124855
0.315234	0.149736
0.519714	0.441757
0.291820	0.156124
0.280711	0.116495
0.436569	0.591552
0.384688	0.567415
0.354579	0.586828
0.376240	0.611391
0.325218	0.504088
0.302900	0.380140
0.308281	1.045073
0.157184	0.139108
0.158252	0.212848
0.236278	0.454835
0.201035	0.463385
0.191577	0.142725
0.307827	0.304748
0.374650	1.412430
0.384067	0.956327
0.346645	0.554632
0.324495	0.345588
0.280164	0.372618
0.264308	0.479719
0.162177	0.149202
0.258246	0.179481
0.308782	0.307238
0.337935	0.767112
0.385820	0.408969
0.439646	0.602315
0.279735	0.180429
0.452669	0.493409
0.528195	1.122414
0.392421	0.247225
0.420115	0.800319
0.251124	0.125562
0.425500	0.608465
0.208765	0.156573
0.204035	0.124461
0.264437	0.210227
0.344043	0.603795
0.174183	0.097543
0.373686	0.990268
0.340337	0.353950
0.373988	0.491795
0.422569	0.437359
0.400032	0.270021
0.517483	0.600280
0.368076	0.160113
0.487162	0.377550
0.489249	0.410969
0.410713	0.283392
0.370714	0.233550
0.290568	0.090076
0.412360	0.218551
0.215429	0.107715
0.516113	1.336733
0.275117	0.121051
0.497572	0.885678
0.284693	0.254801
0.504450	0.471661
0.328944	0.271379
0.351514	0.231999
0.322644	0.143577
0.273386	0.107988
0.503030	0.651424
0.342348	0.186580
0.505469	1.129722
0.523836	1.152438
0.557372	1.125892
0.291549	0.225951
0.328783	0.124937
0.401756	0.210922
0.449531	0.287700
0.293087	0.269640
0.458571	0.701613
0.355705	0.313020
0.407349	1.002079
0.551146	0.586971
0.582550	1.587449
0.499253	0.683977
0.480512	0.264282
0.251561	0.101882
0.395574	0.278880
0.582846	0.673187
0.735709	0.919636
0.251553	0.124519
0.496029	0.721722
0.402829	0.431027
0.452581	0.715079
0.552267	0.472188
0.419600	0.329386
0.321471	0.271643
0.595473	0.768161
0.330225	0.280691
0.189806	0.257187
0.339574	0.212234
0.387271	0.313689
0.315063	0.141778
0.508711	0.422230
0.189753	0.092030
0.382538	0.225698
0.675084	1.178021
0.302077	0.173694
0.413029	0.291185
0.413151	0.975036
0.484424	0.409339
0.264362	0.112354
0.430911	0.400747
0.360839	0.292280
0.394189	0.242426
0.437770	0.367727
0.439590	0.362662
0.516811	0.294582
0.368902	0.332012
0.332850	0.158104
0.276719	0.215841
0.451273	0.333942
0.342113	0.213820
0.336552	0.151448
0.468540	0.299866
0.344123	0.302828
0.453532	0.444461
0.481556	0.286526
0.438293	0.225721
0.336176	0.294154
0.410696	0.462033
0.646499	1.225115
0.243890	0.210965
0.354906	0.113570
0.332426	0.159564
0.271580	0.126285
0.453961	0.379058
0.459279	0.649879
0.556921	0.147584
0.482400	0.381096
0.378741	0.356016
0.416400	0.428892
0.248470	0.147839
0.347590	0.623924
0.352905	0.229388
0.292664	0.185842
0.212406	0.105141
0.183472	0.119257
0.279453	0.167672
0.402150	0.390086
0.502101	0.748131
0.341030	0.225080
0.440393	1.078963
0.189462	0.183778
0.247469	0.193026
0.336738	0.449545
0.400524	0.454595
0.204521	0.185091
0.440321	0.783772
0.425290	0.757016
0.214523	0.185562
0.345000	0.150075
0.213214	0.115135
0.473172	0.783100
0.528148	0.480614
0.429372	1.116367
0.345478	0.687502
0.377238	0.239546
0.465543	0.567962
0.339359	0.161196
0.212596	0.178581
0.379546	1.062730
0.236022	0.245463
0.202980	0.098445
0.252639	0.199585
0.316753	0.411779
0.213571	0.185807
0.212413	0.145503
0.270564	0.616887
0.265711	0.175369
0.144163	0.168671
0.270481	0.297530
0.259071	0.220210
0.468553	0.494324
0.331207	0.145731
0.263062	0.111801
0.475683	0.753957
0.195767	0.108651
0.493846	0.306185
0.355184	0.191799
0.293861	0.135176
0.600194	0.705227
0.328180	0.351152
0.405716	0.793176
0.396266	0.503257
0.454840	0.689083
0.261576	0.236726
0.163591	0.121875
0.395408	0.472513
0.325051	0.391687
0.348753	0.660886
0.205464	0.397573
0.145298	0.196152
0.086230	0.089679
0.181500	0.168795
0.140544	0.114543
0.299190	0.382964
0.136742	0.100505
0.191672	0.174422
0.368198	0.646187
0.432563	0.501773
0.356608	0.219314
0.317544	0.241333
0.392211	0.303964
0.217750	0.261300
0.241368	0.341535
0.199898	0.146925
0.175796	0.261936
0.223640	0.203513
0.297468	0.831424
0.194424	0.121515
0.365933	0.424483
0.195784	0.117470
0.269531	0.330175
0.312217	0.647850
0.350112	0.442891
0.160176	0.162578
0.273039	0.393177
0.309065	0.261160
0.233422	0.631405
0.328917	0.888076
0.199771	0.236729
0.214358	0.312963
0.149089	0.126725
0.167406	0.133088
0.182703	0.147076
0.346237	0.292570
0.305507	0.267318
0.175014	0.679928
0.392033	1.248625
0.183046	0.119895
0.292432	0.466428
0.270637	0.424900
0.114860	0.109117
0.105494	0.088615
0.222506	0.204705
0.268859	0.166693
0.199707	0.173745
0.269643	0.142911
0.398120	0.915676
0.468152	1.097815
0.337397	0.354266
0.208113	0.096772
0.433981	1.536295
0.403241	0.685510
0.249183	0.176920
0.235130	0.280980
0.311819	0.908953
0.252103	0.281095
0.111600	0.151218
0.243311	0.541366
0.192976	0.439021
0.158937	0.350456
0.272192	0.439590
0.250604	0.536293
0.183589	0.104646
0.352812	0.777950
0.102484	0.091724
0.136851	0.142325
0.113431	0.171280
0.117362	0.113254
0.159382	0.230307
0.194958	0.516639
0.257197	0.302206
0.440052	1.190342
0.468187	0.786555
0.231456	0.548551
0.413353	0.353417
0.408410	0.400242
0.380589	0.178877
0.354060	0.858596
0.396980	0.672880
0.267540	0.295632
0.232691	0.190807
0.153476	0.108200
0.233919	0.304095
0.357663	0.184197
0.152545	0.204411
0.401086	0.489325
0.346256	1.075126
0.239362	0.131649
0.270430	0.289360
0.187952	0.241518
0.296409	0.377921
0.402738	0.499395
0.432913	2.039022
0.155477	0.141484
0.160825	0.361053
0.152380	0.189713
0.246879	0.274036
0.297942	0.387324
0.160634	0.169469
0.360787	1.564011
0.149307	0.123924
0.389612	0.311690
0.339859	0.273587
0.458097	0.428321
0.404091	0.751609
0.424011	1.142711
0.212101	0.266186
0.323546	0.614738
0.303962	0.338917
0.194668	0.157681
0.166292	0.281033
0.062069	0.198930
0.087000	0.199664
0.152267	0.264183
0.204833	0.322612
0.243823	0.549820
0.166655	0.580792
0.323512	0.651876
0.145306	0.137314
0.109830	0.120264
0.128621	0.189073
0.127497	0.128135
0.083576	0.206432
0.264416	0.799858
0.318067	1.129136
0.273650	0.335221
0.283569	0.353043
0.303963	0.348038
0.336151	0.771465
0.285330	0.452247
0.280701	0.282104
0.196872	0.393744
0.313151	0.303757
0.146328	0.302167
0.232684	0.210579
0.155190	0.177693
0.235952	0.287861
0.241900	0.297537
0.347597	0.931561
0.167328	0.399077
0.226693	0.839898
0.421052	1.157893
0.147288	0.107520
0.209130	0.163121
0.287347	0.387919
0.390512	1.003616
0.213416	0.133385
0.190426	0.141867
0.261598	0.210586
0.183786	0.144272
0.174287	0.119386
0.134543	0.288594
0.302036	0.924229
0.112609	0.131190
0.294746	0.343379
0.322884	0.326113
0.445546	0.510150
0.215641	0.092726
0.150426	0.118084
0.358750	0.410769
0.260204	0.300535
0.397822	0.795645
0.331007	0.445205
0.234926	0.170321
0.244666	0.124780
0.220041	0.313558
0.285219	0.206784
0.414568	0.885102
0.180018	0.121512
0.315477	0.195596
0.239424	0.220270
0.253686	0.593624
0.287813	0.417329
0.285062	0.183865
0.388778	1.193548
0.138454	0.256832
0.297449	0.190368
0.376483	1.040975
0.267419	0.239340
0.267455	0.276816
0.349582	1.048746
0.285238	0.198240
0.346178	0.285597
0.169374	0.168527
0.188138	0.114764
0.398331	0.705046
0.261072	0.240186
0.427392	0.378242
0.319100	0.296763
0.391900	1.310907
0.403342	1.538750
0.254440	0.680626
0.308848	0.860141
0.222171	0.144411
0.281586	0.178807
0.450396	0.900792
0.562246	0.950195
0.205410	0.178706
0.331483	0.233696
0.377779	0.912336
0.287277	0.189603
0.138174	0.093958
0.285581	0.228465
0.442489	0.865066
0.262243	0.229463
0.314096	0.284257
0.510187	1.002518
0.511215	0.347626
0.408790	0.271846
0.605197	1.231577
0.231447	0.122667
0.384027	1.019592
0.224025	0.196022
0.217326	0.123876
0.169997	0.164047
0.162817	0.100947
0.272255	0.279061
0.166000	0.155210
0.317638	0.554278
0.245802	0.362558
0.266328	0.386176
0.251170	0.459641
0.161668	0.198043
0.164313	0.148703
0.116121	0.099864
0.180987	0.110402
0.442926	0.671032
0.411150	0.561220
0.327738	0.394924
0.476343	0.478725
0.242390	0.180580
0.271516	0.162910
0.631471	1.506059
0.562686	1.876558
0.498421	0.842331
0.384858	0.248234
0.390819	0.160236
0.274653	0.177151
0.453587	0.342458
0.389869	0.693966
0.583827	1.316530
0.480776	0.687510
0.380317	0.384120
0.438452	0.267456
0.513508	0.472428
0.319423	0.263524
0.423431	0.772762
0.221583	0.172835
0.378042	0.648342
0.442965	0.411958
0.192142	0.166203
0.377431	1.322895
0.305856	0.151398
0.214703	0.162101
0.162631	0.101645
0.176237	0.219415
0.179120	0.119115
0.196560	0.190663
0.388934	0.427828
0.319311	0.379980
0.474902	0.633994
0.428063	0.560763
0.150860	0.152369
0.247141	0.421376
0.252507	0.223469
0.365353	0.343432
0.337992	0.419111
0.225773	0.216742
0.695700	0.556560
0.294925	0.092901
0.310700	0.184866
0.459846	0.321892
0.677115	1.113855
0.463031	0.414413
0.676314	0.317868
0.708877	0.538747
0.561716	0.278049
0.658322	0.836069
0.298739	0.165800
0.253348	0.179877
0.514798	0.373229
0.388512	0.491468
0.387212	0.666005
0.404871	0.516211
0.300522	0.850476
0.217169	0.110756
0.218975	0.227734
0.360110	0.424930
0.246799	0.199907
0.359220	0.427472
0.273290	0.109316
0.348629	0.920382
0.232402	0.624000
0.251403	0.550573
0.440172	1.058613
0.393042	0.473615
0.230438	0.283438
0.177350	0.187104
0.465552	0.793766
0.222126	0.103289
0.489937	0.661415
0.364327	0.187628
0.199229	0.094634
0.488057	0.819936
0.181785	0.089984
0.274195	0.171372
0.316657	0.136162
0.378754	0.537830
0.201045	0.098512
0.183017	0.094254
0.456641	0.703227
0.268337	0.111360
0.245837	0.216337
0.322276	0.365784
0.273391	0.293896
0.346727	1.197942
0.438272	1.264414
0.403881	0.902675
0.314825	0.503720
0.313170	0.274024
0.275219	0.353657
0.258764	0.322161
0.267433	0.316908
0.290769	0.385269
0.299989	0.160494
0.315327	0.268028
0.429303	0.654687
0.505991	1.067641
0.475392	0.263843
0.471483	0.511559
0.297745	0.175669
0.400390	0.858837
0.566612	1.045400
0.328077	0.362525
0.215989	0.099355
0.342308	0.201961
0.508201	0.533611
0.467838	0.633921
0.161127	0.102316
0.268294	0.248172
0.342601	0.299776
0.497670	1.490523
0.138034	0.120779
0.381378	0.387098
0.220660	0.522965
0.213112	0.269587
0.212289	0.183630
0.307670	0.650722
0.222908	0.150463
0.303958	0.250765
0.455204	0.430167
0.200793	0.179710
0.164354	0.183254
0.277894	0.361262
0.248963	0.296265
0.223143	0.243226
0.243081	0.295343
0.360533	0.773344
0.437618	1.763600
0.345207	0.830223
0.345070	0.172535
0.185002	0.108226
0.131725	0.172560
0.300106	0.948336
0.130370	0.149926
0.384052	3.519836
0.232064	0.168247
0.209913	0.391488
0.283112	0.854999
0.289650	0.585093
0.156386	0.182190
0.176786	0.246617
0.142350	0.185055
0.127301	0.262877
0.138654	0.151133
0.162178	0.137851
0.244803	0.642608
0.154482	0.116634
0.192946	0.191016
0.258882	0.454338
0.362854	0.457196
0.474569	0.384401
0.185237	0.103733
0.130027	0.098821
0.100332	0.205680
0.122088	0.398617
0.107926	0.259562
0.134428	0.268856
0.239940	0.494276
0.189958	0.359971
0.169516	0.262750
0.177653	0.215848
0.158270	0.273016
0.225705	0.311473
0.197900	0.337419
0.103864	0.107500
0.199855	0.240826
0.225918	0.307249
0.206222	0.332018
0.187038	0.213223
0.197346	0.273324
0.189592	0.130819
0.306912	0.291566
0.179957	0.164660
0.254451	0.545797
0.071068	0.280364
0.316778	1.401745
0.239108	0.457891
0.120617	0.127251
0.303097	0.351593
0.263618	0.337432
0.194861	0.239679
0.259299	0.326717
0.186899	0.356978
0.121734	0.097387
0.125588	0.097959
0.169506	0.114417
0.193789	0.679230
0.247716	0.246477
0.200302	0.239361
0.298524	0.555254
0.183010	0.139088
0.158312	0.180476
0.242323	0.375601
0.238296	0.830460
0.299884	0.947634
0.269719	0.601474
0.146126	0.408422
0.211134	0.268140
0.220854	0.219749
0.217100	0.259435
0.319447	0.504726
0.162860	0.191360
0.164453	0.217900
0.192577	0.205095
0.172496	0.232007
0.292924	0.266561
0.337139	0.756878
0.199135	0.186191
0.399860	0.525816
0.335057	0.802461
0.346544	0.417585
0.167623	0.084650
0.344765	0.384413
0.288071	0.509885
0.290344	0.227920
0.294076	0.291135
0.400225	0.792445
0.205295	0.105727
0.219932	0.120963
0.230655	0.129167
0.284603	0.240489
0.386418	0.365165
0.406292	0.353474
0.349805	0.512465
0.365651	0.343712
0.457942	1.172332
0.486133	0.838579
0.363373	0.210756
0.386881	0.268882
0.293071	0.109902
0.258723	0.115132
0.253608	0.140752
0.312872	0.187723
0.496777	0.365131
0.540805	1.003194
0.353014	0.195923
0.571316	0.339933
0.282212	0.330188
0.286124	0.175967
0.245052	0.105372
0.467258	0.525665
0.485583	0.325341
0.275249	0.213318
0.579799	1.577052
0.439220	0.527064
0.488690	0.496020
0.417013	0.454544
0.448914	0.202011
0.230568	0.217887
0.493148	0.927118
0.431572	0.416467
0.422568	0.543000
0.292967	0.326658
0.240134	0.198110
0.178662	0.241194
0.299526	0.209668
0.340629	0.659117
0.331653	0.761143
0.212858	0.238401
0.140920	0.113441
0.252572	0.351075
0.246998	0.212418
0.165478	0.162996
0.399617	0.377638
0.241298	0.188212
0.395477	0.877959
0.325737	0.780139
0.371227	0.413918
0.225841	0.214549
0.131424	0.207650
0.131172	0.160686
0.141149	0.196197
0.251560	0.491799
0.197356	0.250642
0.228826	0.709361
0.150412	0.134619
0.187041	0.197328
0.181858	0.285517
0.219805	0.143972
0.270888	0.441548
0.251879	0.567987
0.174094	0.116643
0.163528	0.159439
0.318169	0.187720
0.363534	0.552571
