Velocity(m/s)	Chord(mm)
0.111882	0.192996
0.181815	0.625445
0.154135	0.264342
0.124496	0.190478
0.063884	0.091354
0.088756	0.189049
0.067890	0.192808
0.103126	0.270190
0.256905	0.289018
0.309833	0.364054
0.417478	0.194127
0.439321	0.911590
0.325243	0.204903
0.255960	0.185571
0.223262	0.493408
0.144667	0.324778
0.098329	0.100787
0.095661	0.148275
0.157913	0.309510
0.148905	0.205489
0.130515	0.232316
0.211830	0.427896
0.103440	0.134990
0.112051	0.149028
0.178408	0.285453
0.186509	0.371152
0.178168	0.146989
0.082126	0.130580
0.171205	0.338986
0.119421	0.173160
0.130243	0.173224
0.194886	0.254326
0.223240	0.347138
0.140325	0.262407
0.120569	0.122377
0.121967	0.197587
0.239564	0.693538
0.262800	0.341640
0.238577	0.234998
0.135592	0.130847
0.109039	0.160287
0.124245	0.230474
0.175772	0.191592
0.210947	0.405019
0.135541	0.145707
0.090230	0.172338
0.154639	0.211855
0.143550	0.481611
0.172560	0.287312
0.092833	0.158745
0.133677	0.143034
0.159246	0.322472
0.177029	0.149589
0.163283	0.178794
0.182876	0.170989
0.119128	0.148315
0.246394	0.405318
0.130533	0.258455
0.262321	0.549562
0.081922	0.104041
0.114493	0.155138
0.073185	0.110143
0.134787	0.241269
0.118955	0.182597
0.114278	0.169703
0.122722	0.225195
0.095782	0.170013
0.082071	0.096023
0.158749	0.200023
0.179802	0.440514
0.172790	0.285968
0.141125	0.167233
0.133842	0.229539
0.140267	0.242662
0.163557	0.267415
0.147883	0.283935
0.119281	0.110335
0.254677	0.645606
0.289419	0.622252
0.218371	0.331925
0.239800	0.296153
0.286088	0.672306
0.250536	0.362024
0.163110	0.348241
0.189626	0.208589
0.074487	0.105771
0.139092	0.281661
0.125325	0.165430
0.200434	0.473024
0.110506	0.125976
0.116259	0.276696
0.117067	0.365835
0.162214	0.444466
0.110447	0.188865
0.120047	0.202279
0.134132	0.322587
0.108146	0.237380
0.102196	0.122125
0.136826	0.427582
0.109417	0.175068
0.155372	0.215967
0.187080	0.138439
0.202133	0.249634
0.141265	0.199890
0.176557	0.309858
0.147583	0.175623
0.171310	0.590163
0.158266	0.204954
0.160055	0.276095
0.173182	0.180109
0.124268	0.169005
0.126462	0.239014
0.105108	0.184464
0.269691	1.867607
0.099448	0.139725
0.081033	0.094809
0.143687	0.237084
0.094301	0.252725
0.104568	0.272923
0.101903	0.212468
0.068750	0.123062
0.089130	0.168010
0.087943	0.292412
0.151742	0.393012
0.161340	0.521127
0.087972	0.211573
0.086350	0.156293
0.101305	0.160569
0.093006	0.197638
0.080359	0.197281
0.195378	0.575389
0.110331	0.145637
0.111113	0.144447
0.101683	0.203366
0.109065	0.126515
0.115591	0.422484
0.053808	0.118647
0.070554	0.134053
0.180477	0.544139
0.118533	0.281516
0.152843	0.358416
0.162006	0.358032
0.178512	0.433785
0.132938	0.358931
0.158926	0.546705
0.058257	0.177685
0.095003	0.269333
0.125013	0.199395
0.080855	0.197691
0.095100	0.287678
0.113328	0.275386
0.064736	0.182233
0.107412	0.504838
0.217066	0.844386
0.219037	0.567307
0.106124	0.213839
0.130620	0.240993
0.083462	0.115177
0.114339	0.113768
0.141402	0.195135
0.151298	0.228460
0.129384	0.144263
0.104437	0.142035
0.147342	0.313838
0.134587	0.217358
0.196065	0.341153
0.261083	0.429481
0.099014	0.127728
0.138828	0.136746
0.204276	0.510689
0.108786	0.112050
0.097869	0.134080
0.148623	0.161999
0.209180	0.385938
0.154215	0.225925
0.090205	0.103736
0.158598	0.342571
0.167081	0.360894
0.148656	0.211092
0.142196	0.223959
0.248670	0.524694
0.284440	0.516258
0.145425	0.278490
0.129380	0.250997
0.122037	0.201972
0.129594	0.172361
0.109685	0.209499
0.140647	0.343882
0.106229	0.210333
0.166988	0.413296
0.150477	0.163268
0.098469	0.147703
0.075775	0.105328
0.166921	0.303796
0.104124	0.149938
0.144023	0.192271
0.261441	0.537261
0.252725	0.384142
0.184499	0.304423
0.170415	0.365541
0.133363	0.195377
0.105558	0.150948
0.176137	0.261563
0.159891	0.357356
0.101757	0.131775
0.142040	0.365043
0.198892	0.333145
0.181048	0.474345
0.125645	0.385731
0.212891	0.554581
0.109748	0.187120
0.161861	0.195042
0.133002	0.200167
0.149828	0.393299
0.184691	0.192079
0.199085	0.234921
0.111966	0.240727
0.152780	0.334589
0.119474	0.186380
0.158830	0.380398
0.152337	0.216318
0.180867	0.444029
0.108261	0.147236
0.237009	0.373289
0.174545	0.210327
0.246801	0.438073
0.147697	0.310164
0.123907	0.124527
0.155618	0.155618
0.209437	0.439818
0.246617	0.526527
0.253970	0.566352
0.214892	0.207371
0.241339	0.763837
0.181619	0.148019
0.162220	0.180064
0.184166	0.209950
0.173594	0.172726
0.222114	0.346497
0.163256	0.233456
0.188440	0.408915
0.242991	0.569814
0.131716	0.274627
0.133904	0.273834
0.184355	0.165920
0.104363	0.206118
0.149593	0.435317
0.123613	0.124849
0.107645	0.151241
0.101230	0.191325
0.097870	0.131635
0.079618	0.122214
0.132329	0.195185
0.174049	0.543032
0.099130	0.134816
0.176408	0.262849
0.089052	0.139812
0.212813	0.502238
0.120441	0.118032
0.185407	0.304995
0.118594	0.550870
0.157852	0.120757
0.238730	1.385825
0.117800	0.140771
0.103537	0.120620
0.284418	1.511683
0.070152	0.111191
0.123909	0.384118
0.103552	0.196230
0.104260	0.179849
0.123578	0.125431
0.096963	0.185199
0.112462	0.231110
0.119370	0.328269
0.065680	0.146795
0.158011	0.349205
0.108555	0.195399
0.072903	0.111542
0.111949	0.186954
0.063924	0.147025
0.110955	0.236335
0.102824	0.159892
0.151239	0.292647
0.168192	0.232104
0.123263	0.740192
0.243404	0.200809
0.173343	0.193277
0.135650	0.120050
0.157986	0.194323
0.111162	0.198425
0.092371	0.127933
0.226421	0.258120
0.119923	0.252437
0.066829	0.132321
0.086026	0.113985
0.131254	0.195569
0.139475	0.260818
0.105920	0.184830
0.126142	0.238408
0.110336	0.141230
0.108462	0.137205
0.071942	0.115467
0.190453	0.346624
0.093974	0.185599
0.099823	0.203639
0.177140	0.272795
0.106228	0.146064
0.093721	0.127460
0.126865	0.140821
0.081367	0.148088
0.209441	0.356050
0.247925	0.526840
0.212240	0.174037
0.156375	0.121191
0.149389	0.283093
0.128380	0.260612
0.242414	0.467858
0.192677	0.235065
0.366451	1.225778
0.197172	0.127176
0.141456	0.120237
0.302640	0.991145
0.132363	0.229651
0.124295	0.198250
0.158431	0.248737
0.179703	0.325262
0.287565	0.565065
0.118329	0.136078
0.149509	0.453011
0.164269	0.337572
0.076837	0.162511
0.116287	0.197687
0.069604	0.120067
0.130737	0.206565
0.190229	0.185474
0.236377	0.507029
0.158087	0.169943
0.105916	0.148812
0.235051	0.648741
0.113742	0.125116
0.090596	0.115963
0.125658	0.231211
0.120247	0.230873
0.078724	0.092500
0.273266	0.487779
0.120880	0.110001
0.209786	0.336706
0.160972	0.172241
0.147402	0.159194
0.212746	0.342522
0.214827	0.494102
0.230319	0.307475
0.155522	0.156300
0.109194	0.128303
0.152989	0.330456
0.132211	0.245252
0.138513	0.147517
0.133778	0.195985
0.179732	0.399904
0.111983	0.127101
0.156773	0.481292
0.119611	0.139945
0.148564	0.578655
0.066490	0.164230
0.128901	0.293250
0.079236	0.148567
0.135516	0.193787
0.170889	0.314435
0.144852	0.218002
0.131305	0.332201
0.128064	0.213226
0.183805	0.150720
0.114600	0.264725
0.232697	0.969182
0.210980	0.351282
0.211341	0.373018
0.131367	0.313968
0.080449	0.117053
0.079386	0.194892
0.130088	0.216596
0.069856	0.085923
0.109358	0.133417
0.068640	0.119090
0.095927	0.183220
0.182277	1.236748
0.088539	0.130595
0.112767	0.182119
0.153241	0.216835
0.162456	0.276175
0.253559	0.248487
0.153402	0.105847
0.122282	0.132065
0.175386	0.192047
0.130751	0.151018
0.112853	0.196929
0.121018	0.226304
0.104243	0.236110
0.113764	0.547774
0.075839	0.109966
0.114262	0.244521
0.182238	0.615053
0.096272	0.174733
0.139692	0.141787
0.105667	0.120460
0.088754	0.136237
0.150454	0.694345
0.088274	0.133294
0.114988	0.381759
0.090692	0.238521
0.077972	0.200389
0.092187	0.202811
0.080039	0.177286
0.075157	0.113863
0.088477	0.195977
0.064970	0.117921
0.078234	0.190501
0.112781	0.237403
0.141959	0.456399
0.098917	0.232455
0.135545	0.234493
0.073116	0.095416
0.149058	0.286937
0.148830	0.532810
0.220889	0.757650
0.089071	0.128262
0.133511	0.238318
0.131046	0.186741
0.234124	0.629793
0.145302	0.305860
0.119339	0.230324
0.139199	0.155207
0.125930	0.301601
0.217432	0.140244
0.138224	0.143062
0.263861	0.217685
0.272246	0.740508
0.175143	0.286359
0.223043	0.200738
0.221969	0.278571
0.297059	0.616397
0.122508	0.181925
0.134483	0.122379
0.103329	0.091446
0.162866	0.385179
0.136995	0.304814
0.209211	0.663198
0.217155	0.517915
0.120693	0.149055
0.133783	0.183952
0.145710	0.165381
0.159363	0.377689
0.132169	0.132169
0.188867	0.337127
0.087131	0.084953
0.134206	0.138903
0.276796	0.406891
0.173424	0.148278
0.336992	0.871124
0.232079	0.170578
0.118841	0.100421
0.205778	0.231500
0.120989	0.175434
0.143193	0.168252
0.079164	0.112809
0.231327	0.968103
0.122063	0.299664
0.126997	0.188590
0.136984	0.160956
0.156904	0.521706
0.115690	0.119161
0.121449	0.361917
0.127515	0.170233
0.170800	0.912929
0.167029	0.574580
0.137568	0.181590
0.106832	0.131404
0.231244	0.315648
0.160983	0.192374
0.160436	0.153216
0.269539	0.584900
0.317925	0.656515
0.275317	0.312485
0.260651	0.720700
0.152907	0.159024
0.125994	0.132923
0.193695	0.289574
0.233130	0.257608
0.162579	0.251997
0.178786	0.252088
0.244637	0.415883
0.158160	0.249102
0.227353	0.343303
0.148985	0.251040
0.290604	0.411205
0.252167	0.288731
0.350625	0.275240
0.154938	0.131698
0.289267	0.180792
0.277894	0.370988
0.124810	0.138539
0.202096	0.277882
0.197450	0.154011
0.176731	0.244772
0.201755	0.465045
0.253740	0.280383
0.144014	0.200900
0.234365	0.424201
0.141106	0.168622
0.156165	0.186617
0.237215	0.294146
0.161173	0.247400
0.149419	0.124018
0.147460	0.154833
0.299438	0.278477
0.326715	0.695903
0.312608	0.629905
0.268310	0.350144
0.182644	0.278532
0.251467	0.265298
0.132503	0.107990
0.237912	0.358058
0.118462	0.103062
0.194544	0.204272
0.151353	0.196759
0.287684	0.513516
0.226706	0.361597
0.210196	0.297428
0.193372	0.213676
0.137877	0.142703
0.122860	0.207019
0.180881	0.170028
0.235873	0.272433
0.135396	0.090715
0.234758	0.273493
0.183944	0.160032
0.146520	0.164835
0.092631	0.128757
0.158140	0.270420
0.089304	0.085732
0.206566	0.302619
0.287733	0.667540
0.235790	0.226358
0.236562	0.328822
0.269236	0.165580
0.211553	0.242229
0.300421	0.474665
0.177248	0.218901
0.313337	0.418305
0.183144	0.125454
0.207335	0.247766
0.313421	0.493638
0.219108	0.266216
0.216015	0.228976
0.402371	1.774457
0.240730	0.304523
0.273894	0.440969
0.145352	0.206401
0.374480	1.209570
0.240854	0.563597
0.109344	0.301243
0.161286	0.191930
0.091365	0.160345
0.087664	0.117031
0.134154	0.207269
0.123985	0.194036
0.114991	0.128790
0.128636	0.351176
0.091331	0.126493
0.111565	0.131647
0.184584	0.220578
0.199503	0.134664
0.196464	0.384086
0.171792	0.233637
0.232490	0.273175
0.112315	0.195991
0.138038	0.302303
0.132300	0.177282
0.275986	0.194570
0.302405	0.509552
0.232344	0.289268
0.300431	0.282405
0.220833	0.316895
0.291573	0.319272
0.138551	0.137166
0.253039	0.297321
0.269887	0.299574
0.155552	0.194440
0.274854	0.788831
0.112527	0.122092
0.231292	0.260204
0.119189	0.164481
0.198030	0.394080
0.093078	0.138686
0.181610	0.173438
0.163271	0.158373
0.258929	0.343082
0.233420	0.323287
0.151065	0.188832
0.168600	0.249528
0.152603	0.177020
0.186500	0.354349
0.140594	0.111069
0.114038	0.117459
0.155154	0.125675
0.139577	0.153535
0.153811	0.175345
0.186671	0.417209
0.177521	0.252967
0.111548	0.098162
0.172737	0.300563
0.209771	0.289483
0.183035	0.132700
0.246517	0.327867
0.250128	0.458985
0.288116	0.522930
0.118289	0.114740
0.112867	0.134876
0.120998	0.160928
0.150424	0.239174
0.149667	0.416822
0.160434	0.399480
0.085852	0.202612
0.130723	0.237263
0.074514	0.107300
0.181812	0.553619
0.074821	0.127943
0.089812	0.142352
0.075294	0.123483
0.120393	0.179385
0.134152	0.293793
0.155308	0.306732
0.089381	0.121111
0.101270	0.131651
0.164806	0.130196
0.124355	0.123111
0.282060	0.493605
0.191247	0.303127
0.140758	0.254772
0.117053	0.193723
0.115197	0.266104
0.085236	0.149163
0.191255	0.565159
0.100406	0.162658
0.141321	0.253672
0.141557	0.265419
0.121474	0.160953
0.212766	0.601064
0.134293	1.093814
0.135340	0.403990
0.072821	0.128164
0.223683	0.784010
0.098487	0.114245
0.188596	0.243289
0.124674	0.188257
0.272546	0.438799
0.262743	1.060168
0.220946	0.512595
0.071897	0.147028
0.155674	0.490374
0.148267	0.272071
0.118688	0.176846
0.102720	0.111452
0.137297	0.168875
0.186713	0.230590
0.133043	0.272072
0.126062	0.108413
0.268634	0.495629
0.170250	0.231540
0.153999	0.140139
0.172214	0.116245
0.126434	0.123273
0.196784	0.465393
0.221761	0.204020
0.296719	0.491070
0.132681	0.185091
0.123605	0.142146
0.153747	0.269058
0.127681	0.158963
0.223064	0.576621
0.084896	0.110789
0.577744	3.218034
0.134903	0.156487
0.157581	0.188309
0.086055	0.134676
0.171099	0.326799
0.094991	0.122063
0.103837	0.179118
0.127361	0.243895
0.161436	0.209867
0.119018	0.132705
0.234583	0.213471
0.093966	0.151286
0.155280	0.271739
0.123734	0.105793
0.145198	0.203277
0.135803	0.290618
0.063372	0.235427
0.066171	0.101573
0.096129	0.099494
0.116010	0.156613
0.154744	0.449531
0.128097	0.151154
0.050066	0.120909
0.083771	0.186809
0.074349	0.218215
0.114731	0.127351
0.230566	0.519926
0.110495	0.192814
0.101109	0.249233
0.089677	0.254684
0.124155	0.248310
0.054058	0.125414
0.086771	0.116708
0.168362	0.105226
0.170112	0.189675
0.312455	0.573354
0.155940	0.233131
0.247385	0.343865
0.214386	0.273342
0.211656	0.741853
0.202742	0.301072
0.088980	0.088090
0.146371	0.108315
0.125209	0.166528
0.111262	0.097355
0.199764	0.205757
0.107230	0.198911
0.165894	0.198244
0.154484	0.257989
0.222521	0.298178
0.163712	0.329880
0.168984	0.226439
0.143931	0.187111
0.069910	0.089136
0.130380	0.145374
0.173088	0.263093
0.166548	0.260648
0.209326	0.416558
0.256796	0.270920
0.287124	0.845580
0.315888	0.333262
0.339165	0.551143
0.280628	0.325529
0.297617	0.229165
0.254954	0.374782
0.332694	0.497378
0.241393	0.148457
0.185766	0.164403
0.191813	0.148655
0.146824	0.108650
0.144600	0.108450
0.168930	0.200182
0.262423	0.347710
0.146914	0.214495
0.306274	0.802439
0.125268	0.300017
0.096185	0.221226
0.431312	0.700882
0.280428	0.420641
0.370524	0.616922
0.242411	0.613300
0.136587	0.167319
0.191443	0.390543
0.134384	0.133041
0.195214	0.272323
0.147930	0.200445
0.169097	0.270556
0.210900	0.403873
0.286781	0.466020
0.185862	0.138467
0.082003	0.135715
0.119262	0.139537
0.212901	0.288480
0.164801	0.499346
0.086184	0.132293
0.320899	0.430005
0.186597	0.309751
0.246252	0.350909
0.111452	0.145445
0.201534	0.201534
0.331281	0.470419
0.157422	0.236132
0.338978	0.777954
0.108562	0.146559
0.179884	0.403840
0.151592	0.293331
0.107751	0.174557
0.169706	0.361474
0.117301	0.141348
0.138438	0.211118
0.200209	0.197206
0.225938	0.230457
0.266330	0.649844
0.146971	0.250586
0.193697	0.264396
0.175574	0.258972
0.231905	0.297998
0.195239	0.235262
0.114653	0.173127
0.164921	0.185537
0.114720	0.111852
0.125497	0.163774
0.152450	0.301851
0.163811	0.230154
0.105056	0.215890
0.080101	0.185034
0.141400	0.448947
0.075095	0.111516
0.209672	0.870139
0.181437	0.250383
0.072998	0.133951
0.097090	0.137868
0.138636	0.161511
0.186913	0.270089
0.219878	0.352904
0.140686	0.312323
0.169515	0.341573
0.118315	0.127780
0.257716	0.539915
0.117992	0.107963
0.208549	0.506773
0.211293	0.712058
0.111739	0.141350
0.112884	0.198677
0.088053	0.195038
0.079775	0.138808
0.281885	1.539090
0.082917	0.146348
0.135147	0.279078
0.235656	0.371159
0.187077	0.496690
0.100292	0.131884
0.099240	0.231230
0.088963	0.099638
0.097245	0.186224
0.124661	0.263658
0.082055	0.168623
0.128491	0.229356
0.097879	0.241761
0.098843	0.202134
0.053664	0.122890
0.108865	0.240592
0.094391	0.149137
0.087923	0.245745
0.156633	0.665690
0.118953	0.212331
0.089059	0.115776
0.098341	0.123909
0.127744	0.206946
0.115324	0.242757
0.139631	0.306490
0.139373	0.349826
0.067923	0.121922
0.124035	0.285280
0.093498	0.237953
0.126999	0.216534
0.116207	0.119693
0.092448	0.154851
0.136961	0.172571
0.397411	2.442093
0.183783	0.373998
0.187388	0.198632
0.243595	0.320327
0.136859	0.126594
0.169936	0.155491
0.238260	0.629005
0.148462	0.159597
0.113006	0.140692
0.102537	0.224557
0.115560	0.215519
0.084247	0.093935
0.176463	0.296459
0.127576	0.313198
0.153785	0.251438
0.260728	1.350570
0.113302	0.215840
0.134924	0.261077
0.198140	0.330894
0.139647	0.200394
0.202762	0.281839
0.113353	0.135457
0.158957	0.337785
0.142954	0.151531
0.128309	0.238014
0.074087	0.090756
0.287868	1.147154
0.133982	0.332276
0.218495	1.232311
0.150066	0.237104
0.172947	0.313034
0.185816	0.473830
0.179575	0.181371
0.101893	0.159463
0.109052	0.298257
0.131224	0.311657
0.110597	0.228383
0.122899	0.151780
0.107550	0.117229
0.134156	0.284411
0.126730	0.198332
0.164185	0.415388
0.139390	0.230690
0.108181	0.137390
0.181256	0.311760
0.082611	0.106981
0.134410	0.227153
0.211808	0.553879
0.098164	0.215470
0.085797	0.166018
0.074623	0.091040
0.108812	0.223065
0.099276	0.192100
0.164323	0.248950
0.121295	0.157683
0.258213	2.591168
0.182987	0.240628
0.110144	0.165215
0.146426	0.145694
0.204481	0.225951
0.201207	0.140845
0.197974	0.178177
0.410132	2.485398
0.135923	0.116214
0.264037	0.545236
0.152446	0.333095
0.136006	0.234610
0.104556	0.161016
0.080877	0.111206
0.104714	0.145029
0.149595	0.394932
0.200285	0.176251
0.242773	0.672480
0.157757	0.212183
0.140351	0.209123
0.141509	0.245518
0.087607	0.155941
0.174917	0.685676
0.122779	0.230825
0.106537	0.185375
0.106296	0.164227
0.097085	0.169898
0.151365	0.314082
0.284704	1.470495
0.115559	0.195872
0.122935	0.194237
0.164706	0.186941
0.179400	0.370461
0.127111	0.163338
0.151130	0.383115
0.279569	0.483655
0.132243	0.126954
0.111257	0.111813
0.163128	0.212881
0.201068	0.347847
0.180127	0.229662
0.352633	0.252133
0.166905	0.196948
0.120535	0.124754
0.184799	0.234694
0.160137	0.201773
0.159735	0.301898
0.091211	0.109910
0.107025	0.508368
0.139945	0.524792
0.089636	0.180616
0.114667	0.165694
0.081070	0.118767
0.060140	0.118777
0.061655	0.133176
0.270207	0.441788
0.170889	0.199940
0.216216	0.331892
0.144248	0.241616
0.144150	0.204694
0.096897	0.136140
0.146040	0.202265
0.184251	0.332574
0.237734	1.189859
0.199470	0.498676
0.129688	0.230844
0.144319	0.260496
0.132845	0.259049
0.106285	0.201410
0.087005	0.315394
0.156131	0.289623
0.173322	0.774749
0.119979	0.352739
0.114407	0.135572
0.084014	0.128122
0.132009	0.223756
0.113670	0.129584
0.124313	0.119340
0.139647	0.209471
0.140532	0.289496
0.120865	0.145643
0.095829	0.176805
0.101137	0.132995
0.263744	1.118276
0.164827	0.192023
0.191277	0.286916
0.151501	0.237100
0.198591	0.219443
0.124028	0.231313
0.205984	0.317216
0.158807	0.313644
0.191225	0.265803
0.162734	0.200976
0.190717	0.410042
0.152709	0.167980
0.105930	0.099044
0.146939	0.276245
0.158051	0.209418
0.185563	0.411950
0.114515	0.208417
0.106473	0.122976
0.186943	0.460814
0.230326	0.601150
0.219052	0.221242
0.365920	0.783069
0.271164	0.802644
0.224643	0.176345
0.090026	0.101279
0.159061	0.174967
0.154552	0.275103
0.162693	0.344095
0.171036	0.444693
0.210040	0.476791
0.230871	0.301287
0.318267	1.069378
0.130887	0.149211
0.188364	0.313626
0.211501	0.230536
0.112121	0.286470
0.123299	0.141794
0.174363	0.554473
0.097953	0.159173
0.056280	0.152237
0.207762	0.797808
0.097315	0.124077
0.117818	0.203236
0.069371	0.087061
0.096585	0.135220
0.104500	0.292077
0.052665	0.097958
0.091252	0.162429
0.143236	0.177612
0.144301	0.206350
0.123550	0.176059
0.147366	0.223260
0.111988	0.132146
0.086392	0.475158
0.045334	0.106987
0.130519	0.123340
0.154733	0.288576
0.163292	0.162475
0.158086	0.334351
0.103663	0.162750
0.079426	0.137011
0.083576	0.117007
0.078659	0.155745
0.149197	0.356581
0.092449	0.255160
0.075142	0.108204
0.102992	0.150368
0.123955	0.226218
0.067430	0.093727
0.082164	0.149949
0.075813	0.188015
0.136051	0.150337
0.133883	0.339393
0.218289	0.481328
0.133796	0.145838
0.167492	0.114732
0.147283	0.185576
0.169860	0.136737
0.208219	0.208219
0.331285	0.848089
0.344388	0.606123
0.169797	0.223283
0.249147	0.386178
0.185810	0.209036
0.204449	0.238183
0.209564	0.373024
0.187420	0.387023
0.240756	0.244367
0.159655	0.225912
0.162816	0.269461
0.208369	0.238582
0.169916	0.206448
0.270176	0.557913
0.194719	0.254108
0.265946	0.722042
0.196540	0.199488
0.133359	0.158697
0.181518	0.354868
0.285429	0.468103
0.160049	0.229670
0.152586	0.268552
0.205590	0.465661
0.172102	0.322691
0.155010	0.184462
0.174644	0.221797
0.204797	0.418810
0.224413	0.457802
0.111743	0.194992
0.322559	0.687051
0.203859	0.427085
0.230204	0.285453
0.248036	0.502272
0.120340	0.138391
0.153971	0.248663
0.179690	0.320747
0.169617	0.327360
0.105830	0.104242
0.243264	0.558292
0.164704	0.247879
0.313328	0.788021
0.339152	0.400199
0.280566	0.667748
0.251414	0.833439
0.168206	0.148021
0.123348	0.147401
0.096107	0.151849
0.229703	0.472040
0.144226	0.131245
0.102605	0.125179
0.135679	0.148568
0.169530	0.199198
0.127899	0.127260
0.223264	0.503460
0.137285	0.214852
0.193304	0.368245
0.186522	0.398225
0.171444	0.354032
0.198944	0.317315
0.209118	0.328316
0.132069	0.201405
0.171786	0.239641
0.179690	0.374654
0.132485	0.223237
0.172641	0.289173
0.143906	0.194274
0.177648	0.197190
0.114873	0.168863
0.147054	0.233816
0.156887	0.289457
0.161720	0.212662
0.158129	0.235612
0.122531	0.156227
0.158455	0.325625
0.122861	0.189206
0.102436	0.222286
0.141365	0.130763
0.306113	0.780588
0.134465	0.293133
0.136070	0.184375
0.098287	0.157259
0.078390	0.097988
0.131827	0.297270
0.146379	0.219568
0.084667	0.134620
0.247328	0.601006
0.097391	0.112974
0.123811	0.198717
0.151974	0.240118
0.201576	0.336632
0.207347	0.447868
0.209173	0.265650
0.072833	0.193736
0.113982	0.120821
0.096996	0.170228
0.113804	0.113804
0.116195	0.183588
0.155225	0.162987
0.230351	0.519441
0.196572	0.381349
0.189155	0.210907
0.188319	0.241049
0.205586	0.363888
0.132378	0.156868
0.198899	0.425644
0.121334	0.114054
0.261545	0.868329
0.131399	0.135998
0.191641	0.426400
0.111351	0.232167
0.153612	0.275733
0.139003	0.214064
0.168812	0.177253
0.367370	0.677798
0.325231	0.596799
0.259028	0.279751
0.294155	0.478002
0.195556	0.291379
0.141074	0.156592
0.247442	0.254866
0.259049	0.414479
0.244381	0.695264
0.155590	0.364080
0.154106	0.201878
0.180007	0.272710
0.106582	0.113510
0.105655	0.103542
0.213171	0.315493
0.168433	0.272862
0.105404	0.125430
0.102132	0.111324
0.152739	0.258893
0.174712	0.232367
0.092140	0.133603
0.139848	0.303471
0.089709	0.161028
0.105698	0.214038
0.151456	0.501319
0.138196	0.241844
0.194791	0.411009
0.091874	0.171805
0.180781	0.329926
0.197141	0.369640
0.072730	0.121460
0.144095	0.345107
0.083689	0.130136
0.144591	0.245804
0.131178	0.241367
0.159733	0.181297
0.181467	0.378359
0.083972	0.112943
0.163338	0.127403
0.316015	0.854821
0.264650	0.766163
0.098224	0.114922
0.143614	0.193161
0.173632	0.149323
0.115596	0.230036
0.278323	0.779304
0.128883	0.260988
0.185272	0.264013
0.178108	0.110427
0.188208	0.384885
0.110955	0.108736
0.182774	0.434087
0.101624	0.120932
0.086885	0.161606
0.189224	0.374664
0.141797	0.143924
0.209545	0.323747
0.114790	0.113642
0.171968	0.290626
0.232879	0.413360
0.172368	0.193052
0.259247	0.299430
0.125258	0.140289
0.229963	0.505918
0.189025	0.320398
0.187775	0.235658
0.179867	0.279694
0.139007	0.121631
0.174853	0.233429
0.138114	0.231341
0.136477	0.113958
0.141843	0.175176
0.209881	1.037860
0.148723	0.138312
0.078277	0.132680
0.140039	0.191153
0.189349	0.502722
0.119855	0.182180
0.146645	0.272027
0.089223	0.175768
0.142822	0.409899
0.089724	0.152980
0.119985	0.446343
0.121074	0.459474
0.096404	0.177865
0.144890	0.157930
0.197903	0.257274
0.190826	0.180330
0.180413	0.478094
0.167802	0.394335
