Velocity(m/s)	Chord(mm)
0.216242	0.224892
0.210273	0.494140
0.096520	0.137058
0.203696	0.505167
0.167212	0.384588
0.162999	0.341483
0.095327	0.135365
0.117914	0.291248
0.114011	0.234293
0.093307	0.179616
0.090928	0.128664
0.116920	0.257809
0.097756	0.259053
0.126933	0.255771
0.093651	0.109103
0.151274	0.339610
0.145126	0.238732
0.114815	0.239388
0.126637	0.302029
0.137530	0.268870
0.069936	0.116793
0.121256	0.309810
0.103266	0.239577
0.114292	0.147437
0.106096	0.284868
0.078107	0.171836
0.124032	0.203413
0.126084	0.313950
0.120054	0.196888
0.127838	0.224994
0.187620	0.230773
0.221787	0.431375
0.209894	0.368364
0.169322	0.216732
0.244261	0.870790
0.210265	0.323808
0.150289	0.247977
0.248146	0.517385
0.122906	0.172069
0.191553	0.488461
0.098299	0.160228
0.138392	0.372274
0.116070	0.203122
0.142169	0.191217
0.142487	0.259326
0.182490	0.458051
0.077630	0.148274
0.084051	0.111368
0.123964	0.208260
0.175498	0.236045
0.112398	0.246152
0.118504	0.192569
0.111515	0.220243
0.167177	0.345221
0.185006	0.391289
0.109596	0.159463
0.116385	0.191453
0.241520	0.768034
0.122360	0.156620
0.107147	0.146256
0.169081	0.232487
0.243747	0.266903
0.195069	0.439882
0.235044	0.204488
0.205966	0.344993
0.148771	0.136870
0.122875	0.124719
0.191296	0.166428
0.150396	0.177468
0.201506	0.613586
0.247009	0.428560
0.174462	0.216333
0.276665	0.724863
0.178971	0.198658
0.124294	0.106893
0.190123	0.292790
0.157778	0.268223
0.129095	0.137487
0.149320	0.341196
0.136583	0.755304
0.158717	0.334100
0.186443	0.381275
0.139831	0.158709
0.170415	0.294818
0.112145	0.220365
0.186510	0.266710
0.267758	0.724286
0.199725	0.448382
0.125579	0.194647
0.099935	0.242342
0.110476	0.128705
0.123794	0.282869
0.102094	0.127107
0.101951	0.117753
0.092149	0.109196
0.113314	0.201132
0.080749	0.104973
0.115928	0.173312
0.065899	0.152227
0.102553	0.188697
0.081703	0.158095
0.133090	0.191650
0.219133	1.046358
0.146923	0.276950
0.077859	0.157276
0.109332	0.266771
0.154308	0.287012
0.116302	0.215158
0.095197	0.144699
0.112231	0.196965
0.075426	0.116910
0.092555	0.205936
0.134614	0.377594
0.115122	0.264205
0.067493	0.100227
0.099450	0.214811
0.095379	0.197912
0.090822	0.168021
0.116838	0.232507
0.175508	0.312404
0.068260	0.142322
0.158300	0.264361
0.100695	0.146512
0.136096	0.185090
0.091279	0.124595
0.137960	0.297993
0.163097	0.243829
0.138069	0.293396
0.121034	0.147057
0.096832	0.226587
0.106535	0.139561
0.179397	0.540882
0.106210	0.175247
0.116540	0.230750
0.168378	0.187742
0.151169	0.160239
0.220830	0.301433
0.274495	0.500954
0.160589	0.330011
0.129620	0.200263
0.087861	0.141456
0.138986	0.249480
0.120860	0.235072
0.123142	0.170551
0.227817	0.496642
0.140159	0.297838
0.080053	0.105670
0.118793	0.212640
0.149252	0.385816
0.188038	0.239749
0.281034	0.621086
0.124710	0.227595
0.170443	0.340886
0.149613	0.230404
0.100197	0.114224
0.211334	0.409987
0.167348	0.164838
0.251956	0.603434
0.111987	0.203816
0.300158	0.525277
0.307821	0.478662
0.144506	0.140893
0.250634	0.575205
0.146523	0.301105
0.224181	0.510011
0.163168	0.187643
0.145241	0.134348
0.140797	0.377337
0.096076	0.112890
0.137588	0.185056
0.207499	0.224098
0.108363	0.111613
0.153766	0.147615
0.115252	0.183251
0.180350	0.317415
0.232520	0.209268
0.134043	0.156830
0.253199	0.653253
0.312938	0.328584
0.226744	0.268692
0.315694	0.953394
0.108251	0.108251
0.163421	0.150347
0.211822	0.155689
0.197264	0.175565
0.272621	0.685643
0.207341	0.270580
0.271951	0.765541
0.214127	0.286930
0.181985	0.169246
0.176257	0.210627
0.198613	0.122147
0.269536	0.432605
0.266122	0.610750
0.192289	0.382654
0.261072	0.463403
0.251988	0.764783
0.136822	0.188815
0.171404	0.456791
0.099596	0.106070
0.210427	0.669158
0.139624	0.213625
0.266143	0.423168
0.203323	0.439178
0.138296	0.183934
0.193883	0.167709
0.255365	0.874627
0.166469	0.397862
0.121986	0.120766
0.114665	0.110651
0.097359	0.140197
0.218180	0.649087
0.194409	0.434504
0.150139	0.156145
0.212163	0.316123
0.136521	0.183621
0.134539	0.209880
0.184317	0.378772
0.127827	0.158505
0.187862	0.180347
0.152414	0.253769
0.181324	0.311877
0.133028	0.129037
0.251268	0.478665
0.126700	0.179281
0.145774	0.169826
0.102690	0.138632
0.108937	0.193363
0.208667	0.410030
0.189002	0.248538
0.189716	0.479982
0.133098	0.245567
0.128808	0.146197
0.160133	0.634925
0.124693	0.180805
0.163107	0.455884
0.107171	0.157005
0.152012	0.292622
0.119445	0.262779
0.159249	0.234892
0.158923	0.300364
0.174569	0.343027
0.164387	0.207950
0.090585	0.105984
0.119310	0.127065
0.200942	0.241131
0.074509	0.089783
0.193192	0.310073
0.078042	0.127989
0.089618	0.186852
0.114082	0.225882
0.112675	0.171829
0.133403	0.187431
0.133545	0.323847
0.129787	0.205712
0.124768	0.293829
0.134625	0.206650
0.160943	0.314644
0.093357	0.137235
0.097329	0.163999
0.162591	0.343881
0.177941	0.284706
0.285774	0.354360
0.223025	0.373568
0.133360	0.197373
0.116778	0.202025
0.186904	0.427075
0.106592	0.146031
0.159585	0.391781
0.179813	0.283205
0.151241	0.273745
0.116751	0.169873
0.173304	0.338809
0.126854	0.138905
0.137583	0.170602
0.201560	0.420253
0.186339	0.361498
0.147782	0.311081
0.072628	0.144529
0.092830	0.203298
0.097591	0.207382
0.085486	0.138060
0.109393	0.175575
0.114347	0.180096
0.090010	0.122414
0.099091	0.218000
0.125773	0.235196
0.084598	0.224185
0.096206	0.254945
0.095296	0.235382
0.147272	0.291598
0.164476	0.287011
0.095269	0.120039
0.071554	0.166721
0.139400	0.397986
0.109105	0.244940
0.162346	0.384759
0.124659	0.111570
0.203539	0.336857
0.136967	0.214353
0.164959	0.205374
0.225672	0.343022
0.158631	0.230809
0.221252	0.378340
0.141372	0.197214
0.121667	0.142958
0.091816	0.121197
0.106170	0.274980
0.110946	0.139238
0.158476	0.298728
0.161861	0.631257
0.136438	0.288567
0.107877	0.193639
0.131977	0.303547
0.147796	0.282291
0.137791	0.270759
0.129156	0.258312
0.091426	0.263306
0.113603	0.256175
0.118824	0.209725
0.080377	0.162764
0.114523	0.186099
0.094436	0.137404
0.124717	0.307428
0.138290	0.293175
0.117458	0.201440
0.122284	0.161415
0.134107	0.304423
0.147534	0.343754
0.134892	0.141637
0.169849	0.242884
0.138856	0.281183
0.157537	0.132331
0.113805	0.201435
0.102718	0.195164
0.122072	0.171512
0.168552	0.384299
0.132402	0.287312
0.085525	0.134701
0.145081	0.318452
0.117284	0.286172
0.074898	0.188368
0.171332	0.600517
0.100598	0.216287
0.182457	0.645899
0.127377	0.333727
0.085960	0.128080
0.131025	0.180159
0.097151	0.187016
0.122181	0.407474
0.070218	0.123934
0.075061	0.106212
0.102539	0.159961
0.114757	0.219760
0.159541	0.279197
0.149792	0.410431
0.125315	0.189853
0.097835	0.132078
0.109635	0.148007
0.112782	0.234022
0.160558	0.334764
0.145763	0.389915
0.143892	0.256847
0.153982	0.462716
0.120403	0.193848
0.087432	0.171804
0.139922	0.279843
0.093566	0.265729
0.092935	0.193770
0.078759	0.135072
0.073428	0.113813
0.100510	0.144735
0.243305	0.992685
0.103151	0.147506
0.283961	1.550424
0.113084	0.260092
0.139196	0.215057
0.142003	0.398318
0.077469	0.153389
0.085898	0.149892
0.117543	0.352041
0.119983	0.137381
0.124968	0.152461
0.108268	0.142372
0.172782	0.227209
0.160665	0.488421
0.127116	0.192580
0.121747	0.179577
0.121144	0.190196
0.142663	0.218988
0.117520	0.192145
0.180340	0.278625
0.107615	0.135594
0.125177	0.299798
0.131057	0.281118
0.120472	0.152999
0.168073	0.289086
0.148209	0.492794
0.158232	0.375010
0.082132	0.138392
0.174393	0.393256
0.107604	0.168401
0.101851	0.158888
0.134621	0.207989
0.121246	0.246735
0.132389	0.313762
0.223236	0.446472
0.162562	0.342192
0.099767	0.149152
0.104173	0.176052
0.112606	0.257304
0.126836	0.260649
0.091018	0.207522
0.069729	0.124118
0.165569	0.322031
0.119216	0.240816
0.110679	0.119533
0.147637	0.155019
0.089420	0.132789
0.162174	0.374623
0.184819	0.258747
0.141962	0.203006
0.206803	0.268844
0.325264	1.349845
0.160046	0.206460
0.140897	0.151465
0.139613	0.123557
0.197316	0.319652
0.148586	0.130755
0.131511	0.124278
0.169244	0.220864
0.130701	0.201279
0.133969	0.142676
0.210503	0.462055
0.197254	0.165693
0.219304	0.505497
0.093659	0.238830
0.118688	0.153107
0.158170	0.181104
0.216204	0.257283
0.196065	0.319586
0.244239	0.608154
0.193071	0.315671
0.194822	0.416919
0.244737	0.526185
0.177197	0.436790
0.120494	0.163872
0.149081	0.184861
0.207039	0.433747
0.103009	0.140607
0.141840	0.158151
0.190063	0.296498
0.236700	0.287590
0.137549	0.123106
0.125363	0.198074
0.135182	0.125043
0.094551	0.125752
0.179171	0.312654
0.175343	0.391892
0.164801	0.313122
0.114866	0.121184
0.123679	0.140994
0.123253	0.133729
0.138921	0.228526
0.189087	0.366828
0.111685	0.151333
0.116337	0.200100
0.160855	0.184179
0.107057	0.176644
0.116241	0.123215
0.150325	0.320944
0.147018	0.231553
0.099410	0.152097
0.195781	0.535460
0.138793	0.197085
0.103282	0.302101
0.097338	0.118266
0.123057	0.359943
0.074203	0.132082
0.144792	0.254110
0.198935	0.548066
0.081783	0.128809
0.180590	0.363888
0.125915	0.189501
0.130794	0.213848
0.154518	0.221734
0.144823	0.320060
0.132306	0.221613
0.117052	0.222985
0.155613	0.382029
0.126197	0.206333
0.125031	0.138784
0.093679	0.168155
0.144300	0.487734
0.119141	0.148926
0.264361	0.729637
0.137629	0.281452
0.102678	0.163257
0.234773	0.799401
0.196417	0.242575
0.189741	0.282714
0.096462	0.128294
0.117319	0.191229
0.142294	0.252571
0.130357	0.136875
0.157839	0.372501
0.091847	0.121238
0.135234	0.188651
0.218666	0.391412
0.158582	0.130037
0.160957	0.144861
0.170404	0.280315
0.204243	0.334959
0.259132	0.310959
0.161207	0.259544
0.096567	0.142437
0.104208	0.199038
0.173244	0.398462
0.141051	0.275050
0.093113	0.127565
0.222816	0.779854
0.162390	0.479050
0.078850	0.189633
0.156935	0.240110
0.200958	0.245169
0.162845	0.237753
0.202288	0.243757
0.118775	0.169255
0.162716	0.290447
0.147460	0.222664
0.079181	0.207455
0.072057	0.129343
0.106266	0.249193
0.116511	0.166611
0.155839	0.471412
0.128671	0.245761
0.154210	0.296084
0.122572	0.199793
0.119712	0.188546
0.165954	0.411565
0.092169	0.147009
0.141815	0.180106
0.127118	0.165254
0.143646	0.221215
0.103832	0.191051
0.074084	0.135945
0.110068	0.159599
0.135995	0.418183
0.144194	0.327321
0.161195	0.447316
0.096480	0.214185
0.098121	0.289457
0.139231	0.195619
0.123723	0.141045
0.103838	0.144855
0.168684	0.341586
0.090378	0.150027
0.146668	0.192869
0.079096	0.121413
0.131634	0.298151
0.149257	0.235079
0.097875	0.142898
0.107416	0.208924
0.139999	0.288397
0.167898	0.369376
0.169231	0.243692
0.176166	0.336477
0.109406	0.167391
0.230509	0.670780
0.127727	0.347416
0.197480	0.327818
0.174115	0.207197
0.220009	0.433419
0.184348	0.329061
0.145959	0.224047
0.101416	0.125756
0.127303	0.132395
0.175764	0.259252
0.087002	0.100053
0.156831	0.279159
0.103856	0.164612
0.116749	0.151190
0.100143	0.126681
0.111015	0.280868
0.118069	0.227873
0.073387	0.105678
0.083500	0.178272
0.085339	0.180065
0.088017	0.124545
0.101802	0.108928
0.100705	0.104733
0.175786	0.172270
0.159907	0.367787
0.097885	0.135081
0.137373	0.221858
0.097299	0.133786
0.157384	0.262832
0.150569	0.206280
0.183264	0.315215
0.096829	0.135561
0.137312	0.248535
0.165712	0.169855
0.133973	0.161438
0.183595	0.346077
0.220702	0.455750
0.111418	0.167685
0.139359	0.291958
0.146222	0.340697
0.113849	0.154835
0.124117	0.244511
0.099436	0.141697
0.126716	0.175501
0.126087	0.233261
0.085159	0.108152
0.141957	0.336438
0.103607	0.144531
0.092375	0.131173
0.174950	0.428629
0.233703	0.835489
0.192976	0.220958
0.115874	0.136152
0.182936	0.203974
0.189277	0.326502
0.156383	0.207207
0.225760	0.468452
0.120800	0.125028
0.191921	0.325306
0.109889	0.154394
0.126574	0.134168
0.169563	0.313692
0.244303	0.604651
0.160670	0.341425
0.238627	0.744515
0.139068	0.318465
0.172901	0.320731
0.117889	0.124373
0.171410	0.242545
0.135343	0.238881
0.156797	0.468039
0.108248	0.171574
0.097359	0.123159
0.193595	0.348470
0.160310	0.329436
0.224987	0.380228
0.141220	0.137689
0.119461	0.141561
0.190247	0.466104
0.183735	0.412484
0.177997	0.345315
0.157216	0.302640
0.132246	0.137536
0.190336	0.425400
0.125625	0.244341
0.137239	0.137239
0.151629	0.300225
0.099786	0.194583
0.159061	0.311760
0.100565	0.216215
0.202771	0.504899
0.141463	0.320413
0.155197	0.348418
0.128610	0.243715
0.154314	0.197522
0.123191	0.225440
0.122083	0.168475
0.127059	0.217907
0.125687	0.191672
0.124339	0.186509
0.105893	0.160428
0.220022	0.433443
0.194300	0.245789
0.140189	0.181545
0.283335	0.852837
0.231872	0.423167
0.119468	0.114092
0.174153	0.425805
0.103972	0.115929
0.185029	0.226660
0.188350	0.387059
0.134912	0.290061
0.169620	0.196760
0.136655	0.325238
0.108708	0.172303
0.112407	0.177604
0.130184	0.169890
0.190176	0.355630
0.158893	0.365454
0.137322	0.238254
0.248753	0.410443
0.221370	0.324307
0.222553	0.375001
0.233309	0.354630
0.166338	0.268636
0.150175	0.203488
0.275032	0.760464
0.164141	0.270832
0.129180	0.217668
0.129308	0.203661
0.172574	0.223483
0.173116	0.218126
0.198860	0.347011
0.147944	0.144985
0.161576	0.466146
0.118967	0.188563
0.108308	0.219866
0.155425	0.486481
0.139202	0.281188
0.173781	0.278919
0.173322	0.216652
0.119794	0.265343
0.097481	0.170591
0.132033	0.221155
0.212318	0.354571
0.088431	0.146796
0.134851	0.302740
0.108007	0.100986
0.135424	0.267462
0.265610	0.630825
0.178507	0.465903
0.104937	0.143764
0.178155	0.224475
0.171541	0.399689
0.136215	0.324192
0.102233	0.136481
0.176948	0.349472
0.101088	0.123832
0.134279	0.333011
0.128410	0.181058
0.255658	0.991952
0.237666	0.529996
0.198679	0.602992
0.185020	0.394092
0.146591	0.230147
0.156648	0.289798
0.122469	0.164721
0.102184	0.224804
0.106493	0.275816
0.085666	0.206883
0.088456	0.182662
0.108586	0.209029
0.109603	0.171529
0.149945	0.203926
0.123310	0.200995
0.091090	0.131626
0.231611	0.746945
0.127965	0.171474
0.204396	1.151773
0.083211	0.197210
0.138215	0.268136
0.141534	0.230701
0.108375	0.177735
0.132753	0.327235
0.148505	0.280674
0.163418	0.333373
0.191607	0.383215
0.127976	0.145893
0.239984	0.398374
0.136338	0.170423
0.150303	0.266788
0.084047	0.110102
0.115661	0.256189
0.084699	0.139329
0.162341	0.335234
0.082045	0.116504
0.128679	0.220684
0.199867	0.357763
0.223904	0.591106
0.124042	0.244984
0.153266	0.361707
0.120337	0.243682
0.162732	0.392997
0.094824	0.238481
0.086598	0.143319
0.097616	0.238184
0.139672	0.215095
0.167248	0.416448
0.204685	0.431885
0.199054	0.227917
0.184965	0.375479
0.124278	0.208166
0.185185	0.239815
0.188738	0.460520
0.139099	0.356093
0.159323	0.214290
0.216487	0.285762
0.244054	0.383165
0.137920	0.134472
0.226454	0.429131
0.163740	0.241517
0.128876	0.210712
0.206121	0.449345
0.142361	0.171545
0.162348	0.386388
0.086093	0.222981
0.096834	0.125400
0.084987	0.121106
0.112653	0.183060
0.175403	0.224516
0.150381	0.123312
0.205535	0.563167
0.072346	0.104902
0.110949	0.169751
0.101508	0.153784
0.108963	0.370475
0.167791	0.778552
0.058036	0.199934
0.133214	0.255771
0.147381	0.302131
0.191888	0.493152
0.243592	0.422633
0.298842	0.836759
0.209784	0.455231
0.214253	0.284957
0.176174	0.335611
0.146804	0.151208
0.176359	0.335082
0.166860	0.228598
0.120237	0.227247
0.187924	0.865391
0.097549	0.123888
0.084013	0.126440
0.124071	0.269234
0.120235	0.200793
0.106909	0.151811
0.130850	0.181882
0.090488	0.145232
0.133760	0.397267
0.077251	0.612600
0.172696	0.576805
0.079816	0.170807
0.072228	0.131094
0.116742	0.195544
0.077939	0.137951
0.229299	0.520508
0.190273	0.156975
0.133785	0.193988
0.188284	0.447175
0.090424	0.170450
0.184780	0.307658
0.137462	0.138837
0.181233	0.340718
0.094756	0.109443
0.102566	0.145644
0.141306	0.389297
0.150165	0.153919
0.192742	0.281404
0.156628	0.222411
0.212458	0.216707
0.267184	0.395432
0.159241	0.183127
0.253206	0.367148
0.144468	0.181308
0.177579	0.197113
0.096090	0.114347
0.295274	0.513777
0.183168	0.194158
0.189881	0.225009
0.214545	0.470926
0.154637	0.207213
0.126614	0.233603
0.189016	0.374251
0.283850	0.789102
0.182528	0.285656
0.127786	0.212764
0.137225	0.254551
0.186920	0.242062
0.193551	0.490652
0.077336	0.141912
0.121132	0.244686
0.154796	0.267796
0.105116	0.144535
0.080463	0.115062
0.078121	0.129289
0.119104	0.133993
0.094623	0.168429
0.184735	0.362081
0.148536	0.275534
0.105394	0.166522
0.097621	0.166931
0.122327	0.321109
0.155538	0.616707
0.164223	0.238945
0.153207	0.274241
0.091876	0.169511
0.157526	0.425321
0.130385	0.187755
0.120838	0.171590
0.165025	0.212057
0.219280	0.383739
0.130234	0.218142
0.183391	0.378701
0.213337	0.344540
0.193161	0.257870
0.105111	0.182894
0.149245	0.272372
0.101787	0.176601
0.120447	0.258359
0.087433	0.167434
0.132948	0.202746
0.103382	0.157141
0.104370	0.346507
0.080634	0.124176
0.142071	0.197478
0.107012	0.149281
0.116572	0.154458
0.175298	0.534659
0.144116	0.172219
0.226979	0.339334
0.139408	0.295545
0.196163	0.203029
0.167100	0.232269
0.114087	0.184250
0.074985	0.124474
0.137002	0.334971
0.112818	0.185021
0.199859	0.428697
0.181975	0.244756
0.139447	0.177794
0.161094	0.270638
0.178313	0.295109
0.159218	0.296942
0.128739	0.133888
0.176470	0.224117
0.094140	0.152036
0.185819	0.333544
0.193656	0.403773
0.136223	0.285387
0.186528	0.446735
0.194664	0.215103
0.216476	0.482743
0.196797	0.237140
0.205767	0.470177
0.168838	0.213580
0.157276	0.149413
0.195038	0.211617
0.189341	0.416551
0.130211	0.195967
0.083288	0.112439
0.177642	0.338407
0.149964	0.262437
0.139436	0.208458
0.206019	0.553161
0.208936	0.266393
0.163585	0.296089
0.109251	0.184634
0.115200	0.173376
0.131388	0.270003
0.189122	0.461458
0.110808	0.185049
0.210381	0.454423
0.166915	0.229508
0.116129	0.193935
0.138117	0.374296
0.167096	0.380144
0.146969	0.246909
0.143145	0.187520
0.121960	0.196965
0.134168	0.233453
0.110923	0.245140
0.185101	0.447019
0.155317	0.354899
0.145923	0.195537
0.154568	0.204802
0.134151	0.298487
0.219458	0.565104
0.092409	0.188051
0.177628	0.370354
0.119506	0.228257
0.105677	0.134210
0.092937	0.118030
0.110002	0.311855
0.096616	0.115457
0.108492	0.297810
0.108096	0.119986
0.132614	0.273185
0.143033	0.248878
0.114116	0.284149
0.121177	0.237506
0.122008	0.267807
0.108266	0.238185
0.098431	0.160935
0.161734	0.352581
0.090171	0.194769
0.107522	0.224184
0.089940	0.187524
0.179174	0.467644
0.103836	0.186904
0.121819	0.149229
0.138558	0.220307
0.190392	0.374120
0.137002	0.280853
0.112088	0.123297
0.169937	0.440987
0.126063	0.171446
0.128664	0.250896
0.182271	0.362719
0.112050	0.199449
0.170402	0.393628
0.178894	0.488380
0.164334	0.245679
0.141365	0.191550
0.126050	0.359873
0.166613	0.136622
0.234029	0.269134
0.084067	0.115172
0.078206	0.158758
0.196984	0.634289
0.176997	0.329214
0.118315	0.134879
0.133758	0.125732
0.203149	0.240731
0.145817	0.261013
0.227467	0.242252
0.167375	0.338934
0.145064	0.120403
0.180768	0.383229
0.194942	0.251475
0.184546	0.173473
0.391998	1.609154
0.196344	0.196344
0.236920	0.704837
0.083773	0.221579
0.160585	0.329199
0.254530	0.829769
0.148300	0.298824
0.088480	0.159263
0.109855	0.172472
0.116952	0.153207
0.140405	0.289235
0.128232	0.248770
0.220072	0.762550
0.241744	0.460523
0.142565	0.147555
0.232847	0.353928
0.186594	0.246304
0.140560	0.347886
0.091400	0.136643
0.213055	0.572053
0.120208	0.203152
0.169608	0.279005
0.152294	0.416524
0.094057	0.210217
0.105622	0.198041
0.121000	0.309154
0.112922	0.237137
0.086448	0.185864
0.129059	0.352976
0.212495	0.409053
0.223796	0.378215
0.193871	0.464322
0.195913	0.294849
0.187311	0.210725
0.137574	0.382455
0.182194	0.615815
0.128386	0.227243
0.214079	0.666857
0.171415	0.368542
0.196580	0.560254
0.129520	0.330923
0.126023	0.160050
0.118724	0.280189
0.212567	0.414506
0.217616	0.638702
0.059508	0.110387
0.107229	0.203735
0.099518	0.224414
0.143121	0.578923
0.042023	0.104007
0.107553	0.220483
0.142772	0.203450
0.164791	1.216161
0.177703	0.333193
0.226381	0.459554
0.139322	0.143501
0.230600	0.529228
0.128384	0.153419
0.287670	0.586847
0.174757	0.279611
0.156208	0.249152
0.141121	0.393022
0.086252	0.156978
0.113389	0.165548
0.186972	0.260825
0.113046	0.196135
0.089434	0.173949
0.150104	0.267186
0.131443	0.226740
0.156730	0.238230
0.137770	0.259696
0.096477	0.163047
0.139038	0.284332
0.097068	0.212579
0.104168	0.265107
0.108067	0.191279
0.139027	0.419862
0.137479	0.240588
0.103791	0.122473
0.096272	0.134299
0.096161	0.129817
0.090810	0.129404
0.096732	0.152837
0.170666	0.244906
0.105461	0.155555
0.177091	0.515335
0.187918	0.715968
0.079723	0.137921
0.075328	0.171371
0.087337	0.207424
0.054047	0.131335
0.084841	0.178166
0.076481	0.201909
0.096921	0.220495
0.100043	0.313634
0.109896	0.218693
0.110734	0.235862
0.084379	0.213478
0.121401	0.282865
0.178972	0.502017
0.108825	0.146370
0.071328	0.100216
0.143997	0.330474
0.151489	0.484009
0.108131	0.256812
0.096071	0.109041
0.130505	0.360846
0.105628	0.242416
0.111363	0.222726
0.168193	0.461689
0.144301	0.276336
0.113412	0.358382
0.146034	0.254099
0.090017	0.141776
0.098928	0.195877
0.098546	0.164079
0.093581	0.172189
0.084847	0.353388
0.190948	0.385715
0.201727	0.696966
0.148689	0.186605
0.124530	0.168116
0.163641	0.270825
0.111560	0.238738
0.071189	0.150920
0.097551	0.365329
0.146802	0.517477
0.073659	0.156157
0.207580	0.588490
0.083533	0.125300
0.087305	0.150601
0.073904	0.228365
0.064874	0.160562
0.144817	0.183918
0.149531	0.198876
0.132632	0.181706
0.159029	0.231388
0.101577	0.168109
0.153144	0.529880
0.120917	0.168075
0.121450	0.117807
0.112840	0.149513
0.083030	0.130358
0.154900	0.270301
0.102710	0.185905
0.134918	0.180790
0.118994	0.188011
0.128019	0.135700
0.113704	0.307569
0.124552	0.123929
0.314922	0.796753
0.141003	0.153693
0.180341	0.506759
0.093153	0.198416
0.217294	0.437847
0.147231	0.298880
0.135260	0.181249
0.204600	0.272118
0.166723	0.318441
0.162086	0.387385
0.065822	0.129998
0.221829	0.450313
0.144824	0.338889
0.146086	0.281945
0.105873	0.208040
0.086059	0.185026
0.221473	0.901397
0.069428	0.125318
0.088604	0.175436
0.101978	0.241178
0.134448	0.444352
0.127698	0.232411
0.139985	0.328965
0.098912	0.148863
0.144298	0.235928
0.108303	0.208484
0.173895	0.596459
0.116656	0.287556
0.105367	0.201778
0.128487	0.213288
0.127445	0.218567
0.190965	0.845977
0.086628	0.424042
0.214878	0.420087
0.219443	0.476192
0.115238	0.130795
0.160400	0.211729
0.135415	0.220727
0.162621	0.287026
0.142510	0.168161
0.136656	0.350523
0.102364	0.162759
0.208001	0.416002
0.103282	0.103282
0.200401	0.318637
0.447356	1.979549
0.151909	0.167100
0.145341	0.149701
0.246826	0.423306
0.247650	0.641413
0.186202	0.313750
0.164694	0.192692
0.222664	0.226004
0.241738	0.419415
0.186187	0.429161
0.182732	0.419370
0.143996	0.211674
0.164492	0.261543
0.093104	0.114052
0.183328	0.411572
0.156041	0.203633
0.149416	0.256249
0.129496	0.155395
0.174725	0.449917
0.127166	0.340806
0.111561	0.225353
0.159770	0.355488
0.087614	0.158143
0.115833	0.184754
0.152661	0.182430
0.151624	0.144801
0.132753	0.196475
0.200007	0.357012
0.103183	0.130527
0.116319	0.242525
0.131991	0.182147
0.135818	0.255338
0.129873	0.306500
0.183175	0.314145
0.149065	0.232541
0.132645	0.279218
0.127045	0.151184
0.128282	0.289277
0.109111	0.312602
0.105756	0.108929
0.108550	0.317509
0.114751	0.111882
0.100263	0.188995
0.094124	0.169423
0.117786	0.222026
0.110637	0.150467
0.135546	0.223650
0.169212	0.477178
0.155119	0.290072
0.173957	0.198311
0.166412	0.247122
0.156904	0.388338
0.115825	0.177212
0.128963	0.249543
0.148626	0.150855
0.125060	0.196344
0.241661	0.764858
0.163472	0.536189
0.155885	0.157443
0.191875	0.251356
0.156688	0.320427
0.215782	0.463931
