Velocity(m/s)	Chord(mm)
0.351897	1.701424
0.198666	0.201646
0.165673	0.113486
0.232296	0.161446
0.260685	0.447074
0.263936	0.203231
0.172129	0.214300
0.245912	1.083242
0.301603	0.363432
0.150894	0.104872
0.160946	0.154508
0.141586	0.145834
0.209898	0.410350
0.124309	0.165953
0.174993	0.188992
0.175748	0.337437
0.160198	0.242700
0.118625	0.090748
0.159373	0.093233
0.343944	1.767873
0.215191	0.255002
0.203766	0.347421
0.290592	0.371957
0.320602	0.213200
0.229871	0.126429
0.196022	0.096051
0.205951	0.095767
0.406089	0.302536
0.353328	0.805587
0.262799	0.268055
0.340580	0.624965
0.233408	0.165720
0.354804	0.443504
0.330646	0.466211
0.222901	0.137084
0.338339	0.529500
0.210210	0.175525
0.302703	0.750703
0.425435	0.676442
0.202719	0.191570
0.184808	0.190352
0.201736	0.255196
0.379934	1.280378
0.140121	0.177253
0.314627	0.567902
0.226456	0.317039
0.192034	0.456081
0.207556	0.446246
0.227046	0.559668
0.236635	0.722921
0.184395	0.668431
0.241621	0.285112
0.212046	0.546020
0.193811	0.302346
0.166466	0.218070
0.144540	0.190070
0.191296	0.202774
0.161371	0.252546
0.246270	0.646459
0.257707	1.019231
0.184693	0.306590
0.209585	0.274556
0.277609	0.347012
0.104704	0.121981
0.307678	0.461517
0.222914	0.179446
0.159823	0.137447
0.355389	0.687679
0.269964	0.228120
0.394750	1.055958
0.164846	0.103853
0.322792	0.737580
0.196810	0.351306
0.178869	0.143095
0.251526	0.334530
0.209241	0.317000
0.304954	0.469629
0.281706	0.352132
0.428458	1.066860
0.458718	0.745417
0.419859	0.573107
0.181413	0.146945
0.291527	0.459155
0.231530	0.138918
0.140491	0.286602
0.145880	0.293218
0.110459	0.154090
0.139196	0.146155
0.214789	0.303926
0.148320	0.212839
0.179622	0.411335
0.154009	0.187890
0.167264	0.340382
0.182723	0.344433
0.444210	0.619674
0.160040	0.116829
0.150173	0.167443
0.249426	0.442731
0.186629	0.282742
0.210796	0.392081
0.298077	0.786924
0.290419	0.694101
0.144769	0.142598
0.186423	0.336494
0.143814	0.179768
0.129606	0.548882
0.138882	0.216656
0.343293	0.547553
0.168323	0.122034
0.300677	0.551743
0.138145	0.096701
0.340261	0.163325
0.333555	0.770511
0.175656	0.138769
0.382281	1.649541
0.191519	0.128318
0.315484	0.362806
0.166093	0.118756
0.234039	0.135742
0.327383	0.289734
0.191569	0.162834
0.284836	0.250656
0.383730	0.370300
0.455882	0.435367
0.359029	0.542133
0.140539	0.203079
0.249995	0.391242
0.190887	0.212839
0.210153	0.162868
0.154280	0.189764
0.286248	0.468015
0.204893	0.483547
0.256137	0.288155
0.153870	0.166179
0.267035	0.527394
0.290693	0.324122
0.198959	0.350168
0.497692	0.507646
0.120677	0.088094
0.302239	0.559142
0.216432	0.264047
0.190945	0.195719
0.171297	0.159307
0.375698	0.533491
0.363362	0.450569
0.265901	0.222028
0.325767	0.332283
0.227708	0.211768
0.354300	0.368472
0.242871	0.242871
0.218655	0.310491
0.267944	0.320194
0.304342	0.439774
0.133904	0.129218
0.203243	0.367870
0.121515	0.116654
0.254809	0.323607
0.144293	0.121206
0.284376	0.280110
0.177312	0.186177
0.291437	0.282694
0.379958	1.213967
0.317958	0.302061
0.266018	0.215475
0.175321	0.208632
0.253937	0.262825
0.166976	0.254639
0.248374	0.317919
0.172400	0.529267
0.178570	0.175892
0.304841	1.995186
0.158329	0.246202
0.104240	0.112579
0.153985	0.156295
0.200682	0.337145
0.182838	0.352878
0.154981	0.096863
0.153476	0.219470
0.199075	0.143334
0.175072	0.118174
0.191786	0.329872
0.335624	0.592376
0.279304	0.318406
0.321758	0.497117
0.176752	0.246570
0.142944	0.298039
0.076520	0.141179
0.127926	0.143277
0.155752	0.131610
0.188555	0.478930
0.256490	0.589927
0.305164	1.086382
0.183182	0.285764
0.331166	0.473567
0.157691	0.139557
0.182653	0.218270
0.279663	0.507588
0.208851	0.198408
0.257690	0.721532
0.196564	0.145457
0.131473	0.149222
0.147637	0.271652
0.158736	0.527002
0.202172	0.289105
0.142327	0.167946
0.182076	0.665489
0.081013	0.119089
0.126622	0.167141
0.111022	0.109912
0.145516	0.188443
0.101322	0.105375
0.248466	0.567745
0.288619	0.793702
0.285109	0.524601
0.170235	0.223008
0.237441	0.267121
0.314517	0.941977
0.211070	0.501292
0.157568	0.332469
0.110682	0.152742
0.092259	0.095026
0.195357	0.294012
0.143341	0.136174
0.277817	0.483402
0.116249	0.215061
0.216630	0.172221
0.286851	0.180716
0.284262	0.629640
0.188856	0.104815
0.373070	0.712563
0.209411	0.330869
0.265900	0.405498
0.180642	0.153545
0.111544	0.093697
0.233923	0.327492
0.176720	0.144027
0.259272	0.455023
0.133464	0.230892
0.234601	0.253369
0.125401	0.143585
0.157082	0.270966
0.221486	0.815069
0.117701	0.091219
0.300679	0.205965
0.298106	3.824698
0.210454	0.365137
0.213685	0.412412
0.141770	0.144606
0.279814	0.277016
0.194162	0.165037
0.237885	0.360395
0.292864	0.262113
0.275525	0.579979
0.284965	0.970307
0.098382	0.116582
0.169359	0.126173
0.355960	0.596234
0.113521	0.120900
0.337405	0.728795
0.252256	0.252256
0.199683	0.315500
0.113485	0.085681
0.206085	0.246271
0.287273	0.879054
0.179693	0.121293
0.254065	0.449695
0.235824	0.257048
0.181046	0.377482
0.192255	0.491212
0.313334	0.576534
0.297250	0.689619
0.162632	0.201664
0.272993	0.446344
0.207900	0.244283
0.262915	0.450898
0.320964	0.489470
0.182994	0.139076
0.192645	0.137741
0.274347	0.229080
0.158225	0.135282
0.359581	1.238755
0.210494	0.231543
0.125876	0.132799
0.246132	0.420886
0.275910	0.488361
0.329747	0.328098
0.215702	0.153148
0.212382	0.165658
0.273695	0.715713
0.303119	0.768408
0.219595	0.453464
0.098788	0.124967
0.134339	0.201508
0.152599	0.256367
0.135031	0.278840
0.188931	0.136030
0.145202	0.149558
0.239614	0.119807
0.200496	0.130322
0.397894	0.298420
0.244354	0.123399
0.236700	0.202379
0.254151	0.250339
0.429884	0.541654
0.408408	0.477837
0.461659	0.692489
0.287822	0.369851
0.178034	0.122844
0.466264	0.955842
0.314570	0.196606
0.336685	0.235679
0.339728	0.248001
0.499004	0.868267
0.394792	0.307938
0.245671	0.187938
0.384093	0.387934
0.404569	0.471323
0.297836	0.186148
0.158455	0.128348
0.286931	0.466262
0.353048	0.372466
0.304025	0.232579
0.453047	0.881177
0.221547	0.285796
0.244832	0.162813
0.208227	0.123895
0.211872	0.145132
0.476278	1.312147
0.190518	0.086686
0.247486	0.155916
0.217013	0.133463
0.185948	0.102271
0.173385	0.228002
0.260137	0.290053
0.292461	0.728229
0.240849	0.209539
0.297073	0.353517
0.375740	0.450888
0.355348	0.277171
0.378982	0.488887
0.217444	0.276154
0.479491	0.661698
0.515976	0.990675
0.344325	0.253079
0.379132	0.369654
0.368858	0.355948
0.286674	0.306741
0.509135	0.753520
0.432443	0.304872
0.215734	0.092765
0.450050	0.938355
0.243971	0.267148
0.348726	0.472524
0.437125	0.354071
0.184788	0.090546
0.339260	0.381667
0.346697	0.407368
0.386003	0.312663
0.325118	0.208076
0.283254	0.362565
0.195905	0.122440
0.218509	0.265489
0.482159	0.270009
0.302773	0.163497
0.331647	0.293508
0.299990	0.265491
0.301464	0.271317
0.371778	0.578114
0.227482	0.135352
0.423685	0.243619
0.428500	0.940558
0.301846	0.532759
0.136479	0.101677
0.331771	0.525857
0.193935	0.128966
0.141360	0.113088
0.263596	0.408574
0.283037	0.315587
0.222987	0.256435
0.136956	0.110935
0.136432	0.218973
0.151502	0.181803
0.218474	0.270908
0.189887	0.159505
0.250280	0.460515
0.210517	0.274724
0.215698	0.241581
0.124120	0.117914
0.236798	0.268765
0.192145	0.143148
0.149902	0.089192
0.254121	0.350687
0.230717	0.357612
0.253526	0.370147
0.305887	0.464949
0.086252	0.116440
0.270069	0.317331
0.362345	0.487355
0.205672	0.201558
0.255440	0.319300
0.278761	0.376327
0.224348	0.310721
0.233294	0.250791
0.345955	0.581204
0.135621	0.206144
0.107087	0.104410
0.169866	0.472228
0.141711	0.347191
0.219275	0.434165
0.103188	0.149107
0.191323	0.197063
0.123382	0.137571
0.341783	0.878383
0.292499	0.487012
0.235418	0.197751
0.143250	0.210577
0.180064	0.155755
0.280585	0.352135
0.219275	0.401274
0.222627	0.548777
0.094803	0.145523
0.147227	0.219368
0.124712	0.097276
0.204506	0.364021
0.269283	1.394888
0.074912	0.126227
0.236102	0.728373
0.133164	0.139822
0.125011	0.145638
0.263084	0.444613
0.136409	0.128906
0.322302	0.262676
0.314905	0.370013
0.332795	1.043312
0.468116	0.774731
0.206556	0.402785
0.207846	0.334632
0.259777	0.632558
0.239527	0.469474
0.235329	0.296515
0.239058	0.470945
0.190225	0.338600
0.132761	0.213082
0.189145	0.575948
0.226322	0.811363
0.215415	1.419586
0.169909	0.361056
0.202359	1.052264
0.123410	0.273969
0.159491	0.200958
0.226269	0.248895
0.150714	0.146946
0.224241	1.055055
0.290815	0.913158
0.220195	0.273042
0.345353	0.766684
0.247155	0.259513
0.123954	0.373722
0.137963	0.406991
0.153340	0.174807
0.073533	0.123903
0.155371	0.266461
0.057509	0.414924
0.109904	0.102760
0.050359	0.151078
0.071966	0.213379
0.094132	0.224504
0.105698	0.416449
0.100891	0.202792
0.204146	0.855373
0.100438	0.084870
0.384486	1.833998
0.173063	0.112491
0.124503	0.147536
0.295657	0.613488
0.178863	0.253986
0.140107	0.231176
0.202682	0.524946
0.137083	0.438667
0.103716	0.479167
0.066898	0.368275
0.069717	0.149891
0.154881	0.886696
0.054566	0.133959
0.073363	0.129853
0.271980	1.622359
0.195056	0.354027
0.156919	0.296577
0.120755	0.109283
0.183554	0.292769
0.203636	0.427635
0.176225	0.417653
0.098572	0.241501
0.155455	0.545648
0.264427	0.378130
0.176578	0.169514
0.214741	0.244805
0.180705	0.093063
0.227491	0.179718
0.368580	1.157341
0.199778	0.113873
0.515740	0.688513
0.469022	0.469022
0.245915	0.157386
0.522293	1.057644
0.307036	0.194968
0.467464	0.446428
0.513486	0.834414
0.502505	0.499992
0.433462	0.990460
0.231562	0.229247
0.219945	0.164959
0.488658	0.940666
0.309524	0.510714
0.180400	0.140712
0.282730	0.267180
0.369713	0.197797
0.249557	0.109805
0.459675	0.328668
0.271799	0.198413
0.294578	0.185584
0.321020	0.324230
0.228333	0.229475
0.175231	0.164717
0.125291	0.109003
0.313631	0.528469
0.211532	0.254896
0.160405	0.105065
0.316444	0.485742
0.139010	0.119548
0.351174	0.512713
0.297474	0.196333
0.170969	0.171824
0.197627	0.159090
0.252172	0.371953
0.263106	0.294679
0.289099	0.536279
0.257220	0.603182
0.125973	0.122824
0.297489	0.182956
0.188222	0.124226
0.433566	0.899650
0.398704	1.588836
0.249113	0.216728
0.252065	0.166363
0.353708	0.613683
0.204389	0.132853
0.421300	0.642482
0.187384	0.169582
0.249607	0.205926
0.231343	0.109888
0.197908	0.157337
0.383499	0.638526
0.171951	0.117787
0.216926	0.133409
0.349429	0.964423
0.317525	0.404844
0.195721	0.248566
0.152740	0.108445
0.198133	0.659783
0.247371	0.938773
0.266902	0.595191
0.152317	0.256654
0.248266	1.439945
0.196385	0.163982
0.289143	0.566720
0.198969	0.232794
0.218098	0.384944
0.125148	0.235903
0.209201	0.370286
0.178157	0.327809
0.182134	0.325109
0.163917	0.202438
0.169566	0.495980
0.131982	0.112844
0.102022	0.094370
0.209250	0.332708
0.143360	0.098202
0.344738	0.262001
0.170173	0.150603
0.295689	0.325258
0.252408	0.339489
0.187535	0.138776
0.266023	0.274004
0.295665	0.146354
0.190304	0.127504
0.196287	0.227693
0.164773	0.105455
0.197775	0.138443
0.233060	0.122357
0.111301	0.098502
0.216319	0.214156
0.137832	0.206059
0.210191	0.479235
0.111379	0.183776
0.237478	1.790583
0.120243	0.200204
0.132781	0.207802
0.157671	0.249908
0.237830	0.410256
0.218341	0.410480
0.195804	0.239860
0.143144	0.095906
0.482116	1.036549
0.249163	0.236704
0.363570	0.174514
0.474539	0.932468
0.309696	0.258596
0.415406	0.168239
0.232909	0.088505
0.336587	0.247392
0.222012	0.123216
0.247375	0.145951
0.422695	0.350837
0.447699	0.248473
0.304795	0.464813
0.437938	1.206520
0.383534	0.381617
0.319394	0.209203
0.230093	0.241597
0.392550	0.573123
0.178182	0.120273
0.456330	0.495118
0.420950	1.713268
0.292664	0.112676
0.264013	0.914805
0.474354	0.317817
0.245527	0.142406
0.337644	0.292062
0.137551	0.094910
0.266449	0.832654
0.223122	0.114908
0.192601	0.167563
0.251760	0.409111
0.292692	0.269276
0.127526	0.093094
0.415916	0.759047
0.326784	0.978718
0.419463	0.255872
0.351359	0.753665
0.237961	0.336714
0.270292	0.554099
0.229476	0.160633
0.390904	0.463221
0.394351	0.366747
0.315751	0.378901
0.212875	0.305476
0.390984	0.529783
0.252101	0.210504
0.166514	0.099908
0.395072	0.641993
0.265853	0.199390
0.449219	0.734473
0.438389	0.960073
0.495204	0.552152
0.300284	0.102096
0.284566	0.108135
0.305446	0.177159
0.293711	0.215878
0.357003	0.332013
0.351777	0.235691
0.358765	0.816190
0.336407	0.396961
0.370258	0.535023
0.154714	0.100564
0.404536	0.782778
0.350555	1.027126
0.170750	0.125501
0.377324	0.441469
0.361266	0.587057
0.166921	0.105160
0.279540	0.212450
0.226600	0.270787
0.175591	0.110623
0.181352	0.181352
0.370675	0.793245
0.327559	0.645292
0.168982	0.223056
0.262441	0.212577
0.419986	0.522882
0.280618	0.110844
0.414960	0.753152
0.331814	0.205725
0.304572	0.277160
0.332989	0.248077
0.379023	0.346806
0.193462	0.183789
0.401063	0.633679
0.394781	0.313851
0.407119	0.488543
0.537637	1.252694
0.249965	0.207471
0.297206	0.417574
0.184111	0.175826
0.295285	0.392729
0.149976	0.110983
0.167356	0.107944
0.400933	1.102566
0.352323	1.074585
0.251707	0.227795
0.404198	0.788186
0.241744	0.186143
0.455914	1.502236
0.300405	0.231312
0.276028	0.350556
0.359643	0.429773
0.407925	1.254369
0.283381	0.287631
0.293164	0.364989
0.321918	0.292945
0.256646	0.201467
0.161092	0.191700
0.186854	0.197131
0.139682	0.140381
0.248923	0.420680
0.285949	0.681989
0.149461	0.317606
0.247068	0.229773
0.274681	0.288415
0.186639	0.214635
0.409538	0.382918
0.429546	0.208330
0.376518	0.171316
0.171972	0.094584
0.324107	0.351656
0.247312	0.331397
0.288086	0.252076
0.191866	0.383731
0.335903	0.984195
0.236651	0.211803
0.203297	0.189066
0.128762	0.250443
0.107648	0.137251
0.160375	0.129904
0.126460	0.151752
0.170395	0.097977
0.093101	0.107066
0.164086	0.111579
0.224168	0.350822
0.200584	1.076136
0.102017	0.137213
0.161069	0.095836
0.325721	0.543954
0.157256	0.142317
0.225160	0.398533
0.167976	0.146979
0.231692	0.305833
0.124498	0.091506
0.193913	0.224940
0.150384	0.218808
0.191282	0.266838
0.209847	0.777481
0.112568	0.141273
0.155806	0.247732
0.133422	0.214142
0.163064	0.860980
0.365773	0.742518
0.227728	0.818682
0.280277	0.437232
0.341296	1.116039
0.151116	0.094448
0.315465	0.280764
0.527317	1.054634
0.471064	1.222411
0.385845	0.351119
0.333494	0.300144
0.301504	0.126632
0.252089	0.128565
0.271067	0.121980
0.605227	1.086383
0.293240	0.112897
0.445742	0.619581
0.320814	0.173240
0.643076	0.996768
0.183575	0.109227
0.541018	0.308380
0.271349	0.128891
0.532889	0.551540
0.399444	0.311566
0.485181	0.756882
0.614783	0.445718
0.572506	0.446555
0.644543	0.837906
0.408409	0.524806
0.405753	1.174656
0.256073	0.249671
0.246874	0.212312
0.320395	0.259520
0.321837	0.310573
0.325026	0.334776
0.211667	0.214842
0.368910	0.243480
0.354946	1.013370
0.300084	0.415616
0.166559	0.298141
0.144034	0.249899
0.202670	0.302991
0.265823	0.421330
0.189746	0.226746
0.092585	0.220815
0.163058	0.343236
0.216277	0.270346
0.170566	0.238792
0.300471	0.259908
0.405228	0.601764
0.249250	0.144565
0.250178	0.419048
0.186026	0.145100
0.229285	0.122668
0.247408	0.144734
0.263363	0.165919
0.309115	0.278204
0.383703	0.959258
0.165195	0.288265
0.315264	0.335756
0.294435	0.239964
0.308003	0.475864
0.184672	0.159741
0.335345	0.662306
0.370379	0.670386
0.345996	0.299287
0.325848	0.532761
0.379766	0.607625
0.198664	0.192704
0.285306	0.286733
0.350604	0.410207
0.349453	0.330233
0.168410	0.133044
0.339835	0.385712
0.216005	0.140403
0.221655	0.208356
0.313434	0.336942
0.289684	0.424387
0.393382	0.273400
0.343908	0.142722
0.358965	0.242302
0.393840	1.073215
0.430217	0.511958
0.304388	0.547899
0.415201	0.462949
0.211232	0.275657
0.376623	0.224091
0.197568	0.120516
0.180809	0.198890
0.420104	0.680569
0.395000	0.537200
0.312573	0.848636
0.360528	0.816595
0.287625	0.398361
0.283339	0.461843
0.330337	0.825843
0.279894	0.281294
0.345826	0.791942
0.361767	0.419650
0.203071	0.149257
0.228082	0.185886
0.330363	0.303934
0.187637	0.163244
0.151497	0.119683
0.340018	1.431477
0.133087	0.182995
0.108852	0.156746
0.215102	0.302218
0.499768	0.637205
0.453810	1.107297
0.260282	0.152265
0.208526	0.133457
0.387826	0.304444
0.459295	0.383511
0.306322	0.153161
0.418249	1.288208
0.328204	0.607178
0.212555	0.236999
0.340839	0.526596
0.158215	0.154260
0.305017	0.297391
0.374408	0.804977
0.339845	1.055217
0.103026	0.097875
0.411485	1.532780
0.153115	0.105649
0.192589	0.140590
0.133412	0.120737
0.170083	0.164130
0.316436	0.302196
0.336852	0.200427
0.169152	0.116715
0.380279	0.344152
0.194763	0.140230
0.217281	0.239009
0.272546	0.700444
0.254310	0.723511
0.442431	1.406932
0.255591	0.355272
0.303552	1.293132
0.297162	0.836511
0.117766	0.107168
0.264844	0.358864
0.289918	0.292817
0.393154	0.853144
0.225545	0.210884
0.235699	0.190916
0.142690	0.124854
0.325904	0.392715
0.160328	0.102610
0.178049	0.286659
0.312306	0.363837
0.191091	0.189180
0.248043	0.209596
0.207491	0.401495
0.087622	0.104708
0.123350	0.173924
0.196617	0.257568
0.216614	0.180873
0.207956	0.139331
0.196984	0.158572
0.260570	0.332227
0.172486	0.474335
0.280370	0.560740
0.236984	0.197881
0.403224	0.318547
0.302825	0.211977
0.204961	0.182416
0.169877	0.155438
0.224933	0.420624
0.168888	0.213644
0.469604	1.995818
0.217098	0.130259
0.235373	0.167115
0.264690	0.179989
0.417534	0.910223
0.172541	0.110426
0.263573	0.648391
0.222516	0.527364
0.236880	0.220298
0.323257	1.404552
0.187903	0.268701
0.240533	0.334341
0.174046	0.593497
0.146855	0.110141
0.295015	0.823092
0.154495	0.102739
0.120612	0.096490
0.181929	0.107338
0.111188	0.098957
0.258409	0.214480
0.385654	1.114539
0.365795	0.248741
0.158486	0.153732
0.190536	0.131470
0.101484	0.087276
0.261210	0.271658
0.321324	0.380769
0.327723	1.007748
0.314709	0.251767
0.174946	0.124212
0.191677	0.119798
0.376999	0.731377
0.391993	0.495871
0.220191	0.217989
0.198875	0.263510
0.292332	0.656286
0.276258	0.542847
0.292116	0.617825
0.422667	1.177129
0.384168	1.292724
0.273055	0.841010
0.223348	0.292585
0.202822	0.188624
0.280355	0.410720
0.364947	1.383149
0.132823	0.108251
0.387726	0.624239
0.336134	0.584874
0.286878	0.265362
0.305458	0.311567
0.302898	0.187797
0.296996	0.176713
0.289249	0.429534
0.177945	0.124562
0.337190	0.461950
0.331539	0.619979
0.553248	1.728899
0.359133	0.432755
0.245935	0.136494
0.217066	0.129154
0.344975	0.170762
0.589860	1.079443
0.451427	0.794511
0.309941	0.406023
0.451377	0.663524
0.286870	0.329900
0.536116	1.562779
0.209320	0.092101
0.347062	0.430357
0.458043	1.225264
0.148398	0.172142
0.426418	2.509470
0.283973	0.288233
0.285429	0.349650
0.362595	0.810399
0.252715	0.489004
0.165239	0.308996
0.205656	0.333162
0.243523	0.125414
0.179249	0.117408
0.397556	0.268350
0.304741	0.566818
0.240352	0.215115
0.393401	1.111358
0.312089	0.273078
0.270937	0.367119
0.115525	0.139207
0.196659	0.208458
0.148973	0.110240
0.260135	0.325168
0.302954	1.484474
0.249223	0.462309
0.119527	0.116538
0.212147	1.661113
0.136072	0.149679
0.211627	0.466637
0.111899	0.111339
0.176407	0.274313
0.282086	1.280671
0.262004	0.292134
0.171364	0.246765
0.262864	0.448183
0.368317	1.335147
0.299227	0.486244
0.134827	0.113929
0.243027	0.346313
0.321237	0.497917
0.098610	0.101568
0.102930	0.115797
0.093829	0.147312
0.128338	0.383730
0.055196	0.144337
0.227764	0.422501
0.170539	0.578981
0.269283	0.467206
0.198101	0.294180
0.126882	0.091989
0.398346	0.987899
0.349069	1.151928
0.261698	0.495918
0.270088	0.386226
0.118331	0.084015
0.149591	0.174273
0.163929	0.226222
0.195355	0.436619
0.122721	0.239306
0.120565	0.113934
0.346455	0.925034
0.104673	0.103103
0.151577	0.200081
0.143115	0.133813
0.147767	0.241599
0.170408	0.274357
0.165398	0.188553
0.240718	0.661975
0.305283	0.424343
0.367743	1.176776
0.198759	0.319009
0.321237	0.309994
0.327638	0.317809
0.168946	0.096299
0.378134	0.361118
0.395316	0.521817
0.324794	1.227721
0.304758	0.359614
0.287943	0.299461
0.249499	0.743507
0.269994	0.337493
0.139929	0.195201
0.133093	0.109136
0.321593	1.376418
0.324052	1.302690
0.178885	0.467785
0.169215	0.399346
0.115460	0.146057
0.109839	0.091166
0.148179	0.170406
0.187930	0.521507
0.375333	0.771310
0.166382	0.206314
0.245934	0.306188
0.150974	0.180414
0.278055	0.823043
0.254188	0.414326
0.146226	0.145494
0.131232	0.278868
0.093508	0.174392
0.085683	0.129810
0.094054	0.118038
0.103716	0.275886
0.136990	0.345216
0.086809	0.091583
0.109964	0.230923
0.325212	0.863439
0.086450	0.081695
0.328604	0.527409
0.153611	0.119816
0.135392	0.181426
0.289828	0.466623
0.318352	0.749718
0.299832	0.938475
0.358233	0.569591
0.324375	0.611447
0.306197	0.473075
0.321096	1.030717
0.093366	0.188133
0.213225	0.205763
0.235683	0.164978
0.350006	0.232754
0.298145	2.549143
0.203046	0.298477
0.224839	0.215845
0.285874	0.414518
0.240082	0.192065
0.260396	0.682237
0.288402	0.289844
0.366959	0.596309
0.209248	0.196694
0.251514	0.163484
0.149163	0.093972
0.270516	0.229939
0.249113	0.356231
0.206431	0.164113
0.324499	0.402379
0.229933	0.266722
0.183334	0.314418
0.193917	0.239487
0.215299	0.391845
0.327095	1.293659
0.148370	0.218104
0.312987	2.608746
0.155728	0.108231
0.258015	0.379282
0.180787	0.103048
0.182098	0.212144
0.335095	0.995231
0.259531	0.400976
0.250023	0.320030
0.249524	0.515266
0.284658	0.331627
0.170195	0.135305
0.136298	0.162876
0.105302	0.108461
0.177228	0.309262
0.299596	2.745801
0.247304	0.285637
0.250356	0.704751
0.297464	0.530973
0.214406	0.246567
0.181465	0.156968
0.292207	0.407629
0.224321	0.329753
0.314967	0.459851
0.224530	0.092057
0.348033	0.388057
0.388536	0.656626
0.177222	0.113422
0.269383	0.363667
0.327254	0.453247
0.487621	1.289758
0.332964	0.586017
0.145329	0.096644
0.329958	1.029469
0.317738	0.379697
