Velocity(m/s)	Chord(mm)
0.144977	0.112357
0.331096	0.466845
0.191750	0.125596
0.228187	0.154026
0.375406	0.604404
0.261089	0.140988
0.164232	0.162589
0.213821	0.124016
0.304017	0.487947
0.241049	0.655654
0.237641	0.261406
0.262563	0.279630
0.293394	0.293394
0.471565	0.514006
0.233817	0.349556
0.271163	0.424371
0.354132	0.364756
0.255485	0.222272
0.275817	0.263405
0.255671	0.150846
0.573336	1.464874
0.144235	0.189669
0.314759	0.212462
0.493030	1.166015
0.314832	0.316407
0.460375	0.616903
0.229990	0.171342
0.657675	1.223275
0.463201	0.488678
0.397519	0.268325
0.586587	0.876948
0.576276	1.846964
0.447363	0.268418
0.289323	0.138875
0.355552	0.245331
0.209708	0.138407
0.586135	1.277775
0.512239	0.496871
0.507373	2.377044
0.376971	0.444826
0.378709	0.422260
0.348844	0.409892
0.327326	0.924697
0.362797	0.616755
0.147593	0.131358
0.252923	0.426176
0.166453	0.219717
0.267875	0.495569
0.228585	0.211441
0.149564	0.106938
0.245033	0.189900
0.163345	0.151094
0.244321	0.265088
0.246692	0.451446
0.331015	0.609068
0.306540	0.659060
0.203136	0.193995
0.161149	0.162761
0.145372	0.145372
0.259893	0.486000
0.169323	0.174403
0.141360	0.122983
0.322548	0.427376
0.314728	0.344627
0.337033	0.984138
0.283620	0.153155
0.608343	0.900347
0.645158	0.999994
0.686179	0.603838
0.453690	0.494522
0.358636	0.335325
0.510557	0.469712
0.353832	0.490057
0.405802	0.474788
0.196650	0.120940
0.194162	0.128147
0.188831	0.118020
0.231701	0.296577
0.262609	0.404417
0.354527	1.166394
0.165781	0.105271
0.239746	0.255329
0.297192	0.453217
0.410223	0.447143
0.517954	0.567160
0.362229	0.492632
0.492831	0.845204
0.250914	0.161839
0.226540	0.129128
0.508158	0.660605
0.505824	0.652512
0.368509	0.187940
0.199380	0.167479
0.470413	0.658578
0.281046	0.213595
0.372390	0.547414
0.554122	1.183051
0.574573	0.767055
0.303532	0.467440
0.385874	0.335711
0.222118	0.163257
0.356807	0.301502
0.299497	0.175206
0.241723	0.114818
0.321365	0.448305
0.361146	0.146264
0.311256	0.171191
0.301881	0.313956
0.217755	0.584671
0.170857	0.146083
0.482587	1.406742
0.363773	0.265554
0.343530	0.515295
0.271504	0.431691
0.271262	0.246848
0.338079	0.285676
0.266381	0.312998
0.465256	1.228276
0.315293	0.187599
0.240166	0.196936
0.370790	0.335565
0.249515	0.175908
0.216357	0.152532
0.271910	0.339888
0.205871	0.284102
0.285749	0.931541
0.252330	0.513492
0.171177	0.205413
0.148760	0.177768
0.204346	0.359649
0.104380	0.182143
0.386606	0.473592
0.394617	0.881969
0.345449	0.471538
0.317043	0.252050
0.352221	0.295866
0.390632	0.347663
0.296533	0.243157
0.313355	0.159811
0.416096	0.318313
0.572691	0.813221
0.245016	0.177637
0.495154	0.646176
0.351300	0.505872
0.390229	0.327793
0.284718	0.283295
0.398256	0.561541
0.267786	0.172722
0.345782	0.772824
0.374215	0.890632
0.185688	0.236752
0.207923	0.284854
0.170193	0.136154
0.190371	0.146586
0.187810	0.324912
0.093699	0.089951
0.317820	0.870827
0.094961	0.094487
0.157145	0.205860
0.133724	0.145090
0.140283	0.263031
0.180086	0.360173
0.343055	1.260728
0.299921	0.196448
0.327047	0.317236
0.286785	0.411537
0.440385	0.299462
0.646141	0.232611
0.688722	0.643955
0.449430	0.231457
0.329274	0.154759
0.378645	0.195002
0.576322	0.711757
0.289661	0.191176
0.507944	0.485087
0.441262	0.480975
0.376519	0.154373
0.505508	0.811341
0.366161	0.135480
0.319152	0.228194
0.213351	0.125877
0.503839	1.199136
0.382720	0.817106
0.605114	1.524887
0.437952	0.284669
0.323686	0.161843
0.236085	0.149914
0.463351	0.586139
0.568485	0.716292
0.508829	0.312930
0.385362	0.635848
0.303698	0.297624
0.561399	1.886302
0.360138	0.298914
0.212297	0.198497
0.260098	0.275703
0.387850	0.950233
0.470270	0.844134
0.319869	0.356654
0.184555	0.286060
0.198586	0.157876
0.170095	0.267050
0.249303	0.235591
0.373193	0.604573
0.174158	0.350929
0.296082	0.304964
0.226618	0.197158
0.230024	0.254177
0.192637	0.147367
0.253843	0.267805
0.196055	0.330353
0.292379	0.865441
0.250060	0.487617
0.255714	0.230143
0.210200	0.307943
0.184275	0.281019
0.155619	0.156397
0.275728	0.528018
0.260057	0.250955
0.179349	0.191903
0.170895	0.149533
0.261008	0.377157
0.387742	0.383865
0.368825	0.335631
0.328538	0.323610
0.272580	0.207161
0.350281	0.225931
0.558521	1.521969
0.197738	0.123586
0.309490	0.201168
0.255482	0.268257
0.395593	0.757561
0.446010	0.437090
0.212322	0.184720
0.341970	0.287255
0.277056	0.279827
0.337000	0.303300
0.286913	0.159237
0.176084	0.097727
0.453710	0.669222
0.318474	0.157645
0.367334	0.839359
0.271654	0.335493
0.338216	0.228296
0.479492	0.769585
0.320615	0.416799
0.365207	0.357903
0.247135	0.313862
0.435622	0.398594
0.240844	0.181837
0.413598	0.754817
0.278535	0.211687
0.328498	0.280866
0.345407	0.297050
0.617774	1.204659
0.583212	0.906895
0.241290	0.217161
0.154656	0.103620
0.332865	0.156446
0.345086	0.326106
0.462732	0.596924
0.448462	0.361012
0.490748	0.630611
0.310154	0.210905
0.213843	0.096229
0.296827	0.203327
0.401970	0.667271
0.247754	0.187055
0.371910	0.396085
0.369446	0.402696
0.386197	0.482747
0.301480	0.376850
0.193776	0.134674
0.366912	0.205471
0.469542	0.305203
0.467905	0.715895
0.293745	0.132185
0.458556	0.302647
0.287397	0.418163
0.498337	0.256644
0.471905	0.545051
0.506093	1.222214
0.361394	0.368622
0.223962	0.134377
0.499735	0.357311
0.622024	0.793081
0.358131	0.254273
0.614000	0.531110
0.508113	0.556384
0.305973	0.252428
0.325781	0.311121
0.469722	0.573061
0.433809	0.407781
0.379882	0.512841
0.305307	0.329732
0.197098	0.135012
0.307766	0.393941
0.334755	0.251066
0.170795	0.127243
0.393485	0.440703
0.315348	0.378417
0.347988	0.267951
0.224604	0.180806
0.388427	0.456402
0.316192	0.603926
0.358256	0.408412
0.177695	0.196353
0.388628	0.487728
0.233669	0.190440
0.341095	0.185897
0.281354	0.281354
0.630999	0.870778
0.329782	0.240741
0.746336	0.600800
0.379989	0.191894
0.335560	0.177847
0.517761	0.440097
0.433637	0.221155
0.468702	0.328091
0.555938	0.756075
0.245809	0.183128
0.386068	0.484515
0.316179	0.516952
0.446064	0.666865
0.313639	0.352844
0.397511	0.375648
0.387429	0.695434
0.514891	1.907670
0.399773	0.277842
0.324369	0.246521
0.457317	0.461890
0.440375	0.466797
0.446644	0.290319
0.186103	0.124689
0.451889	0.268874
0.477592	0.272228
0.415120	0.404742
0.472543	0.392210
0.573040	0.893943
0.502991	0.349579
0.581146	1.188444
0.581748	0.523573
0.412485	0.946653
0.342491	0.220906
0.450641	1.113084
0.116683	0.127767
0.331370	0.301547
0.493862	0.706222
0.376214	0.449575
0.240247	0.128532
0.426171	0.200300
0.224756	0.122492
0.439552	0.942839
0.219081	0.246466
0.434592	1.364619
0.441485	1.370811
0.493429	0.737677
0.304419	0.400311
0.302207	0.163192
0.272669	0.299935
0.318457	0.254766
0.320509	0.322111
0.467798	1.365969
0.300640	0.631343
0.186750	0.164340
0.206873	0.131364
0.237609	0.400371
0.301294	0.430851
0.368587	1.861367
0.182975	0.148210
0.295776	0.400777
0.279108	0.336326
0.344044	0.474781
0.240799	0.131235
0.395382	0.606911
0.218816	0.130196
0.237553	0.169850
0.329975	0.478464
0.522159	1.294955
0.219479	0.193141
0.463087	0.562650
0.490118	0.786640
0.487800	0.421947
0.314590	0.149430
0.566163	0.719027
0.497441	0.340747
0.501398	0.288304
0.575612	1.254835
0.324952	0.131606
0.478348	0.475956
0.392409	0.206015
0.351884	0.392351
0.327525	0.514215
0.273939	0.283527
0.157010	0.212749
0.217824	0.250498
0.189985	0.130140
0.340482	0.379638
0.278374	0.425912
0.348848	0.329661
0.257335	0.234175
0.287460	0.192598
0.295957	0.553439
0.265041	0.226610
0.191359	0.143519
0.352358	0.491539
0.281242	0.226400
0.234705	0.143170
0.343886	0.502073
0.229480	0.345368
0.196459	0.155202
0.275309	0.359278
0.342469	0.965763
0.164257	0.186432
0.216972	0.176833
0.244149	0.444351
0.151424	0.218808
0.304513	1.047524
0.247967	0.286402
0.227248	0.789688
0.208524	0.198098
0.186542	0.205196
0.277159	0.389409
0.192726	0.278489
0.309353	0.375864
0.235105	0.258615
0.247858	0.250336
0.337078	0.685954
0.254531	0.209988
0.242944	0.517470
0.204782	0.215021
0.486472	0.771058
0.705603	1.259501
0.529478	1.058957
0.350180	0.241624
0.296813	0.143954
0.427907	0.365860
0.404089	0.426314
0.527436	0.559082
0.502992	0.482872
0.387147	0.416183
0.348580	0.226577
0.360742	0.142493
0.388434	0.314632
0.368898	0.326475
0.327729	0.367056
0.271567	0.214538
0.376518	0.310628
0.473024	0.761569
0.203870	0.141690
0.511246	0.664620
0.385829	0.380042
0.328860	0.261443
0.263706	0.143720
0.343206	0.241961
0.308588	1.232808
0.181103	0.148504
0.205666	0.164533
0.177105	0.348896
0.290577	0.220839
0.342811	0.579351
0.403187	0.540270
0.505477	1.392590
0.374249	0.153442
0.310994	0.206811
0.415163	0.274007
0.459725	0.289627
0.290028	0.182718
0.228230	0.135797
0.318106	0.300610
0.234820	0.210164
0.247860	0.184656
0.322621	0.437152
0.269113	0.278532
0.210366	0.129375
0.214555	0.156625
0.357786	0.212882
0.300508	0.305015
0.267398	0.450566
0.188722	0.147203
0.214204	0.231340
0.292022	0.237998
0.233768	0.237274
0.250186	0.357766
0.393662	0.492078
0.211774	0.129182
0.522133	0.503859
0.525618	1.206294
0.658384	0.753850
0.544587	0.432947
0.374454	0.183483
0.326966	0.294270
0.324594	0.243446
0.535159	0.214064
0.577692	0.831877
0.578274	0.419249
0.391072	0.234643
0.507682	0.469606
0.363678	0.110922
0.634624	0.771068
0.766061	0.988219
0.654526	0.373080
0.860921	0.512248
0.688501	0.399330
0.923560	0.942031
0.802490	1.047250
0.633366	0.348351
0.797862	0.981371
0.657848	0.325635
0.665456	0.648820
0.791947	0.534564
0.689951	0.213885
0.867105	1.183598
0.426739	0.136556
0.544948	0.166209
0.925324	0.569074
0.491418	0.211310
0.843538	0.202449
0.997884	0.868159
0.323993	0.181436
0.690507	1.018498
0.644087	0.553914
0.754020	0.173425
0.274412	0.197577
0.425984	0.210862
0.307521	0.118395
0.432631	0.287699
0.780181	2.032371
0.258331	0.092999
0.715133	0.593561
0.613947	0.948548
0.353966	0.189372
0.419504	0.488722
0.408926	0.218775
0.594430	0.939199
0.537912	1.530361
0.453960	0.724067
0.312894	0.416149
0.325667	0.328924
0.197386	0.144092
0.250539	0.254297
0.414367	0.957188
0.256302	0.284495
0.388387	0.501019
0.379317	0.390696
0.380129	0.545485
0.277349	0.194144
0.440587	0.359079
0.438695	0.315861
0.641435	0.772929
0.693164	0.655040
0.310228	0.103926
0.825541	0.730603
0.331667	0.111108
0.443327	0.170681
0.599789	0.608785
0.597584	0.720089
0.451516	0.250592
0.538403	0.148061
0.787233	0.846276
0.708650	1.197619
0.715943	0.905668
0.630351	1.355254
0.552289	1.104578
0.419438	0.249566
0.291906	0.224768
0.432130	0.373792
0.367316	0.183658
0.548729	0.513062
0.284769	0.215001
0.529564	0.818177
0.429111	0.991246
0.292825	0.128843
0.244424	0.182096
0.188827	0.286072
0.150887	0.118447
0.310064	0.302312
0.339662	0.314187
0.224721	0.168541
0.335928	0.725604
0.352808	1.143099
0.288520	0.259668
0.148793	0.170368
0.154446	0.600796
0.134339	0.115531
0.220045	0.255252
0.176995	0.407974
0.170142	0.167589
0.305996	0.622701
0.247262	0.484634
0.160234	0.127386
0.347597	0.356287
0.284103	0.228703
0.424593	0.515880
0.199852	0.138897
0.189130	0.147521
0.201667	0.126042
0.399636	0.433605
0.195170	0.154184
0.385613	3.430025
0.264812	0.295266
0.150297	0.217179
0.426105	2.247703
0.273333	0.135300
0.342898	0.416620
0.295466	0.292511
0.249088	0.179344
0.460308	0.458007
0.247772	0.133797
0.341223	0.243975
0.414161	0.985704
0.388682	0.287625
0.387572	0.277114
0.549844	1.347117
0.303542	0.229174
0.405145	0.348425
0.323575	0.152080
0.358574	0.199008
0.368641	0.239616
0.377818	0.296587
0.328200	0.349534
0.213335	0.196268
0.370273	0.905319
0.346744	0.450767
0.281734	0.477538
0.191381	0.247839
0.410833	0.521757
0.193084	0.169914
0.280139	0.246523
0.308709	0.347298
0.238628	0.133632
0.409635	0.520236
0.432464	1.416319
0.375991	0.680544
0.285054	0.246572
0.290313	0.367246
0.486808	0.596340
0.340964	0.226741
0.310329	0.310329
0.358304	0.243647
0.446096	0.729368
0.302167	0.146551
0.333147	1.469177
0.176802	0.115806
0.308013	0.522082
0.313327	0.388525
0.218843	0.276837
0.145264	0.103864
0.274132	0.344035
0.107649	0.229293
0.146172	0.260186
0.146397	0.227648
0.198355	0.172569
0.293520	0.491645
0.257287	0.235417
0.110496	0.111601
0.290769	0.414345
0.275208	0.661874
0.299080	0.459088
0.252018	0.234377
0.287283	0.219772
0.277181	0.151064
0.529487	0.667154
0.288702	0.145794
0.211629	0.212687
0.507414	0.641879
0.386223	0.249114
0.430681	0.846288
0.415931	0.628056
0.343696	0.520700
0.261298	0.226023
0.414370	0.418514
0.362802	0.375500
0.227938	0.312275
0.170209	0.174464
0.257674	0.198409
0.229773	0.166586
0.234632	0.198264
0.348765	0.357484
0.219331	0.112956
0.219128	0.172016
0.241777	0.166826
0.125725	0.150242
0.174933	0.306133
0.170999	0.315494
0.239835	0.341765
0.153687	0.120644
0.295195	0.329142
0.140584	0.158157
0.165245	0.243736
0.170807	0.261334
0.183260	0.166767
0.188491	0.176239
0.293722	0.371559
0.314542	0.536294
0.214335	0.202546
0.252810	0.230057
0.260247	0.221210
0.247596	0.199314
0.426471	0.575735
0.409376	0.833080
0.362550	0.721474
0.167603	0.116484
0.175428	0.228056
0.319044	0.228117
0.356603	0.695376
0.439727	0.483700
0.208864	0.170224
0.321234	0.501126
0.162445	0.167318
0.197462	0.259662
0.195794	0.288796
0.201601	0.281233
0.360946	0.635264
0.375575	0.568996
0.217078	0.151955
0.279197	0.368541
0.495120	0.653559
0.351529	1.065133
0.252731	0.207239
0.191585	0.186795
0.224094	0.182637
0.360793	0.689115
0.303984	0.285745
0.359263	0.551468
0.316318	0.425447
0.161811	0.165856
0.220744	0.155625
0.243197	0.601912
0.163123	0.156598
0.234149	0.292686
0.230093	0.335935
0.277008	0.585871
0.211640	0.124868
0.211486	0.175533
0.231641	0.262912
0.350636	0.869577
0.191250	0.230457
0.268375	0.249589
0.121397	0.101366
0.164904	0.118731
0.215373	0.338136
0.236956	0.171793
0.313594	0.288507
0.317838	0.408422
0.236978	0.195507
0.183511	0.118365
0.172948	0.139224
0.218195	0.144009
0.454297	1.344719
0.357620	0.398746
0.332364	0.224346
0.181471	0.202340
0.107631	0.127542
0.185040	0.346026
0.112190	0.124531
0.257783	0.849394
0.238205	0.214385
0.108756	0.096793
0.144351	0.260554
0.146664	0.234662
0.216833	0.560512
0.208772	0.332991
0.185147	0.361036
0.199804	0.456551
0.241607	1.514874
0.096206	0.123624
0.205404	0.141729
0.205995	0.326502
0.321604	0.553158
0.183984	0.132468
0.234473	0.175855
0.262845	0.214218
0.175219	0.176095
0.244952	0.140848
0.177176	0.163888
0.117651	0.163535
0.188403	0.909047
0.152627	0.109891
0.311508	0.434553
0.122831	0.116076
0.291613	0.354309
0.179579	0.354669
0.129720	0.142692
0.165082	0.316958
0.240845	0.563578
0.385684	0.688446
0.309976	0.358023
0.278205	0.296288
0.313863	0.266784
0.279279	0.226216
0.318437	0.519052
0.355277	0.465413
0.229342	0.118111
0.213433	0.136597
0.275367	0.322179
0.304947	0.195166
0.217121	0.149813
0.295278	0.420771
0.235742	0.355971
0.305329	0.377081
0.330096	0.514950
0.219267	0.230231
0.193787	0.098831
0.445339	1.841478
0.235486	0.354407
0.433185	0.855540
0.334371	0.364464
0.192061	0.271766
0.262974	0.333977
0.341718	1.209682
0.209000	0.172425
0.199510	0.121701
0.326100	0.138592
0.250059	0.220052
0.369549	0.158906
0.392006	0.250884
0.144924	0.138402
0.368463	0.607964
0.418953	0.573966
0.321749	0.230051
0.361045	0.268978
0.230298	0.125512
0.422210	2.358041
0.357966	1.072107
0.284899	0.193731
0.389772	1.099157
0.350347	0.416913
0.425337	0.584838
0.158428	0.125158
0.277444	0.206696
0.272339	0.285956
0.195691	0.716231
0.251328	0.429770
0.195423	0.146567
0.283922	0.309475
0.197465	0.246832
0.181440	0.277603
0.166833	0.191858
0.210134	0.337264
0.160297	0.141863
0.255990	0.400624
0.173545	0.204783
0.270747	0.368216
0.161061	0.175556
0.113927	0.100255
0.114184	0.224942
0.191058	0.380206
0.149243	0.330574
0.227849	0.341773
0.135283	0.302358
0.225538	0.301094
0.243424	0.511190
0.162485	0.221793
0.252882	0.314838
0.321436	0.417866
0.239098	0.143459
0.305297	0.352618
0.241651	0.293605
0.230029	0.186323
0.421624	1.321792
0.236509	0.100516
0.303102	0.639545
0.241866	0.458336
0.152189	0.162081
0.248028	0.210823
0.160489	0.168514
0.297352	0.649713
0.188824	0.134065
0.245521	0.618713
0.145674	0.139118
0.213020	0.303553
0.265143	0.701304
0.156918	0.211055
0.287100	0.902929
0.240921	0.663736
0.174284	0.230926
0.197768	0.186891
0.227335	0.294399
0.168178	0.222836
0.193943	0.288005
0.128245	0.136581
0.074382	0.105251
0.099217	0.372064
0.153764	0.377490
0.147482	0.711602
0.145061	0.161017
0.295106	0.584310
0.195713	0.196691
0.256519	0.216758
0.327777	0.693249
0.280848	0.313146
0.225488	0.170243
0.299778	0.436177
0.218027	0.104653
0.406938	0.730454
0.319476	0.498383
0.204860	0.229443
0.380907	0.457088
0.247735	0.312147
0.280462	0.412278
0.227900	0.548100
0.289227	0.318149
0.424787	0.866566
0.189699	0.121407
0.291923	0.540058
0.231415	0.290425
0.166436	0.133981
0.308452	0.365516
0.425960	1.009525
0.348881	0.457034
0.282710	0.204965
0.207156	0.314877
0.283675	0.245379
0.322655	0.700161
0.186614	0.234200
0.211714	0.484824
0.317891	1.497268
0.121526	0.117273
0.150982	0.120030
0.157833	0.253322
0.190011	0.223263
0.281036	0.240286
0.348826	0.863344
0.175039	0.159285
0.293721	0.455268
0.185455	0.245727
0.211743	0.168335
0.178155	0.140742
0.149761	0.157998
0.381627	0.704102
0.323076	0.295614
0.232846	0.188605
0.329554	0.298247
0.302853	0.201397
0.307639	0.476840
0.361522	0.647124
0.366981	0.297254
0.428017	1.442416
0.189834	0.168952
0.265958	0.156915
0.465511	1.208001
0.405208	0.468016
0.197098	0.109389
0.332490	0.307553
0.262387	0.265011
0.394328	0.532343
0.446933	1.045824
0.273974	0.360276
0.349296	0.454084
0.247514	0.280928
0.134262	0.106067
0.298903	0.774159
0.337591	0.808531
0.386032	0.322336
0.188642	0.124504
0.293747	0.265841
0.473353	0.459153
0.301890	0.178115
0.361703	0.419575
0.217618	0.203473
0.545268	0.727933
0.480900	0.598720
0.326385	0.270900
0.402184	0.422293
0.179649	0.232645
0.225907	0.119731
0.319136	0.325519
0.235897	0.149794
0.479101	1.044441
0.300643	0.297637
0.244697	0.293637
0.265605	0.422313
0.326265	0.261012
0.241734	0.346889
0.221268	0.149356
0.150547	0.112157
0.215736	0.291243
0.145786	0.124647
0.301701	0.417856
0.328183	0.338028
0.173841	0.162542
0.183140	0.268300
0.198306	0.200289
0.222029	0.389660
0.245058	0.546480
0.159776	0.245257
0.087390	0.137202
0.084234	0.098554
0.099993	0.159988
0.251417	0.761794
0.224334	0.240038
0.336935	0.512141
0.218814	0.173957
0.303276	0.479175
0.236502	0.183289
0.263871	0.262551
0.338662	0.194731
0.379603	0.548526
0.514195	0.640172
0.202045	0.145472
0.283295	0.237968
0.266997	0.193573
0.240580	0.280275
0.303730	0.599866
0.334028	0.442587
0.374972	0.425593
0.234409	0.680959
0.229965	0.206968
0.324976	0.493963
0.402171	0.444399
0.294977	0.352497
0.392655	0.496708
0.403651	0.498509
0.324828	0.274479
0.426900	0.450379
0.422229	0.658677
0.393689	0.543291
0.463765	0.621446
0.314531	0.270496
0.259848	0.322211
0.379443	0.504660
0.406929	0.710091
0.441076	1.235014
0.234394	0.285961
0.279740	0.264354
0.264203	0.295908
0.353591	0.917568
0.381167	1.021528
0.214147	0.131700
0.240467	0.177945
0.245282	0.257546
0.314035	0.455351
0.449822	0.647743
0.228355	0.154140
0.391344	0.587016
0.310832	0.292182
0.207206	0.136756
0.238454	0.382719
0.275978	0.430526
0.164484	0.116784
0.310431	0.364757
0.184028	0.177587
0.262159	0.364401
0.322517	0.520865
0.369699	0.425154
0.326243	0.867806
0.270057	0.325419
0.279908	0.443655
0.260518	0.377752
0.238047	0.303509
0.251238	0.249982
0.123492	0.124727
0.170954	0.311136
0.233070	0.519745
0.137676	0.181732
0.172244	0.225639
0.113911	0.146375
0.230095	0.205935
0.190233	0.216865
0.143297	0.135416
0.202059	0.232368
0.147877	0.184846
0.113521	0.124306
0.108412	0.220618
0.283135	0.795610
0.249362	0.578519
0.239689	0.327175
0.171036	0.134263
0.189484	0.151587
0.181236	0.465776
0.130928	0.182644
0.082670	0.119871
0.138614	0.138614
0.075768	0.162902
0.075321	0.085490
0.266078	0.623953
0.124162	0.142786
0.174724	0.143274
0.163806	0.197386
0.181805	0.227257
0.216804	0.192956
0.265811	0.235243
0.421036	0.654711
0.532138	0.577370
0.542817	1.658306
0.330568	0.335527
0.420280	0.397165
0.563101	1.024844
0.529798	0.399997
0.295452	0.262952
0.353425	0.348123
0.537069	0.690134
0.264318	0.175772
0.383285	0.291297
0.603686	2.176287
0.625541	0.456645
0.473068	0.463606
0.188662	0.190549
0.286201	0.183168
0.187171	0.136635
0.292010	0.319751
0.229346	0.143342
0.296520	0.308381
0.380825	0.415100
0.320087	0.131236
0.261992	0.141476
0.376890	0.375006
0.251025	0.215882
0.268991	0.320099
0.272236	0.187843
0.235013	0.444174
0.267144	0.438115
0.331344	0.609674
0.179979	0.234872
0.263719	0.770059
0.228124	0.286296
0.234555	0.194680
0.209394	0.129824
0.260598	0.263204
0.397749	0.403715
0.313467	0.255476
0.467406	0.574909
0.224710	0.282012
0.243400	0.262872
0.252547	0.227293
0.238458	0.299265
0.283031	0.268879
0.308944	0.287318
0.265525	0.439443
0.126802	0.143920
0.258679	0.300068
0.170819	0.284414
0.172600	0.185545
0.147319	0.175310
0.119546	0.115960
0.151804	0.238332
0.107564	0.156506
0.259224	0.504190
0.269765	0.373625
0.178683	0.131332
0.172483	0.137124
0.232049	0.438573
0.122137	0.134350
0.258154	0.527924
0.274815	1.178957
0.230163	1.017322
0.169070	0.250224
0.138030	0.140101
0.162406	0.237113
0.170955	0.264981
0.252552	0.265179
0.237018	0.283237
0.314951	0.672421
0.258975	0.305590
0.206908	0.134490
0.462139	0.392818
0.270527	0.170432
0.516074	1.372757
0.328546	0.177415
0.341366	0.302109
0.462474	0.598904
0.443775	0.284016
0.369613	0.523003
0.458551	0.435624
0.200129	0.118076
0.349729	0.459893
0.193684	0.122021
0.352290	0.616508
0.331792	0.469486
0.241039	0.247065
0.188973	0.172910
0.283259	0.696817
0.181179	0.519078
0.149988	0.405718
0.104030	0.199218
0.193952	0.416998
0.157034	0.144471
0.255470	0.302732
0.242072	0.196078
0.300127	0.325637
0.338343	0.600559
0.249912	0.144949
0.185132	0.109228
0.369672	0.253225
0.401438	0.572049
0.210700	0.181202
0.252286	0.129927
0.404085	0.458636
0.315184	0.379797
0.346681	0.280812
0.187821	0.131475
0.165259	0.104113
0.232032	0.423458
0.229134	0.307039
0.258526	0.120214
0.387732	0.884028
0.195275	0.175747
0.340061	0.737933
0.156594	0.139368
0.420400	0.624294
0.293312	0.332909
0.239664	0.232474
0.360173	0.365576
0.303247	0.289600
0.241847	0.348260
0.475339	0.651214
0.181629	0.156201
0.320957	0.280837
0.411666	0.203775
0.193443	0.097689
0.240394	0.204335
0.438813	1.268170
0.562223	0.486322
0.497547	0.557252
0.480560	0.788119
0.204222	0.139892
0.491602	0.368702
0.412413	0.571192
0.423473	0.412886
0.213943	0.152969
0.211586	0.159748
0.253309	0.283707
0.341474	0.387573
0.193732	0.199544
0.474092	0.640025
0.420256	0.504308
0.251005	0.240964
0.281792	0.125398
0.347699	0.408547
0.497185	0.556847
0.313670	0.421886
0.356070	0.665851
0.282817	0.123025
0.199361	0.097687
0.404795	0.327884
0.416091	0.274620
0.277588	0.208191
0.349294	0.536167
0.212355	0.392857
0.224090	0.238655
0.375278	0.395919
0.201132	0.100566
0.258097	0.210349
0.172724	0.151997
0.290246	0.139318
0.272531	0.297059
0.456864	1.169571
0.424703	0.269686
0.568340	0.866719
0.474859	0.693294
0.521497	1.100359
0.307164	0.202728
0.321871	0.189904
0.599778	1.337504
0.398863	0.468664
0.458234	0.552173
0.254359	0.242913
0.471886	0.438854
0.376262	0.380025
0.234219	0.133505
0.374108	0.218853
0.384439	0.167231
0.716270	0.483483
0.395452	0.219476
0.381354	0.268855
0.408839	0.269834
0.483140	0.560442
0.286996	0.096144
0.465991	0.547539
0.293313	0.287447
0.354508	0.602664
0.170566	0.139011
0.204495	0.158484
0.328989	0.467164
0.373964	0.409490
0.354736	0.202199
0.310631	0.406927
0.265678	0.253722
0.212446	0.206073
0.297531	0.367451
0.165899	0.218987
0.209020	0.259185
0.509069	0.832328
0.271127	0.128785
0.431740	0.582849
0.537237	0.513062
0.567128	0.394154
0.454513	0.402244
0.455145	0.457420
