Velocity(m/s)	Chord(mm)
0.076878	0.209878
0.332305	0.357228
0.459624	1.454711
0.381459	0.455844
0.378865	0.236791
0.494411	1.725495
0.510861	0.643685
0.434592	1.225550
0.548755	0.834108
0.455629	1.004662
0.313269	0.202059
0.261262	0.159370
0.407010	0.704128
0.301307	0.397726
0.220513	0.347309
0.350783	0.468295
0.314222	0.637870
0.211232	0.194333
0.202755	0.253443
0.325557	0.159523
0.440828	0.846390
0.196790	0.251892
0.166932	0.173609
0.262650	0.283662
0.300278	0.325801
0.247066	0.303891
0.198267	0.216111
0.165089	0.208013
0.124338	0.197076
0.159254	0.512002
0.187516	0.353467
0.173758	0.338828
0.178224	0.223672
0.178591	0.467015
0.178723	0.433403
0.154599	0.193248
0.204288	0.403469
0.288616	0.228006
0.429471	0.438061
0.314829	0.314829
0.408605	0.614951
0.220306	0.143199
0.248676	0.360581
0.203561	0.166920
0.211575	0.157623
0.052593	0.157252
0.157273	0.505633
0.193000	0.264411
0.125483	0.247202
0.152969	0.227159
0.181292	0.587388
0.139270	0.267398
0.164157	0.320106
0.089126	0.173350
0.036818	0.167524
0.066775	0.134218
0.067855	0.145888
0.159708	0.339380
0.185985	0.518899
0.146987	0.118325
0.301699	0.668263
0.298536	0.791121
0.276812	0.452588
0.145053	0.263997
0.143776	0.167499
0.284110	0.813975
0.127210	0.217530
0.240077	0.435739
0.153969	0.217866
0.131878	0.365302
0.141137	0.409298
0.147719	0.355264
0.149052	0.400951
0.109654	0.128844
0.231454	0.302047
0.187332	0.659410
0.172100	0.447461
0.109516	0.228340
0.120738	0.159375
0.084189	0.138912
0.174659	0.295174
0.169608	0.190809
0.122076	0.126959
0.060015	0.142535
0.131211	0.180416
0.187080	0.147793
0.147788	0.164044
0.243379	0.557338
0.168962	0.140238
0.218287	0.362357
0.145667	0.241079
0.194492	0.169208
0.195545	0.200433
0.154936	0.431497
0.171637	0.372452
0.153937	0.177797
0.292553	0.190159
0.178328	0.171195
0.431383	0.839040
0.350793	1.741689
0.366389	0.500122
0.157351	0.162072
0.246043	0.552367
0.137725	0.191437
0.143443	0.279713
0.150685	0.223013
0.121118	0.315514
0.086146	0.165831
0.113654	0.273337
0.085379	0.270653
0.187496	0.409679
0.104439	0.167103
0.179593	0.193062
0.235086	0.780487
0.196170	0.548294
0.195380	0.291116
0.204456	0.558164
0.101733	0.135814
0.225400	0.438404
0.230589	0.989226
0.129169	0.203441
0.163820	0.214604
0.096923	0.540831
0.106546	0.753278
0.118775	0.308220
0.141658	0.238693
0.129413	0.106766
0.206798	0.375338
0.233960	0.210564
0.087292	0.135302
0.124212	0.248423
0.069725	0.138753
0.071620	0.218440
0.113932	0.141275
0.143264	0.212030
0.238688	0.352065
0.158419	0.183766
0.092993	0.183662
0.072806	0.226426
0.068210	0.161316
0.355530	2.755361
0.234030	0.169672
0.381493	0.803043
0.200909	0.182827
0.140619	0.200382
0.170628	0.202195
0.262467	0.244094
0.278803	0.564575
0.122409	0.146278
0.192311	0.485585
0.114451	0.196857
0.071296	0.121560
0.208840	0.187956
0.383114	0.727916
0.210861	0.564054
0.221115	0.302927
0.201662	0.181496
0.139853	0.175515
0.198011	0.290087
0.173353	0.324170
0.142588	0.180373
0.099326	0.192195
0.086810	0.125441
0.094144	0.155808
0.110971	0.193090
0.086732	0.274941
0.119480	0.551997
0.112579	0.227409
0.148713	0.214147
0.092454	0.255636
0.207435	0.267592
0.310005	0.415407
0.294466	0.702300
0.119950	0.184723
0.106660	0.199455
0.131497	0.335317
0.177396	0.158769
0.160776	0.353708
0.161719	0.214277
0.239200	0.238004
0.122748	0.168779
0.304333	0.509757
0.384932	0.594720
0.318020	0.787099
0.149778	0.450083
0.195329	0.222675
0.263402	0.496513
0.265917	0.194120
0.237599	0.591620
0.119021	0.213048
0.148413	0.437075
0.078119	0.258575
0.169494	0.529669
0.116089	0.203736
0.182149	0.191257
0.160126	0.781414
0.226853	0.643127
0.161178	0.290927
0.144735	0.356048
0.215467	0.341516
0.201033	0.400055
0.140926	0.312152
0.214831	0.218053
0.159700	0.645988
0.120102	0.145924
0.233990	0.205911
0.146264	0.314468
0.075336	0.256142
0.163394	0.459137
0.107589	0.206032
0.112229	0.132991
0.149952	0.178443
0.113212	0.132458
0.155454	0.348995
0.140819	0.181656
0.116199	0.290497
0.114507	0.208975
0.175992	0.334385
0.253249	0.235522
0.179081	0.295484
0.106667	0.194668
0.229708	0.467455
0.210515	0.347350
0.245483	0.522879
0.389385	0.586025
0.220950	0.448529
0.251704	0.397692
0.122662	0.204846
0.162174	0.214070
0.324892	0.908072
0.178172	0.322492
0.227104	0.344062
0.220478	0.503792
0.141752	0.187113
0.131029	0.104168
0.147745	0.245257
0.191705	0.347945
0.177976	0.276752
0.256035	0.285479
0.190884	0.163206
0.355775	0.850303
0.288489	0.321666
0.318300	0.375595
0.179460	0.156130
0.211403	0.170179
0.253437	0.334537
0.119574	0.272629
0.309253	0.732930
0.221435	0.254651
0.160255	0.499997
0.154623	0.113648
0.220864	0.341235
0.333727	0.780920
0.289033	0.461008
0.234892	0.264254
0.330975	0.546108
0.151827	0.255070
0.243410	0.237325
0.276506	0.617991
0.253425	0.163459
0.416974	1.082047
0.434026	1.154510
0.344840	0.170696
0.387089	0.685148
0.487686	1.260668
0.151217	0.180704
0.286848	0.529234
0.288227	0.520250
0.238720	0.290045
0.233087	0.531438
0.174105	0.194127
0.182141	0.185784
0.112427	0.248464
0.152182	0.220664
0.147603	0.271590
0.134508	0.265652
0.104075	0.138940
0.107921	0.178070
0.078236	0.234318
0.101015	0.124753
0.117943	0.290140
0.123424	0.104293
0.207058	0.313693
0.195979	0.351782
0.162321	0.456933
0.172610	0.189871
0.220245	0.471325
0.136201	0.227456
0.156400	0.193935
0.150812	0.237529
0.217483	0.302301
0.268631	1.609098
0.257310	0.360234
0.138744	0.244882
0.178580	0.282156
0.187748	0.266602
0.093681	0.173310
0.103916	0.231733
0.289591	1.639085
0.072452	0.163379
0.258956	1.015106
0.280412	0.406598
0.365063	1.754130
0.320787	0.708940
0.152522	0.149472
0.239411	0.284899
0.179536	0.350993
0.144988	0.169636
0.213703	0.244690
0.130936	0.278239
0.186512	0.349709
0.155355	0.385281
0.106503	0.270518
0.100102	0.143647
0.084226	0.154977
0.165646	0.275800
0.113259	0.306366
0.308604	0.249969
0.350550	0.539846
0.190903	0.401850
0.389036	0.943412
0.191413	0.200983
0.156681	0.329813
0.164793	0.329585
0.157955	0.169012
0.132986	0.172217
0.245463	0.649250
0.371876	0.942705
0.350676	0.440099
0.338496	0.390963
0.202482	0.191346
0.331531	0.316612
0.459230	0.427083
0.288970	0.319312
0.265200	0.250614
0.289899	0.500076
0.104417	0.152971
0.276690	0.196450
0.307963	0.221733
0.366162	0.876957
0.282082	0.286313
0.227925	0.129917
0.234419	0.139479
0.266533	0.270531
0.390837	0.781674
0.253545	0.176214
0.164697	0.196813
0.257722	0.175251
0.246851	0.160453
0.479443	2.164684
0.374592	0.550650
0.306082	0.385664
0.233080	0.164321
0.378327	0.404810
0.518321	0.764524
0.374181	0.192703
0.416789	0.356355
0.633570	1.298818
0.343461	0.214663
0.303576	0.173038
0.265835	0.244568
0.205911	0.163699
0.250224	0.191421
0.294838	0.151841
0.242399	0.111503
0.294188	0.239763
0.275489	0.331964
0.207839	0.158997
0.319073	0.804064
0.405566	0.569820
0.347698	0.385945
0.513855	1.207560
0.367025	0.556043
0.545708	0.703963
0.352334	0.232540
0.360587	0.475974
0.222664	0.204851
0.248652	0.282220
0.267292	0.172403
0.271470	0.305404
0.446443	1.234415
0.254317	0.282292
0.419427	1.470091
0.211890	0.131372
0.286237	0.176036
0.191835	0.239794
0.190105	0.139727
0.372245	0.351772
0.430371	0.587456
0.323209	0.326441
0.252448	0.167878
0.217033	0.130220
0.684283	2.511319
0.503414	0.737502
0.637403	1.991884
0.633193	0.721840
0.619857	1.125040
0.380575	0.224539
0.721332	1.100032
0.417731	0.543051
0.238492	0.141903
0.329339	0.439667
0.468070	0.905716
0.430297	0.395874
0.271476	0.179174
0.455655	0.610578
0.529133	0.619086
0.251762	0.324772
0.306857	0.481766
0.354918	0.337172
0.278262	0.230957
0.494693	0.145934
0.468775	0.152352
0.608089	0.674979
0.208472	0.122998
0.252570	0.118708
0.235820	0.203984
0.414568	1.102750
0.268927	0.340192
0.261328	0.195996
0.321264	0.277894
0.225127	0.296042
0.234255	0.201460
0.320564	0.357429
0.337749	0.358014
0.182175	0.256867
0.359055	0.473953
0.377830	1.048480
0.433250	0.623881
0.395454	0.185864
0.491686	0.484311
0.173244	0.144659
0.257757	0.157232
0.301583	0.354360
0.304414	0.473364
0.205041	0.216318
0.570855	0.998996
0.245562	0.250474
0.389537	0.292153
0.146310	0.155089
0.224291	0.467647
0.189253	0.422981
0.151290	0.307118
0.214451	0.331327
0.147912	0.413414
0.154223	0.353170
0.151541	0.212157
0.141667	0.351335
0.136526	0.311962
0.158724	0.706320
0.211505	0.169204
0.350002	0.805004
0.301736	0.333418
0.199306	0.130545
0.168775	0.237129
0.276360	0.187925
0.357271	0.226867
0.311683	0.749599
0.202344	0.119383
0.504111	0.289864
0.410679	1.264892
0.306407	0.612814
0.532145	0.806200
0.274766	0.252784
0.334975	0.463940
0.376133	0.505899
0.319520	0.385022
0.266448	0.257122
0.358235	0.419135
0.362654	0.364467
0.223876	0.176862
0.329525	0.517355
0.202634	0.170213
0.266200	0.287496
0.220083	0.407153
0.306759	0.809843
0.106860	0.181127
0.057843	0.163696
0.161318	0.446852
0.156544	0.185505
0.220921	0.223130
0.198690	0.288100
0.215888	0.307641
0.280119	0.281520
0.300376	0.551190
0.288820	0.427454
0.197423	0.482700
0.126131	0.266767
0.175638	0.195836
0.200145	0.187136
0.159990	0.165590
0.121387	0.108035
0.223438	0.182102
0.319425	0.536635
0.221296	0.212444
0.166138	0.202688
0.168916	0.184964
0.286238	0.508073
0.187672	0.358453
0.162226	0.220628
0.160134	0.476398
0.103835	0.165098
0.192462	0.265598
0.282669	0.562512
0.245496	0.449257
0.386347	0.407596
0.218396	0.163797
0.170557	0.214902
0.380865	0.578915
0.153204	0.170057
0.272057	0.319667
0.484932	1.146863
0.465201	0.539633
0.117782	0.175495
0.209892	0.517384
0.175704	0.214359
0.132723	0.136041
0.233323	0.667303
0.154704	1.103812
0.125569	0.231047
0.139006	0.209204
0.142931	0.397348
0.155097	0.353621
0.214789	0.337219
0.181042	0.229018
0.196947	0.482521
0.153244	0.331006
0.289070	0.845530
0.240668	0.448847
0.262722	0.539894
0.247559	0.251272
0.122638	0.223201
0.206217	0.283548
0.215403	0.415728
0.153122	0.398118
0.144334	0.400528
0.135646	0.241450
0.058592	0.185443
0.126254	0.280914
0.090682	0.199953
0.164152	0.348003
0.120701	0.139409
0.167665	0.366348
0.140269	0.178141
0.179151	0.266039
0.159129	0.198911
0.154879	0.192825
0.100102	0.158162
0.082452	0.207778
0.161922	0.284173
0.108247	0.186185
0.125901	0.199553
0.138464	0.218080
0.193556	0.240009
0.270076	0.699496
0.313823	0.557036
0.310035	0.748735
0.299577	0.378965
0.288462	0.918752
0.212250	0.276986
0.166492	0.351298
0.113353	0.148493
0.218448	0.212986
0.118350	0.182259
0.227992	0.522101
0.114780	0.241038
0.173824	0.188600
0.186157	0.347183
0.153302	0.273645
0.187343	0.267901
0.181532	0.294082
0.188048	0.225657
0.133385	0.140055
0.154290	0.303180
0.230307	0.390371
0.183311	0.314378
0.200257	0.206265
0.353021	0.940802
0.288234	0.880555
0.144200	0.205485
0.241906	1.041407
0.170729	0.237313
0.139456	0.333997
0.281891	0.834396
0.296954	0.809199
0.210185	0.432981
0.266298	0.633789
0.272906	1.133924
0.108824	0.194250
0.173854	0.241658
0.253145	0.486038
0.362302	0.418459
0.131470	0.153820
0.104691	0.174834
0.075643	0.145991
0.052467	0.116738
0.156604	0.139378
0.130988	0.226609
0.096457	0.145168
0.280163	0.175102
0.218705	0.150906
0.252743	0.841636
0.277613	0.281777
0.245439	0.171807
0.436224	0.704502
0.389313	0.381526
0.196992	0.202902
0.343253	0.295197
0.308861	1.051673
0.428524	0.422096
0.409946	0.846539
0.284318	0.342603
0.407035	0.563744
0.292252	0.230879
0.275674	0.228809
0.191759	0.236823
0.251424	0.846043
0.371683	0.483188
0.311770	0.271240
0.285872	0.210116
0.492711	1.359883
0.244411	0.241967
0.392612	0.940306
0.289659	0.233175
0.293708	0.563919
0.235872	0.359704
0.403227	0.383065
0.249406	0.515024
0.455003	0.834930
0.333475	0.978748
0.184571	0.164268
0.674136	0.667395
0.585263	0.869116
0.417328	0.162758
0.381215	0.356436
0.354627	0.343988
0.448889	0.377066
0.389478	0.260950
0.355721	0.154739
0.219489	0.158032
0.558670	0.843592
0.596159	1.219145
0.320801	0.307969
0.354825	0.207573
0.486654	0.418522
0.316179	0.415775
0.331325	0.546686
0.133684	0.132347
0.173233	0.141185
0.269496	0.490483
0.273516	0.315911
0.269720	0.179364
0.262267	0.339635
0.244955	0.420099
0.348454	0.501774
0.293091	0.590578
0.232648	0.421092
0.330627	1.066271
0.170495	0.228464
0.329347	1.291041
0.212544	0.599373
0.260759	0.276404
0.183860	0.283144
0.172054	0.214208
0.208440	0.323082
0.171572	0.378317
0.301041	0.191161
0.244704	0.194540
0.390227	0.499491
0.324910	0.172203
0.332524	0.382403
0.384599	0.774968
0.230321	0.241837
0.431070	0.920334
0.519980	1.471543
0.436493	0.820607
0.379171	0.386755
0.419526	0.184591
0.502616	0.424711
0.477030	0.620138
0.265148	0.385791
0.300811	0.344429
0.183928	0.127830
0.336892	0.370581
0.428429	0.411292
0.299229	0.327656
0.212684	0.177591
0.360639	0.580629
0.269370	0.592615
0.266666	0.345333
0.169015	0.235776
0.215185	0.206578
0.212883	0.174564
0.222448	0.249142
0.230699	0.151108
0.369502	1.139914
0.346851	0.258404
0.288861	0.745262
0.259207	0.388811
0.175963	0.269223
0.110010	0.156765
0.088491	0.243793
0.194105	0.223221
0.209381	0.405151
0.138399	0.154315
0.349386	0.134514
0.181079	0.134904
0.146271	0.291079
0.115070	0.146138
0.105369	0.108003
0.191742	0.209957
0.122211	0.144821
0.112638	0.148683
0.206516	0.164180
0.328928	0.509838
0.198336	0.272713
0.336120	0.201672
0.245960	0.163563
0.322462	0.277317
0.203181	0.154417
0.139429	0.188926
0.141601	0.123901
0.107909	0.099816
0.185689	0.162478
0.183006	0.168365
0.207447	0.641010
0.211334	0.189144
0.230284	0.751879
0.163441	0.240259
0.141534	0.317744
0.212054	0.300057
0.276666	0.296033
0.417758	0.417758
0.323482	0.213498
0.311312	0.157213
0.404527	0.558248
0.382128	0.340094
0.414933	0.734432
0.304188	0.215974
0.217630	0.242657
0.259405	0.523998
0.234009	0.255070
0.222578	0.363915
0.122825	0.271444
0.217277	0.253128
0.180043	0.306073
0.169509	0.250026
0.328023	0.485474
0.255375	0.961487
0.135703	0.245622
0.157949	0.299313
0.179754	0.239073
0.282422	1.040726
0.249190	0.444804
0.181727	0.298941
0.132896	0.268449
0.152102	0.302683
0.205687	0.585178
0.241851	0.557466
0.254876	0.544159
0.229265	0.279703
0.159852	0.152659
0.108609	0.191695
0.184743	0.290046
0.220772	0.391870
0.145122	0.147298
0.208126	0.362139
0.280804	0.358026
0.310359	0.181560
0.444869	1.799495
0.269047	0.256940
0.224374	0.167158
0.377549	0.224642
0.258894	0.138508
0.676001	1.000481
0.588325	0.261805
0.356375	0.117604
0.550159	0.299837
0.462579	0.326118
0.388666	0.200163
0.459252	0.199775
0.317410	0.253928
0.285979	0.213054
0.325458	0.167611
0.368546	0.490167
0.443344	0.673882
0.434294	0.790416
0.275737	0.250921
0.379591	0.594060
0.191392	0.182780
0.347319	0.984649
0.366984	0.616533
0.434676	1.869106
0.260258	0.242040
0.550129	1.906198
0.485304	0.390670
0.287641	0.355237
0.213817	0.222370
0.434905	0.439254
0.405019	1.089500
0.244119	0.203839
0.395563	0.609167
0.475607	1.571880
0.468653	0.784993
0.241657	0.216283
0.355032	0.388760
0.396570	0.826848
0.363351	0.892027
0.391685	0.530733
0.295583	0.443375
0.336092	0.455405
0.350632	0.445302
0.214475	0.256298
0.282054	0.451286
0.158865	0.196993
0.258487	0.276581
0.316636	0.922995
0.291838	0.351665
0.186717	0.185784
0.161795	0.110830
0.160942	0.305790
0.132147	0.262973
0.262338	0.222988
0.241494	0.169046
0.432323	1.534746
0.248070	0.267916
0.276792	0.260184
0.268671	0.349272
0.216709	0.196122
0.186338	0.257146
0.236806	0.288903
0.525452	0.806568
0.181446	0.158765
0.442192	0.397973
0.309344	0.163952
0.163934	0.151639
0.346297	0.448454
0.240878	0.197520
0.209390	0.240799
0.201529	0.403058
0.335349	1.096591
0.255546	0.399930
0.217005	0.316827
0.266585	0.590486
0.219641	0.260274
0.260628	0.256718
0.213813	0.174258
0.152863	0.169678
0.270629	0.483073
0.196475	0.476453
0.219002	0.332883
0.309005	0.213214
0.163989	0.136931
0.315263	0.345213
0.328276	0.287241
0.369999	0.678948
0.303826	0.212678
0.352769	0.252230
0.259421	0.142682
0.281127	0.233336
0.149387	0.162832
0.187508	0.150944
0.304124	0.792243
0.158200	0.163737
0.152602	0.228904
0.182949	0.232346
0.129223	0.114363
0.201040	0.242253
0.107996	0.162535
0.132929	0.159515
0.141400	0.470861
0.085057	0.220722
0.102880	0.129629
0.175383	0.427057
0.208173	0.372629
0.222205	0.279979
0.359651	0.440572
0.292400	0.283628
0.355469	0.469219
0.179975	0.152979
0.372203	0.409424
0.379092	0.591383
0.143811	0.231535
0.170618	0.226069
0.179437	0.276334
0.220139	0.373135
0.225720	0.496585
0.140336	0.195068
0.104675	0.303557
0.054060	0.160289
0.157012	0.170358
0.177741	0.329710
0.132925	0.179449
0.225720	0.360024
0.357772	0.837187
0.339564	0.293723
0.248093	0.227005
0.178010	0.220732
0.210122	0.216426
0.189451	0.213133
0.213327	0.421322
0.299599	0.760981
0.179437	0.260184
0.206120	0.193752
0.300742	0.760877
0.150189	0.205008
0.216685	0.323944
0.104124	0.127031
0.246223	1.710016
0.198954	0.352148
0.133472	0.155495
0.227235	0.190877
0.202608	0.246168
0.219257	0.519639
0.210120	0.396077
0.246489	0.611292
0.046827	0.124794
0.127686	0.352413
0.093823	0.242534
0.042797	0.100146
0.248794	0.174156
0.193797	0.269378
0.187228	0.816315
0.115146	0.206112
0.177044	0.244320
0.244026	0.239146
0.079408	0.126656
0.100721	0.211011
0.152672	0.336641
0.214396	0.726802
0.268411	0.477771
0.238554	0.463988
0.242482	0.289765
0.266774	0.314794
0.341342	0.464225
0.388186	0.809367
0.196610	0.172034
0.241930	0.333864
0.446328	1.372459
0.155811	0.295263
0.231271	0.433634
0.270950	1.041802
0.267460	0.711444
0.152813	0.160453
0.232793	0.324746
0.181270	0.144110
0.292472	0.295397
0.280974	0.403198
0.214044	0.280397
0.306780	0.822171
0.362965	0.470040
0.277305	0.151131
0.299837	0.428767
0.311440	0.518547
0.247160	0.600598
0.201412	0.214503
0.304111	0.561085
0.190772	0.145941
0.348591	0.847075
0.251899	0.248121
0.225160	0.280324
0.205977	0.301756
0.097367	0.116354
0.373793	0.984945
0.247379	0.458888
0.195797	0.274116
0.183610	0.380990
0.231484	0.135418
0.162757	0.163571
0.248488	0.711918
0.267946	0.462206
0.112241	0.107751
0.264905	1.133794
0.122112	0.151418
0.197522	0.437512
0.131805	0.154212
0.130030	0.254208
